 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2011
"Município";"AIH_aprovadas"
"260460 CONDADO";18
"260470 CORRENTES";11
"260480 CORTES";8
"260490 CUMARU";4
"260500 CUPIRA";45
"260510 CUSTODIA";37
"260515 DORMENTES";28
"260520 ESCADA";469
"260530 EXU";58
"260540 FEIRA NOVA";13
"260545 FERNANDO DE NORONHA";4
"260560 FLORES";25
"260570 FLORESTA";241
"260590 GAMELEIRA";14
"260600 GARANHUNS";1704
"260610 GLORIA DO GOITA";10
"260620 GOIANA";155
"260630 GRANITO";14
"260640 GRAVATA";63
"260650 IATI";43
"260660 IBIMIRIM";36
"260670 IBIRAJUBA";12
"260680 IGARASSU";152
"260690 IGUARACY";5
"260700 INAJA";19
"260710 INGAZEIRA";16
"260720 IPOJUCA";57
"260730 IPUBI";28
"260750 ITAIBA";43
"260765 ITAMBE";67
"260770 ITAPETIM";52
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1400
"260800 JATAUBA";31
"260805 JATOBA";12
"260810 JOAO ALFREDO";8
"260820 JOAQUIM NABUCO";22
"260830 JUPI";11
"260840 JUREMA";26
"260845 LAGOA DO CARRO";15
"260850 LAGOA DE ITAENGA";13
"260860 LAGOA DO OURO";15
"260870 LAGOA DOS GATOS";6
"260875 LAGOA GRANDE";23
"260880 LAJEDO";14
"260890 LIMOEIRO";431
"260900 MACAPARANA";66
"260910 MACHADOS";10
"260930 MIRANDIBA";32
"260940 MORENO";134
"260960 OLINDA";578
"260970 OROBO";61
"260990 OURICURI";715
"261000 PALMARES";993
"261020 PANELAS";48
"261040 PARNAMIRIM";64
"261050 PASSIRA";46
"261060 PAUDALHO";120
"261070 PAULISTA";1805
"261080 PEDRA";41
"261090 PESQUEIRA";275
"261100 PETROLANDIA";250
"261110 PETROLINA";1750
"261120 POCAO";5
"261130 POMBOS";49
"261150 QUIPAPA";53
"261160 RECIFE";20309
"261170 RIACHO DAS ALMAS";45
"261180 RIBEIRAO";117
"261190 RIO FORMOSO";44
"261200 SAIRE";13
"261220 SALGUEIRO";683
"261230 SALOA";14
"261240 SANHARO";42
"261245 SANTA CRUZ";22
"261247 SANTA CRUZ DA BAIXA VERDE";16
"261250 SANTA CRUZ DO CAPIBARIBE";126
"261260 SANTA MARIA DA BOA VISTA";106
"261280 SANTA TEREZINHA";12
"261290 SAO BENEDITO DO SUL";11
"261300 SAO BENTO DO UNA";81
"261310 SAO CAITANO";50
"261320 SAO JOAO";6
"261330 SAO JOAQUIM DO MONTE";115
"261350 SAO JOSE DO BELMONTE";124
"261360 SAO JOSE DO EGITO";143
"261380 SAO VICENTE FERRER";15
"261390 SERRA TALHADA";920
"261400 SERRITA";36
"261410 SERTANIA";96
"261420 SIRINHAEM";26
"261430 MOREILANDIA";43
"261440 SOLIDAO";9
"261450 SURUBIM";316
"261460 TABIRA";109
"261485 TAMANDARE";46
"261500 TAQUARITINGA DO NORTE";42
"261510 TEREZINHA";17
"261520 TERRA NOVA";13
"261530 TIMBAUBA";311
"261540 TORITAMA";24
"261560 TRINDADE";58
"261570 TRIUNFO";53
"261580 TUPANATINGA";31
"261590 TUPARETAMA";89
"261600 VENTUROSA";18
"261610 VERDEJANTE";5
"261620 VERTENTES";100
"261630 VICENCIA";68
"261640 VITORIA DE SANTO ANTAO";1910
"270010 AGUA BRANCA";56
"270020 ANADIA";16
"270030 ARAPIRACA";2916
"270040 ATALAIA";63
"270070 BATALHA";130
"270100 BOCA DA MATA";47
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";39
"270140 CAMPO ALEGRE";16
"270170 CAPELA";39
"270210 COLONIA LEOPOLDINA";7
"270230 CORURIPE";258
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";158
"270280 FLEXEIRAS";14
"270290 GIRAU DO PONCIANO";38
"270310 IGACI";38
"270380 JOAQUIM GOMES";37
"270400 JUNQUEIRO";81
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";13
"270430 MACEIO";8365
"270440 MAJOR ISIDORO";22
"270450 MARAGOGI";26
"270470 MARECHAL DEODORO";22
"270500 MATA GRANDE";119
"270510 MATRIZ DE CAMARAGIBE";15
"270550 MURICI";101
"270570 OLHO D'AGUA DAS FLORES";25
"270630 PALMEIRA DOS INDIOS";569
"270640 PAO DE ACUCAR";131
"270650 PASSO DE CAMARAGIBE";37
"270660 PAULO JACINTO";20
"270670 PENEDO";490
"270680 PIACABUCU";2
"270690 PILAR";142
"270710 PIRANHAS";162
"270730 PORTO CALVO";82
"270760 QUEBRANGULO";46
"270770 RIO LARGO";85
"270800 SANTANA DO IPANEMA";666
"270820 SAO BRAS";16
"270830 SAO JOSE DA LAJE";80
"270840 SAO JOSE DA TAPERA";33
"270850 SAO LUIS DO QUITUNDE";35
"270860 SAO MIGUEL DOS CAMPOS";475
"270880 SAO SEBASTIAO";6
"270910 TAQUARANA";6
"270915 TEOTONIO VILELA";83
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";462
"270940 VICOSA";107
"280020 AQUIDABA";95
"280030 ARACAJU";5190
"280120 CANINDE DE SAO FRANCISCO";37
"280130 CAPELA";265
"280210 ESTANCIA";675
"280290 ITABAIANA";610
"280340 JAPOATA";61
"280350 LAGARTO";464
"280440 NEOPOLIS";55
"280450 NOSSA SENHORA DA GLORIA";388
"280480 NOSSA SENHORA DO SOCORRO";61
"280560 PORTO DA FOLHA";3
"280590 RIACHUELO";133
"280710 SIMAO DIAS";31
"290020 ABARE";37
"290060 AIQUARA";40
"290070 ALAGOINHAS";903
"290080 ALCOBACA";101
"290100 AMARGOSA";147
"290110 AMELIA RODRIGUES";4
"290115 AMERICA DOURADA";114
"290120 ANAGE";43
"290130 ANDARAI";62
"290160 ANTAS";511
"290200 ARACATU";69
"290205 ARACAS";16
"290210 ARACI";153
"290240 AURELINO LEAL";117
"290260 BAIXA GRANDE";75
"290270 BARRA";366
"290280 BARRA DA ESTIVA";315
"290290 BARRA DO CHOCA";75
"290300 BARRA DO MENDES";29
"290320 BARREIRAS";1556
"290323 BARRO ALTO";72
"290327 BARROCAS";43
"290330 BARRO PRETO";3
"290340 BELMONTE";106
"290350 BELO CAMPO";59
"290360 BIRITINGA";49
"290390 BOM JESUS DA LAPA";167
"290395 BOM JESUS DA SERRA";149
"290400 BONINAL";36
"290410 BOQUIRA";84
"290420 BOTUPORA";141
"290430 BREJOES";80
"290460 BRUMADO";476
"290480 CAATIBA";56
"290490 CACHOEIRA";93
"290500 CACULE";56
"290510 CAEM";161
"290520 CAETITE";287
"290530 CAFARNAUM";66
"290550 CALDEIRAO GRANDE";84
"290560 CAMACAN";562
"290570 CAMACARI";639
"290590 CAMPO ALEGRE DE LOURDES";316
"290600 CAMPO FORMOSO";718
"290610 CANAPOLIS";24
"290620 CANARANA";112
"290630 CANAVIEIRAS";161
"290650 CANDEIAS";78
"290660 CANDIBA";84
"290670 CANDIDO SALES";144
"290680 CANSANCAO";99
"290682 CANUDOS";149
"290685 CAPELA DO ALTO ALEGRE";194
"290687 CAPIM GROSSO";367
"290690 CARAVELAS";63
"290710 CARINHANHA";139
"290720 CASA NOVA";177
"290730 CASTRO ALVES";191
"290750 CATU";81
"290755 CATURAMA";7
"290760 CENTRAL";58
"290780 CICERO DANTAS";260
"290790 CIPO";25
"290800 COARACI";19
"290810 COCOS";102
"290830 CONCEICAO DO ALMEIDA";77
"290840 CONCEICAO DO COITE";346
"290850 CONCEICAO DO JACUIPE";107
"290860 CONDE";10
"290870 CONDEUBA";34
"290890 CORACAO DE MARIA";20
"290900 CORDEIROS";50
"290910 CORIBE";103
"290930 CORRENTINA";106
"290950 CRAVOLANDIA";60
"290960 CRISOPOLIS";42
"290980 CRUZ DAS ALMAS";210
"291005 DIAS D'AVILA";106
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";8
"291040 ENCRUZILHADA";132
"291050 ENTRE RIOS";174
"291060 ESPLANADA";230
"291070 EUCLIDES DA CUNHA";87
"291072 EUNAPOLIS";667
"291080 FEIRA DE SANTANA";3504
"291085 FILADELFIA";144
"291110 FORMOSA DO RIO PRETO";77
"291120 GANDU";327
"291130 GENTIO DO OURO";56
"291150 GONGOGI";2
"291170 GUANAMBI";573
"291180 GUARATINGA";123
"291190 IACU";179
"291200 IBIASSUCE";192
"291210 IBICARAI";32
"291230 IBICUI";84
"291240 IBIPEBA";84
"291270 IBIRAPITANGA";110
"291290 IBIRATAIA";323
"291300 IBITIARA";200
"291310 IBITITA";107
"291320 IBOTIRAMA";222
"291330 ICHU";46
"291340 IGAPORA";79
"291350 IGUAI";101
"291360 ILHEUS";1419
"291370 INHAMBUPE";103
"291390 IPIAU";367
"291400 IPIRA";395
"291410 IPUPIARA";51
"291420 IRAJUBA";70
"291430 IRAMAIA";130
"291440 IRAQUARA";200
"291450 IRARA";91
"291460 IRECE";645
"291465 ITABELA";174
"291470 ITABERABA";233
"291480 ITABUNA";2595
"291490 ITACARE";63
"291520 ITAGIBA";153
"291530 ITAGIMIRIM";4
"291535 ITAGUACU DA BAHIA";62
"291540 ITAJU DO COLONIA";44
"291550 ITAJUIPE";158
"291560 ITAMARAJU";355
"291570 ITAMARI";113
"291580 ITAMBE";161
"291600 ITANHEM";168
"291610 ITAPARICA";273
"291640 ITAPETINGA";359
"291650 ITAPICURU";191
"291660 ITAPITANGA";8
"291670 ITAQUARA";42
"291680 ITARANTIM";92
"291685 ITATIM";13
"291690 ITIRUCU";135
"291700 ITIUBA";224
"291710 ITORORO";148
"291720 ITUACU";41
"291730 ITUBERA";298
"291735 JABORANDI";48
"291740 JACARACI";42
"291750 JACOBINA";528
"291760 JAGUAQUARA";480
"291770 JAGUARARI";106
"291800 JEQUIE";846
"291820 JIQUIRICA";59
"291835 JOAO DOURADO";146
"291840 JUAZEIRO";1923
"291850 JUSSARA";75
"291855 JUSSARI";7
"291860 JUSSIAPE";16
"291880 LAJE";61
"291905 LAJEDO DO TABOCAL";75
"291915 LAPAO";52
"291920 LAURO DE FREITAS";171
"291930 LENCOIS";24
"291940 LICINIO DE ALMEIDA";59
"291950 LIVRAMENTO DE NOSSA SENHORA";145
"291955 LUIS EDUARDO MAGALHAES";67
"291960 MACAJUBA";56
"291970 MACARANI";82
"291980 MACAUBAS";213
"291992 MADRE DE DEUS";61
"292000 MAIQUINIQUE";154
"292010 MAIRI";126
"292020 MALHADA";93
"292050 MARACAS";177
"292060 MARAGOGIPE";42
"292080 MARCIONILIO SOUZA";61
"292100 MATA DE SAO JOAO";78
"292105 MATINA";45
"292110 MEDEIROS NETO";109
"292120 MIGUEL CALMON";210
"292130 MILAGRES";89
"292150 MONTE SANTO";308
"292170 MORRO DO CHAPEU";225
"292180 MORTUGABA";84
"292190 MUCUGE";157
"292200 MUCURI";171
"292205 MULUNGU DO MORRO";101
"292210 MUNDO NOVO";133
"292230 MURITIBA";166
"292240 MUTUIPE";16
"292250 NAZARE";143
"292265 NORDESTINA";32
"292270 NOVA CANAA";102
"292290 NOVA SOURE";122
"292300 NOVA VICOSA";185
"292310 OLINDINA";104
"292330 OURICANGAS";28
"292340 PALMAS DE MONTE ALTO";116
"292360 PARAMIRIM";300
"292370 PARATINGA";180
"292390 PAU BRASIL";17
"292400 PAULO AFONSO";726
"292405 PE DE SERRA";13
"292430 PIATA";84
"292440 PILAO ARCADO";37
"292450 PINDAI";103
"292460 PINDOBACU";212
"292465 PINTADAS";21
"292480 PIRITIBA";85
"292490 PLANALTINO";41
"292500 PLANALTO";99
"292510 POCOES";66
"292520 POJUCA";170
"292525 PONTO NOVO";118
"292530 PORTO SEGURO";539
"292540 POTIRAGUA";6
"292550 PRADO";159
"292560 PRESIDENTE DUTRA";69
"292575 PRESIDENTE TANCREDO NEVES";38
"292580 QUEIMADAS";223
"292590 QUIJINGUE";8
"292595 RAFAEL JAMBEIRO";22
"292600 REMANSO";418
"292610 RETIROLANDIA";37
"292620 RIACHAO DAS NEVES";80
"292630 RIACHAO DO JACUIPE";278
"292640 RIACHO DE SANTANA";132
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";320
"292670 RIO DE CONTAS";9
"292690 RIO DO PIRES";69
"292700 RIO REAL";64
"292720 RUY BARBOSA";328
"292730 SALINAS DA MARGARIDA";7
"292740 SALVADOR";18017
"292770 SANTA CRUZ CABRALIA";25
"292790 SANTA INES";80
"292800 SANTALUZ";265
"292810 SANTA MARIA DA VITORIA";182
"292820 SANTANA";60
"292830 SANTANOPOLIS";40
"292840 SANTA RITA DE CASSIA";147
"292850 SANTA TERESINHA";36
"292860 SANTO AMARO";156
"292870 SANTO ANTONIO DE JESUS";1152
"292880 SANTO ESTEVAO";55
"292890 SAO DESIDERIO";63
"292895 SAO DOMINGOS";86
"292900 SAO FELIX";388
"292905 SAO FELIX DO CORIBE";54
"292910 SAO FELIPE";24
"292925 SAO GABRIEL";102
"292930 SAO GONCALO DOS CAMPOS";229
"292940 SAO MIGUEL DAS MATAS";92
"292950 SAO SEBASTIAO DO PASSE";92
"292960 SAPEACU";147
"292970 SATIRO DIAS";100
"292980 SAUDE";104
"292990 SEABRA";348
"293000 SEBASTIAO LARANJEIRAS";48
"293010 SENHOR DO BONFIM";517
"293015 SERRA DO RAMALHO";191
"293020 SENTO SE";54
"293030 SERRA DOURADA";121
"293050 SERRINHA";379
"293060 SERROLANDIA";72
"293070 SIMOES FILHO";312
"293075 SITIO DO MATO";19
"293080 SOUTO SOARES";105
"293090 TABOCAS DO BREJO VELHO";134
"293105 TANQUE NOVO";86
"293110 TANQUINHO";46
"293120 TAPEROA";75
"293130 TAPIRAMUTA";61
"293135 TEIXEIRA DE FREITAS";1026
"293160 TEOLANDIA";79
"293180 TREMEDAL";49
"293190 TUCANO";185
"293200 UAUA";91
"293210 UBAIRA";188
"293220 UBAITABA";149
"293230 UBATA";52
"293240 UIBAI";75
"293250 UNA";174
"293260 URANDI";47
"293280 UTINGA";34
"293290 VALENCA";640
"293300 VALENTE";298
"293305 VARZEA DA ROCA";35
"293310 VARZEA DO POCO";107
"293315 VARZEA NOVA";111
"293325 VEREDA";28
"293330 VITORIA DA CONQUISTA";2910
"293340 WAGNER";202
"293345 WANDERLEY";45
"293350 WENCESLAU GUIMARAES";219
"293360 XIQUE-XIQUE";667
"310010 ABADIA DOS DOURADOS";17
"310020 ABAETE";109
"310030 ABRE CAMPO";82
"310060 AGUA BOA";89
"310090 AGUAS FORMOSAS";242
"310100 AGUAS VERMELHAS";71
"310110 AIMORES";123
"310120 AIURUOCA";47
"310130 ALAGOA";9
"310150 ALEM PARAIBA";231
"310160 ALFENAS";1043
"310170 ALMENARA";328
"310190 ALPINOPOLIS";80
"310200 ALTEROSA";59
"310210 ALTO RIO DOCE";33
"310230 ALVINOPOLIS";66
"310260 ANDRADAS";241
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";56
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";247
"310350 ARAGUARI";458
"310375 ARAPORA";41
"310400 ARAXA";546
"310420 ARCOS";165
"310430 AREADO";21
"310450 ARINOS";83
"310460 ASTOLFO DUTRA";27
"310470 ATALEIA";70
"310490 BAEPENDI";123
"310510 BAMBUI";306
"310540 BARAO DE COCAIS";94
"310560 BARBACENA";1243
"310590 BARROSO";128
"310620 BELO HORIZONTE";17998
"310630 BELO ORIENTE";22
"310640 BELO VALE";80
"310650 BERILO";78
"310670 BETIM";1980
"310690 BICAS";78
"310710 BOA ESPERANCA";156
"310730 BOCAIUVA";266
"310740 BOM DESPACHO";210
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";75
"310800 BOM SUCESSO";63
"310830 BORDA DA MATA";100
"310840 BOTELHOS";29
"310860 BRASILIA DE MINAS";561
"310890 BRAZOPOLIS";59
"310900 BRUMADINHO";126
"310910 BUENO BRANDAO";60
"310930 BURITIS";97
"310940 BURITIZEIRO";111
"310950 CABO VERDE";58
"310990 CAETANOPOLIS";155
"311000 CAETE";101
"311030 CALDAS";65
"311050 CAMANDUCAIA";73
"311060 CAMBUI";186
"311070 CAMBUQUIRA";59
"311090 CAMPANHA";78
"311100 CAMPESTRE";118
"311110 CAMPINA VERDE";97
"311120 CAMPO BELO";301
"311130 CAMPO DO MEIO";27
"311150 CAMPOS ALTOS";78
"311160 CAMPOS GERAIS";132
"311180 CANAPOLIS";42
"311200 CANDEIAS";60
"311230 CAPELINHA";233
"311240 CAPETINGA";2
"311260 CAPINOPOLIS";13
"311270 CAPITAO ENEAS";39
"311280 CAPITOLIO";35
"311300 CARAI";97
"311320 CARANDAI";86
"311330 CARANGOLA";584
"311340 CARATINGA";495
"311350 CARBONITA";32
"311360 CAREACU";41
"311370 CARLOS CHAGAS";105
"311390 CARMO DA CACHOEIRA";45
"311400 CARMO DA MATA";40
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";69
"311440 CARMO DO RIO CLARO";81
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";8
"311480 CARVALHOS";16
"311510 CASSIA";192
"311530 CATAGUASES";438
"311550 CAXAMBU";90
"311570 CENTRAL DE MINAS";29
"311630 CIPOTANEA";15
"311660 CLAUDIO";142
"311680 COLUNA";51
"311710 CONCEICAO DA APARECIDA";40
"311730 CONCEICAO DAS ALAGOAS";95
"311740 CONCEICAO DE IPANEMA";23
"311750 CONCEICAO DO MATO DENTRO";75
"311770 CONCEICAO DO RIO VERDE";37
"311800 CONGONHAS";186
"311820 CONQUISTA";15
"311830 CONSELHEIRO LAFAIETE";720
"311840 CONSELHEIRO PENA";81
"311860 CONTAGEM";1244
"311880 CORACAO DE JESUS";104
"311930 COROMANDEL";84
"312020 CRISTAIS";34
"312050 CRISTINA";53
"312080 CRUZILIA";78
"312090 CURVELO";642
"312100 DATAS";12
"312120 DELFINOPOLIS";32
"312160 DIAMANTINA";516
"312180 DIONISIO";7
"312200 DIVINO";90
"312210 DIVINO DAS LARANJEIRAS";20
"312230 DIVINOPOLIS";1329
"312245 DIVISOPOLIS";55
"312260 DOM JOAQUIM";11
"312270 DOM SILVERIO";48
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";136
"312390 ENTRE RIOS DE MINAS";107
"312410 ESMERALDAS";147
"312420 ESPERA FELIZ";89
"312430 ESPINOSA";146
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";22
"312480 ESTRELA DO SUL";2
"312490 EUGENOPOLIS";59
"312510 EXTREMA";195
"312560 FELISBURGO";81
"312590 FERROS";47
"312595 FERVEDOURO";25
"312610 FORMIGA";244
"312670 FRANCISCO SA";81
"312690 FREI INOCENCIO";46
"312710 FRUTAL";226
"312730 GALILEIA";25
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";1559
"312780 GRAO MOGOL";109
"312800 GUANHAES";268
"312810 GUAPE";51
"312820 GUARACIABA";31
"312830 GUARANESIA";62
"312840 GUARANI";51
"312860 GUARDA-MOR";10
"312870 GUAXUPE";293
"312910 GURINHATA";25
"312940 IBERTIOGA";46
"312950 IBIA";35
"312970 IBIRACI";29
"312980 IBIRITE";166
"313030 IGUATAMA";34
"313050 ILICINEA";32
"313090 INHAPIM";120
"313120 IPANEMA";80
"313130 IPATINGA";2443
"313140 IPIACU";16
"313150 IPUIUNA";21
"313170 ITABIRA";691
"313180 ITABIRINHA";69
"313190 ITABIRITO";162
"313210 ITACARAMBI";44
"313220 ITAGUARA";74
"313230 ITAIPE";43
"313240 ITAJUBA";781
"313250 ITAMARANDIBA";221
"313270 ITAMBACURI";234
"313290 ITAMOGI";43
"313300 ITAMONTE";72
"313310 ITANHANDU";358
"313320 ITANHOMI";71
"313330 ITAOBIM";232
"313340 ITAPAGIPE";11
"313350 ITAPECERICA";91
"313375 ITAU DE MINAS";31
"313380 ITAUNA";288
"313420 ITUIUTABA";418
"313440 ITURAMA";145
"313460 JABOTICATUBAS";33
"313470 JACINTO";135
"313480 JACUI";5
"313490 JACUTINGA";128
"313505 JAIBA";54
"313510 JANAUBA";478
"313520 JANUARIA";211
"313540 JECEABA";13
"313580 JEQUITINHONHA";137
"313600 JOAIMA";73
"313620 JOAO MONLEVADE";420
"313630 JOAO PINHEIRO";216
"313640 JOAQUIM FELICIO";19
"313650 JORDANIA";32
"313670 JUIZ DE FORA";4625
"313690 JURUAIA";34
"313700 LADAINHA";35
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";229
"313750 LAGOA FORMOSA";53
"313760 LAGOA SANTA";150
"313770 LAJINHA";11
"313780 LAMBARI";60
"313790 LAMIM";2
"313800 LARANJAL";27
"313820 LAVRAS";544
"313840 LEOPOLDINA";407
"313850 LIBERDADE";29
"313860 LIMA DUARTE";110
"313880 LUZ";105
"313890 MACHACALIS";72
"313900 MACHADO";191
"313920 MALACACHETA";152
"313930 MANGA";163
"313940 MANHUACU";519
"313950 MANHUMIRIM";262
"313960 MANTENA";194
"313980 MAR DE ESPANHA";100
"313990 MARIA DA FE";24
"314000 MARIANA";242
"314050 MARTINHO CAMPOS";45
"314070 MATEUS LEME";137
"314090 MATIPO";79
"314110 MATOZINHOS";147
"314120 MATUTINA";5
"314140 MEDINA";162
"314150 MENDES PIMENTEL";35
"314160 MERCES";42
"314180 MINAS NOVAS";218
"314190 MINDURI";13
"314200 MIRABELA";139
"314210 MIRADOURO";39
"314220 MIRAI";63
"314240 MOEMA";65
"314260 MONSENHOR PAULO";23
"314270 MONTALVANIA";97
"314280 MONTE ALEGRE DE MINAS";58
"314290 MONTE AZUL";192
"314300 MONTE BELO";37
"314310 MONTE CARMELO";275
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";3467
"314350 MORADA NOVA DE MINAS";18
"314390 MURIAE";1430
"314400 MUTUM";121
"314410 MUZAMBINHO";106
"314430 NANUQUE";174
"314440 NATERCIA";3
"314450 NAZARENO";4
"314460 NEPOMUCENO";82
"314470 NOVA ERA";45
"314480 NOVA LIMA";264
"314500 NOVA PONTE";37
"314510 NOVA RESENDE";40
"314520 NOVA SERRANA";160
"314530 NOVO CRUZEIRO";148
"314560 OLIVEIRA";183
"314590 OURO BRANCO";122
"314600 OURO FINO";196
"314610 OURO PRETO";305
"314630 PADRE PARAISO";119
"314650 PAINS";24
"314670 PALMA";28
"314700 PARACATU";428
"314710 PARA DE MINAS";382
"314720 PARAGUACU";60
"314730 PARAISOPOLIS";61
"314740 PARAOPEBA";69
"314750 PASSABEM";9
"314760 PASSA QUATRO";89
"314770 PASSA TEMPO";45
"314790 PASSOS";1165
"314800 PATOS DE MINAS";1042
"314810 PATROCINIO";460
"314820 PATROCINIO DO MURIAE";19
"314850 PAVAO";68
"314860 PECANHA";125
"314870 PEDRA AZUL";166
"314910 PEDRALVA";2
"314920 PEDRINOPOLIS";9
"314930 PEDRO LEOPOLDO";202
"314980 PERDIZES";93
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";16
"315050 PIMENTA";7
"315080 PIRANGA";70
"315110 PIRAPETINGA";58
"315120 PIRAPORA";333
"315140 PITANGUI";143
"315150 PIUMHI";270
"315170 POCO FUNDO";63
"315180 POCOS DE CALDAS";820
"315190 POCRANE";6
"315200 POMPEU";83
"315210 PONTE NOVA";663
"315220 PORTEIRINHA";213
"315230 PORTO FIRME";22
"315240 POTE";58
"315250 POUSO ALEGRE";1020
"315260 POUSO ALTO";32
"315270 PRADOS";31
"315280 PRATA";83
"315290 PRATAPOLIS";18
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";110
"315410 RECREIO";40
"315420 RESENDE COSTA";84
"315430 RESPLENDOR";233
"315460 RIBEIRAO DAS NEVES";397
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";93
"315520 RIO ESPERA";18
"315540 RIO NOVO";37
"315550 RIO PARANAIBA";13
"315560 RIO PARDO DE MINAS";126
"315570 RIO PIRACICABA";76
"315580 RIO POMBA";109
"315590 RIO PRETO";42
"315600 RIO VERMELHO";79
"315660 RUBIM";45
"315670 SABARA";155
"315680 SABINOPOLIS";172
"315690 SACRAMENTO";124
"315700 SALINAS";370
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";98
"315780 SANTA LUZIA";384
"315790 SANTA MARGARIDA";116
"315800 SANTA MARIA DE ITABIRA";14
"315820 SANTA MARIA DO SUACUI";143
"315920 SANTA RITA DE CALDAS";19
"315930 SANTA RITA DE JACUTINGA";22
"315960 SANTA RITA DO SAPUCAI";143
"315980 SANTA VITORIA";44
"315990 SANTO ANTONIO DO AMPARO";147
"316040 SANTO ANTONIO DO MONTE";99
"316070 SANTOS DUMONT";134
"316100 SAO DOMINGOS DO PRATA";198
"316110 SAO FRANCISCO";313
"316200 SAO GONCALO DO SAPUCAI";122
"316210 SAO GOTARDO";117
"316220 SAO JOAO BATISTA DO GLORIA";24
"316240 SAO JOAO DA PONTE";162
"316250 SAO JOAO DEL REI";582
"316270 SAO JOAO DO PARAISO";137
"316280 SAO JOAO EVANGELISTA";118
"316290 SAO JOAO NEPOMUCENO";132
"316370 SAO LOURENCO";376
"316390 SAO PEDRO DA UNIAO";2
"316400 SAO PEDRO DOS FERROS";25
"316420 SAO ROMAO";16
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";497
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";44
"316570 SENADOR FIRMINO";36
"316680 SERRA DO SALITRE";8
"316690 SERRANIA";10
"316710 SERRO";132
"316720 SETE LAGOAS";1025
"316740 SILVIANOPOLIS";43
"316800 TAIOBEIRAS";312
"316840 TARUMIRIM";100
"316850 TEIXEIRAS";29
"316860 TEOFILO OTONI";1065
"316870 TIMOTEO";425
"316890 TIROS";10
"316920 TOMBOS";38
"316930 TRES CORACOES";494
"316935 TRES MARIAS";126
"316940 TRES PONTAS";323
"316970 TURMALINA";247
"316990 UBA";1322
"317010 UBERABA";1989
"317020 UBERLANDIA";2917
"317040 UNAI";325
"317043 UNIAO DE MINAS";59
"317052 URUCUIA";24
"317070 VARGINHA";829
"317080 VARZEA DA PALMA";149
"317090 VARZELANDIA";57
"317100 VAZANTE";64
"317120 VESPASIANO";111
"317130 VICOSA";574
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";31
"317180 VIRGINOPOLIS";78
"317200 VISCONDE DO RIO BRANCO";290
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";178
"320020 ALEGRE";345
"320040 ANCHIETA";197
"320050 APIACA";15
"320060 ARACRUZ";282
"320070 ATILIO VIVACQUA";15
"320080 BAIXO GUANDU";155
"320090 BARRA DE SAO FRANCISCO";42
"320100 BOA ESPERANCA";72
"320120 CACHOEIRO DE ITAPEMIRIM";2420
"320130 CARIACICA";596
"320140 CASTELO";180
"320150 COLATINA";633
"320160 CONCEICAO DA BARRA";47
"320170 CONCEICAO DO CASTELO";33
"320190 DOMINGOS MARTINS";140
"320210 ECOPORANGA";155
"320230 GUACUI";156
"320240 GUARAPARI";354
"320245 IBATIBA";135
"320260 ICONHA";50
"320270 ITAGUACU";29
"320280 ITAPEMIRIM";192
"320290 ITARANA";33
"320300 IUNA";253
"320305 JAGUARE";66
"320310 JERONIMO MONTEIRO";94
"320313 JOAO NEIVA";57
"320316 LARANJA DA TERRA";7
"320320 LINHARES";1025
"320330 MANTENOPOLIS";45
"320340 MIMOSO DO SUL";117
"320350 MONTANHA";115
"320360 MUCURICI";58
"320370 MUNIZ FREIRE";62
"320380 MUQUI";36
"320390 NOVA VENECIA";324
"320400 PANCAS";49
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";146
"320420 PIUMA";22
"320435 RIO BANANAL";14
