 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2009
"Município";"AIH_aprovadas"
"260390 CARNAIBA";29
"260392 CARNAUBEIRA DA PENHA";13
"260400 CARPINA";199
"260410 CARUARU";1886
"260415 CASINHAS";7
"260420 CATENDE";44
"260430 CEDRO";23
"260440 CHA DE ALEGRIA";5
"260450 CHA GRANDE";56
"260460 CONDADO";8
"260470 CORRENTES";46
"260480 CORTES";38
"260490 CUMARU";10
"260500 CUPIRA";40
"260510 CUSTODIA";104
"260515 DORMENTES";45
"260520 ESCADA";370
"260530 EXU";116
"260540 FEIRA NOVA";40
"260560 FLORES";31
"260570 FLORESTA";232
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";28
"260600 GARANHUNS";1234
"260620 GOIANA";144
"260630 GRANITO";11
"260640 GRAVATA";217
"260650 IATI";26
"260660 IBIMIRIM";50
"260680 IGARASSU";156
"260690 IGUARACY";30
"260700 INAJA";31
"260710 INGAZEIRA";11
"260730 IPUBI";85
"260740 ITACURUBA";6
"260750 ITAIBA";59
"260760 ILHA DE ITAMARACA";2
"260765 ITAMBE";90
"260770 ITAPETIM";82
"260790 JABOATAO DOS GUARARAPES";1877
"260800 JATAUBA";36
"260805 JATOBA";19
"260810 JOAO ALFREDO";55
"260820 JOAQUIM NABUCO";6
"260830 JUPI";44
"260840 JUREMA";13
"260845 LAGOA DO CARRO";16
"260850 LAGOA DE ITAENGA";14
"260860 LAGOA DO OURO";16
"260870 LAGOA DOS GATOS";12
"260875 LAGOA GRANDE";33
"260880 LAJEDO";36
"260890 LIMOEIRO";309
"260900 MACAPARANA";69
"260910 MACHADOS";22
"260920 MARAIAL";26
"260930 MIRANDIBA";16
"260940 MORENO";492
"260960 OLINDA";1043
"260970 OROBO";49
"260980 OROCO";26
"260990 OURICURI";687
"261000 PALMARES";934
"261020 PANELAS";91
"261040 PARNAMIRIM";84
"261050 PASSIRA";64
"261060 PAUDALHO";190
"261070 PAULISTA";814
"261080 PEDRA";58
"261090 PESQUEIRA";399
"261100 PETROLANDIA";149
"261110 PETROLINA";1307
"261120 POCAO";14
"261150 QUIPAPA";75
"261160 RECIFE";19828
"261170 RIACHO DAS ALMAS";60
"261180 RIBEIRAO";176
"261190 RIO FORMOSO";69
"261200 SAIRE";13
"261220 SALGUEIRO";679
"261230 SALOA";23
"261240 SANHARO";94
"261245 SANTA CRUZ";18
"261247 SANTA CRUZ DA BAIXA VERDE";29
"261250 SANTA CRUZ DO CAPIBARIBE";130
"261260 SANTA MARIA DA BOA VISTA";76
"261280 SANTA TEREZINHA";12
"261290 SAO BENEDITO DO SUL";11
"261300 SAO BENTO DO UNA";78
"261310 SAO CAITANO";102
"261320 SAO JOAO";20
"261330 SAO JOAQUIM DO MONTE";159
"261350 SAO JOSE DO BELMONTE";135
"261360 SAO JOSE DO EGITO";179
"261370 SAO LOURENCO DA MATA";78
"261380 SAO VICENTE FERRER";49
"261390 SERRA TALHADA";1243
"261400 SERRITA";53
"261410 SERTANIA";82
"261420 SIRINHAEM";110
"261430 MOREILANDIA";69
"261440 SOLIDAO";25
"261450 SURUBIM";431
"261460 TABIRA";109
"261485 TAMANDARE";62
"261500 TAQUARITINGA DO NORTE";73
"261510 TEREZINHA";8
"261520 TERRA NOVA";23
"261530 TIMBAUBA";235
"261540 TORITAMA";35
"261560 TRINDADE";129
"261570 TRIUNFO";47
"261580 TUPANATINGA";43
"261590 TUPARETAMA";66
"261600 VENTUROSA";54
"261610 VERDEJANTE";26
"261620 VERTENTES";97
"261630 VICENCIA";110
"261640 VITORIA DE SANTO ANTAO";1894
"270010 AGUA BRANCA";70
"270020 ANADIA";24
"270030 ARAPIRACA";2974
"270040 ATALAIA";82
"270070 BATALHA";154
"270100 BOCA DA MATA";50
"270120 CACIMBINHAS";3
"270130 CAJUEIRO";40
"270140 CAMPO ALEGRE";55
"270170 CAPELA";41
"270210 COLONIA LEOPOLDINA";34
"270230 CORURIPE";207
"270235 CRAIBAS";17
"270240 DELMIRO GOUVEIA";252
"270280 FLEXEIRAS";25
"270290 GIRAU DO PONCIANO";88
"270310 IGACI";52
"270380 JOAQUIM GOMES";101
"270400 JUNQUEIRO";89
"270420 LIMOEIRO DE ANADIA";41
"270430 MACEIO";7555
"270440 MAJOR ISIDORO";38
"270450 MARAGOGI";30
"270470 MARECHAL DEODORO";40
"270500 MATA GRANDE";128
"270510 MATRIZ DE CAMARAGIBE";60
"270550 MURICI";80
"270570 OLHO D'AGUA DAS FLORES";45
"270630 PALMEIRA DOS INDIOS";720
"270640 PAO DE ACUCAR";214
"270650 PASSO DE CAMARAGIBE";63
"270660 PAULO JACINTO";20
"270670 PENEDO";498
"270690 PILAR";101
"270710 PIRANHAS";169
"270730 PORTO CALVO";93
"270760 QUEBRANGULO";39
"270770 RIO LARGO";126
"270800 SANTANA DO IPANEMA";241
"270830 SAO JOSE DA LAJE";80
"270840 SAO JOSE DA TAPERA";47
"270850 SAO LUIS DO QUITUNDE";73
"270860 SAO MIGUEL DOS CAMPOS";505
"270880 SAO SEBASTIAO";6
"270910 TAQUARANA";1
"270915 TEOTONIO VILELA";125
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";651
"270940 VICOSA";120
"280020 AQUIDABA";79
"280030 ARACAJU";4718
"280120 CANINDE DE SAO FRANCISCO";36
"280130 CAPELA";140
"280210 ESTANCIA";680
"280290 ITABAIANA";670
"280340 JAPOATA";51
"280350 LAGARTO";517
"280440 NEOPOLIS";98
"280450 NOSSA SENHORA DA GLORIA";292
"280480 NOSSA SENHORA DO SOCORRO";88
"280590 RIACHUELO";157
"280600 RIBEIROPOLIS";7
"280710 SIMAO DIAS";24
"280740 TOBIAS BARRETO";29
"290020 ABARE";69
"290040 AGUA FRIA";13
"290060 AIQUARA";37
"290070 ALAGOINHAS";762
"290080 ALCOBACA";104
"290100 AMARGOSA";93
"290115 AMERICA DOURADA";64
"290120 ANAGE";55
"290130 ANDARAI";44
"290160 ANTAS";445
"290200 ARACATU";51
"290205 ARACAS";20
"290210 ARACI";160
"290240 AURELINO LEAL";106
"290250 BAIANOPOLIS";92
"290260 BAIXA GRANDE";82
"290270 BARRA";416
"290280 BARRA DA ESTIVA";567
"290290 BARRA DO CHOCA";99
"290300 BARRA DO MENDES";72
"290320 BARREIRAS";1511
"290323 BARRO ALTO";63
"290327 BARROCAS";54
"290330 BARRO PRETO";11
"290340 BELMONTE";110
"290350 BELO CAMPO";53
"290360 BIRITINGA";53
"290380 BOA VISTA DO TUPIM";20
"290390 BOM JESUS DA LAPA";200
"290395 BOM JESUS DA SERRA";83
"290400 BONINAL";60
"290405 BONITO";29
"290410 BOQUIRA";97
"290420 BOTUPORA";135
"290430 BREJOES";78
"290460 BRUMADO";501
"290470 BUERAREMA";94
"290480 CAATIBA";57
"290490 CACHOEIRA";254
"290500 CACULE";146
"290510 CAEM";137
"290520 CAETITE";301
"290530 CAFARNAUM";89
"290550 CALDEIRAO GRANDE";117
"290560 CAMACAN";428
"290570 CAMACARI";650
"290590 CAMPO ALEGRE DE LOURDES";188
"290600 CAMPO FORMOSO";379
"290610 CANAPOLIS";64
"290620 CANARANA";123
"290630 CANAVIEIRAS";104
"290650 CANDEIAS";59
"290670 CANDIDO SALES";148
"290680 CANSANCAO";93
"290682 CANUDOS";161
"290685 CAPELA DO ALTO ALEGRE";76
"290687 CAPIM GROSSO";394
"290690 CARAVELAS";105
"290710 CARINHANHA";137
"290720 CASA NOVA";219
"290730 CASTRO ALVES";109
"290750 CATU";73
"290760 CENTRAL";90
"290780 CICERO DANTAS";326
"290790 CIPO";106
"290810 COCOS";109
"290820 CONCEICAO DA FEIRA";1
"290830 CONCEICAO DO ALMEIDA";164
"290840 CONCEICAO DO COITE";348
"290850 CONCEICAO DO JACUIPE";118
"290890 CORACAO DE MARIA";91
"290910 CORIBE";109
"290930 CORRENTINA";154
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";71
"290980 CRUZ DAS ALMAS";260
"290990 CURACA";80
"291005 DIAS D'AVILA";119
"291030 ELISIO MEDRADO";49
"291040 ENCRUZILHADA";223
"291050 ENTRE RIOS";112
"291060 ESPLANADA";219
"291070 EUCLIDES DA CUNHA";324
"291072 EUNAPOLIS";670
"291080 FEIRA DE SANTANA";3614
"291085 FILADELFIA";125
"291110 FORMOSA DO RIO PRETO";52
"291120 GANDU";408
"291130 GENTIO DO OURO";52
"291170 GUANAMBI";633
"291180 GUARATINGA";111
"291190 IACU";95
"291200 IBIASSUCE";192
"291210 IBICARAI";71
"291230 IBICUI";104
"291240 IBIPEBA";82
"291270 IBIRAPITANGA";119
"291290 IBIRATAIA";331
"291300 IBITIARA";180
"291310 IBITITA";111
"291320 IBOTIRAMA";49
"291330 ICHU";91
"291340 IGAPORA";95
"291350 IGUAI";217
"291360 ILHEUS";1401
"291370 INHAMBUPE";46
"291390 IPIAU";237
"291400 IPIRA";218
"291410 IPUPIARA";54
"291420 IRAJUBA";106
"291430 IRAMAIA";96
"291440 IRAQUARA";207
"291450 IRARA";50
"291460 IRECE";492
"291465 ITABELA";171
"291470 ITABERABA";223
"291480 ITABUNA";2212
"291490 ITACARE";96
"291510 ITAGI";15
"291520 ITAGIBA";116
"291530 ITAGIMIRIM";6
"291535 ITAGUACU DA BAHIA";95
"291540 ITAJU DO COLONIA";41
"291550 ITAJUIPE";111
"291560 ITAMARAJU";485
"291570 ITAMARI";120
"291580 ITAMBE";220
"291600 ITANHEM";167
"291610 ITAPARICA";18
"291640 ITAPETINGA";400
"291650 ITAPICURU";177
"291660 ITAPITANGA";33
"291670 ITAQUARA";44
"291680 ITARANTIM";90
"291685 ITATIM";30
"291690 ITIRUCU";125
"291700 ITIUBA";232
"291710 ITORORO";97
"291720 ITUACU";141
"291730 ITUBERA";320
"291735 JABORANDI";47
"291740 JACARACI";52
"291750 JACOBINA";946
"291760 JAGUAQUARA";297
"291770 JAGUARARI";110
"291800 JEQUIE";1534
"291810 JEREMOABO";58
"291820 JIQUIRICA";73
"291835 JOAO DOURADO";72
"291840 JUAZEIRO";2084
"291850 JUSSARA";75
"291855 JUSSARI";38
"291860 JUSSIAPE";39
"291880 LAJE";135
"291905 LAJEDO DO TABOCAL";61
"291915 LAPAO";102
"291920 LAURO DE FREITAS";315
"291930 LENCOIS";50
"291940 LICINIO DE ALMEIDA";64
"291950 LIVRAMENTO DE NOSSA SENHORA";212
"291960 MACAJUBA";47
"291970 MACARANI";103
"291980 MACAUBAS";201
"291992 MADRE DE DEUS";73
"292000 MAIQUINIQUE";43
"292010 MAIRI";35
"292020 MALHADA";97
"292050 MARACAS";201
"292060 MARAGOGIPE";24
"292080 MARCIONILIO SOUZA";53
"292100 MATA DE SAO JOAO";85
"292105 MATINA";60
"292120 MIGUEL CALMON";297
"292130 MILAGRES";95
"292150 MONTE SANTO";330
"292170 MORRO DO CHAPEU";484
"292180 MORTUGABA";37
"292190 MUCUGE";143
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";76
"292210 MUNDO NOVO";163
"292230 MURITIBA";25
"292240 MUTUIPE";147
"292250 NAZARE";252
"292265 NORDESTINA";50
"292270 NOVA CANAA";104
"292290 NOVA SOURE";110
"292300 NOVA VICOSA";157
"292310 OLINDINA";125
"292330 OURICANGAS";17
"292340 PALMAS DE MONTE ALTO";131
"292360 PARAMIRIM";302
"292370 PARATINGA";174
"292390 PAU BRASIL";56
"292430 PIATA";118
"292440 PILAO ARCADO";58
"292450 PINDAI";76
"292460 PINDOBACU";220
"292465 PINTADAS";19
"292480 PIRITIBA";181
"292490 PLANALTINO";42
"292500 PLANALTO";114
"292510 POCOES";296
"292520 POJUCA";183
"292530 PORTO SEGURO";636
"292540 POTIRAGUA";42
"292550 PRADO";144
"292560 PRESIDENTE DUTRA";72
"292575 PRESIDENTE TANCREDO NEVES";85
"292580 QUEIMADAS";169
"292590 QUIJINGUE";18
"292600 REMANSO";416
"292610 RETIROLANDIA";76
"292620 RIACHAO DAS NEVES";78
"292630 RIACHAO DO JACUIPE";275
"292640 RIACHO DE SANTANA";167
"292650 RIBEIRA DO AMPARO";5
"292660 RIBEIRA DO POMBAL";391
"292670 RIO DE CONTAS";9
"292690 RIO DO PIRES";75
"292700 RIO REAL";232
"292720 RUY BARBOSA";410
"292740 SALVADOR";15356
"292750 SANTA BARBARA";68
"292770 SANTA CRUZ CABRALIA";39
"292790 SANTA INES";98
"292800 SANTALUZ";270
"292810 SANTA MARIA DA VITORIA";222
"292820 SANTANA";123
"292830 SANTANOPOLIS";34
"292840 SANTA RITA DE CASSIA";146
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";264
"292870 SANTO ANTONIO DE JESUS";523
"292880 SANTO ESTEVAO";113
"292890 SAO DESIDERIO";49
"292895 SAO DOMINGOS";66
"292900 SAO FELIX";448
"292905 SAO FELIX DO CORIBE";82
"292910 SAO FELIPE";15
"292925 SAO GABRIEL";124
"292930 SAO GONCALO DOS CAMPOS";266
"292940 SAO MIGUEL DAS MATAS";69
"292950 SAO SEBASTIAO DO PASSE";139
"292960 SAPEACU";192
"292970 SATIRO DIAS";114
"292975 SAUBARA";24
"292980 SAUDE";155
"292990 SEABRA";355
"293000 SEBASTIAO LARANJEIRAS";49
"293010 SENHOR DO BONFIM";572
"293015 SERRA DO RAMALHO";164
"293020 SENTO SE";123
"293030 SERRA DOURADA";121
"293050 SERRINHA";435
"293060 SERROLANDIA";83
"293070 SIMOES FILHO";267
"293075 SITIO DO MATO";30
"293080 SOUTO SOARES";77
"293090 TABOCAS DO BREJO VELHO";68
"293105 TANQUE NOVO";99
"293110 TANQUINHO";55
"293120 TAPEROA";68
"293130 TAPIRAMUTA";90
"293135 TEIXEIRA DE FREITAS";1196
"293160 TEOLANDIA";97
"293180 TREMEDAL";70
"293190 TUCANO";207
"293200 UAUA";253
"293210 UBAIRA";238
"293220 UBAITABA";167
"293230 UBATA";102
"293240 UIBAI";47
"293250 UNA";162
"293260 URANDI";44
"293280 UTINGA";53
"293290 VALENCA";938
"293300 VALENTE";254
"293310 VARZEA DO POCO";76
"293315 VARZEA NOVA";101
"293320 VERA CRUZ";27
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";2617
"293340 WAGNER";223
"293345 WANDERLEY";85
"293350 WENCESLAU GUIMARAES";226
"293360 XIQUE-XIQUE";380
"310010 ABADIA DOS DOURADOS";24
"310020 ABAETE";84
"310030 ABRE CAMPO";75
"310060 AGUA BOA";76
"310090 AGUAS FORMOSAS";150
"310100 AGUAS VERMELHAS";71
"310110 AIMORES";93
"310120 AIURUOCA";53
"310130 ALAGOA";10
"310150 ALEM PARAIBA";237
"310160 ALFENAS";768
"310170 ALMENARA";345
"310190 ALPINOPOLIS";70
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";32
"310230 ALVINOPOLIS";74
"310260 ANDRADAS";195
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";55
"310290 ANTONIO CARLOS";12
"310340 ARACUAI";110
"310350 ARAGUARI";489
"310375 ARAPORA";19
"310400 ARAXA";483
"310420 ARCOS";144
"310430 AREADO";29
"310450 ARINOS";121
"310460 ASTOLFO DUTRA";42
"310470 ATALEIA";64
"310490 BAEPENDI";102
"310510 BAMBUI";291
"310540 BARAO DE COCAIS";81
"310560 BARBACENA";1329
"310590 BARROSO";125
"310620 BELO HORIZONTE";18293
"310640 BELO VALE";49
"310650 BERILO";61
"310670 BETIM";1618
"310690 BICAS";85
"310710 BOA ESPERANCA";156
"310730 BOCAIUVA";262
"310740 BOM DESPACHO";208
"310750 BOM JARDIM DE MINAS";35
"310760 BOM JESUS DA PENHA";4
"310780 BOM JESUS DO GALHO";72
"310800 BOM SUCESSO";146
"310830 BORDA DA MATA";84
"310840 BOTELHOS";44
"310860 BRASILIA DE MINAS";483
"310890 BRAZOPOLIS";58
"310900 BRUMADINHO";117
"310910 BUENO BRANDAO";76
"310930 BURITIS";90
"310940 BURITIZEIRO";111
"310950 CABO VERDE";53
"310990 CAETANOPOLIS";88
"311000 CAETE";147
"311030 CALDAS";54
"311050 CAMANDUCAIA";89
"311060 CAMBUI";177
"311070 CAMBUQUIRA";51
"311090 CAMPANHA";91
"311100 CAMPESTRE";113
"311110 CAMPINA VERDE";105
"311120 CAMPO BELO";233
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";128
"311180 CANAPOLIS";46
"311200 CANDEIAS";50
"311230 CAPELINHA";193
"311240 CAPETINGA";1
"311260 CAPINOPOLIS";68
"311270 CAPITAO ENEAS";38
"311280 CAPITOLIO";16
"311300 CARAI";79
"311320 CARANDAI";100
"311330 CARANGOLA";633
"311340 CARATINGA";627
"311350 CARBONITA";16
"311360 CAREACU";49
"311370 CARLOS CHAGAS";106
"311390 CARMO DA CACHOEIRA";46
"311400 CARMO DA MATA";31
"311410 CARMO DE MINAS";40
"311430 CARMO DO PARANAIBA";134
"311440 CARMO DO RIO CLARO";83
"311450 CARMOPOLIS DE MINAS";62
"311460 CARRANCAS";13
"311480 CARVALHOS";18
"311510 CASSIA";158
"311530 CATAGUASES";455
"311550 CAXAMBU";100
"311570 CENTRAL DE MINAS";33
"311630 CIPOTANEA";14
"311660 CLAUDIO";117
"311680 COLUNA";44
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";44
"311740 CONCEICAO DE IPANEMA";23
"311750 CONCEICAO DO MATO DENTRO";63
"311770 CONCEICAO DO RIO VERDE";54
"311800 CONGONHAS";168
"311820 CONQUISTA";21
"311830 CONSELHEIRO LAFAIETE";663
"311840 CONSELHEIRO PENA";57
"311860 CONTAGEM";1518
"311880 CORACAO DE JESUS";108
"311930 COROMANDEL";81
"311940 CORONEL FABRICIANO";329
"312020 CRISTAIS";41
"312050 CRISTINA";44
"312080 CRUZILIA";77
"312090 CURVELO";621
"312100 DATAS";9
"312120 DELFINOPOLIS";19
"312160 DIAMANTINA";448
"312200 DIVINO";85
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";842
"312245 DIVISOPOLIS";14
"312260 DOM JOAQUIM";17
"312270 DOM SILVERIO";33
"312320 DORES DO INDAIA";57
"312360 ELOI MENDES";181
"312390 ENTRE RIOS DE MINAS";213
"312410 ESMERALDAS";124
"312420 ESPERA FELIZ";105
"312430 ESPINOSA";133
"312450 ESTIVA";21
"312470 ESTRELA DO INDAIA";24
"312480 ESTRELA DO SUL";12
"312490 EUGENOPOLIS";42
"312510 EXTREMA";190
"312560 FELISBURGO";75
"312590 FERROS";43
"312595 FERVEDOURO";25
"312610 FORMIGA";276
"312670 FRANCISCO SA";124
"312690 FREI INOCENCIO";39
"312710 FRUTAL";250
"312730 GALILEIA";25
"312760 GOUVEIA";46
"312770 GOVERNADOR VALADARES";1619
"312780 GRAO MOGOL";104
"312800 GUANHAES";240
"312810 GUAPE";35
"312820 GUARACIABA";30
"312830 GUARANESIA";78
"312840 GUARANI";38
"312860 GUARDA-MOR";20
"312870 GUAXUPE";328
"312910 GURINHATA";23
"312940 IBERTIOGA";80
"312950 IBIA";99
"312970 IBIRACI";26
"312980 IBIRITE";149
"313030 IGUATAMA";36
"313050 ILICINEA";38
"313090 INHAPIM";98
"313120 IPANEMA";131
"313130 IPATINGA";2293
"313140 IPIACU";30
"313150 IPUIUNA";17
"313170 ITABIRA";557
"313180 ITABIRINHA";76
"313190 ITABIRITO";145
"313210 ITACARAMBI";68
"313220 ITAGUARA";79
"313230 ITAIPE";46
"313240 ITAJUBA";722
"313250 ITAMARANDIBA";183
"313270 ITAMBACURI";155
"313290 ITAMOGI";39
"313300 ITAMONTE";68
"313310 ITANHANDU";105
"313320 ITANHOMI";68
"313330 ITAOBIM";175
"313340 ITAPAGIPE";26
"313350 ITAPECERICA";90
"313375 ITAU DE MINAS";36
"313380 ITAUNA";295
"313420 ITUIUTABA";374
"313440 ITURAMA";191
"313460 JABOTICATUBAS";28
"313470 JACINTO";99
"313480 JACUI";9
"313490 JACUTINGA";142
"313505 JAIBA";49
"313510 JANAUBA";404
"313520 JANUARIA";241
"313540 JECEABA";18
"313550 JEQUERI";37
"313580 JEQUITINHONHA";152
"313600 JOAIMA";94
"313620 JOAO MONLEVADE";415
"313630 JOAO PINHEIRO";201
"313640 JOAQUIM FELICIO";23
"313650 JORDANIA";41
"313670 JUIZ DE FORA";4222
"313690 JURUAIA";37
"313700 LADAINHA";37
"313710 LAGAMAR";4
"313720 LAGOA DA PRATA";204
"313750 LAGOA FORMOSA";52
"313760 LAGOA SANTA";170
"313770 LAJINHA";49
"313780 LAMBARI";94
"313790 LAMIM";4
"313800 LARANJAL";26
"313820 LAVRAS";687
"313840 LEOPOLDINA";508
"313850 LIBERDADE";9
"313860 LIMA DUARTE";72
"313880 LUZ";89
"313890 MACHACALIS";69
"313900 MACHADO";190
"313920 MALACACHETA";144
"313930 MANGA";158
"313940 MANHUACU";619
"313950 MANHUMIRIM";313
"313960 MANTENA";183
"313980 MAR DE ESPANHA";93
"313990 MARIA DA FE";26
"314000 MARIANA";233
"314050 MARTINHO CAMPOS";45
"314070 MATEUS LEME";155
"314090 MATIPO";71
"314110 MATOZINHOS";115
"314120 MATUTINA";6
"314140 MEDINA";127
"314150 MENDES PIMENTEL";39
"314160 MERCES";50
"314180 MINAS NOVAS";206
"314190 MINDURI";13
"314200 MIRABELA";106
"314210 MIRADOURO";40
"314220 MIRAI";69
"314240 MOEMA";94
"314260 MONSENHOR PAULO";22
"314270 MONTALVANIA";113
"314280 MONTE ALEGRE DE MINAS";55
"314290 MONTE AZUL";193
"314300 MONTE BELO";33
"314310 MONTE CARMELO";239
"314320 MONTE SANTO DE MINAS";100
"314330 MONTES CLAROS";3093
"314350 MORADA NOVA DE MINAS";21
"314390 MURIAE";1349
"314400 MUTUM";121
"314410 MUZAMBINHO";98
"314430 NANUQUE";157
"314440 NATERCIA";9
"314450 NAZARENO";7
"314460 NEPOMUCENO";78
"314470 NOVA ERA";69
"314480 NOVA LIMA";260
"314500 NOVA PONTE";30
"314510 NOVA RESENDE";35
"314520 NOVA SERRANA";145
"314530 NOVO CRUZEIRO";127
"314560 OLIVEIRA";227
"314590 OURO BRANCO";107
"314600 OURO FINO";215
"314610 OURO PRETO";218
"314630 PADRE PARAISO";125
"314650 PAINS";18
"314670 PALMA";28
"314700 PARACATU";221
"314710 PARA DE MINAS";449
"314720 PARAGUACU";59
"314730 PARAISOPOLIS";99
"314740 PARAOPEBA";95
"314750 PASSABEM";8
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";11
"314790 PASSOS";1114
"314800 PATOS DE MINAS";1103
"314810 PATROCINIO";464
"314820 PATROCINIO DO MURIAE";19
"314850 PAVAO";54
"314860 PECANHA";109
"314870 PEDRA AZUL";178
"314910 PEDRALVA";18
"314920 PEDRINOPOLIS";13
"314930 PEDRO LEOPOLDO";133
"314980 PERDIZES";78
"314990 PERDOES";62
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";3
"315080 PIRANGA";70
"315110 PIRAPETINGA";61
"315120 PIRAPORA";362
"315140 PITANGUI";93
"315150 PIUMHI";227
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";750
"315190 POCRANE";16
"315200 POMPEU";78
"315210 PONTE NOVA";653
"315220 PORTEIRINHA";224
"315230 PORTO FIRME";18
"315240 POTE";60
"315250 POUSO ALEGRE";870
"315260 POUSO ALTO";31
"315270 PRADOS";36
"315280 PRATA";101
"315310 PRESIDENTE BERNARDES";40
"315340 PRESIDENTE OLEGARIO";19
"315400 RAUL SOARES";129
"315410 RECREIO";48
"315420 RESENDE COSTA";172
"315430 RESPLENDOR";213
"315460 RIBEIRAO DAS NEVES";433
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";107
"315520 RIO ESPERA";18
"315540 RIO NOVO";13
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";122
"315570 RIO PIRACICABA";68
"315580 RIO POMBA";127
"315590 RIO PRETO";30
"315600 RIO VERMELHO";35
"315640 ROMARIA";13
"315660 RUBIM";44
"315670 SABARA";79
"315680 SABINOPOLIS";113
"315690 SACRAMENTO";114
"315700 SALINAS";212
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";104
"315770 SANTA JULIANA";16
"315780 SANTA LUZIA";464
"315790 SANTA MARGARIDA";86
"315800 SANTA MARIA DE ITABIRA";15
"315820 SANTA MARIA DO SUACUI";134
"315920 SANTA RITA DE CALDAS";21
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";289
"315980 SANTA VITORIA";80
"315990 SANTO ANTONIO DO AMPARO";106
"316040 SANTO ANTONIO DO MONTE";122
"316070 SANTOS DUMONT";213
"316100 SAO DOMINGOS DO PRATA";104
"316110 SAO FRANCISCO";221
"316200 SAO GONCALO DO SAPUCAI";128
"316210 SAO GOTARDO";87
"316220 SAO JOAO BATISTA DO GLORIA";28
"316240 SAO JOAO DA PONTE";152
"316250 SAO JOAO DEL REI";635
"316270 SAO JOAO DO PARAISO";101
"316280 SAO JOAO EVANGELISTA";115
"316290 SAO JOAO NEPOMUCENO";118
"316370 SAO LOURENCO";477
"316390 SAO PEDRO DA UNIAO";4
"316400 SAO PEDRO DOS FERROS";32
"316420 SAO ROMAO";25
"316430 SAO ROQUE DE MINAS";2
"316470 SAO SEBASTIAO DO PARAISO";622
"316500 SAO TIAGO";65
"316530 SAO VICENTE DE MINAS";40
"316570 SENADOR FIRMINO";29
"316680 SERRA DO SALITRE";14
"316690 SERRANIA";21
"316710 SERRO";120
"316720 SETE LAGOAS";1074
"316740 SILVIANOPOLIS";54
"316800 TAIOBEIRAS";307
"316840 TARUMIRIM";80
"316850 TEIXEIRAS";32
"316860 TEOFILO OTONI";1091
"316870 TIMOTEO";283
"316890 TIROS";8
"316920 TOMBOS";44
"316930 TRES CORACOES";523
"316935 TRES MARIAS";114
"316940 TRES PONTAS";333
"316960 TUPACIGUARA";83
"316970 TURMALINA";215
"316990 UBA";1499
"317010 UBERABA";1717
"317020 UBERLANDIA";2822
"317040 UNAI";234
"317043 UNIAO DE MINAS";41
"317052 URUCUIA";59
"317070 VARGINHA";821
"317080 VARZEA DA PALMA";183
"317090 VARZELANDIA";56
"317100 VAZANTE";86
"317120 VESPASIANO";186
"317130 VICOSA";532
"317160 VIRGEM DA LAPA";64
"317170 VIRGINIA";32
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";301
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";199
"320020 ALEGRE";158
"320040 ANCHIETA";149
"320050 APIACA";16
"320060 ARACRUZ";366
"320070 ATILIO VIVACQUA";24
"320080 BAIXO GUANDU";158
"320090 BARRA DE SAO FRANCISCO";82
"320100 BOA ESPERANCA";113
"320120 CACHOEIRO DE ITAPEMIRIM";2078
"320130 CARIACICA";547
"320140 CASTELO";193
"320150 COLATINA";622
"320160 CONCEICAO DA BARRA";142
"320170 CONCEICAO DO CASTELO";38
"320190 DOMINGOS MARTINS";132
"320210 ECOPORANGA";136
"320230 GUACUI";197
"320240 GUARAPARI";354
"320245 IBATIBA";110
"320260 ICONHA";67
"320270 ITAGUACU";34
"320280 ITAPEMIRIM";147
"320290 ITARANA";56
"320300 IUNA";243
"320310 JERONIMO MONTEIRO";108
"320313 JOAO NEIVA";32
"320316 LARANJA DA TERRA";12
"320320 LINHARES";862
"320330 MANTENOPOLIS";70
"320340 MIMOSO DO SUL";112
"320350 MONTANHA";105
"320360 MUCURICI";67
"320370 MUNIZ FREIRE";71
"320380 MUQUI";36
"320390 NOVA VENECIA";443
"320400 PANCAS";64
