 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2012
"Município";"AIH_aprovadas"
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";34
"260770 ITAPETIM";60
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1165
"260800 JATAUBA";34
"260805 JATOBA";8
"260810 JOAO ALFREDO";11
"260820 JOAQUIM NABUCO";3
"260830 JUPI";11
"260840 JUREMA";22
"260845 LAGOA DO CARRO";3
"260850 LAGOA DE ITAENGA";6
"260860 LAGOA DO OURO";23
"260870 LAGOA DOS GATOS";8
"260875 LAGOA GRANDE";26
"260880 LAJEDO";34
"260890 LIMOEIRO";278
"260900 MACAPARANA";47
"260910 MACHADOS";6
"260920 MARAIAL";5
"260930 MIRANDIBA";27
"260940 MORENO";81
"260950 NAZARE DA MATA";137
"260960 OLINDA";813
"260970 OROBO";60
"260990 OURICURI";786
"261000 PALMARES";751
"261020 PANELAS";35
"261040 PARNAMIRIM";53
"261050 PASSIRA";12
"261060 PAUDALHO";137
"261070 PAULISTA";1774
"261080 PEDRA";31
"261090 PESQUEIRA";350
"261100 PETROLANDIA";219
"261110 PETROLINA";1673
"261120 POCAO";6
"261130 POMBOS";25
"261150 QUIPAPA";27
"261160 RECIFE";19409
"261170 RIACHO DAS ALMAS";40
"261180 RIBEIRAO";91
"261190 RIO FORMOSO";31
"261200 SAIRE";8
"261220 SALGUEIRO";697
"261230 SALOA";2
"261245 SANTA CRUZ";22
"261247 SANTA CRUZ DA BAIXA VERDE";16
"261250 SANTA CRUZ DO CAPIBARIBE";81
"261260 SANTA MARIA DA BOA VISTA";76
"261280 SANTA TEREZINHA";9
"261290 SAO BENEDITO DO SUL";6
"261300 SAO BENTO DO UNA";64
"261310 SAO CAITANO";14
"261320 SAO JOAO";2
"261330 SAO JOAQUIM DO MONTE";46
"261350 SAO JOSE DO BELMONTE";140
"261360 SAO JOSE DO EGITO";59
"261380 SAO VICENTE FERRER";26
"261390 SERRA TALHADA";794
"261400 SERRITA";48
"261410 SERTANIA";96
"261420 SIRINHAEM";83
"261430 MOREILANDIA";9
"261440 SOLIDAO";12
"261450 SURUBIM";267
"261460 TABIRA";118
"261480 TACARATU";5
"261485 TAMANDARE";42
"261500 TAQUARITINGA DO NORTE";29
"261510 TEREZINHA";8
"261520 TERRA NOVA";7
"261530 TIMBAUBA";209
"261540 TORITAMA";11
"261560 TRINDADE";65
"261570 TRIUNFO";42
"261580 TUPANATINGA";39
"261590 TUPARETAMA";3
"261600 VENTUROSA";1
"261610 VERDEJANTE";4
"261620 VERTENTES";70
"261630 VICENCIA";37
"261640 VITORIA DE SANTO ANTAO";1290
"270010 AGUA BRANCA";42
"270020 ANADIA";16
"270030 ARAPIRACA";2541
"270040 ATALAIA";79
"270070 BATALHA";144
"270100 BOCA DA MATA";27
"270130 CAJUEIRO";34
"270140 CAMPO ALEGRE";4
"270170 CAPELA";38
"270210 COLONIA LEOPOLDINA";2
"270230 CORURIPE";234
"270235 CRAIBAS";8
"270240 DELMIRO GOUVEIA";144
"270280 FLEXEIRAS";11
"270290 GIRAU DO PONCIANO";43
"270310 IGACI";38
"270380 JOAQUIM GOMES";58
"270400 JUNQUEIRO";97
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";15
"270430 MACEIO";7311
"270440 MAJOR ISIDORO";10
"270450 MARAGOGI";23
"270470 MARECHAL DEODORO";20
"270500 MATA GRANDE";96
"270510 MATRIZ DE CAMARAGIBE";37
"270550 MURICI";48
"270570 OLHO D'AGUA DAS FLORES";21
"270630 PALMEIRA DOS INDIOS";660
"270640 PAO DE ACUCAR";88
"270650 PASSO DE CAMARAGIBE";56
"270660 PAULO JACINTO";9
"270670 PENEDO";444
"270690 PILAR";148
"270710 PIRANHAS";133
"270730 PORTO CALVO";77
"270760 QUEBRANGULO";38
"270770 RIO LARGO";10
"270800 SANTANA DO IPANEMA";728
"270820 SAO BRAS";9
"270830 SAO JOSE DA LAJE";45
"270840 SAO JOSE DA TAPERA";21
"270850 SAO LUIS DO QUITUNDE";14
"270860 SAO MIGUEL DOS CAMPOS";437
"270880 SAO SEBASTIAO";3
"270910 TAQUARANA";2
"270915 TEOTONIO VILELA";91
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";362
"270940 VICOSA";57
"280020 AQUIDABA";102
"280030 ARACAJU";4837
"280120 CANINDE DE SAO FRANCISCO";80
"280130 CAPELA";142
"280210 ESTANCIA";598
"280290 ITABAIANA";569
"280340 JAPOATA";49
"280350 LAGARTO";376
"280440 NEOPOLIS";25
"280450 NOSSA SENHORA DA GLORIA";121
"280480 NOSSA SENHORA DO SOCORRO";55
"280590 RIACHUELO";127
"290020 ABARE";83
"290040 AGUA FRIA";3
"290060 AIQUARA";45
"290070 ALAGOINHAS";732
"290080 ALCOBACA";114
"290100 AMARGOSA";115
"290110 AMELIA RODRIGUES";29
"290115 AMERICA DOURADA";116
"290120 ANAGE";38
"290130 ANDARAI";48
"290160 ANTAS";490
"290200 ARACATU";59
"290205 ARACAS";23
"290210 ARACI";86
"290240 AURELINO LEAL";107
"290250 BAIANOPOLIS";50
"290260 BAIXA GRANDE";52
"290270 BARRA";185
"290280 BARRA DA ESTIVA";203
"290290 BARRA DO CHOCA";123
"290300 BARRA DO MENDES";76
"290320 BARREIRAS";1345
"290323 BARRO ALTO";119
"290327 BARROCAS";37
"290330 BARRO PRETO";15
"290340 BELMONTE";108
"290350 BELO CAMPO";35
"290360 BIRITINGA";41
"290380 BOA VISTA DO TUPIM";16
"290390 BOM JESUS DA LAPA";92
"290395 BOM JESUS DA SERRA";76
"290400 BONINAL";28
"290405 BONITO";31
"290410 BOQUIRA";76
"290420 BOTUPORA";134
"290430 BREJOES";78
"290460 BRUMADO";332
"290480 CAATIBA";48
"290490 CACHOEIRA";124
"290500 CACULE";130
"290510 CAEM";133
"290520 CAETITE";279
"290530 CAFARNAUM";82
"290550 CALDEIRAO GRANDE";91
"290560 CAMACAN";413
"290570 CAMACARI";490
"290590 CAMPO ALEGRE DE LOURDES";264
"290600 CAMPO FORMOSO";285
"290610 CANAPOLIS";90
"290620 CANARANA";95
"290630 CANAVIEIRAS";145
"290650 CANDEIAS";59
"290660 CANDIBA";29
"290670 CANDIDO SALES";144
"290680 CANSANCAO";103
"290682 CANUDOS";84
"290685 CAPELA DO ALTO ALEGRE";99
"290687 CAPIM GROSSO";181
"290690 CARAVELAS";101
"290710 CARINHANHA";96
"290720 CASA NOVA";233
"290730 CASTRO ALVES";178
"290750 CATU";111
"290755 CATURAMA";14
"290760 CENTRAL";76
"290780 CICERO DANTAS";220
"290790 CIPO";24
"290800 COARACI";35
"290810 COCOS";104
"290830 CONCEICAO DO ALMEIDA";29
"290840 CONCEICAO DO COITE";223
"290850 CONCEICAO DO JACUIPE";30
"290860 CONDE";11
"290870 CONDEUBA";16
"290890 CORACAO DE MARIA";80
"290900 CORDEIROS";65
"290910 CORIBE";87
"290930 CORRENTINA";129
"290950 CRAVOLANDIA";62
"290960 CRISOPOLIS";28
"290980 CRUZ DAS ALMAS";83
"290990 CURACA";58
"291005 DIAS D'AVILA";159
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";18
"291040 ENCRUZILHADA";171
"291050 ENTRE RIOS";169
"291060 ESPLANADA";213
"291070 EUCLIDES DA CUNHA";199
"291072 EUNAPOLIS";689
"291080 FEIRA DE SANTANA";3702
"291085 FILADELFIA";100
"291110 FORMOSA DO RIO PRETO";80
"291120 GANDU";324
"291130 GENTIO DO OURO";64
"291150 GONGOGI";5
"291170 GUANAMBI";539
"291180 GUARATINGA";93
"291190 IACU";85
"291200 IBIASSUCE";111
"291210 IBICARAI";26
"291230 IBICUI";117
"291240 IBIPEBA";84
"291270 IBIRAPITANGA";108
"291290 IBIRATAIA";345
"291300 IBITIARA";177
"291310 IBITITA";99
"291320 IBOTIRAMA";209
"291330 ICHU";52
"291340 IGAPORA";99
"291350 IGUAI";178
"291360 ILHEUS";1111
"291370 INHAMBUPE";51
"291390 IPIAU";266
"291400 IPIRA";116
"291410 IPUPIARA";47
"291420 IRAJUBA";70
"291430 IRAMAIA";94
"291440 IRAQUARA";192
"291450 IRARA";67
"291460 IRECE";620
"291465 ITABELA";159
"291470 ITABERABA";91
"291480 ITABUNA";2784
"291490 ITACARE";78
"291500 ITAETE";39
"291520 ITAGIBA";155
"291530 ITAGIMIRIM";8
"291535 ITAGUACU DA BAHIA";44
"291540 ITAJU DO COLONIA";14
"291550 ITAJUIPE";103
"291560 ITAMARAJU";120
"291570 ITAMARI";116
"291580 ITAMBE";162
"291600 ITANHEM";167
"291610 ITAPARICA";269
"291640 ITAPETINGA";243
"291650 ITAPICURU";185
"291660 ITAPITANGA";17
"291670 ITAQUARA";63
"291680 ITARANTIM";76
"291685 ITATIM";14
"291690 ITIRUCU";109
"291700 ITIUBA";213
"291710 ITORORO";127
"291720 ITUACU";33
"291730 ITUBERA";152
"291735 JABORANDI";59
"291740 JACARACI";38
"291750 JACOBINA";691
"291760 JAGUAQUARA";339
"291770 JAGUARARI";102
"291800 JEQUIE";1141
"291820 JIQUIRICA";36
"291835 JOAO DOURADO";86
"291840 JUAZEIRO";1568
"291850 JUSSARA";41
"291855 JUSSARI";42
"291860 JUSSIAPE";19
"291880 LAJE";36
"291905 LAJEDO DO TABOCAL";54
"291915 LAPAO";57
"291920 LAURO DE FREITAS";114
"291930 LENCOIS";32
"291940 LICINIO DE ALMEIDA";52
"291950 LIVRAMENTO DE NOSSA SENHORA";118
"291955 LUIS EDUARDO MAGALHAES";136
"291960 MACAJUBA";62
"291970 MACARANI";86
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";72
"292000 MAIQUINIQUE";38
"292010 MAIRI";63
"292020 MALHADA";94
"292050 MARACAS";330
"292060 MARAGOGIPE";11
"292080 MARCIONILIO SOUZA";34
"292100 MATA DE SAO JOAO";309
"292105 MATINA";51
"292110 MEDEIROS NETO";154
"292120 MIGUEL CALMON";227
"292130 MILAGRES";74
"292150 MONTE SANTO";213
"292170 MORRO DO CHAPEU";226
"292180 MORTUGABA";67
"292190 MUCUGE";81
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";79
"292210 MUNDO NOVO";100
"292230 MURITIBA";140
"292240 MUTUIPE";64
"292250 NAZARE";140
"292265 NORDESTINA";36
"292270 NOVA CANAA";101
"292290 NOVA SOURE";119
"292300 NOVA VICOSA";171
"292310 OLINDINA";113
"292330 OURICANGAS";8
"292340 PALMAS DE MONTE ALTO";118
"292360 PARAMIRIM";225
"292370 PARATINGA";162
"292390 PAU BRASIL";14
"292400 PAULO AFONSO";575
"292405 PE DE SERRA";4
"292430 PIATA";121
"292440 PILAO ARCADO";49
"292450 PINDAI";76
"292460 PINDOBACU";200
"292465 PINTADAS";16
"292480 PIRITIBA";73
"292490 PLANALTINO";39
"292500 PLANALTO";71
"292510 POCOES";48
"292520 POJUCA";105
"292525 PONTO NOVO";116
"292530 PORTO SEGURO";549
"292540 POTIRAGUA";6
"292550 PRADO";148
"292560 PRESIDENTE DUTRA";45
"292575 PRESIDENTE TANCREDO NEVES";58
"292580 QUEIMADAS";184
"292590 QUIJINGUE";29
"292595 RAFAEL JAMBEIRO";18
"292600 REMANSO";396
"292610 RETIROLANDIA";58
"292620 RIACHAO DAS NEVES";123
"292630 RIACHAO DO JACUIPE";240
"292640 RIACHO DE SANTANA";89
"292650 RIBEIRA DO AMPARO";3
"292660 RIBEIRA DO POMBAL";347
"292670 RIO DE CONTAS";8
"292690 RIO DO PIRES";70
"292700 RIO REAL";59
"292720 RUY BARBOSA";251
"292730 SALINAS DA MARGARIDA";12
"292740 SALVADOR";15254
"292750 SANTA BARBARA";5
"292770 SANTA CRUZ CABRALIA";18
"292790 SANTA INES";79
"292800 SANTALUZ";310
"292810 SANTA MARIA DA VITORIA";157
"292820 SANTANA";138
"292830 SANTANOPOLIS";40
"292840 SANTA RITA DE CASSIA";150
"292850 SANTA TERESINHA";31
"292860 SANTO AMARO";100
"292870 SANTO ANTONIO DE JESUS";1231
"292880 SANTO ESTEVAO";52
"292890 SAO DESIDERIO";19
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";363
"292905 SAO FELIX DO CORIBE";68
"292910 SAO FELIPE";16
"292925 SAO GABRIEL";108
"292930 SAO GONCALO DOS CAMPOS";228
"292940 SAO MIGUEL DAS MATAS";193
"292950 SAO SEBASTIAO DO PASSE";90
"292960 SAPEACU";198
"292970 SATIRO DIAS";77
"292980 SAUDE";44
"292990 SEABRA";349
"293000 SEBASTIAO LARANJEIRAS";50
"293010 SENHOR DO BONFIM";436
"293015 SERRA DO RAMALHO";164
"293030 SERRA DOURADA";116
"293040 SERRA PRETA";36
"293050 SERRINHA";482
"293060 SERROLANDIA";83
"293070 SIMOES FILHO";266
"293080 SOUTO SOARES";75
"293090 TABOCAS DO BREJO VELHO";69
"293105 TANQUE NOVO";68
"293110 TANQUINHO";37
"293120 TAPEROA";76
"293130 TAPIRAMUTA";65
"293135 TEIXEIRA DE FREITAS";1325
"293160 TEOLANDIA";81
"293180 TREMEDAL";53
"293190 TUCANO";150
"293200 UAUA";148
"293210 UBAIRA";172
"293220 UBAITABA";138
"293240 UIBAI";38
"293250 UNA";141
"293260 URANDI";72
"293280 UTINGA";32
"293290 VALENCA";672
"293300 VALENTE";226
"293305 VARZEA DA ROCA";9
"293310 VARZEA DO POCO";103
"293315 VARZEA NOVA";96
"293330 VITORIA DA CONQUISTA";2489
"293340 WAGNER";202
"293345 WANDERLEY";32
"293350 WENCESLAU GUIMARAES";261
"293360 XIQUE-XIQUE";548
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";105
"310030 ABRE CAMPO";68
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";151
"310100 AGUAS VERMELHAS";67
"310110 AIMORES";142
"310120 AIURUOCA";55
"310130 ALAGOA";9
"310150 ALEM PARAIBA";202
"310160 ALFENAS";1003
"310170 ALMENARA";298
"310190 ALPINOPOLIS";98
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";31
"310230 ALVINOPOLIS";72
"310260 ANDRADAS";221
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";184
"310350 ARAGUARI";460
"310375 ARAPORA";22
"310400 ARAXA";474
"310420 ARCOS";166
"310430 AREADO";27
"310450 ARINOS";67
"310460 ASTOLFO DUTRA";22
"310470 ATALEIA";73
"310490 BAEPENDI";131
"310510 BAMBUI";264
"310540 BARAO DE COCAIS";68
"310560 BARBACENA";1309
"310590 BARROSO";123
"310620 BELO HORIZONTE";15420
"310640 BELO VALE";54
"310650 BERILO";55
"310670 BETIM";1699
"310690 BICAS";80
"310710 BOA ESPERANCA";159
"310730 BOCAIUVA";277
"310740 BOM DESPACHO";255
"310750 BOM JARDIM DE MINAS";29
"310780 BOM JESUS DO GALHO";74
"310800 BOM SUCESSO";63
"310830 BORDA DA MATA";71
"310840 BOTELHOS";28
"310860 BRASILIA DE MINAS";434
"310890 BRAZOPOLIS";51
"310900 BRUMADINHO";105
"310910 BUENO BRANDAO";61
"310930 BURITIS";72
"310940 BURITIZEIRO";71
"310950 CABO VERDE";65
"310990 CAETANOPOLIS";92
"311000 CAETE";123
"311030 CALDAS";65
"311050 CAMANDUCAIA";90
"311060 CAMBUI";163
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";97
"311100 CAMPESTRE";108
"311110 CAMPINA VERDE";104
"311120 CAMPO BELO";285
"311130 CAMPO DO MEIO";15
"311150 CAMPOS ALTOS";58
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";51
"311200 CANDEIAS";54
"311230 CAPELINHA";186
"311240 CAPETINGA";3
"311260 CAPINOPOLIS";14
"311270 CAPITAO ENEAS";36
"311280 CAPITOLIO";23
"311300 CARAI";77
"311320 CARANDAI";91
"311330 CARANGOLA";600
"311340 CARATINGA";494
"311350 CARBONITA";22
"311360 CAREACU";56
"311370 CARLOS CHAGAS";112
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";20
"311410 CARMO DE MINAS";39
"311430 CARMO DO PARANAIBA";77
"311440 CARMO DO RIO CLARO";75
"311450 CARMOPOLIS DE MINAS";52
"311460 CARRANCAS";6
"311480 CARVALHOS";26
"311510 CASSIA";156
"311530 CATAGUASES";426
"311550 CAXAMBU";130
"311570 CENTRAL DE MINAS";29
"311630 CIPOTANEA";16
"311660 CLAUDIO";129
"311680 COLUNA";54
"311710 CONCEICAO DA APARECIDA";42
"311730 CONCEICAO DAS ALAGOAS";64
"311740 CONCEICAO DE IPANEMA";21
"311750 CONCEICAO DO MATO DENTRO";65
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";147
"311820 CONQUISTA";15
"311830 CONSELHEIRO LAFAIETE";636
"311840 CONSELHEIRO PENA";110
"311860 CONTAGEM";1262
"311880 CORACAO DE JESUS";110
"311930 COROMANDEL";70
"312020 CRISTAIS";41
"312050 CRISTINA";21
"312080 CRUZILIA";81
"312090 CURVELO";633
"312100 DATAS";13
"312120 DELFINOPOLIS";37
"312160 DIAMANTINA";461
"312200 DIVINO";79
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";963
"312245 DIVISOPOLIS";49
"312260 DOM JOAQUIM";11
"312270 DOM SILVERIO";23
"312320 DORES DO INDAIA";64
"312360 ELOI MENDES";110
"312390 ENTRE RIOS DE MINAS";120
"312400 ERVALIA";32
"312410 ESMERALDAS";105
"312420 ESPERA FELIZ";97
"312430 ESPINOSA";149
"312450 ESTIVA";8
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";60
"312510 EXTREMA";203
"312560 FELISBURGO";82
"312590 FERROS";32
"312595 FERVEDOURO";16
"312610 FORMIGA";242
"312670 FRANCISCO SA";112
"312690 FREI INOCENCIO";37
"312710 FRUTAL";224
"312730 GALILEIA";25
"312760 GOUVEIA";60
"312770 GOVERNADOR VALADARES";1546
"312780 GRAO MOGOL";94
"312800 GUANHAES";125
"312810 GUAPE";28
"312820 GUARACIABA";29
"312830 GUARANESIA";62
"312840 GUARANI";48
"312860 GUARDA-MOR";14
"312870 GUAXUPE";278
"312910 GURINHATA";20
"312940 IBERTIOGA";44
"312950 IBIA";27
"312970 IBIRACI";14
"312980 IBIRITE";123
"313030 IGUATAMA";34
"313050 ILICINEA";32
"313090 INHAPIM";118
"313120 IPANEMA";86
"313130 IPATINGA";2256
"313140 IPIACU";20
"313150 IPUIUNA";18
"313170 ITABIRA";644
"313180 ITABIRINHA";73
"313190 ITABIRITO";175
"313210 ITACARAMBI";52
"313220 ITAGUARA";77
"313230 ITAIPE";51
"313240 ITAJUBA";728
"313250 ITAMARANDIBA";224
"313270 ITAMBACURI";192
"313290 ITAMOGI";49
"313300 ITAMONTE";74
"313310 ITANHANDU";230
"313320 ITANHOMI";74
"313330 ITAOBIM";200
"313340 ITAPAGIPE";4
"313350 ITAPECERICA";66
"313375 ITAU DE MINAS";15
"313380 ITAUNA";296
"313420 ITUIUTABA";423
"313440 ITURAMA";151
"313460 JABOTICATUBAS";34
"313470 JACINTO";86
"313480 JACUI";8
"313490 JACUTINGA";92
"313505 JAIBA";70
"313510 JANAUBA";299
"313520 JANUARIA";218
"313540 JECEABA";11
"313580 JEQUITINHONHA";131
"313600 JOAIMA";74
"313620 JOAO MONLEVADE";403
"313630 JOAO PINHEIRO";87
"313640 JOAQUIM FELICIO";16
"313650 JORDANIA";32
"313670 JUIZ DE FORA";4735
"313690 JURUAIA";34
"313700 LADAINHA";33
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";181
"313750 LAGOA FORMOSA";46
"313760 LAGOA SANTA";153
"313770 LAJINHA";6
"313780 LAMBARI";61
"313800 LARANJAL";28
"313820 LAVRAS";630
"313840 LEOPOLDINA";428
"313850 LIBERDADE";27
"313860 LIMA DUARTE";100
"313880 LUZ";99
"313890 MACHACALIS";67
"313900 MACHADO";123
"313920 MALACACHETA";155
"313930 MANGA";177
"313940 MANHUACU";553
"313950 MANHUMIRIM";230
"313960 MANTENA";148
"313980 MAR DE ESPANHA";77
"313990 MARIA DA FE";12
"314000 MARIANA";188
"314050 MARTINHO CAMPOS";24
"314070 MATEUS LEME";132
"314090 MATIPO";90
"314110 MATOZINHOS";139
"314120 MATUTINA";4
"314140 MEDINA";116
"314150 MENDES PIMENTEL";36
"314160 MERCES";54
"314180 MINAS NOVAS";188
"314190 MINDURI";7
"314200 MIRABELA";144
"314210 MIRADOURO";38
"314220 MIRAI";69
"314240 MOEMA";20
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";138
"314280 MONTE ALEGRE DE MINAS";59
"314290 MONTE AZUL";167
"314300 MONTE BELO";37
"314310 MONTE CARMELO";276
"314320 MONTE SANTO DE MINAS";89
"314330 MONTES CLAROS";3207
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1220
"314400 MUTUM";126
"314410 MUZAMBINHO";93
"314430 NANUQUE";187
"314450 NAZARENO";4
"314460 NEPOMUCENO";89
"314470 NOVA ERA";35
"314480 NOVA LIMA";279
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";35
"314520 NOVA SERRANA";185
"314530 NOVO CRUZEIRO";147
"314560 OLIVEIRA";94
"314590 OURO BRANCO";133
"314600 OURO FINO";173
"314610 OURO PRETO";253
"314630 PADRE PARAISO";99
"314650 PAINS";13
"314670 PALMA";30
"314700 PARACATU";245
"314710 PARA DE MINAS";317
"314720 PARAGUACU";42
"314730 PARAISOPOLIS";66
"314740 PARAOPEBA";67
"314750 PASSABEM";8
"314760 PASSA QUATRO";81
"314770 PASSA TEMPO";34
"314790 PASSOS";1003
"314800 PATOS DE MINAS";913
"314810 PATROCINIO";406
"314820 PATROCINIO DO MURIAE";17
"314850 PAVAO";67
"314860 PECANHA";108
"314870 PEDRA AZUL";150
"314910 PEDRALVA";16
"314930 PEDRO LEOPOLDO";201
"314980 PERDIZES";82
"314990 PERDOES";74
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";11
"315080 PIRANGA";74
"315110 PIRAPETINGA";59
"315120 PIRAPORA";511
"315140 PITANGUI";146
"315150 PIUMHI";297
"315170 POCO FUNDO";37
"315180 POCOS DE CALDAS";832
"315190 POCRANE";5
"315200 POMPEU";66
"315210 PONTE NOVA";681
"315220 PORTEIRINHA";189
"315230 PORTO FIRME";6
"315240 POTE";56
"315250 POUSO ALEGRE";872
"315260 POUSO ALTO";32
"315270 PRADOS";32
"315280 PRATA";97
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";119
"315410 RECREIO";51
"315420 RESENDE COSTA";90
"315430 RESPLENDOR";228
"315460 RIBEIRAO DAS NEVES";430
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";55
"315520 RIO ESPERA";19
"315540 RIO NOVO";40
"315550 RIO PARANAIBA";12
"315560 RIO PARDO DE MINAS";126
"315570 RIO PIRACICABA";54
"315580 RIO POMBA";114
"315590 RIO PRETO";31
"315600 RIO VERMELHO";81
"315660 RUBIM";42
"315670 SABARA";113
"315680 SABINOPOLIS";171
"315690 SACRAMENTO";116
"315700 SALINAS";295
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";82
"315770 SANTA JULIANA";6
"315780 SANTA LUZIA";528
"315790 SANTA MARGARIDA";113
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";137
"315920 SANTA RITA DE CALDAS";26
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";126
"315980 SANTA VITORIA";58
"315990 SANTO ANTONIO DO AMPARO";129
"316040 SANTO ANTONIO DO MONTE";117
"316070 SANTOS DUMONT";169
"316100 SAO DOMINGOS DO PRATA";110
"316110 SAO FRANCISCO";296
"316200 SAO GONCALO DO SAPUCAI";96
"316210 SAO GOTARDO";106
"316220 SAO JOAO BATISTA DO GLORIA";16
"316240 SAO JOAO DA PONTE";147
"316250 SAO JOAO DEL REI";806
"316270 SAO JOAO DO PARAISO";111
"316280 SAO JOAO EVANGELISTA";137
"316290 SAO JOAO NEPOMUCENO";174
"316370 SAO LOURENCO";390
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";21
"316420 SAO ROMAO";14
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";535
"316500 SAO TIAGO";36
"316530 SAO VICENTE DE MINAS";25
"316570 SENADOR FIRMINO";30
"316680 SERRA DO SALITRE";13
"316690 SERRANIA";17
"316710 SERRO";169
"316720 SETE LAGOAS";1076
"316740 SILVIANOPOLIS";23
"316800 TAIOBEIRAS";302
"316840 TARUMIRIM";126
"316850 TEIXEIRAS";35
"316860 TEOFILO OTONI";759
"316870 TIMOTEO";380
"316890 TIROS";9
"316920 TOMBOS";37
"316930 TRES CORACOES";453
"316935 TRES MARIAS";123
"316940 TRES PONTAS";299
"316960 TUPACIGUARA";104
"316970 TURMALINA";212
"316990 UBA";1420
"317010 UBERABA";1921
"317020 UBERLANDIA";3490
"317040 UNAI";247
"317043 UNIAO DE MINAS";57
"317052 URUCUIA";35
"317070 VARGINHA";956
"317080 VARZEA DA PALMA";133
"317090 VARZELANDIA";60
"317100 VAZANTE";67
"317120 VESPASIANO";65
"317130 VICOSA";532
"317160 VIRGEM DA LAPA";48
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";287
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";136
"320020 ALEGRE";204
"320040 ANCHIETA";235
"320050 APIACA";6
"320060 ARACRUZ";327
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";152
"320090 BARRA DE SAO FRANCISCO";43
"320100 BOA ESPERANCA";74
"320120 CACHOEIRO DE ITAPEMIRIM";2398
"320130 CARIACICA";579
"320140 CASTELO";192
"320150 COLATINA";527
"320160 CONCEICAO DA BARRA";57
"320170 CONCEICAO DO CASTELO";40
"320190 DOMINGOS MARTINS";130
"320210 ECOPORANGA";155
"320230 GUACUI";188
"320240 GUARAPARI";396
"320245 IBATIBA";135
"320260 ICONHA";59
"320270 ITAGUACU";32
"320290 ITARANA";63
"320300 IUNA";238
"320305 JAGUARE";57
"320310 JERONIMO MONTEIRO";111
"320313 JOAO NEIVA";75
"320316 LARANJA DA TERRA";19
"320320 LINHARES";772
"320330 MANTENOPOLIS";48
"320340 MIMOSO DO SUL";114
"320350 MONTANHA";106
"320360 MUCURICI";58
"320370 MUNIZ FREIRE";72
"320380 MUQUI";43
"320390 NOVA VENECIA";286
"320400 PANCAS";69
"320405 PEDRO CANARIO";125
"320410 PINHEIROS";150
"320420 PIUMA";7
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";46
"320455 SANTA MARIA DE JETIBA";187
"320460 SANTA TERESA";177
"320470 SAO GABRIEL DA PALHA";163
"320480 SAO JOSE DO CALCADO";108
"320490 SAO MATEUS";698
"320500 SERRA";589
"320503 VARGEM ALTA";15
"320506 VENDA NOVA DO IMIGRANTE";164
"320520 VILA VELHA";2617
"320530 VITORIA";4046
"330010 ANGRA DOS REIS";608
"330015 APERIBE";92
"330020 ARARUAMA";422
"330022 AREAL";9
"330023 ARMACAO DOS BUZIOS";71
"330025 ARRAIAL DO CABO";97
"330030 BARRA DO PIRAI";670
"330040 BARRA MANSA";642
"330045 BELFORD ROXO";1599
"330050 BOM JARDIM";123
"330060 BOM JESUS DO ITABAPOANA";388
"330070 CABO FRIO";492
"330080 CACHOEIRAS DE MACACU";246
