 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2022
"Município";"AIH_aprovadas"
"260480 CORTES";59
"260490 CUMARU";15
"260500 CUPIRA";21
"260510 CUSTODIA";35
"260515 DORMENTES";29
"260520 ESCADA";35
"260530 EXU";28
"260540 FEIRA NOVA";8
"260545 FERNANDO DE NORONHA";18
"260560 FLORES";22
"260570 FLORESTA";83
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";2
"260600 GARANHUNS";1203
"260610 GLORIA DO GOITA";2
"260620 GOIANA";327
"260630 GRANITO";6
"260640 GRAVATA";64
"260650 IATI";45
"260660 IBIMIRIM";7
"260670 IBIRAJUBA";4
"260680 IGARASSU";31
"260690 IGUARACY";6
"260700 INAJA";15
"260710 INGAZEIRA";3
"260720 IPOJUCA";116
"260730 IPUBI";24
"260740 ITACURUBA";1
"260750 ITAIBA";21
"260765 ITAMBE";13
"260770 ITAPETIM";22
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1981
"260795 JAQUEIRA";3
"260800 JATAUBA";23
"260805 JATOBA";14
"260810 JOAO ALFREDO";17
"260825 JUCATI";7
"260830 JUPI";11
"260840 JUREMA";5
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";20
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";21
"260880 LAJEDO";46
"260890 LIMOEIRO";369
"260900 MACAPARANA";15
"260910 MACHADOS";2
"260915 MANARI";14
"260930 MIRANDIBA";16
"260940 MORENO";361
"260950 NAZARE DA MATA";254
"260960 OLINDA";767
"260970 OROBO";18
"260980 OROCO";18
"260990 OURICURI";658
"261000 PALMARES";792
"261010 PALMEIRINA";6
"261020 PANELAS";23
"261030 PARANATAMA";14
"261040 PARNAMIRIM";16
"261050 PASSIRA";8
"261060 PAUDALHO";67
"261070 PAULISTA";943
"261080 PEDRA";19
"261090 PESQUEIRA";130
"261100 PETROLANDIA";111
"261110 PETROLINA";2442
"261120 POCAO";8
"261130 POMBOS";16
"261150 QUIPAPA";20
"261160 RECIFE";25365
"261170 RIACHO DAS ALMAS";10
"261180 RIBEIRAO";5
"261200 SAIRE";6
"261220 SALGUEIRO";760
"261230 SALOA";18
"261240 SANHARO";7
"261245 SANTA CRUZ";33
"261247 SANTA CRUZ DA BAIXA VERDE";22
"261250 SANTA CRUZ DO CAPIBARIBE";19
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";39
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";49
"261310 SAO CAITANO";46
"261320 SAO JOAO";34
"261330 SAO JOAQUIM DO MONTE";14
"261350 SAO JOSE DO BELMONTE";50
"261360 SAO JOSE DO EGITO";45
"261370 SAO LOURENCO DA MATA";192
"261380 SAO VICENTE FERRER";11
"261390 SERRA TALHADA";1012
"261400 SERRITA";18
"261410 SERTANIA";22
"261420 SIRINHAEM";17
"261430 MOREILANDIA";9
"261440 SOLIDAO";6
"261450 SURUBIM";122
"261460 TABIRA";47
"261480 TACARATU";25
"261485 TAMANDARE";4
"261500 TAQUARITINGA DO NORTE";25
"261510 TEREZINHA";8
"261520 TERRA NOVA";9
"261530 TIMBAUBA";33
"261540 TORITAMA";28
"261560 TRINDADE";28
"261570 TRIUNFO";16
"261580 TUPANATINGA";9
"261590 TUPARETAMA";16
"261600 VENTUROSA";30
"261610 VERDEJANTE";2
"261620 VERTENTES";29
"261630 VICENCIA";7
"261640 VITORIA DE SANTO ANTAO";530
"270030 ARAPIRACA";2588
"270040 ATALAIA";42
"270070 BATALHA";102
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";11
"270140 CAMPO ALEGRE";51
"270170 CAPELA";23
"270210 COLONIA LEOPOLDINA";16
"270230 CORURIPE";227
"270235 CRAIBAS";8
"270240 DELMIRO GOUVEIA";21
"270300 IBATEGUARA";2
"270380 JOAQUIM GOMES";9
"270400 JUNQUEIRO";23
"270430 MACEIO";7138
"270450 MARAGOGI";21
"270470 MARECHAL DEODORO";18
"270500 MATA GRANDE";24
"270510 MATRIZ DE CAMARAGIBE";14
"270550 MURICI";35
"270630 PALMEIRA DOS INDIOS";695
"270640 PAO DE ACUCAR";29
"270670 PENEDO";375
"270680 PIACABUCU";5
"270690 PILAR";121
"270710 PIRANHAS";26
"270730 PORTO CALVO";108
"270760 QUEBRANGULO";7
"270770 RIO LARGO";62
"270800 SANTANA DO IPANEMA";783
"270830 SAO JOSE DA LAJE";14
"270840 SAO JOSE DA TAPERA";27
"270850 SAO LUIS DO QUITUNDE";19
"270860 SAO MIGUEL DOS CAMPOS";512
"270915 TEOTONIO VILELA";160
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";489
"270940 VICOSA";34
"280020 AQUIDABA";132
"280030 ARACAJU";5533
"280120 CANINDE DE SAO FRANCISCO";38
"280130 CAPELA";166
"280210 ESTANCIA";850
"280290 ITABAIANA";769
"280340 JAPOATA";49
"280350 LAGARTO";999
"280450 NOSSA SENHORA DA GLORIA";98
"280480 NOSSA SENHORA DO SOCORRO";253
"280570 PROPRIA";262
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";50
"280710 SIMAO DIAS";53
"290020 ABARE";24
"290040 AGUA FRIA";17
"290050 ERICO CARDOSO";11
"290070 ALAGOINHAS";865
"290080 ALCOBACA";55
"290100 AMARGOSA";105
"290110 AMELIA RODRIGUES";35
"290115 AMERICA DOURADA";24
"290120 ANAGE";10
"290130 ANDARAI";30
"290150 ANGUERA";4
"290160 ANTAS";526
"290200 ARACATU";25
"290210 ARACI";86
"290240 AURELINO LEAL";98
"290250 BAIANOPOLIS";16
"290260 BAIXA GRANDE";37
"290270 BARRA";107
"290280 BARRA DA ESTIVA";161
"290290 BARRA DO CHOCA";86
"290300 BARRA DO MENDES";28
"290320 BARREIRAS";1275
"290323 BARRO ALTO";77
"290327 BARROCAS";34
"290330 BARRO PRETO";3
"290340 BELMONTE";61
"290350 BELO CAMPO";40
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";24
"290390 BOM JESUS DA LAPA";363
"290395 BOM JESUS DA SERRA";32
"290400 BONINAL";27
"290405 BONITO";41
"290410 BOQUIRA";96
"290420 BOTUPORA";26
"290430 BREJOES";22
"290440 BREJOLANDIA";10
"290460 BRUMADO";555
"290475 BURITIRAMA";58
"290490 CACHOEIRA";33
"290500 CACULE";129
"290510 CAEM";63
"290520 CAETITE";1322
"290530 CAFARNAUM";25
"290550 CALDEIRAO GRANDE";58
"290560 CAMACAN";163
"290570 CAMACARI";563
"290580 CAMAMU";45
"290590 CAMPO ALEGRE DE LOURDES";103
"290600 CAMPO FORMOSO";328
"290610 CANAPOLIS";29
"290620 CANARANA";39
"290630 CANAVIEIRAS";52
"290640 CANDEAL";3
"290650 CANDEIAS";241
"290660 CANDIBA";59
"290680 CANSANCAO";141
"290682 CANUDOS";33
"290687 CAPIM GROSSO";180
"290690 CARAVELAS";43
"290710 CARINHANHA";56
"290720 CASA NOVA";75
"290730 CASTRO ALVES";96
"290750 CATU";310
"290755 CATURAMA";15
"290760 CENTRAL";8
"290780 CICERO DANTAS";41
"290790 CIPO";42
"290800 COARACI";10
"290810 COCOS";111
"290830 CONCEICAO DO ALMEIDA";30
"290840 CONCEICAO DO COITE";655
"290850 CONCEICAO DO JACUIPE";37
"290860 CONDE";16
"290870 CONDEUBA";53
"290890 CORACAO DE MARIA";482
"290900 CORDEIROS";23
"290910 CORIBE";107
"290930 CORRENTINA";175
"290950 CRAVOLANDIA";46
"290960 CRISOPOLIS";22
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";355
"290990 CURACA";100
"291005 DIAS D'AVILA";76
"291010 DOM BASILIO";20
"291030 ELISIO MEDRADO";10
"291040 ENCRUZILHADA";53
"291050 ENTRE RIOS";81
"291060 ESPLANADA";127
"291070 EUCLIDES DA CUNHA";310
"291072 EUNAPOLIS";702
"291080 FEIRA DE SANTANA";3739
"291085 FILADELFIA";53
"291120 GANDU";124
"291130 GENTIO DO OURO";21
"291150 GONGOGI";20
"291170 GUANAMBI";653
"291180 GUARATINGA";32
"291190 IACU";12
"291200 IBIASSUCE";128
"291210 IBICARAI";32
"291230 IBICUI";18
"291250 IBIPITANGA";41
"291270 IBIRAPITANGA";89
"291280 IBIRAPUA";35
"291290 IBIRATAIA";118
"291300 IBITIARA";84
"291310 IBITITA";31
"291320 IBOTIRAMA";287
"291340 IGAPORA";74
"291345 IGRAPIUNA";35
"291350 IGUAI";282
"291360 ILHEUS";1946
"291370 INHAMBUPE";34
"291380 IPECAETA";3
"291390 IPIAU";448
"291400 IPIRA";138
"291410 IPUPIARA";18
"291420 IRAJUBA";36
"291430 IRAMAIA";93
"291440 IRAQUARA";294
"291450 IRARA";69
"291460 IRECE";698
"291465 ITABELA";130
"291470 ITABERABA";303
"291480 ITABUNA";1675
"291490 ITACARE";29
"291500 ITAETE";13
"291510 ITAGI";9
"291535 ITAGUACU DA BAHIA";26
"291540 ITAJU DO COLONIA";14
"291550 ITAJUIPE";140
"291560 ITAMARAJU";461
"291580 ITAMBE";119
"291600 ITANHEM";116
"291610 ITAPARICA";317
"291630 ITAPEBI";10
"291640 ITAPETINGA";340
"291650 ITAPICURU";72
"291660 ITAPITANGA";22
"291670 ITAQUARA";79
"291680 ITARANTIM";54
"291685 ITATIM";16
"291690 ITIRUCU";151
"291700 ITIUBA";97
"291710 ITORORO";87
"291720 ITUACU";26
"291730 ITUBERA";38
"291733 IUIU";5
"291735 JABORANDI";59
"291740 JACARACI";37
"291750 JACOBINA";547
"291760 JAGUAQUARA";178
"291770 JAGUARARI";36
"291800 JEQUIE";1248
"291810 JEREMOABO";38
"291820 JIQUIRICA";14
"291830 JITAUNA";17
"291835 JOAO DOURADO";45
"291840 JUAZEIRO";1936
"291850 JUSSARA";38
"291860 JUSSIAPE";19
"291880 LAJE";31
"291905 LAJEDO DO TABOCAL";17
"291915 LAPAO";113
"291920 LAURO DE FREITAS";426
"291930 LENCOIS";3
"291940 LICINIO DE ALMEIDA";28
"291950 LIVRAMENTO DE NOSSA SENHORA";227
"291955 LUIS EDUARDO MAGALHAES";243
"291960 MACAJUBA";11
"291970 MACARANI";102
"291980 MACAUBAS";136
"292000 MAIQUINIQUE";40
"292010 MAIRI";87
"292020 MALHADA";29
"292050 MARACAS";142
"292080 MARCIONILIO SOUZA";11
"292100 MATA DE SAO JOAO";142
"292105 MATINA";22
"292110 MEDEIROS NETO";139
"292120 MIGUEL CALMON";300
"292130 MILAGRES";13
"292150 MONTE SANTO";216
"292170 MORRO DO CHAPEU";174
"292180 MORTUGABA";38
"292190 MUCUGE";32
"292200 MUCURI";158
"292205 MULUNGU DO MORRO";22
"292210 MUNDO NOVO";44
"292240 MUTUIPE";95
"292250 NAZARE";203
"292265 NORDESTINA";37
"292270 NOVA CANAA";136
"292273 NOVA FATIMA";4
"292290 NOVA SOURE";30
"292300 NOVA VICOSA";124
"292310 OLINDINA";128
"292320 OLIVEIRA DOS BREJINHOS";60
"292330 OURICANGAS";13
"292335 OUROLANDIA";23
"292340 PALMAS DE MONTE ALTO";62
"292360 PARAMIRIM";189
"292370 PARATINGA";57
"292390 PAU BRASIL";16
"292400 PAULO AFONSO";563
"292405 PE DE SERRA";22
"292430 PIATA";44
"292450 PINDAI";73
"292460 PINDOBACU";78
"292465 PINTADAS";19
"292470 PIRIPA";22
"292480 PIRITIBA";27
"292490 PLANALTINO";47
"292500 PLANALTO";17
"292510 POCOES";230
"292520 POJUCA";137
"292525 PONTO NOVO";59
"292530 PORTO SEGURO";759
"292540 POTIRAGUA";12
"292550 PRADO";85
"292560 PRESIDENTE DUTRA";30
"292580 QUEIMADAS";90
"292590 QUIJINGUE";43
"292595 RAFAEL JAMBEIRO";23
"292600 REMANSO";33
"292610 RETIROLANDIA";22
"292620 RIACHAO DAS NEVES";29
"292630 RIACHAO DO JACUIPE";152
"292640 RIACHO DE SANTANA";23
"292650 RIBEIRA DO AMPARO";13
"292660 RIBEIRA DO POMBAL";444
"292670 RIO DE CONTAS";34
"292690 RIO DO PIRES";32
"292700 RIO REAL";91
"292720 RUY BARBOSA";403
"292740 SALVADOR";19909
"292770 SANTA CRUZ CABRALIA";27
"292790 SANTA INES";88
"292800 SANTALUZ";164
"292810 SANTA MARIA DA VITORIA";153
"292820 SANTANA";137
"292830 SANTANOPOLIS";4
"292840 SANTA RITA DE CASSIA";95
"292850 SANTA TERESINHA";28
"292860 SANTO AMARO";35
"292870 SANTO ANTONIO DE JESUS";1304
"292880 SANTO ESTEVAO";69
"292890 SAO DESIDERIO";118
"292895 SAO DOMINGOS";21
"292900 SAO FELIX";401
"292905 SAO FELIX DO CORIBE";82
"292910 SAO FELIPE";15
"292920 SAO FRANCISCO DO CONDE";95
"292925 SAO GABRIEL";41
"292930 SAO GONCALO DOS CAMPOS";8
"292940 SAO MIGUEL DAS MATAS";174
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";46
"292970 SATIRO DIAS";17
"292980 SAUDE";68
"292990 SEABRA";639
"293000 SEBASTIAO LARANJEIRAS";46
"293010 SENHOR DO BONFIM";217
"293015 SERRA DO RAMALHO";116
"293020 SENTO SE";31
"293030 SERRA DOURADA";109
"293040 SERRA PRETA";20
"293050 SERRINHA";198
"293060 SERROLANDIA";25
"293070 SIMOES FILHO";274
"293075 SITIO DO MATO";34
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";42
"293090 TABOCAS DO BREJO VELHO";34
"293105 TANQUE NOVO";58
"293110 TANQUINHO";9
"293120 TAPEROA";73
"293130 TAPIRAMUTA";48
"293135 TEIXEIRA DE FREITAS";1195
"293150 TEOFILANDIA";8
"293160 TEOLANDIA";42
"293180 TREMEDAL";28
"293190 TUCANO";84
"293200 UAUA";70
"293210 UBAIRA";108
"293220 UBAITABA";140
"293230 UBATA";69
"293240 UIBAI";29
"293250 UNA";45
"293260 URANDI";74
"293280 UTINGA";43
"293290 VALENCA";527
"293300 VALENTE";83
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";48
"293315 VARZEA NOVA";90
"293320 VERA CRUZ";11
"293325 VEREDA";12
"293330 VITORIA DA CONQUISTA";2635
"293340 WAGNER";96
"293345 WANDERLEY";29
"293350 WENCESLAU GUIMARAES";32
"293360 XIQUE-XIQUE";218
"310020 ABAETE";147
"310030 ABRE CAMPO";129
"310090 AGUAS FORMOSAS";206
"310100 AGUAS VERMELHAS";65
"310110 AIMORES";120
"310120 AIURUOCA";141
"310130 ALAGOA";19
"310150 ALEM PARAIBA";208
"310160 ALFENAS";1178
"310170 ALMENARA";523
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";48
"310260 ANDRADAS";200
"310270 CACHOEIRA DE PAJEU";35
"310280 ANDRELANDIA";48
"310290 ANTONIO CARLOS";7
"310340 ARACUAI";432
"310350 ARAGUARI";742
"310375 ARAPORA";46
"310400 ARAXA";454
"310420 ARCOS";94
"310430 AREADO";35
"310450 ARINOS";31
"310470 ATALEIA";46
"310490 BAEPENDI";211
"310510 BAMBUI";199
"310540 BARAO DE COCAIS";124
"310560 BARBACENA";1255
"310590 BARROSO";88
"310620 BELO HORIZONTE";22410
"310630 BELO ORIENTE";55
"310640 BELO VALE";65
"310650 BERILO";19
"310670 BETIM";1511
"310690 BICAS";59
"310710 BOA ESPERANCA";165
"310730 BOCAIUVA";267
"310740 BOM DESPACHO";273
"310750 BOM JARDIM DE MINAS";25
"310800 BOM SUCESSO";42
"310840 BOTELHOS";14
"310860 BRASILIA DE MINAS";479
"310890 BRAZOPOLIS";18
"310900 BRUMADINHO";119
"310910 BUENO BRANDAO";38
"310930 BURITIS";85
"310950 CABO VERDE";74
"310990 CAETANOPOLIS";75
"311000 CAETE";158
"311030 CALDAS";33
"311050 CAMANDUCAIA";81
"311060 CAMBUI";199
"311070 CAMBUQUIRA";55
"311090 CAMPANHA";19
"311100 CAMPESTRE";78
"311110 CAMPINA VERDE";68
"311120 CAMPO BELO";464
"311130 CAMPO DO MEIO";15
"311150 CAMPOS ALTOS";45
"311160 CAMPOS GERAIS";146
"311180 CANAPOLIS";88
"311200 CANDEIAS";18
"311230 CAPELINHA";223
"311260 CAPINOPOLIS";35
"311280 CAPITOLIO";9
"311300 CARAI";51
"311320 CARANDAI";77
"311330 CARANGOLA";528
"311340 CARATINGA";857
"311350 CARBONITA";34
"311370 CARLOS CHAGAS";82
"311390 CARMO DA CACHOEIRA";33
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";45
"311430 CARMO DO PARANAIBA";101
"311440 CARMO DO RIO CLARO";100
"311450 CARMOPOLIS DE MINAS";48
"311460 CARRANCAS";10
"311510 CASSIA";224
"311530 CATAGUASES";403
"311550 CAXAMBU";93
"311570 CENTRAL DE MINAS";11
"311580 CENTRALINA";38
"311615 CHAPADA GAUCHA";32
"311660 CLAUDIO";166
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";45
"311730 CONCEICAO DAS ALAGOAS";138
"311750 CONCEICAO DO MATO DENTRO";35
"311770 CONCEICAO DO RIO VERDE";33
"311800 CONGONHAS";197
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";536
"311840 CONSELHEIRO PENA";102
"311860 CONTAGEM";1972
"311880 CORACAO DE JESUS";171
"311930 COROMANDEL";101
"311940 CORONEL FABRICIANO";278
"312020 CRISTAIS";39
"312050 CRISTINA";50
"312080 CRUZILIA";142
"312090 CURVELO";704
"312120 DELFINOPOLIS";9
"312160 DIAMANTINA";655
"312200 DIVINO";52
"312210 DIVINO DAS LARANJEIRAS";6
"312230 DIVINOPOLIS";1364
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";19
"312320 DORES DO INDAIA";79
"312360 ELOI MENDES";167
"312390 ENTRE RIOS DE MINAS";72
"312400 ERVALIA";66
"312410 ESMERALDAS";232
"312420 ESPERA FELIZ";66
"312430 ESPINOSA";129
"312450 ESTIVA";15
"312470 ESTRELA DO INDAIA";14
"312490 EUGENOPOLIS";70
"312510 EXTREMA";125
"312560 FELISBURGO";45
"312590 FERROS";23
"312595 FERVEDOURO";21
"312610 FORMIGA";353
"312670 FRANCISCO SA";219
"312710 FRUTAL";215
"312760 GOUVEIA";57
"312770 GOVERNADOR VALADARES";2106
"312780 GRAO MOGOL";111
"312800 GUANHAES";317
"312810 GUAPE";35
"312830 GUARANESIA";59
"312860 GUARDA-MOR";14
"312870 GUAXUPE";309
"312910 GURINHATA";16
"312940 IBERTIOGA";14
"312950 IBIA";55
"312970 IBIRACI";6
"312980 IBIRITE";482
"313030 IGUATAMA";35
"313050 ILICINEA";24
"313090 INHAPIM";133
"313120 IPANEMA";114
"313130 IPATINGA";2223
"313150 IPUIUNA";25
"313170 ITABIRA";722
"313180 ITABIRINHA";39
"313190 ITABIRITO";187
"313210 ITACARAMBI";55
"313220 ITAGUARA";68
"313230 ITAIPE";42
"313240 ITAJUBA";789
"313250 ITAMARANDIBA";272
"313270 ITAMBACURI";227
"313300 ITAMONTE";69
"313310 ITANHANDU";147
"313320 ITANHOMI";69
"313330 ITAOBIM";198
"313350 ITAPECERICA";74
"313375 ITAU DE MINAS";25
"313380 ITAUNA";408
"313420 ITUIUTABA";472
"313440 ITURAMA";169
"313460 JABOTICATUBAS";37
"313470 JACINTO";119
"313490 JACUTINGA";86
"313505 JAIBA";53
"313510 JANAUBA";697
"313520 JANUARIA";306
"313540 JECEABA";5
"313580 JEQUITINHONHA";95
"313600 JOAIMA";51
"313620 JOAO MONLEVADE";433
"313630 JOAO PINHEIRO";200
"313650 JORDANIA";28
"313670 JUIZ DE FORA";3977
"313690 JURUAIA";17
"313700 LADAINHA";46
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";142
"313750 LAGOA FORMOSA";72
"313760 LAGOA SANTA";206
"313770 LAJINHA";52
"313780 LAMBARI";73
"313800 LARANJAL";3
"313820 LAVRAS";540
"313840 LEOPOLDINA";304
"313860 LIMA DUARTE";57
"313880 LUZ";103
"313890 MACHACALIS";63
"313900 MACHADO";119
"313920 MALACACHETA";255
"313930 MANGA";180
"313940 MANHUACU";868
"313950 MANHUMIRIM";193
"313960 MANTENA";168
"313980 MAR DE ESPANHA";43
"313990 MARIA DA FE";20
"314000 MARIANA";219
"314050 MARTINHO CAMPOS";27
"314070 MATEUS LEME";92
"314090 MATIPO";119
"314110 MATOZINHOS";65
"314120 MATUTINA";11
"314140 MEDINA";186
"314160 MERCES";46
"314180 MINAS NOVAS";314
"314190 MINDURI";1
"314200 MIRABELA";98
"314220 MIRAI";93
"314240 MOEMA";25
"314260 MONSENHOR PAULO";30
"314270 MONTALVANIA";90
"314280 MONTE ALEGRE DE MINAS";70
"314290 MONTE AZUL";117
"314300 MONTE BELO";15
"314310 MONTE CARMELO";402
"314320 MONTE SANTO DE MINAS";98
"314330 MONTES CLAROS";3541
"314350 MORADA NOVA DE MINAS";29
"314390 MURIAE";2096
"314400 MUTUM";92
"314410 MUZAMBINHO";93
"314430 NANUQUE";353
"314450 NAZARENO";12
"314460 NEPOMUCENO";81
"314470 NOVA ERA";29
"314480 NOVA LIMA";466
"314500 NOVA PONTE";34
"314510 NOVA RESENDE";27
"314520 NOVA SERRANA";493
"314530 NOVO CRUZEIRO";143
"314560 OLIVEIRA";319
"314590 OURO BRANCO";95
"314600 OURO FINO";240
"314610 OURO PRETO";395
"314630 PADRE PARAISO";80
"314650 PAINS";16
"314670 PALMA";15
"314700 PARACATU";525
"314710 PARA DE MINAS";367
"314720 PARAGUACU";57
"314730 PARAISOPOLIS";61
"314750 PASSABEM";3
"314760 PASSA QUATRO";80
"314770 PASSA TEMPO";31
"314790 PASSOS";1392
"314800 PATOS DE MINAS";670
"314810 PATROCINIO";516
"314860 PECANHA";164
"314870 PEDRA AZUL";130
"314910 PEDRALVA";21
"314930 PEDRO LEOPOLDO";176
"314980 PERDIZES";76
"314990 PERDOES";70
"315030 PIEDADE DO RIO GRANDE";17
"315050 PIMENTA";10
"315080 PIRANGA";60
"315110 PIRAPETINGA";43
"315120 PIRAPORA";508
"315140 PITANGUI";108
"315150 PIUMHI";273
"315170 POCO FUNDO";105
"315180 POCOS DE CALDAS";969
"315190 POCRANE";8
"315200 POMPEU";82
"315210 PONTE NOVA";786
"315220 PORTEIRINHA";137
"315240 POTE";42
"315250 POUSO ALEGRE";1309
"315260 POUSO ALTO";24
"315270 PRADOS";26
"315280 PRATA";93
"315290 PRATAPOLIS";2
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";23
"315400 RAUL SOARES";87
"315410 RECREIO";46
"315420 RESENDE COSTA";21
"315430 RESPLENDOR";317
"315460 RIBEIRAO DAS NEVES";323
"315470 RIBEIRAO VERMELHO";11
"315490 RIO CASCA";40
"315520 RIO ESPERA";2
"315550 RIO PARANAIBA";25
"315560 RIO PARDO DE MINAS";73
"315570 RIO PIRACICABA";47
"315580 RIO POMBA";171
"315590 RIO PRETO";22
"315600 RIO VERMELHO";49
"315660 RUBIM";23
"315670 SABARA";159
"315680 SABINOPOLIS";149
"315690 SACRAMENTO";129
"315700 SALINAS";452
"315710 SALTO DA DIVISA";13
"315720 SANTA BARBARA";149
"315770 SANTA JULIANA";59
"315780 SANTA LUZIA";482
"315790 SANTA MARGARIDA";99
"315820 SANTA MARIA DO SUACUI";173
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";229
"315980 SANTA VITORIA";88
"315990 SANTO ANTONIO DO AMPARO";143
"316040 SANTO ANTONIO DO MONTE";161
"316070 SANTOS DUMONT";219
"316100 SAO DOMINGOS DO PRATA";55
"316110 SAO FRANCISCO";255
"316200 SAO GONCALO DO SAPUCAI";137
"316210 SAO GOTARDO";203
"316220 SAO JOAO BATISTA DO GLORIA";15
"316250 SAO JOAO DEL REI";509
"316270 SAO JOAO DO PARAISO";106
"316280 SAO JOAO EVANGELISTA";161
"316290 SAO JOAO NEPOMUCENO";96
"316370 SAO LOURENCO";579
"316390 SAO PEDRO DA UNIAO";5
"316420 SAO ROMAO";24
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";639
"316500 SAO TIAGO";45
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";10
"316680 SERRA DO SALITRE";54
"316690 SERRANIA";11
"316710 SERRO";202
"316720 SETE LAGOAS";1451
"316800 TAIOBEIRAS";574
"316840 TARUMIRIM";141
"316860 TEOFILO OTONI";1324
"316870 TIMOTEO";253
"316890 TIROS";7
"316930 TRES CORACOES";526
"316935 TRES MARIAS";130
"316940 TRES PONTAS";363
"316970 TURMALINA";252
"316990 UBA";995
"317010 UBERABA";2331
"317020 UBERLANDIA";4505
"317040 UNAI";477
"317043 UNIAO DE MINAS";25
"317052 URUCUIA";46
"317070 VARGINHA";846
"317080 VARZEA DA PALMA";128
"317090 VARZELANDIA";46
"317100 VAZANTE";66
"317120 VESPASIANO";108
"317130 VICOSA";488
"317160 VIRGEM DA LAPA";15
"317170 VIRGINIA";21
"317180 VIRGINOPOLIS";76
"317200 VISCONDE DO RIO BRANCO";385
"320010 AFONSO CLAUDIO";110
"320020 ALEGRE";123
"320040 ANCHIETA";59
"320060 ARACRUZ";471
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";79
"320090 BARRA DE SAO FRANCISCO";468
"320100 BOA ESPERANCA";36
"320120 CACHOEIRO DE ITAPEMIRIM";2195
"320130 CARIACICA";682
"320140 CASTELO";78
"320150 COLATINA";2458
"320170 CONCEICAO DO CASTELO";13
"320190 DOMINGOS MARTINS";173
"320210 ECOPORANGA";117
"320230 GUACUI";231
"320240 GUARAPARI";289
"320245 IBATIBA";36
"320280 ITAPEMIRIM";316
"320290 ITARANA";19
"320300 IUNA";172
"320305 JAGUARE";44
"320310 JERONIMO MONTEIRO";139
"320313 JOAO NEIVA";42
"320316 LARANJA DA TERRA";13
"320320 LINHARES";1042
"320340 MIMOSO DO SUL";150
"320350 MONTANHA";69
"320360 MUCURICI";66
"320370 MUNIZ FREIRE";21
"320380 MUQUI";30
"320390 NOVA VENECIA";251
"320400 PANCAS";5
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";31
"320435 RIO BANANAL";12
"320450 SANTA LEOPOLDINA";92
"320455 SANTA MARIA DE JETIBA";208
"320460 SANTA TERESA";463
"320470 SAO GABRIEL DA PALHA";45
"320480 SAO JOSE DO CALCADO";99
"320490 SAO MATEUS";883
"320500 SERRA";1873
"320503 VARGEM ALTA";42
"320506 VENDA NOVA DO IMIGRANTE";157
"320520 VILA VELHA";2872
"320530 VITORIA";4401
"330010 ANGRA DOS REIS";502
"330015 APERIBE";104
"330020 ARARUAMA";540
"330022 AREAL";19
"330023 ARMACAO DOS BUZIOS";316
"330025 ARRAIAL DO CABO";135
"330030 BARRA DO PIRAI";467
"330040 BARRA MANSA";1117
"330045 BELFORD ROXO";1411
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";358
"330070 CABO FRIO";839
"330080 CACHOEIRAS DE MACACU";231
"330090 CAMBUCI";121
"330100 CAMPOS DOS GOYTACAZES";2852
"330110 CANTAGALO";139
"330120 CARMO";92
"330130 CASIMIRO DE ABREU";237
"330140 CONCEICAO DE MACABU";23
"330150 CORDEIRO";98
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3982
"330180 ENGENHEIRO PAULO DE FRONTIN";23
"330185 GUAPIMIRIM";228
"330190 ITABORAI";568
"330200 ITAGUAI";201
"330210 ITAOCARA";90
"330220 ITAPERUNA";1341
"330225 ITATIAIA";114
