 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2011
"Município";"AIH_aprovadas"
"260160 BELEM DE SAO FRANCISCO";57
"260170 BELO JARDIM";199
"260180 BETANIA";22
"260190 BEZERROS";152
"260200 BODOCO";68
"260210 BOM CONSELHO";115
"260220 BOM JARDIM";21
"260230 BONITO";67
"260240 BREJAO";6
"260250 BREJINHO";40
"260260 BREJO DA MADRE DE DEUS";48
"260270 BUENOS AIRES";5
"260280 BUIQUE";27
"260290 CABO DE SANTO AGOSTINHO";828
"260300 CABROBO";117
"260310 CACHOEIRINHA";14
"260320 CAETES";88
"260330 CALCADO";17
"260340 CALUMBI";14
"260345 CAMARAGIBE";455
"260350 CAMOCIM DE SAO FELIX";22
"260360 CAMUTANGA";14
"260370 CANHOTINHO";34
"260380 CAPOEIRAS";13
"260390 CARNAIBA";41
"260392 CARNAUBEIRA DA PENHA";12
"260400 CARPINA";176
"260410 CARUARU";1919
"260415 CASINHAS";13
"260420 CATENDE";26
"260430 CEDRO";29
"260440 CHA DE ALEGRIA";9
"260450 CHA GRANDE";64
"260460 CONDADO";6
"260470 CORRENTES";28
"260480 CORTES";7
"260490 CUMARU";25
"260500 CUPIRA";60
"260510 CUSTODIA";110
"260515 DORMENTES";39
"260520 ESCADA";409
"260530 EXU";67
"260540 FEIRA NOVA";41
"260560 FLORES";35
"260570 FLORESTA";303
"260580 FREI MIGUELINHO";9
"260590 GAMELEIRA";11
"260600 GARANHUNS";1072
"260610 GLORIA DO GOITA";4
"260620 GOIANA";215
"260630 GRANITO";24
"260640 GRAVATA";120
"260650 IATI";25
"260660 IBIMIRIM";4
"260670 IBIRAJUBA";6
"260680 IGARASSU";149
"260690 IGUARACY";30
"260700 INAJA";31
"260710 INGAZEIRA";16
"260720 IPOJUCA";35
"260730 IPUBI";72
"260740 ITACURUBA";16
"260750 ITAIBA";34
"260760 ILHA DE ITAMARACA";3
"260765 ITAMBE";97
"260770 ITAPETIM";49
"260790 JABOATAO DOS GUARARAPES";1320
"260800 JATAUBA";39
"260805 JATOBA";37
"260810 JOAO ALFREDO";46
"260820 JOAQUIM NABUCO";18
"260830 JUPI";8
"260840 JUREMA";7
"260845 LAGOA DO CARRO";12
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";24
"260870 LAGOA DOS GATOS";9
"260875 LAGOA GRANDE";39
"260880 LAJEDO";55
"260890 LIMOEIRO";376
"260900 MACAPARANA";92
"260910 MACHADOS";5
"260930 MIRANDIBA";60
"260940 MORENO";198
"260950 NAZARE DA MATA";87
"260960 OLINDA";627
"260970 OROBO";61
"260980 OROCO";26
"260990 OURICURI";601
"261000 PALMARES";1066
"261020 PANELAS";85
"261040 PARNAMIRIM";64
"261050 PASSIRA";26
"261060 PAUDALHO";158
"261070 PAULISTA";1546
"261080 PEDRA";8
"261090 PESQUEIRA";316
"261100 PETROLANDIA";247
"261110 PETROLINA";2054
"261120 POCAO";4
"261130 POMBOS";55
"261150 QUIPAPA";83
"261160 RECIFE";20297
"261170 RIACHO DAS ALMAS";51
"261180 RIBEIRAO";130
"261190 RIO FORMOSO";23
"261200 SAIRE";10
"261220 SALGUEIRO";752
"261230 SALOA";8
"261240 SANHARO";44
"261245 SANTA CRUZ";33
"261247 SANTA CRUZ DA BAIXA VERDE";32
"261250 SANTA CRUZ DO CAPIBARIBE";111
"261260 SANTA MARIA DA BOA VISTA";101
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";10
"261300 SAO BENTO DO UNA";87
"261310 SAO CAITANO";84
"261320 SAO JOAO";16
"261330 SAO JOAQUIM DO MONTE";124
"261350 SAO JOSE DO BELMONTE";131
"261360 SAO JOSE DO EGITO";209
"261380 SAO VICENTE FERRER";30
"261390 SERRA TALHADA";1210
"261400 SERRITA";88
"261410 SERTANIA";77
"261420 SIRINHAEM";221
"261430 MOREILANDIA";80
"261440 SOLIDAO";14
"261450 SURUBIM";307
"261460 TABIRA";110
"261480 TACARATU";7
"261485 TAMANDARE";50
"261500 TAQUARITINGA DO NORTE";48
"261510 TEREZINHA";14
"261520 TERRA NOVA";20
"261530 TIMBAUBA";330
"261540 TORITAMA";24
"261550 TRACUNHAEM";1
"261560 TRINDADE";84
"261570 TRIUNFO";39
"261580 TUPANATINGA";54
"261590 TUPARETAMA";89
"261600 VENTUROSA";62
"261610 VERDEJANTE";16
"261620 VERTENTES";67
"261630 VICENCIA";46
"261640 VITORIA DE SANTO ANTAO";1369
"270010 AGUA BRANCA";61
"270020 ANADIA";21
"270030 ARAPIRACA";2753
"270040 ATALAIA";105
"270070 BATALHA";128
"270100 BOCA DA MATA";45
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";41
"270140 CAMPO ALEGRE";12
"270170 CAPELA";38
"270210 COLONIA LEOPOLDINA";32
"270230 CORURIPE";231
"270235 CRAIBAS";16
"270240 DELMIRO GOUVEIA";222
"270260 FEIRA GRANDE";2
"270280 FLEXEIRAS";10
"270290 GIRAU DO PONCIANO";28
"270310 IGACI";37
"270380 JOAQUIM GOMES";63
"270400 JUNQUEIRO";96
"270410 LAGOA DA CANOA";8
"270420 LIMOEIRO DE ANADIA";20
"270430 MACEIO";8097
"270440 MAJOR ISIDORO";41
"270450 MARAGOGI";21
"270470 MARECHAL DEODORO";37
"270500 MATA GRANDE";119
"270510 MATRIZ DE CAMARAGIBE";1
"270550 MURICI";111
"270570 OLHO D'AGUA DAS FLORES";16
"270630 PALMEIRA DOS INDIOS";575
"270640 PAO DE ACUCAR";133
"270650 PASSO DE CAMARAGIBE";47
"270660 PAULO JACINTO";15
"270670 PENEDO";484
"270690 PILAR";142
"270710 PIRANHAS";155
"270730 PORTO CALVO";75
"270760 QUEBRANGULO";39
"270770 RIO LARGO";71
"270800 SANTANA DO IPANEMA";418
"270820 SAO BRAS";13
"270830 SAO JOSE DA LAJE";76
"270840 SAO JOSE DA TAPERA";75
"270850 SAO LUIS DO QUITUNDE";63
"270860 SAO MIGUEL DOS CAMPOS";480
"270880 SAO SEBASTIAO";6
"270910 TAQUARANA";3
"270915 TEOTONIO VILELA";78
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";473
"270940 VICOSA";110
"280020 AQUIDABA";96
"280030 ARACAJU";4978
"280130 CAPELA";309
"280210 ESTANCIA";612
"280290 ITABAIANA";653
"280340 JAPOATA";66
"280350 LAGARTO";434
"280440 NEOPOLIS";32
"280450 NOSSA SENHORA DA GLORIA";41
"280480 NOSSA SENHORA DO SOCORRO";100
"280590 RIACHUELO";129
"280710 SIMAO DIAS";27
"290020 ABARE";69
"290040 AGUA FRIA";5
"290060 AIQUARA";26
"290070 ALAGOINHAS";989
"290080 ALCOBACA";110
"290100 AMARGOSA";121
"290115 AMERICA DOURADA";76
"290120 ANAGE";47
"290130 ANDARAI";18
"290160 ANTAS";548
"290200 ARACATU";77
"290205 ARACAS";17
"290210 ARACI";142
"290240 AURELINO LEAL";128
"290250 BAIANOPOLIS";71
"290260 BAIXA GRANDE";20
"290270 BARRA";398
"290280 BARRA DA ESTIVA";309
"290290 BARRA DO CHOCA";105
"290300 BARRA DO MENDES";73
"290320 BARREIRAS";1561
"290323 BARRO ALTO";65
"290327 BARROCAS";34
"290330 BARRO PRETO";6
"290340 BELMONTE";112
"290350 BELO CAMPO";42
"290380 BOA VISTA DO TUPIM";36
"290390 BOM JESUS DA LAPA";213
"290395 BOM JESUS DA SERRA";76
"290400 BONINAL";46
"290405 BONITO";38
"290410 BOQUIRA";107
"290420 BOTUPORA";125
"290430 BREJOES";79
"290460 BRUMADO";445
"290480 CAATIBA";66
"290490 CACHOEIRA";118
"290500 CACULE";159
"290510 CAEM";131
"290520 CAETITE";288
"290530 CAFARNAUM";66
"290550 CALDEIRAO GRANDE";99
"290560 CAMACAN";382
"290570 CAMACARI";628
"290590 CAMPO ALEGRE DE LOURDES";270
"290600 CAMPO FORMOSO";346
"290610 CANAPOLIS";55
"290620 CANARANA";102
"290630 CANAVIEIRAS";220
"290650 CANDEIAS";96
"290660 CANDIBA";83
"290670 CANDIDO SALES";155
"290680 CANSANCAO";87
"290682 CANUDOS";147
"290685 CAPELA DO ALTO ALEGRE";102
"290687 CAPIM GROSSO";471
"290690 CARAVELAS";90
"290710 CARINHANHA";123
"290720 CASA NOVA";241
"290730 CASTRO ALVES";153
"290750 CATU";82
"290760 CENTRAL";83
"290780 CICERO DANTAS";300
"290790 CIPO";62
"290800 COARACI";22
"290810 COCOS";125
"290830 CONCEICAO DO ALMEIDA";32
"290840 CONCEICAO DO COITE";418
"290850 CONCEICAO DO JACUIPE";7
"290860 CONDE";15
"290870 CONDEUBA";14
"290890 CORACAO DE MARIA";85
"290900 CORDEIROS";67
"290910 CORIBE";110
"290930 CORRENTINA";124
"290950 CRAVOLANDIA";60
"290960 CRISOPOLIS";43
"290980 CRUZ DAS ALMAS";219
"290990 CURACA";55
"291005 DIAS D'AVILA";112
"291010 DOM BASILIO";10
"291030 ELISIO MEDRADO";15
"291040 ENCRUZILHADA";219
"291050 ENTRE RIOS";158
"291060 ESPLANADA";340
"291070 EUCLIDES DA CUNHA";138
"291072 EUNAPOLIS";661
"291080 FEIRA DE SANTANA";3473
"291085 FILADELFIA";104
"291110 FORMOSA DO RIO PRETO";129
"291120 GANDU";371
"291130 GENTIO DO OURO";55
"291150 GONGOGI";41
"291170 GUANAMBI";643
"291180 GUARATINGA";132
"291190 IACU";160
"291200 IBIASSUCE";162
"291210 IBICARAI";45
"291230 IBICUI";91
"291240 IBIPEBA";82
"291270 IBIRAPITANGA";107
"291290 IBIRATAIA";361
"291300 IBITIARA";178
"291310 IBITITA";103
"291320 IBOTIRAMA";269
"291330 ICHU";82
"291340 IGAPORA";71
"291350 IGUAI";208
"291360 ILHEUS";1603
"291370 INHAMBUPE";90
"291390 IPIAU";389
"291400 IPIRA";216
"291410 IPUPIARA";52
"291420 IRAJUBA";70
"291430 IRAMAIA";89
"291440 IRAQUARA";215
"291450 IRARA";96
"291460 IRECE";672
"291465 ITABELA";154
"291470 ITABERABA";280
"291480 ITABUNA";2285
"291490 ITACARE";93
"291500 ITAETE";31
"291510 ITAGI";21
"291520 ITAGIBA";126
"291530 ITAGIMIRIM";16
"291535 ITAGUACU DA BAHIA";75
"291540 ITAJU DO COLONIA";48
"291550 ITAJUIPE";147
"291560 ITAMARAJU";117
"291570 ITAMARI";116
"291580 ITAMBE";166
"291600 ITANHEM";165
"291610 ITAPARICA";260
"291640 ITAPETINGA";391
"291650 ITAPICURU";164
"291660 ITAPITANGA";12
"291670 ITAQUARA";44
"291680 ITARANTIM";64
"291685 ITATIM";6
"291690 ITIRUCU";147
"291700 ITIUBA";229
"291710 ITORORO";117
"291720 ITUACU";39
"291730 ITUBERA";16
"291735 JABORANDI";51
"291740 JACARACI";40
"291750 JACOBINA";834
"291760 JAGUAQUARA";354
"291770 JAGUARARI";78
"291800 JEQUIE";1536
"291820 JIQUIRICA";96
"291835 JOAO DOURADO";100
"291840 JUAZEIRO";2208
"291850 JUSSARA";82
"291855 JUSSARI";51
"291860 JUSSIAPE";28
"291880 LAJE";58
"291905 LAJEDO DO TABOCAL";60
"291915 LAPAO";68
"291920 LAURO DE FREITAS";198
"291930 LENCOIS";41
"291940 LICINIO DE ALMEIDA";44
"291950 LIVRAMENTO DE NOSSA SENHORA";115
"291955 LUIS EDUARDO MAGALHAES";123
"291960 MACAJUBA";61
"291970 MACARANI";79
"291980 MACAUBAS";213
"291992 MADRE DE DEUS";85
"292000 MAIQUINIQUE";42
"292010 MAIRI";131
"292020 MALHADA";76
"292050 MARACAS";199
"292060 MARAGOGIPE";3
"292080 MARCIONILIO SOUZA";50
"292100 MATA DE SAO JOAO";142
"292105 MATINA";59
"292110 MEDEIROS NETO";111
"292120 MIGUEL CALMON";249
"292130 MILAGRES";55
"292150 MONTE SANTO";241
"292170 MORRO DO CHAPEU";248
"292180 MORTUGABA";68
"292190 MUCUGE";131
"292200 MUCURI";187
"292205 MULUNGU DO MORRO";92
"292210 MUNDO NOVO";131
"292230 MURITIBA";142
"292240 MUTUIPE";105
"292250 NAZARE";193
"292265 NORDESTINA";52
"292270 NOVA CANAA";100
"292290 NOVA SOURE";76
"292300 NOVA VICOSA";175
"292310 OLINDINA";122
"292330 OURICANGAS";15
"292340 PALMAS DE MONTE ALTO";136
"292360 PARAMIRIM";250
"292370 PARATINGA";156
"292390 PAU BRASIL";36
"292400 PAULO AFONSO";767
"292405 PE DE SERRA";48
"292430 PIATA";109
"292440 PILAO ARCADO";38
"292450 PINDAI";76
"292460 PINDOBACU";203
"292465 PINTADAS";15
"292480 PIRITIBA";161
"292490 PLANALTINO";42
"292500 PLANALTO";100
"292510 POCOES";236
"292520 POJUCA";200
"292525 PONTO NOVO";73
"292530 PORTO SEGURO";591
"292540 POTIRAGUA";9
"292550 PRADO";149
"292560 PRESIDENTE DUTRA";53
"292575 PRESIDENTE TANCREDO NEVES";29
"292580 QUEIMADAS";189
"292590 QUIJINGUE";20
"292595 RAFAEL JAMBEIRO";36
"292600 REMANSO";391
"292610 RETIROLANDIA";73
"292620 RIACHAO DAS NEVES";114
"292630 RIACHAO DO JACUIPE";292
"292640 RIACHO DE SANTANA";156
"292650 RIBEIRA DO AMPARO";21
"292660 RIBEIRA DO POMBAL";307
"292670 RIO DE CONTAS";5
"292690 RIO DO PIRES";72
"292700 RIO REAL";117
"292720 RUY BARBOSA";309
"292740 SALVADOR";17279
"292750 SANTA BARBARA";28
"292770 SANTA CRUZ CABRALIA";55
"292790 SANTA INES";80
"292800 SANTALUZ";259
"292810 SANTA MARIA DA VITORIA";282
"292820 SANTANA";146
"292830 SANTANOPOLIS";40
"292840 SANTA RITA DE CASSIA";171
"292850 SANTA TERESINHA";10
"292860 SANTO AMARO";163
"292870 SANTO ANTONIO DE JESUS";1084
"292880 SANTO ESTEVAO";67
"292890 SAO DESIDERIO";46
"292895 SAO DOMINGOS";20
"292900 SAO FELIX";361
"292905 SAO FELIX DO CORIBE";73
"292910 SAO FELIPE";26
"292925 SAO GABRIEL";114
"292930 SAO GONCALO DOS CAMPOS";250
"292940 SAO MIGUEL DAS MATAS";102
"292950 SAO SEBASTIAO DO PASSE";58
"292960 SAPEACU";132
"292970 SATIRO DIAS";136
"292975 SAUBARA";21
"292980 SAUDE";48
"292990 SEABRA";349
"293000 SEBASTIAO LARANJEIRAS";48
"293010 SENHOR DO BONFIM";591
"293015 SERRA DO RAMALHO";163
"293020 SENTO SE";106
"293030 SERRA DOURADA";123
"293040 SERRA PRETA";15
"293050 SERRINHA";467
"293060 SERROLANDIA";51
"293070 SIMOES FILHO";312
"293075 SITIO DO MATO";15
"293080 SOUTO SOARES";76
"293090 TABOCAS DO BREJO VELHO";68
"293105 TANQUE NOVO";84
"293110 TANQUINHO";48
"293120 TAPEROA";81
"293130 TAPIRAMUTA";80
"293135 TEIXEIRA DE FREITAS";1077
"293160 TEOLANDIA";84
"293180 TREMEDAL";87
"293190 TUCANO";172
"293200 UAUA";91
"293210 UBAIRA";217
"293220 UBAITABA";117
"293230 UBATA";97
"293240 UIBAI";77
"293250 UNA";81
"293260 URANDI";72
"293280 UTINGA";50
"293290 VALENCA";853
"293300 VALENTE";226
"293305 VARZEA DA ROCA";46
"293310 VARZEA DO POCO";100
"293315 VARZEA NOVA";104
"293320 VERA CRUZ";31
"293325 VEREDA";22
"293330 VITORIA DA CONQUISTA";2999
"293340 WAGNER";204
"293345 WANDERLEY";108
"293350 WENCESLAU GUIMARAES";203
"293360 XIQUE-XIQUE";689
"310010 ABADIA DOS DOURADOS";16
"310020 ABAETE";99
"310030 ABRE CAMPO";89
"310060 AGUA BOA";87
"310090 AGUAS FORMOSAS";134
"310100 AGUAS VERMELHAS";76
"310110 AIMORES";110
"310120 AIURUOCA";52
"310130 ALAGOA";9
"310150 ALEM PARAIBA";243
"310160 ALFENAS";789
"310170 ALMENARA";325
"310190 ALPINOPOLIS";80
"310200 ALTEROSA";47
"310210 ALTO RIO DOCE";31
"310230 ALVINOPOLIS";83
"310260 ANDRADAS";144
"310270 CACHOEIRA DE PAJEU";36
"310280 ANDRELANDIA";44
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";202
"310350 ARAGUARI";541
"310375 ARAPORA";21
"310400 ARAXA";463
"310420 ARCOS";155
"310430 AREADO";17
"310450 ARINOS";76
"310460 ASTOLFO DUTRA";40
"310470 ATALEIA";76
"310490 BAEPENDI";86
"310510 BAMBUI";292
"310540 BARAO DE COCAIS";115
"310560 BARBACENA";1469
"310590 BARROSO";119
"310620 BELO HORIZONTE";19199
"310630 BELO ORIENTE";22
"310640 BELO VALE";57
"310650 BERILO";66
"310670 BETIM";1766
"310690 BICAS";77
"310710 BOA ESPERANCA";178
"310730 BOCAIUVA";258
"310740 BOM DESPACHO";210
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";77
"310800 BOM SUCESSO";91
"310830 BORDA DA MATA";91
"310840 BOTELHOS";29
"310860 BRASILIA DE MINAS";629
"310890 BRAZOPOLIS";56
"310900 BRUMADINHO";91
"310910 BUENO BRANDAO";63
"310930 BURITIS";89
"310940 BURITIZEIRO";63
"310950 CABO VERDE";57
"310990 CAETANOPOLIS";84
"311000 CAETE";166
"311030 CALDAS";76
"311050 CAMANDUCAIA";66
"311060 CAMBUI";161
"311070 CAMBUQUIRA";47
"311090 CAMPANHA";85
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";97
"311120 CAMPO BELO";257
"311130 CAMPO DO MEIO";12
"311150 CAMPOS ALTOS";59
"311160 CAMPOS GERAIS";130
"311180 CANAPOLIS";48
"311200 CANDEIAS";43
"311230 CAPELINHA";208
"311240 CAPETINGA";2
"311260 CAPINOPOLIS";38
"311270 CAPITAO ENEAS";40
"311280 CAPITOLIO";27
"311300 CARAI";98
"311320 CARANDAI";83
"311330 CARANGOLA";602
"311340 CARATINGA";460
"311350 CARBONITA";30
"311360 CAREACU";61
"311370 CARLOS CHAGAS";97
"311390 CARMO DA CACHOEIRA";39
"311400 CARMO DA MATA";22
"311410 CARMO DE MINAS";35
"311430 CARMO DO PARANAIBA";69
"311440 CARMO DO RIO CLARO";77
"311450 CARMOPOLIS DE MINAS";66
"311460 CARRANCAS";10
"311480 CARVALHOS";21
"311510 CASSIA";188
"311530 CATAGUASES";427
"311550 CAXAMBU";115
"311570 CENTRAL DE MINAS";23
"311630 CIPOTANEA";16
"311660 CLAUDIO";129
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";115
"311740 CONCEICAO DE IPANEMA";21
"311750 CONCEICAO DO MATO DENTRO";69
"311770 CONCEICAO DO RIO VERDE";49
"311800 CONGONHAS";175
"311820 CONQUISTA";14
"311830 CONSELHEIRO LAFAIETE";724
"311840 CONSELHEIRO PENA";86
"311860 CONTAGEM";1209
"311880 CORACAO DE JESUS";144
"311930 COROMANDEL";81
"311940 CORONEL FABRICIANO";221
"312020 CRISTAIS";36
"312050 CRISTINA";26
"312080 CRUZILIA";132
"312090 CURVELO";632
"312100 DATAS";11
"312120 DELFINOPOLIS";4
"312160 DIAMANTINA";488
"312200 DIVINO";70
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";821
"312245 DIVISOPOLIS";50
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";28
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";125
"312390 ENTRE RIOS DE MINAS";123
"312400 ERVALIA";9
"312410 ESMERALDAS";157
"312420 ESPERA FELIZ";89
"312430 ESPINOSA";148
"312450 ESTIVA";22
"312470 ESTRELA DO INDAIA";16
"312480 ESTRELA DO SUL";2
"312490 EUGENOPOLIS";52
"312510 EXTREMA";211
"312560 FELISBURGO";75
"312590 FERROS";42
"312595 FERVEDOURO";24
"312610 FORMIGA";301
"312670 FRANCISCO SA";109
"312690 FREI INOCENCIO";50
"312710 FRUTAL";241
"312730 GALILEIA";23
"312760 GOUVEIA";68
"312770 GOVERNADOR VALADARES";1659
"312780 GRAO MOGOL";101
"312800 GUANHAES";253
"312810 GUAPE";46
"312820 GUARACIABA";36
"312830 GUARANESIA";45
"312840 GUARANI";15
"312860 GUARDA-MOR";21
"312870 GUAXUPE";287
"312910 GURINHATA";27
"312940 IBERTIOGA";65
"312950 IBIA";85
"312970 IBIRACI";19
"312980 IBIRITE";161
"313030 IGUATAMA";37
"313050 ILICINEA";30
"313090 INHAPIM";118
"313120 IPANEMA";109
"313130 IPATINGA";2376
"313140 IPIACU";14
"313150 IPUIUNA";17
"313170 ITABIRA";592
"313180 ITABIRINHA";72
"313190 ITABIRITO";144
"313210 ITACARAMBI";59
"313220 ITAGUARA";79
"313230 ITAIPE";44
"313240 ITAJUBA";807
"313250 ITAMARANDIBA";226
"313270 ITAMBACURI";280
"313290 ITAMOGI";45
"313300 ITAMONTE";73
"313310 ITANHANDU";105
"313320 ITANHOMI";70
"313330 ITAOBIM";196
"313340 ITAPAGIPE";8
"313350 ITAPECERICA";96
"313375 ITAU DE MINAS";21
"313380 ITAUNA";279
"313420 ITUIUTABA";423
"313440 ITURAMA";204
"313460 JABOTICATUBAS";30
"313470 JACINTO";124
"313480 JACUI";9
"313490 JACUTINGA";115
"313505 JAIBA";48
"313510 JANAUBA";375
"313520 JANUARIA";238
"313540 JECEABA";21
"313580 JEQUITINHONHA";140
"313600 JOAIMA";78
"313620 JOAO MONLEVADE";377
"313630 JOAO PINHEIRO";172
"313640 JOAQUIM FELICIO";20
"313650 JORDANIA";21
"313670 JUIZ DE FORA";4482
"313690 JURUAIA";39
"313700 LADAINHA";36
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";171
"313750 LAGOA FORMOSA";59
"313760 LAGOA SANTA";145
"313770 LAJINHA";19
"313780 LAMBARI";91
"313790 LAMIM";2
"313800 LARANJAL";27
"313820 LAVRAS";660
"313840 LEOPOLDINA";479
"313850 LIBERDADE";26
"313860 LIMA DUARTE";98
"313880 LUZ";96
"313890 MACHACALIS";76
"313900 MACHADO";146
"313920 MALACACHETA";178
"313930 MANGA";138
"313940 MANHUACU";623
"313950 MANHUMIRIM";231
"313960 MANTENA";177
"313980 MAR DE ESPANHA";83
"313990 MARIA DA FE";32
"314000 MARIANA";244
"314050 MARTINHO CAMPOS";41
"314070 MATEUS LEME";124
"314090 MATIPO";60
"314110 MATOZINHOS";121
"314120 MATUTINA";6
"314140 MEDINA";113
"314150 MENDES PIMENTEL";36
"314160 MERCES";42
"314180 MINAS NOVAS";207
"314190 MINDURI";6
"314200 MIRABELA";139
"314210 MIRADOURO";43
"314220 MIRAI";59
"314240 MOEMA";72
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";105
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";178
"314300 MONTE BELO";37
"314310 MONTE CARMELO";274
"314320 MONTE SANTO DE MINAS";98
"314330 MONTES CLAROS";3042
"314350 MORADA NOVA DE MINAS";17
"314390 MURIAE";1353
"314400 MUTUM";126
"314410 MUZAMBINHO";82
"314430 NANUQUE";162
"314440 NATERCIA";7
"314450 NAZARENO";6
"314460 NEPOMUCENO";88
"314470 NOVA ERA";59
"314480 NOVA LIMA";292
"314500 NOVA PONTE";29
"314510 NOVA RESENDE";43
"314520 NOVA SERRANA";190
"314530 NOVO CRUZEIRO";113
"314560 OLIVEIRA";138
"314590 OURO BRANCO";116
"314600 OURO FINO";206
"314610 OURO PRETO";291
"314630 PADRE PARAISO";129
"314650 PAINS";20
"314670 PALMA";24
"314700 PARACATU";372
"314710 PARA DE MINAS";469
"314720 PARAGUACU";63
"314730 PARAISOPOLIS";84
"314740 PARAOPEBA";95
"314750 PASSABEM";10
"314760 PASSA QUATRO";93
"314770 PASSA TEMPO";42
"314790 PASSOS";1211
"314800 PATOS DE MINAS";895
"314810 PATROCINIO";415
"314820 PATROCINIO DO MURIAE";19
"314850 PAVAO";66
"314860 PECANHA";115
"314870 PEDRA AZUL";179
"314910 PEDRALVA";18
"314920 PEDRINOPOLIS";6
"314930 PEDRO LEOPOLDO";208
"314980 PERDIZES";84
"314990 PERDOES";74
"315030 PIEDADE DO RIO GRANDE";14
"315050 PIMENTA";10
"315080 PIRANGA";90
"315110 PIRAPETINGA";63
"315120 PIRAPORA";390
"315140 PITANGUI";136
"315150 PIUMHI";307
"315170 POCO FUNDO";49
"315180 POCOS DE CALDAS";985
"315190 POCRANE";9
"315200 POMPEU";86
"315210 PONTE NOVA";809
"315220 PORTEIRINHA";220
"315230 PORTO FIRME";22
"315240 POTE";54
"315250 POUSO ALEGRE";829
"315260 POUSO ALTO";29
"315270 PRADOS";32
"315280 PRATA";130
"315290 PRATAPOLIS";11
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";29
"315400 RAUL SOARES";129
"315410 RECREIO";45
"315420 RESENDE COSTA";99
"315430 RESPLENDOR";252
"315460 RIBEIRAO DAS NEVES";433
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";84
"315520 RIO ESPERA";19
"315540 RIO NOVO";33
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";127
"315570 RIO PIRACICABA";79
"315580 RIO POMBA";120
"315590 RIO PRETO";48
"315600 RIO VERMELHO";67
"315660 RUBIM";47
"315670 SABARA";118
"315680 SABINOPOLIS";175
"315690 SACRAMENTO";114
"315700 SALINAS";329
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";104
"315770 SANTA JULIANA";13
"315780 SANTA LUZIA";380
"315790 SANTA MARGARIDA";86
"315800 SANTA MARIA DE ITABIRA";8
"315820 SANTA MARIA DO SUACUI";146
"315920 SANTA RITA DE CALDAS";15
"315930 SANTA RITA DE JACUTINGA";22
"315960 SANTA RITA DO SAPUCAI";100
"315980 SANTA VITORIA";62
"315990 SANTO ANTONIO DO AMPARO";211
"316040 SANTO ANTONIO DO MONTE";149
"316070 SANTOS DUMONT";145
"316100 SAO DOMINGOS DO PRATA";94
"316110 SAO FRANCISCO";250
"316200 SAO GONCALO DO SAPUCAI";124
"316210 SAO GOTARDO";109
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";142
"316250 SAO JOAO DEL REI";513
"316270 SAO JOAO DO PARAISO";112
"316280 SAO JOAO EVANGELISTA";121
"316290 SAO JOAO NEPOMUCENO";152
"316370 SAO LOURENCO";392
"316390 SAO PEDRO DA UNIAO";4
"316400 SAO PEDRO DOS FERROS";38
"316420 SAO ROMAO";20
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";608
"316500 SAO TIAGO";32
"316530 SAO VICENTE DE MINAS";31
"316570 SENADOR FIRMINO";34
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";13
"316710 SERRO";124
"316720 SETE LAGOAS";949
"316740 SILVIANOPOLIS";51
"316800 TAIOBEIRAS";300
"316840 TARUMIRIM";103
"316850 TEIXEIRAS";34
"316860 TEOFILO OTONI";1084
"316870 TIMOTEO";378
"316890 TIROS";12
"316920 TOMBOS";45
"316930 TRES CORACOES";460
"316935 TRES MARIAS";128
"316940 TRES PONTAS";302
"316960 TUPACIGUARA";77
"316970 TURMALINA";224
"316990 UBA";1359
"317010 UBERABA";1925
"317020 UBERLANDIA";3736
"317040 UNAI";293
"317043 UNIAO DE MINAS";74
"317052 URUCUIA";48
"317070 VARGINHA";886
"317080 VARZEA DA PALMA";123
"317090 VARZELANDIA";51
"317100 VAZANTE";72
"317120 VESPASIANO";165
"317130 VICOSA";623
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";42
"317180 VIRGINOPOLIS";80
