 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2022
"Município";"AIH_aprovadas"
"260390 CARNAIBA";29
"260392 CARNAUBEIRA DA PENHA";8
"260400 CARPINA";63
"260410 CARUARU";3788
"260415 CASINHAS";5
"260420 CATENDE";23
"260430 CEDRO";9
"260450 CHA GRANDE";18
"260470 CORRENTES";13
"260480 CORTES";54
"260490 CUMARU";8
"260500 CUPIRA";22
"260510 CUSTODIA";55
"260515 DORMENTES";38
"260520 ESCADA";36
"260530 EXU";39
"260540 FEIRA NOVA";9
"260545 FERNANDO DE NORONHA";6
"260560 FLORES";26
"260570 FLORESTA";71
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";6
"260600 GARANHUNS";1111
"260610 GLORIA DO GOITA";3
"260620 GOIANA";389
"260630 GRANITO";12
"260640 GRAVATA";85
"260650 IATI";67
"260660 IBIMIRIM";25
"260670 IBIRAJUBA";4
"260680 IGARASSU";45
"260690 IGUARACY";6
"260700 INAJA";13
"260710 INGAZEIRA";1
"260720 IPOJUCA";99
"260730 IPUBI";44
"260740 ITACURUBA";4
"260750 ITAIBA";35
"260765 ITAMBE";14
"260770 ITAPETIM";8
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1587
"260800 JATAUBA";12
"260805 JATOBA";8
"260810 JOAO ALFREDO";12
"260825 JUCATI";6
"260830 JUPI";8
"260840 JUREMA";15
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";5
"260860 LAGOA DO OURO";15
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";33
"260880 LAJEDO";41
"260890 LIMOEIRO";309
"260900 MACAPARANA";12
"260910 MACHADOS";3
"260915 MANARI";23
"260930 MIRANDIBA";18
"260940 MORENO";415
"260950 NAZARE DA MATA";201
"260960 OLINDA";698
"260970 OROBO";24
"260980 OROCO";12
"260990 OURICURI";614
"261000 PALMARES";614
"261010 PALMEIRINA";8
"261020 PANELAS";18
"261030 PARANATAMA";15
"261040 PARNAMIRIM";18
"261050 PASSIRA";11
"261060 PAUDALHO";10
"261070 PAULISTA";820
"261080 PEDRA";15
"261090 PESQUEIRA";112
"261100 PETROLANDIA";109
"261110 PETROLINA";2271
"261120 POCAO";6
"261130 POMBOS";5
"261150 QUIPAPA";10
"261160 RECIFE";24184
"261170 RIACHO DAS ALMAS";6
"261180 RIBEIRAO";7
"261200 SAIRE";9
"261220 SALGUEIRO";551
"261230 SALOA";17
"261240 SANHARO";15
"261245 SANTA CRUZ";25
"261247 SANTA CRUZ DA BAIXA VERDE";18
"261250 SANTA CRUZ DO CAPIBARIBE";33
"261255 SANTA FILOMENA";24
"261260 SANTA MARIA DA BOA VISTA";38
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";82
"261310 SAO CAITANO";27
"261320 SAO JOAO";21
"261330 SAO JOAQUIM DO MONTE";13
"261350 SAO JOSE DO BELMONTE";31
"261360 SAO JOSE DO EGITO";43
"261370 SAO LOURENCO DA MATA";114
"261380 SAO VICENTE FERRER";9
"261390 SERRA TALHADA";978
"261400 SERRITA";29
"261410 SERTANIA";40
"261420 SIRINHAEM";17
"261430 MOREILANDIA";3
"261440 SOLIDAO";6
"261450 SURUBIM";134
"261460 TABIRA";58
"261480 TACARATU";15
"261485 TAMANDARE";10
"261500 TAQUARITINGA DO NORTE";34
"261510 TEREZINHA";6
"261520 TERRA NOVA";15
"261530 TIMBAUBA";34
"261540 TORITAMA";15
"261560 TRINDADE";28
"261570 TRIUNFO";8
"261580 TUPANATINGA";15
"261590 TUPARETAMA";15
"261600 VENTUROSA";13
"261610 VERDEJANTE";7
"261620 VERTENTES";63
"261630 VICENCIA";5
"261640 VITORIA DE SANTO ANTAO";674
"270010 AGUA BRANCA";3
"270030 ARAPIRACA";2331
"270040 ATALAIA";9
"270070 BATALHA";94
"270100 BOCA DA MATA";7
"270130 CAJUEIRO";10
"270140 CAMPO ALEGRE";40
"270170 CAPELA";17
"270210 COLONIA LEOPOLDINA";6
"270230 CORURIPE";1011
"270235 CRAIBAS";11
"270240 DELMIRO GOUVEIA";61
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";4
"270400 JUNQUEIRO";24
"270430 MACEIO";6090
"270450 MARAGOGI";13
"270470 MARECHAL DEODORO";15
"270500 MATA GRANDE";11
"270510 MATRIZ DE CAMARAGIBE";16
"270550 MURICI";19
"270630 PALMEIRA DOS INDIOS";599
"270640 PAO DE ACUCAR";27
"270670 PENEDO";173
"270680 PIACABUCU";3
"270690 PILAR";132
"270710 PIRANHAS";20
"270730 PORTO CALVO";75
"270760 QUEBRANGULO";4
"270770 RIO LARGO";46
"270800 SANTANA DO IPANEMA";829
"270830 SAO JOSE DA LAJE";10
"270840 SAO JOSE DA TAPERA";20
"270850 SAO LUIS DO QUITUNDE";19
"270860 SAO MIGUEL DOS CAMPOS";497
"270915 TEOTONIO VILELA";83
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";431
"270940 VICOSA";40
"280020 AQUIDABA";118
"280030 ARACAJU";5341
"280120 CANINDE DE SAO FRANCISCO";45
"280130 CAPELA";132
"280210 ESTANCIA";816
"280290 ITABAIANA";749
"280340 JAPOATA";53
"280350 LAGARTO";825
"280450 NOSSA SENHORA DA GLORIA";122
"280480 NOSSA SENHORA DO SOCORRO";158
"280570 PROPRIA";243
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";75
"280710 SIMAO DIAS";41
"290020 ABARE";18
"290040 AGUA FRIA";18
"290050 ERICO CARDOSO";8
"290070 ALAGOINHAS";654
"290080 ALCOBACA";54
"290100 AMARGOSA";93
"290110 AMELIA RODRIGUES";1
"290115 AMERICA DOURADA";37
"290120 ANAGE";8
"290130 ANDARAI";31
"290150 ANGUERA";6
"290160 ANTAS";487
"290200 ARACATU";19
"290210 ARACI";70
"290240 AURELINO LEAL";77
"290250 BAIANOPOLIS";20
"290260 BAIXA GRANDE";38
"290270 BARRA";174
"290280 BARRA DA ESTIVA";157
"290290 BARRA DO CHOCA";70
"290300 BARRA DO MENDES";30
"290320 BARREIRAS";1144
"290323 BARRO ALTO";82
"290327 BARROCAS";24
"290330 BARRO PRETO";6
"290340 BELMONTE";72
"290350 BELO CAMPO";50
"290360 BIRITINGA";17
"290380 BOA VISTA DO TUPIM";27
"290390 BOM JESUS DA LAPA";386
"290395 BOM JESUS DA SERRA";49
"290400 BONINAL";23
"290405 BONITO";33
"290410 BOQUIRA";69
"290420 BOTUPORA";26
"290430 BREJOES";20
"290440 BREJOLANDIA";5
"290460 BRUMADO";368
"290475 BURITIRAMA";43
"290490 CACHOEIRA";68
"290500 CACULE";96
"290510 CAEM";55
"290520 CAETITE";728
"290530 CAFARNAUM";53
"290550 CALDEIRAO GRANDE";39
"290560 CAMACAN";201
"290570 CAMACARI";381
"290590 CAMPO ALEGRE DE LOURDES";93
"290600 CAMPO FORMOSO";295
"290610 CANAPOLIS";49
"290620 CANARANA";35
"290630 CANAVIEIRAS";91
"290640 CANDEAL";3
"290650 CANDEIAS";164
"290660 CANDIBA";19
"290670 CANDIDO SALES";12
"290680 CANSANCAO";149
"290682 CANUDOS";42
"290687 CAPIM GROSSO";151
"290690 CARAVELAS";33
"290710 CARINHANHA";60
"290720 CASA NOVA";77
"290730 CASTRO ALVES";88
"290750 CATU";193
"290760 CENTRAL";27
"290780 CICERO DANTAS";70
"290790 CIPO";47
"290800 COARACI";17
"290810 COCOS";107
"290820 CONCEICAO DA FEIRA";4
"290830 CONCEICAO DO ALMEIDA";43
"290840 CONCEICAO DO COITE";482
"290850 CONCEICAO DO JACUIPE";29
"290860 CONDE";11
"290870 CONDEUBA";31
"290890 CORACAO DE MARIA";414
"290900 CORDEIROS";24
"290910 CORIBE";111
"290930 CORRENTINA";138
"290950 CRAVOLANDIA";52
"290960 CRISOPOLIS";36
"290970 CRISTOPOLIS";180
"290980 CRUZ DAS ALMAS";403
"290990 CURACA";20
"291005 DIAS D'AVILA";60
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";12
"291040 ENCRUZILHADA";63
"291050 ENTRE RIOS";50
"291060 ESPLANADA";138
"291070 EUCLIDES DA CUNHA";285
"291072 EUNAPOLIS";597
"291080 FEIRA DE SANTANA";3412
"291085 FILADELFIA";49
"291110 FORMOSA DO RIO PRETO";235
"291120 GANDU";122
"291130 GENTIO DO OURO";18
"291150 GONGOGI";21
"291170 GUANAMBI";757
"291180 GUARATINGA";36
"291190 IACU";48
"291200 IBIASSUCE";74
"291210 IBICARAI";20
"291230 IBICUI";17
"291250 IBIPITANGA";39
"291270 IBIRAPITANGA";62
"291280 IBIRAPUA";36
"291290 IBIRATAIA";79
"291300 IBITIARA";113
"291310 IBITITA";26
"291320 IBOTIRAMA";286
"291340 IGAPORA";70
"291345 IGRAPIUNA";34
"291350 IGUAI";270
"291360 ILHEUS";1512
"291370 INHAMBUPE";22
"291380 IPECAETA";6
"291390 IPIAU";324
"291400 IPIRA";35
"291410 IPUPIARA";14
"291420 IRAJUBA";53
"291430 IRAMAIA";96
"291440 IRAQUARA";292
"291450 IRARA";34
"291460 IRECE";627
"291465 ITABELA";136
"291470 ITABERABA";400
"291480 ITABUNA";1218
"291490 ITACARE";46
"291500 ITAETE";24
"291510 ITAGI";9
"291535 ITAGUACU DA BAHIA";20
"291540 ITAJU DO COLONIA";12
"291550 ITAJUIPE";148
"291560 ITAMARAJU";426
"291580 ITAMBE";123
"291600 ITANHEM";65
"291610 ITAPARICA";243
"291630 ITAPEBI";5
"291640 ITAPETINGA";266
"291650 ITAPICURU";84
"291670 ITAQUARA";13
"291680 ITARANTIM";52
"291685 ITATIM";22
"291690 ITIRUCU";159
"291700 ITIUBA";103
"291710 ITORORO";68
"291720 ITUACU";30
"291730 ITUBERA";44
"291733 IUIU";7
"291735 JABORANDI";92
"291740 JACARACI";37
"291750 JACOBINA";651
"291760 JAGUAQUARA";135
"291770 JAGUARARI";99
"291800 JEQUIE";996
"291810 JEREMOABO";82
"291820 JIQUIRICA";23
"291830 JITAUNA";11
"291835 JOAO DOURADO";36
"291840 JUAZEIRO";1521
"291850 JUSSARA";48
"291855 JUSSARI";11
"291860 JUSSIAPE";22
"291880 LAJE";35
"291905 LAJEDO DO TABOCAL";37
"291915 LAPAO";69
"291920 LAURO DE FREITAS";529
"291930 LENCOIS";7
"291940 LICINIO DE ALMEIDA";33
"291950 LIVRAMENTO DE NOSSA SENHORA";235
"291955 LUIS EDUARDO MAGALHAES";157
"291960 MACAJUBA";14
"291970 MACARANI";103
"291980 MACAUBAS";126
"292000 MAIQUINIQUE";34
"292010 MAIRI";88
"292020 MALHADA";23
"292050 MARACAS";108
"292080 MARCIONILIO SOUZA";17
"292100 MATA DE SAO JOAO";93
"292105 MATINA";20
"292110 MEDEIROS NETO";109
"292120 MIGUEL CALMON";323
"292130 MILAGRES";13
"292150 MONTE SANTO";239
"292170 MORRO DO CHAPEU";205
"292180 MORTUGABA";36
"292190 MUCUGE";32
"292200 MUCURI";159
"292205 MULUNGU DO MORRO";42
"292210 MUNDO NOVO";13
"292240 MUTUIPE";91
"292250 NAZARE";220
"292265 NORDESTINA";36
"292270 NOVA CANAA";135
"292290 NOVA SOURE";21
"292300 NOVA VICOSA";77
"292310 OLINDINA";130
"292320 OLIVEIRA DOS BREJINHOS";45
"292330 OURICANGAS";6
"292335 OUROLANDIA";32
"292340 PALMAS DE MONTE ALTO";57
"292360 PARAMIRIM";152
"292370 PARATINGA";23
"292390 PAU BRASIL";5
"292400 PAULO AFONSO";495
"292405 PE DE SERRA";35
"292430 PIATA";71
"292450 PINDAI";58
"292460 PINDOBACU";109
"292465 PINTADAS";19
"292470 PIRIPA";24
"292480 PIRITIBA";30
"292490 PLANALTINO";43
"292500 PLANALTO";32
"292510 POCOES";281
"292520 POJUCA";169
"292525 PONTO NOVO";33
"292530 PORTO SEGURO";892
"292540 POTIRAGUA";11
"292550 PRADO";64
"292560 PRESIDENTE DUTRA";21
"292575 PRESIDENTE TANCREDO NEVES";2
"292580 QUEIMADAS";122
"292590 QUIJINGUE";87
"292595 RAFAEL JAMBEIRO";3
"292600 REMANSO";15
"292610 RETIROLANDIA";26
"292620 RIACHAO DAS NEVES";25
"292630 RIACHAO DO JACUIPE";140
"292640 RIACHO DE SANTANA";133
"292650 RIBEIRA DO AMPARO";9
"292660 RIBEIRA DO POMBAL";405
"292670 RIO DE CONTAS";22
"292700 RIO REAL";83
"292720 RUY BARBOSA";399
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";18865
"292770 SANTA CRUZ CABRALIA";20
"292790 SANTA INES";95
"292800 SANTALUZ";217
"292810 SANTA MARIA DA VITORIA";147
"292820 SANTANA";117
"292830 SANTANOPOLIS";8
"292840 SANTA RITA DE CASSIA";114
"292850 SANTA TERESINHA";31
"292860 SANTO AMARO";20
"292870 SANTO ANTONIO DE JESUS";1243
"292880 SANTO ESTEVAO";139
"292890 SAO DESIDERIO";113
"292895 SAO DOMINGOS";13
"292900 SAO FELIX";300
"292905 SAO FELIX DO CORIBE";75
"292910 SAO FELIPE";18
"292920 SAO FRANCISCO DO CONDE";102
"292925 SAO GABRIEL";32
"292930 SAO GONCALO DOS CAMPOS";22
"292940 SAO MIGUEL DAS MATAS";182
"292950 SAO SEBASTIAO DO PASSE";63
"292960 SAPEACU";44
"292970 SATIRO DIAS";31
"292980 SAUDE";48
"292990 SEABRA";246
"293000 SEBASTIAO LARANJEIRAS";16
"293010 SENHOR DO BONFIM";241
"293015 SERRA DO RAMALHO";85
"293020 SENTO SE";31
"293030 SERRA DOURADA";121
"293040 SERRA PRETA";9
"293050 SERRINHA";189
"293060 SERROLANDIA";18
"293070 SIMOES FILHO";219
"293075 SITIO DO MATO";2
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";31
"293105 TANQUE NOVO";56
"293110 TANQUINHO";6
"293120 TAPEROA";75
"293130 TAPIRAMUTA";45
"293135 TEIXEIRA DE FREITAS";998
"293150 TEOFILANDIA";14
"293160 TEOLANDIA";49
"293180 TREMEDAL";26
"293190 TUCANO";69
"293200 UAUA";45
"293210 UBAIRA";133
"293220 UBAITABA";152
"293240 UIBAI";20
"293250 UNA";43
"293260 URANDI";87
"293280 UTINGA";35
"293290 VALENCA";601
"293300 VALENTE";54
"293305 VARZEA DA ROCA";5
"293310 VARZEA DO POCO";24
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";20
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2829
"293340 WAGNER";113
"293345 WANDERLEY";140
"293350 WENCESLAU GUIMARAES";42
"293360 XIQUE-XIQUE";156
"310020 ABAETE";108
"310030 ABRE CAMPO";76
"310090 AGUAS FORMOSAS";208
"310100 AGUAS VERMELHAS";56
"310110 AIMORES";146
"310120 AIURUOCA";99
"310130 ALAGOA";10
"310150 ALEM PARAIBA";185
"310160 ALFENAS";1106
"310170 ALMENARA";544
"310190 ALPINOPOLIS";75
"310200 ALTEROSA";45
"310210 ALTO RIO DOCE";25
"310230 ALVINOPOLIS";32
"310260 ANDRADAS";192
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";39
"310290 ANTONIO CARLOS";5
"310340 ARACUAI";325
"310350 ARAGUARI";421
"310375 ARAPORA";45
"310400 ARAXA";381
"310420 ARCOS";218
"310430 AREADO";51
"310450 ARINOS";34
"310470 ATALEIA";41
"310490 BAEPENDI";204
"310510 BAMBUI";149
"310540 BARAO DE COCAIS";118
"310560 BARBACENA";1178
"310590 BARROSO";89
"310620 BELO HORIZONTE";20454
"310630 BELO ORIENTE";34
"310640 BELO VALE";66
"310650 BERILO";17
"310670 BETIM";1034
"310690 BICAS";59
"310710 BOA ESPERANCA";158
"310730 BOCAIUVA";274
"310740 BOM DESPACHO";300
"310750 BOM JARDIM DE MINAS";22
"310800 BOM SUCESSO";51
"310840 BOTELHOS";9
"310860 BRASILIA DE MINAS";409
"310890 BRAZOPOLIS";19
"310900 BRUMADINHO";126
"310910 BUENO BRANDAO";28
"310930 BURITIS";73
"310950 CABO VERDE";68
"310990 CAETANOPOLIS";77
"311000 CAETE";145
"311030 CALDAS";32
"311050 CAMANDUCAIA";93
"311060 CAMBUI";185
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";25
"311100 CAMPESTRE";68
"311110 CAMPINA VERDE";79
"311120 CAMPO BELO";457
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";48
"311160 CAMPOS GERAIS";109
"311180 CANAPOLIS";39
"311200 CANDEIAS";27
"311230 CAPELINHA";208
"311260 CAPINOPOLIS";40
"311280 CAPITOLIO";9
"311300 CARAI";38
"311320 CARANDAI";83
"311330 CARANGOLA";594
"311340 CARATINGA";764
"311350 CARBONITA";49
"311360 CAREACU";9
"311370 CARLOS CHAGAS";75
"311390 CARMO DA CACHOEIRA";33
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";38
"311430 CARMO DO PARANAIBA";111
"311440 CARMO DO RIO CLARO";116
"311450 CARMOPOLIS DE MINAS";43
"311460 CARRANCAS";11
"311510 CASSIA";212
"311530 CATAGUASES";380
"311550 CAXAMBU";80
"311570 CENTRAL DE MINAS";21
"311580 CENTRALINA";17
"311615 CHAPADA GAUCHA";45
"311660 CLAUDIO";204
"311680 COLUNA";22
"311710 CONCEICAO DA APARECIDA";43
"311730 CONCEICAO DAS ALAGOAS";154
"311750 CONCEICAO DO MATO DENTRO";55
"311770 CONCEICAO DO RIO VERDE";35
"311800 CONGONHAS";227
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";507
"311840 CONSELHEIRO PENA";93
"311860 CONTAGEM";1742
"311880 CORACAO DE JESUS";147
"311930 COROMANDEL";122
"311940 CORONEL FABRICIANO";271
"312020 CRISTAIS";16
"312050 CRISTINA";47
"312080 CRUZILIA";186
"312090 CURVELO";643
"312120 DELFINOPOLIS";10
"312160 DIAMANTINA";581
"312200 DIVINO";58
"312210 DIVINO DAS LARANJEIRAS";7
"312230 DIVINOPOLIS";1144
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";5
"312320 DORES DO INDAIA";53
"312360 ELOI MENDES";154
"312390 ENTRE RIOS DE MINAS";77
"312400 ERVALIA";72
"312410 ESMERALDAS";183
"312420 ESPERA FELIZ";72
"312430 ESPINOSA";130
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";14
"312490 EUGENOPOLIS";89
"312510 EXTREMA";108
"312560 FELISBURGO";57
"312590 FERROS";45
"312595 FERVEDOURO";20
"312610 FORMIGA";348
"312670 FRANCISCO SA";234
"312710 FRUTAL";158
"312760 GOUVEIA";56
"312770 GOVERNADOR VALADARES";1415
"312780 GRAO MOGOL";73
"312800 GUANHAES";290
"312810 GUAPE";28
"312830 GUARANESIA";59
"312860 GUARDA-MOR";15
"312870 GUAXUPE";321
"312910 GURINHATA";6
"312940 IBERTIOGA";15
"312950 IBIA";38
"312980 IBIRITE";357
"313030 IGUATAMA";20
"313050 ILICINEA";12
"313090 INHAPIM";143
"313120 IPANEMA";92
"313130 IPATINGA";1918
"313150 IPUIUNA";14
"313170 ITABIRA";794
"313180 ITABIRINHA";32
"313190 ITABIRITO";150
"313210 ITACARAMBI";47
"313220 ITAGUARA";44
"313230 ITAIPE";36
"313240 ITAJUBA";833
"313250 ITAMARANDIBA";235
"313270 ITAMBACURI";248
"313300 ITAMONTE";68
"313310 ITANHANDU";109
"313320 ITANHOMI";59
"313330 ITAOBIM";207
"313350 ITAPECERICA";75
"313375 ITAU DE MINAS";19
"313380 ITAUNA";345
"313420 ITUIUTABA";430
"313440 ITURAMA";133
"313460 JABOTICATUBAS";29
"313470 JACINTO";114
"313490 JACUTINGA";77
"313505 JAIBA";59
"313510 JANAUBA";817
"313520 JANUARIA";290
"313540 JECEABA";9
"313580 JEQUITINHONHA";98
"313600 JOAIMA";47
"313620 JOAO MONLEVADE";393
"313630 JOAO PINHEIRO";152
"313650 JORDANIA";24
"313670 JUIZ DE FORA";3914
"313690 JURUAIA";9
"313700 LADAINHA";45
"313710 LAGAMAR";4
"313720 LAGOA DA PRATA";168
"313750 LAGOA FORMOSA";39
"313760 LAGOA SANTA";234
"313770 LAJINHA";49
"313780 LAMBARI";52
"313800 LARANJAL";3
"313820 LAVRAS";495
"313840 LEOPOLDINA";228
"313860 LIMA DUARTE";50
"313880 LUZ";143
"313890 MACHACALIS";62
"313900 MACHADO";108
"313920 MALACACHETA";195
"313930 MANGA";257
"313940 MANHUACU";977
"313950 MANHUMIRIM";267
"313960 MANTENA";163
"313980 MAR DE ESPANHA";41
"313990 MARIA DA FE";17
"314000 MARIANA";222
"314050 MARTINHO CAMPOS";21
"314070 MATEUS LEME";93
"314090 MATIPO";81
"314110 MATOZINHOS";61
"314120 MATUTINA";8
"314140 MEDINA";161
"314150 MENDES PIMENTEL";32
"314160 MERCES";33
"314180 MINAS NOVAS";259
"314190 MINDURI";3
"314200 MIRABELA";63
"314220 MIRAI";51
"314240 MOEMA";21
"314260 MONSENHOR PAULO";30
"314270 MONTALVANIA";74
"314280 MONTE ALEGRE DE MINAS";74
"314290 MONTE AZUL";129
"314300 MONTE BELO";23
"314310 MONTE CARMELO";316
"314320 MONTE SANTO DE MINAS";81
"314330 MONTES CLAROS";3251
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1912
"314400 MUTUM";89
"314410 MUZAMBINHO";101
"314430 NANUQUE";211
"314450 NAZARENO";10
"314460 NEPOMUCENO";75
"314470 NOVA ERA";24
"314480 NOVA LIMA";451
"314500 NOVA PONTE";35
"314510 NOVA RESENDE";29
"314520 NOVA SERRANA";372
"314530 NOVO CRUZEIRO";133
"314560 OLIVEIRA";300
"314590 OURO BRANCO";130
"314600 OURO FINO";201
"314610 OURO PRETO";353
"314630 PADRE PARAISO";86
"314650 PAINS";14
"314670 PALMA";15
"314700 PARACATU";434
"314710 PARA DE MINAS";452
"314720 PARAGUACU";60
"314730 PARAISOPOLIS";71
"314750 PASSABEM";2
"314760 PASSA QUATRO";67
"314770 PASSA TEMPO";26
"314790 PASSOS";1268
"314800 PATOS DE MINAS";920
"314810 PATROCINIO";417
"314860 PECANHA";129
"314870 PEDRA AZUL";122
"314910 PEDRALVA";11
"314930 PEDRO LEOPOLDO";161
"314980 PERDIZES";52
"314990 PERDOES";68
"315030 PIEDADE DO RIO GRANDE";15
"315050 PIMENTA";9
"315080 PIRANGA";44
"315110 PIRAPETINGA";45
"315120 PIRAPORA";505
"315140 PITANGUI";127
"315150 PIUMHI";224
"315170 POCO FUNDO";71
"315180 POCOS DE CALDAS";877
"315200 POMPEU";81
"315210 PONTE NOVA";757
"315220 PORTEIRINHA";151
"315240 POTE";36
"315250 POUSO ALEGRE";1088
"315260 POUSO ALTO";22
"315270 PRADOS";27
"315280 PRATA";100
"315310 PRESIDENTE BERNARDES";7
"315340 PRESIDENTE OLEGARIO";30
"315400 RAUL SOARES";116
"315410 RECREIO";53
"315420 RESENDE COSTA";88
"315430 RESPLENDOR";253
"315460 RIBEIRAO DAS NEVES";402
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";31
"315520 RIO ESPERA";4
"315550 RIO PARANAIBA";25
"315560 RIO PARDO DE MINAS";90
"315570 RIO PIRACICABA";51
"315580 RIO POMBA";175
"315590 RIO PRETO";21
"315600 RIO VERMELHO";32
"315660 RUBIM";45
"315670 SABARA";162
"315680 SABINOPOLIS";149
"315690 SACRAMENTO";104
"315700 SALINAS";398
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";139
"315770 SANTA JULIANA";25
"315780 SANTA LUZIA";405
"315790 SANTA MARGARIDA";77
"315820 SANTA MARIA DO SUACUI";164
"315930 SANTA RITA DE JACUTINGA";13
"315960 SANTA RITA DO SAPUCAI";221
"315980 SANTA VITORIA";63
"315990 SANTO ANTONIO DO AMPARO";162
"316040 SANTO ANTONIO DO MONTE";116
"316070 SANTOS DUMONT";219
"316100 SAO DOMINGOS DO PRATA";45
"316110 SAO FRANCISCO";230
"316200 SAO GONCALO DO SAPUCAI";127
"316210 SAO GOTARDO";130
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";145
"316250 SAO JOAO DEL REI";522
"316270 SAO JOAO DO PARAISO";103
"316280 SAO JOAO EVANGELISTA";151
"316290 SAO JOAO NEPOMUCENO";69
"316370 SAO LOURENCO";484
"316390 SAO PEDRO DA UNIAO";4
"316420 SAO ROMAO";19
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";874
"316500 SAO TIAGO";33
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";6
"316680 SERRA DO SALITRE";41
"316690 SERRANIA";15
"316710 SERRO";228
"316720 SETE LAGOAS";1411
"316800 TAIOBEIRAS";607
"316840 TARUMIRIM";136
"316860 TEOFILO OTONI";1184
"316870 TIMOTEO";301
"316890 TIROS";8
"316930 TRES CORACOES";480
"316935 TRES MARIAS";157
"316940 TRES PONTAS";327
"316970 TURMALINA";206
"316990 UBA";961
"317010 UBERABA";1854
"317020 UBERLANDIA";3687
"317040 UNAI";294
"317043 UNIAO DE MINAS";24
"317052 URUCUIA";46
"317070 VARGINHA";964
"317080 VARZEA DA PALMA";131
"317090 VARZELANDIA";42
"317100 VAZANTE";55
"317120 VESPASIANO";106
"317130 VICOSA";582
"317160 VIRGEM DA LAPA";22
"317170 VIRGINIA";18
"317180 VIRGINOPOLIS";51
"317200 VISCONDE DO RIO BRANCO";326
"320010 AFONSO CLAUDIO";126
"320020 ALEGRE";105
"320040 ANCHIETA";60
"320060 ARACRUZ";432
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";107
"320090 BARRA DE SAO FRANCISCO";358
"320100 BOA ESPERANCA";29
"320120 CACHOEIRO DE ITAPEMIRIM";2274
"320130 CARIACICA";559
"320140 CASTELO";122
"320150 COLATINA";2194
"320170 CONCEICAO DO CASTELO";8
"320190 DOMINGOS MARTINS";128
"320210 ECOPORANGA";71
"320230 GUACUI";249
"320240 GUARAPARI";290
"320245 IBATIBA";45
"320280 ITAPEMIRIM";302
"320290 ITARANA";17
"320300 IUNA";122
"320305 JAGUARE";37
"320310 JERONIMO MONTEIRO";158
"320313 JOAO NEIVA";36
"320316 LARANJA DA TERRA";12
"320320 LINHARES";987
"320340 MIMOSO DO SUL";129
"320350 MONTANHA";60
"320360 MUCURICI";66
"320370 MUNIZ FREIRE";15
"320380 MUQUI";38
"320390 NOVA VENECIA";248
"320400 PANCAS";13
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";23
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";92
"320455 SANTA MARIA DE JETIBA";210
"320460 SANTA TERESA";367
"320470 SAO GABRIEL DA PALHA";46
"320480 SAO JOSE DO CALCADO";102
"320490 SAO MATEUS";668
"320500 SERRA";1776
"320503 VARGEM ALTA";34
"320506 VENDA NOVA DO IMIGRANTE";191
"320520 VILA VELHA";3210
"320530 VITORIA";5013
"330010 ANGRA DOS REIS";565
"330015 APERIBE";110
"330020 ARARUAMA";394
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";318
"330025 ARRAIAL DO CABO";135
"330030 BARRA DO PIRAI";421
"330040 BARRA MANSA";1141
"330045 BELFORD ROXO";1222
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";377
"330070 CABO FRIO";817
"330080 CACHOEIRAS DE MACACU";220
"330090 CAMBUCI";118
"330100 CAMPOS DOS GOYTACAZES";2669
"330110 CANTAGALO";101
"330120 CARMO";81
"330130 CASIMIRO DE ABREU";235
"330140 CONCEICAO DE MACABU";20
"330160 DUAS BARRAS";35
