 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2023
"Município";"AIH_aprovadas"
"260340 CALUMBI";2
"260345 CAMARAGIBE";75
"260350 CAMOCIM DE SAO FELIX";13
"260360 CAMUTANGA";1
"260370 CANHOTINHO";67
"260380 CAPOEIRAS";31
"260390 CARNAIBA";45
"260392 CARNAUBEIRA DA PENHA";15
"260400 CARPINA";136
"260410 CARUARU";3817
"260415 CASINHAS";5
"260420 CATENDE";13
"260430 CEDRO";10
"260450 CHA GRANDE";43
"260470 CORRENTES";25
"260480 CORTES";76
"260490 CUMARU";30
"260500 CUPIRA";14
"260510 CUSTODIA";71
"260515 DORMENTES";36
"260520 ESCADA";52
"260530 EXU";33
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";8
"260560 FLORES";20
"260570 FLORESTA";102
"260580 FREI MIGUELINHO";18
"260590 GAMELEIRA";3
"260600 GARANHUNS";1084
"260610 GLORIA DO GOITA";2
"260620 GOIANA";297
"260630 GRANITO";12
"260640 GRAVATA";31
"260650 IATI";33
"260660 IBIMIRIM";6
"260670 IBIRAJUBA";7
"260680 IGARASSU";39
"260690 IGUARACY";4
"260700 INAJA";25
"260710 INGAZEIRA";3
"260720 IPOJUCA";123
"260730 IPUBI";103
"260750 ITAIBA";80
"260765 ITAMBE";16
"260770 ITAPETIM";42
"260780 ITAQUITINGA";6
"260790 JABOATAO DOS GUARARAPES";2128
"260795 JAQUEIRA";33
"260800 JATAUBA";16
"260805 JATOBA";13
"260810 JOAO ALFREDO";10
"260825 JUCATI";7
"260830 JUPI";15
"260840 JUREMA";15
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";15
"260860 LAGOA DO OURO";65
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";34
"260880 LAJEDO";43
"260890 LIMOEIRO";371
"260900 MACAPARANA";29
"260910 MACHADOS";1
"260915 MANARI";24
"260930 MIRANDIBA";10
"260940 MORENO";740
"260950 NAZARE DA MATA";345
"260960 OLINDA";906
"260970 OROBO";16
"260980 OROCO";12
"260990 OURICURI";602
"261000 PALMARES";1055
"261010 PALMEIRINA";10
"261020 PANELAS";30
"261030 PARANATAMA";45
"261040 PARNAMIRIM";24
"261050 PASSIRA";22
"261060 PAUDALHO";52
"261070 PAULISTA";395
"261080 PEDRA";12
"261090 PESQUEIRA";152
"261100 PETROLANDIA";119
"261110 PETROLINA";2572
"261120 POCAO";8
"261130 POMBOS";2
"261150 QUIPAPA";14
"261160 RECIFE";26227
"261170 RIACHO DAS ALMAS";9
"261180 RIBEIRAO";4
"261190 RIO FORMOSO";2
"261200 SAIRE";6
"261220 SALGUEIRO";820
"261230 SALOA";24
"261240 SANHARO";10
"261245 SANTA CRUZ";45
"261247 SANTA CRUZ DA BAIXA VERDE";8
"261250 SANTA CRUZ DO CAPIBARIBE";74
"261255 SANTA FILOMENA";39
"261260 SANTA MARIA DA BOA VISTA";62
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";72
"261310 SAO CAITANO";52
"261320 SAO JOAO";26
"261330 SAO JOAQUIM DO MONTE";71
"261350 SAO JOSE DO BELMONTE";93
"261360 SAO JOSE DO EGITO";1
"261370 SAO LOURENCO DA MATA";292
"261380 SAO VICENTE FERRER";3
"261390 SERRA TALHADA";1055
"261400 SERRITA";23
"261410 SERTANIA";82
"261420 SIRINHAEM";9
"261430 MOREILANDIA";12
"261440 SOLIDAO";1
"261450 SURUBIM";168
"261460 TABIRA";44
"261480 TACARATU";35
"261485 TAMANDARE";10
"261500 TAQUARITINGA DO NORTE";35
"261510 TEREZINHA";7
"261520 TERRA NOVA";11
"261530 TIMBAUBA";20
"261540 TORITAMA";37
"261560 TRINDADE";36
"261570 TRIUNFO";23
"261580 TUPANATINGA";40
"261590 TUPARETAMA";19
"261600 VENTUROSA";48
"261610 VERDEJANTE";5
"261620 VERTENTES";111
"261640 VITORIA DE SANTO ANTAO";682
"270010 AGUA BRANCA";17
"270030 ARAPIRACA";2262
"270040 ATALAIA";24
"270070 BATALHA";87
"270100 BOCA DA MATA";8
"270130 CAJUEIRO";15
"270140 CAMPO ALEGRE";40
"270170 CAPELA";33
"270210 COLONIA LEOPOLDINA";2
"270230 CORURIPE";1002
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";388
"270280 FLEXEIRAS";3
"270300 IBATEGUARA";2
"270380 JOAQUIM GOMES";14
"270400 JUNQUEIRO";14
"270420 LIMOEIRO DE ANADIA";6
"270430 MACEIO";6430
"270450 MARAGOGI";19
"270470 MARECHAL DEODORO";8
"270500 MATA GRANDE";13
"270510 MATRIZ DE CAMARAGIBE";11
"270630 PALMEIRA DOS INDIOS";560
"270640 PAO DE ACUCAR";36
"270670 PENEDO";397
"270680 PIACABUCU";9
"270690 PILAR";216
"270710 PIRANHAS";56
"270730 PORTO CALVO";574
"270760 QUEBRANGULO";6
"270770 RIO LARGO";34
"270800 SANTANA DO IPANEMA";744
"270830 SAO JOSE DA LAJE";18
"270840 SAO JOSE DA TAPERA";26
"270850 SAO LUIS DO QUITUNDE";12
"270860 SAO MIGUEL DOS CAMPOS";494
"270915 TEOTONIO VILELA";146
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";192
"270940 VICOSA";23
"280020 AQUIDABA";135
"280030 ARACAJU";5395
"280120 CANINDE DE SAO FRANCISCO";28
"280130 CAPELA";321
"280210 ESTANCIA";884
"280290 ITABAIANA";783
"280340 JAPOATA";70
"280350 LAGARTO";833
"280450 NOSSA SENHORA DA GLORIA";134
"280480 NOSSA SENHORA DO SOCORRO";136
"280570 PROPRIA";159
"280590 RIACHUELO";51
"280670 SAO CRISTOVAO";52
"280710 SIMAO DIAS";79
"290020 ABARE";16
"290035 ADUSTINA";23
"290040 AGUA FRIA";10
"290050 ERICO CARDOSO";7
"290070 ALAGOINHAS";901
"290080 ALCOBACA";57
"290100 AMARGOSA";306
"290110 AMELIA RODRIGUES";21
"290115 AMERICA DOURADA";42
"290130 ANDARAI";32
"290140 ANGICAL";22
"290150 ANGUERA";6
"290160 ANTAS";595
"290200 ARACATU";13
"290205 ARACAS";9
"290210 ARACI";80
"290240 AURELINO LEAL";87
"290250 BAIANOPOLIS";26
"290260 BAIXA GRANDE";29
"290270 BARRA";342
"290280 BARRA DA ESTIVA";189
"290290 BARRA DO CHOCA";68
"290300 BARRA DO MENDES";34
"290320 BARREIRAS";1574
"290323 BARRO ALTO";49
"290327 BARROCAS";37
"290330 BARRO PRETO";9
"290350 BELO CAMPO";67
"290360 BIRITINGA";22
"290380 BOA VISTA DO TUPIM";12
"290390 BOM JESUS DA LAPA";455
"290395 BOM JESUS DA SERRA";12
"290400 BONINAL";13
"290405 BONITO";41
"290410 BOQUIRA";60
"290420 BOTUPORA";38
"290430 BREJOES";24
"290440 BREJOLANDIA";15
"290450 BROTAS DE MACAUBAS";12
"290460 BRUMADO";531
"290475 BURITIRAMA";51
"290490 CACHOEIRA";103
"290500 CACULE";101
"290510 CAEM";73
"290520 CAETITE";715
"290530 CAFARNAUM";66
"290550 CALDEIRAO GRANDE";47
"290560 CAMACAN";316
"290570 CAMACARI";1022
"290580 CAMAMU";42
"290590 CAMPO ALEGRE DE LOURDES";99
"290600 CAMPO FORMOSO";430
"290610 CANAPOLIS";35
"290620 CANARANA";20
"290630 CANAVIEIRAS";81
"290640 CANDEAL";2
"290650 CANDEIAS";211
"290660 CANDIBA";33
"290670 CANDIDO SALES";24
"290680 CANSANCAO";297
"290682 CANUDOS";40
"290685 CAPELA DO ALTO ALEGRE";4
"290687 CAPIM GROSSO";163
"290690 CARAVELAS";38
"290710 CARINHANHA";29
"290720 CASA NOVA";110
"290730 CASTRO ALVES";54
"290750 CATU";471
"290755 CATURAMA";7
"290760 CENTRAL";29
"290780 CICERO DANTAS";58
"290790 CIPO";49
"290800 COARACI";18
"290810 COCOS";174
"290830 CONCEICAO DO ALMEIDA";11
"290840 CONCEICAO DO COITE";674
"290850 CONCEICAO DO JACUIPE";37
"290860 CONDE";12
"290870 CONDEUBA";44
"290890 CORACAO DE MARIA";444
"290910 CORIBE";238
"290930 CORRENTINA";197
"290950 CRAVOLANDIA";34
"290960 CRISOPOLIS";61
"290970 CRISTOPOLIS";142
"290980 CRUZ DAS ALMAS";519
"290990 CURACA";42
"291005 DIAS D'AVILA";91
"291010 DOM BASILIO";25
"291030 ELISIO MEDRADO";14
"291040 ENCRUZILHADA";75
"291050 ENTRE RIOS";35
"291060 ESPLANADA";143
"291070 EUCLIDES DA CUNHA";430
"291072 EUNAPOLIS";752
"291080 FEIRA DE SANTANA";4205
"291085 FILADELFIA";57
"291110 FORMOSA DO RIO PRETO";49
"291120 GANDU";117
"291150 GONGOGI";18
"291170 GUANAMBI";829
"291180 GUARATINGA";20
"291190 IACU";36
"291200 IBIASSUCE";92
"291210 IBICARAI";19
"291230 IBICUI";7
"291240 IBIPEBA";17
"291250 IBIPITANGA";36
"291270 IBIRAPITANGA";96
"291280 IBIRAPUA";61
"291290 IBIRATAIA";125
"291300 IBITIARA";67
"291310 IBITITA";39
"291320 IBOTIRAMA";289
"291340 IGAPORA";85
"291345 IGRAPIUNA";27
"291350 IGUAI";292
"291360 ILHEUS";1747
"291370 INHAMBUPE";46
"291380 IPECAETA";5
"291390 IPIAU";147
"291400 IPIRA";99
"291410 IPUPIARA";21
"291420 IRAJUBA";32
"291430 IRAMAIA";96
"291440 IRAQUARA";287
"291450 IRARA";35
"291460 IRECE";949
"291465 ITABELA";135
"291470 ITABERABA";781
"291480 ITABUNA";1573
"291490 ITACARE";149
"291500 ITAETE";19
"291510 ITAGI";27
"291535 ITAGUACU DA BAHIA";19
"291540 ITAJU DO COLONIA";15
"291550 ITAJUIPE";146
"291560 ITAMARAJU";346
"291580 ITAMBE";158
"291600 ITANHEM";94
"291610 ITAPARICA";388
"291640 ITAPETINGA";349
"291650 ITAPICURU";42
"291660 ITAPITANGA";2
"291670 ITAQUARA";43
"291680 ITARANTIM";73
"291685 ITATIM";29
"291690 ITIRUCU";152
"291700 ITIUBA";85
"291710 ITORORO";303
"291720 ITUACU";24
"291730 ITUBERA";41
"291733 IUIU";11
"291735 JABORANDI";70
"291740 JACARACI";39
"291750 JACOBINA";270
"291760 JAGUAQUARA";132
"291770 JAGUARARI";44
"291800 JEQUIE";1882
"291810 JEREMOABO";60
"291820 JIQUIRICA";48
"291830 JITAUNA";24
"291835 JOAO DOURADO";51
"291840 JUAZEIRO";1966
"291850 JUSSARA";80
"291855 JUSSARI";5
"291860 JUSSIAPE";17
"291880 LAJE";40
"291905 LAJEDO DO TABOCAL";41
"291915 LAPAO";107
"291920 LAURO DE FREITAS";570
"291930 LENCOIS";15
"291940 LICINIO DE ALMEIDA";34
"291950 LIVRAMENTO DE NOSSA SENHORA";175
"291955 LUIS EDUARDO MAGALHAES";348
"291960 MACAJUBA";21
"291970 MACARANI";106
"291980 MACAUBAS";112
"291992 MADRE DE DEUS";37
"292000 MAIQUINIQUE";28
"292010 MAIRI";99
"292020 MALHADA";26
"292050 MARACAS";100
"292080 MARCIONILIO SOUZA";6
"292100 MATA DE SAO JOAO";175
"292105 MATINA";15
"292110 MEDEIROS NETO";52
"292120 MIGUEL CALMON";490
"292130 MILAGRES";15
"292150 MONTE SANTO";295
"292170 MORRO DO CHAPEU";136
"292180 MORTUGABA";42
"292190 MUCUGE";30
"292200 MUCURI";120
"292205 MULUNGU DO MORRO";49
"292210 MUNDO NOVO";44
"292230 MURITIBA";78
"292240 MUTUIPE";103
"292250 NAZARE";547
"292265 NORDESTINA";25
"292270 NOVA CANAA";138
"292273 NOVA FATIMA";7
"292290 NOVA SOURE";18
"292300 NOVA VICOSA";123
"292310 OLINDINA";35
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";13
"292335 OUROLANDIA";18
"292340 PALMAS DE MONTE ALTO";34
"292360 PARAMIRIM";236
"292370 PARATINGA";164
"292380 PARIPIRANGA";18
"292390 PAU BRASIL";7
"292400 PAULO AFONSO";813
"292405 PE DE SERRA";17
"292430 PIATA";25
"292450 PINDAI";37
"292460 PINDOBACU";148
"292465 PINTADAS";32
"292470 PIRIPA";24
"292480 PIRITIBA";1
"292490 PLANALTINO";54
"292500 PLANALTO";24
"292510 POCOES";305
"292520 POJUCA";167
"292525 PONTO NOVO";50
"292530 PORTO SEGURO";648
"292540 POTIRAGUA";9
"292560 PRESIDENTE DUTRA";22
"292575 PRESIDENTE TANCREDO NEVES";41
"292580 QUEIMADAS";21
"292590 QUIJINGUE";23
"292595 RAFAEL JAMBEIRO";35
"292600 REMANSO";69
"292610 RETIROLANDIA";26
"292620 RIACHAO DAS NEVES";48
"292630 RIACHAO DO JACUIPE";132
"292640 RIACHO DE SANTANA";12
"292650 RIBEIRA DO AMPARO";5
"292660 RIBEIRA DO POMBAL";737
"292670 RIO DE CONTAS";27
"292690 RIO DO PIRES";35
"292700 RIO REAL";105
"292720 RUY BARBOSA";566
"292730 SALINAS DA MARGARIDA";25
"292740 SALVADOR";20058
"292750 SANTA BARBARA";23
"292770 SANTA CRUZ CABRALIA";53
"292790 SANTA INES";52
"292800 SANTALUZ";160
"292810 SANTA MARIA DA VITORIA";142
"292820 SANTANA";84
"292830 SANTANOPOLIS";23
"292840 SANTA RITA DE CASSIA";134
"292850 SANTA TERESINHA";1
"292860 SANTO AMARO";44
"292870 SANTO ANTONIO DE JESUS";1640
"292880 SANTO ESTEVAO";69
"292890 SAO DESIDERIO";83
"292895 SAO DOMINGOS";21
"292900 SAO FELIX";399
"292905 SAO FELIX DO CORIBE";73
"292910 SAO FELIPE";21
"292925 SAO GABRIEL";45
"292930 SAO GONCALO DOS CAMPOS";48
"292950 SAO SEBASTIAO DO PASSE";69
"292960 SAPEACU";38
"292970 SATIRO DIAS";35
"292980 SAUDE";36
"292990 SEABRA";664
"293000 SEBASTIAO LARANJEIRAS";14
"293010 SENHOR DO BONFIM";248
"293015 SERRA DO RAMALHO";100
"293020 SENTO SE";36
"293030 SERRA DOURADA";82
"293040 SERRA PRETA";12
"293050 SERRINHA";170
"293060 SERROLANDIA";32
"293070 SIMOES FILHO";274
"293075 SITIO DO MATO";10
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";34
"293090 TABOCAS DO BREJO VELHO";32
"293100 TANHACU";28
"293105 TANQUE NOVO";39
"293110 TANQUINHO";8
"293120 TAPEROA";85
"293130 TAPIRAMUTA";52
"293135 TEIXEIRA DE FREITAS";1315
"293160 TEOLANDIA";21
"293180 TREMEDAL";28
"293190 TUCANO";87
"293200 UAUA";65
"293210 UBAIRA";121
"293220 UBAITABA";188
"293240 UIBAI";34
"293250 UNA";79
"293260 URANDI";29
"293280 UTINGA";42
"293290 VALENCA";849
"293300 VALENTE";101
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";65
"293315 VARZEA NOVA";92
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2901
"293340 WAGNER";107
"293345 WANDERLEY";144
"293350 WENCESLAU GUIMARAES";15
"293360 XIQUE-XIQUE";182
"310020 ABAETE";103
"310030 ABRE CAMPO";175
"310060 AGUA BOA";12
"310090 AGUAS FORMOSAS";203
"310100 AGUAS VERMELHAS";53
"310110 AIMORES";172
"310120 AIURUOCA";125
"310130 ALAGOA";11
"310150 ALEM PARAIBA";227
"310160 ALFENAS";1171
"310170 ALMENARA";449
"310190 ALPINOPOLIS";119
"310200 ALTEROSA";59
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";50
"310260 ANDRADAS";221
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";50
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";354
"310350 ARAGUARI";580
"310375 ARAPORA";60
"310400 ARAXA";519
"310420 ARCOS";213
"310430 AREADO";41
"310450 ARINOS";38
"310470 ATALEIA";23
"310490 BAEPENDI";156
"310510 BAMBUI";168
"310540 BARAO DE COCAIS";100
"310560 BARBACENA";1195
"310590 BARROSO";141
"310620 BELO HORIZONTE";22975
"310630 BELO ORIENTE";133
"310650 BERILO";19
"310670 BETIM";2333
"310690 BICAS";56
"310710 BOA ESPERANCA";156
"310730 BOCAIUVA";318
"310740 BOM DESPACHO";350
"310750 BOM JARDIM DE MINAS";34
"310780 BOM JESUS DO GALHO";15
"310800 BOM SUCESSO";33
"310840 BOTELHOS";32
"310860 BRASILIA DE MINAS";367
"310890 BRAZOPOLIS";28
"310900 BRUMADINHO";205
"310910 BUENO BRANDAO";48
"310930 BURITIS";76
"310950 CABO VERDE";90
"310990 CAETANOPOLIS";92
"311000 CAETE";206
"311030 CALDAS";29
"311050 CAMANDUCAIA";118
"311060 CAMBUI";201
"311070 CAMBUQUIRA";78
"311090 CAMPANHA";33
"311100 CAMPESTRE";96
"311110 CAMPINA VERDE";81
"311120 CAMPO BELO";515
"311130 CAMPO DO MEIO";22
"311150 CAMPOS ALTOS";56
"311160 CAMPOS GERAIS";146
"311180 CANAPOLIS";49
"311200 CANDEIAS";47
"311230 CAPELINHA";301
"311260 CAPINOPOLIS";50
"311280 CAPITOLIO";26
"311300 CARAI";50
"311320 CARANDAI";85
"311330 CARANGOLA";676
"311340 CARATINGA";1086
"311350 CARBONITA";32
"311360 CAREACU";22
"311370 CARLOS CHAGAS";91
"311390 CARMO DA CACHOEIRA";40
"311400 CARMO DA MATA";12
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";126
"311440 CARMO DO RIO CLARO";207
"311450 CARMOPOLIS DE MINAS";52
"311460 CARRANCAS";13
"311510 CASSIA";329
"311530 CATAGUASES";424
"311550 CAXAMBU";109
"311570 CENTRAL DE MINAS";13
"311580 CENTRALINA";13
"311615 CHAPADA GAUCHA";13
"311630 CIPOTANEA";14
"311660 CLAUDIO";141
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";46
"311730 CONCEICAO DAS ALAGOAS";139
"311750 CONCEICAO DO MATO DENTRO";103
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";203
"311820 CONQUISTA";16
"311830 CONSELHEIRO LAFAIETE";537
"311840 CONSELHEIRO PENA";102
"311860 CONTAGEM";1883
"311880 CORACAO DE JESUS";205
"311930 COROMANDEL";141
"311940 CORONEL FABRICIANO";367
"312020 CRISTAIS";36
"312050 CRISTINA";61
"312080 CRUZILIA";143
"312090 CURVELO";701
"312120 DELFINOPOLIS";8
"312160 DIAMANTINA";744
"312200 DIVINO";37
"312210 DIVINO DAS LARANJEIRAS";13
"312230 DIVINOPOLIS";1534
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";16
"312320 DORES DO INDAIA";118
"312360 ELOI MENDES";146
"312390 ENTRE RIOS DE MINAS";109
"312400 ERVALIA";50
"312410 ESMERALDAS";190
"312420 ESPERA FELIZ";74
"312430 ESPINOSA";122
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";13
"312490 EUGENOPOLIS";60
"312510 EXTREMA";201
"312560 FELISBURGO";67
"312590 FERROS";45
"312595 FERVEDOURO";21
"312610 FORMIGA";334
"312670 FRANCISCO SA";203
"312690 FREI INOCENCIO";8
"312710 FRUTAL";236
"312760 GOUVEIA";120
"312770 GOVERNADOR VALADARES";2735
"312780 GRAO MOGOL";82
"312800 GUANHAES";343
"312810 GUAPE";40
"312830 GUARANESIA";63
"312860 GUARDA-MOR";33
"312870 GUAXUPE";371
"312910 GURINHATA";7
"312940 IBERTIOGA";13
"312950 IBIA";104
"312980 IBIRITE";523
"313030 IGUATAMA";53
"313050 ILICINEA";28
"313090 INHAPIM";100
"313120 IPANEMA";191
"313130 IPATINGA";2463
"313150 IPUIUNA";6
"313170 ITABIRA";877
"313180 ITABIRINHA";139
"313190 ITABIRITO";198
"313210 ITACARAMBI";28
"313220 ITAGUARA";83
"313230 ITAIPE";43
"313240 ITAJUBA";968
"313250 ITAMARANDIBA";288
"313270 ITAMBACURI";314
"313290 ITAMOGI";4
"313300 ITAMONTE";72
"313310 ITANHANDU";214
"313320 ITANHOMI";126
"313330 ITAOBIM";272
"313350 ITAPECERICA";86
"313375 ITAU DE MINAS";24
"313380 ITAUNA";584
"313420 ITUIUTABA";534
"313440 ITURAMA";150
"313460 JABOTICATUBAS";32
"313470 JACINTO";119
"313490 JACUTINGA";95
"313505 JAIBA";77
"313510 JANAUBA";921
"313520 JANUARIA";278
"313540 JECEABA";14
"313580 JEQUITINHONHA";145
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";499
"313630 JOAO PINHEIRO";298
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4536
"313690 JURUAIA";54
"313700 LADAINHA";57
"313710 LAGAMAR";20
"313720 LAGOA DA PRATA";427
"313750 LAGOA FORMOSA";56
"313760 LAGOA SANTA";357
"313770 LAJINHA";49
"313780 LAMBARI";62
"313800 LARANJAL";10
"313820 LAVRAS";551
"313840 LEOPOLDINA";228
"313860 LIMA DUARTE";78
"313880 LUZ";208
"313890 MACHACALIS";75
"313900 MACHADO";261
"313920 MALACACHETA";198
"313930 MANGA";286
"313940 MANHUACU";984
"313950 MANHUMIRIM";283
"313960 MANTENA";199
"313980 MAR DE ESPANHA";38
"313990 MARIA DA FE";21
"314000 MARIANA";239
"314050 MARTINHO CAMPOS";23
"314070 MATEUS LEME";92
"314090 MATIPO";105
"314110 MATOZINHOS";79
"314120 MATUTINA";7
"314140 MEDINA";232
"314150 MENDES PIMENTEL";32
"314160 MERCES";50
"314180 MINAS NOVAS";287
"314200 MIRABELA";70
"314220 MIRAI";85
"314240 MOEMA";35
"314260 MONSENHOR PAULO";41
"314270 MONTALVANIA";99
"314280 MONTE ALEGRE DE MINAS";68
"314290 MONTE AZUL";139
"314300 MONTE BELO";23
"314310 MONTE CARMELO";381
"314320 MONTE SANTO DE MINAS";100
"314330 MONTES CLAROS";3835
"314350 MORADA NOVA DE MINAS";17
"314390 MURIAE";2043
"314400 MUTUM";140
"314410 MUZAMBINHO";102
"314430 NANUQUE";311
"314450 NAZARENO";12
"314460 NEPOMUCENO";98
"314470 NOVA ERA";51
"314480 NOVA LIMA";454
"314500 NOVA PONTE";26
"314510 NOVA RESENDE";40
"314520 NOVA SERRANA";466
"314530 NOVO CRUZEIRO";117
"314560 OLIVEIRA";444
"314590 OURO BRANCO";160
"314600 OURO FINO";223
"314610 OURO PRETO";445
"314630 PADRE PARAISO";111
"314650 PAINS";18
"314670 PALMA";13
"314700 PARACATU";649
"314710 PARA DE MINAS";598
"314720 PARAGUACU";81
"314730 PARAISOPOLIS";44
"314760 PASSA QUATRO";99
"314770 PASSA TEMPO";34
"314790 PASSOS";1412
"314800 PATOS DE MINAS";1317
"314810 PATROCINIO";553
"314860 PECANHA";295
"314870 PEDRA AZUL";188
"314910 PEDRALVA";21
"314930 PEDRO LEOPOLDO";229
"314980 PERDIZES";70
"314990 PERDOES";104
"315030 PIEDADE DO RIO GRANDE";17
"315050 PIMENTA";22
"315110 PIRAPETINGA";38
"315120 PIRAPORA";626
"315140 PITANGUI";104
"315150 PIUMHI";337
"315170 POCO FUNDO";178
"315180 POCOS DE CALDAS";1126
"315200 POMPEU";66
"315210 PONTE NOVA";913
"315220 PORTEIRINHA";238
"315240 POTE";25
"315250 POUSO ALEGRE";1840
"315260 POUSO ALTO";24
"315270 PRADOS";31
"315280 PRATA";105
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";2
"315340 PRESIDENTE OLEGARIO";63
"315400 RAUL SOARES";115
"315410 RECREIO";54
"315420 RESENDE COSTA";87
"315430 RESPLENDOR";338
"315460 RIBEIRAO DAS NEVES";500
"315470 RIBEIRAO VERMELHO";13
"315490 RIO CASCA";56
"315520 RIO ESPERA";6
"315550 RIO PARANAIBA";45
"315560 RIO PARDO DE MINAS";109
"315570 RIO PIRACICABA";41
"315580 RIO POMBA";157
"315590 RIO PRETO";21
"315600 RIO VERMELHO";34
"315660 RUBIM";33
"315670 SABARA";140
"315680 SABINOPOLIS";185
"315690 SACRAMENTO";146
"315700 SALINAS";429
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";155
"315770 SANTA JULIANA";24
"315780 SANTA LUZIA";672
"315790 SANTA MARGARIDA";65
"315800 SANTA MARIA DE ITABIRA";9
"315820 SANTA MARIA DO SUACUI";145
"315930 SANTA RITA DE JACUTINGA";13
"315960 SANTA RITA DO SAPUCAI";266
"315980 SANTA VITORIA";103
"315990 SANTO ANTONIO DO AMPARO";197
"316040 SANTO ANTONIO DO MONTE";151
"316070 SANTOS DUMONT";170
"316100 SAO DOMINGOS DO PRATA";45
"316110 SAO FRANCISCO";329
"316200 SAO GONCALO DO SAPUCAI";135
"316210 SAO GOTARDO";150
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";163
"316250 SAO JOAO DEL REI";712
"316257 SAO JOAO DO MANTENINHA";8
"316270 SAO JOAO DO PARAISO";126
"316280 SAO JOAO EVANGELISTA";165
"316290 SAO JOAO NEPOMUCENO";133
"316370 SAO LOURENCO";559
"316390 SAO PEDRO DA UNIAO";11
"316420 SAO ROMAO";32
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";978
"316500 SAO TIAGO";38
"316530 SAO VICENTE DE MINAS";25
"316570 SENADOR FIRMINO";21
"316680 SERRA DO SALITRE";84
"316690 SERRANIA";13
"316710 SERRO";244
"316720 SETE LAGOAS";1938
"316800 TAIOBEIRAS";692
"316840 TARUMIRIM";263
"316860 TEOFILO OTONI";1350
"316870 TIMOTEO";475
"316890 TIROS";14
"316920 TOMBOS";23
"316930 TRES CORACOES";406
"316935 TRES MARIAS";176
"316940 TRES PONTAS";311
"316960 TUPACIGUARA";60
"316970 TURMALINA";222
"316990 UBA";1107
"317010 UBERABA";2479
"317020 UBERLANDIA";5066
"317040 UNAI";763
"317043 UNIAO DE MINAS";22
"317052 URUCUIA";100
"317070 VARGINHA";1199
"317080 VARZEA DA PALMA";130
"317090 VARZELANDIA";57
"317100 VAZANTE";108
"317120 VESPASIANO";195
"317130 VICOSA";669
"317160 VIRGEM DA LAPA";27
"317170 VIRGINIA";21
"317180 VIRGINOPOLIS";97
"317200 VISCONDE DO RIO BRANCO";437
"320010 AFONSO CLAUDIO";114
"320020 ALEGRE";91
"320040 ANCHIETA";67
"320060 ARACRUZ";574
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";104
"320090 BARRA DE SAO FRANCISCO";689
"320100 BOA ESPERANCA";51
"320120 CACHOEIRO DE ITAPEMIRIM";2556
"320130 CARIACICA";564
"320140 CASTELO";103
"320150 COLATINA";1981
"320170 CONCEICAO DO CASTELO";17
"320190 DOMINGOS MARTINS";118
"320210 ECOPORANGA";101
"320230 GUACUI";319
"320240 GUARAPARI";473
"320280 ITAPEMIRIM";351
"320290 ITARANA";14
"320300 IUNA";146
"320305 JAGUARE";58
"320310 JERONIMO MONTEIRO";197
"320313 JOAO NEIVA";48
"320316 LARANJA DA TERRA";25
"320320 LINHARES";1715
"320340 MIMOSO DO SUL";88
"320350 MONTANHA";39
"320360 MUCURICI";11
"320370 MUNIZ FREIRE";58
"320380 MUQUI";34
"320390 NOVA VENECIA";288
"320400 PANCAS";9
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";60
"320435 RIO BANANAL";4
"320450 SANTA LEOPOLDINA";220
"320455 SANTA MARIA DE JETIBA";142
"320460 SANTA TERESA";375
"320470 SAO GABRIEL DA PALHA";24
"320480 SAO JOSE DO CALCADO";224
"320490 SAO MATEUS";1319
"320500 SERRA";2587
"320503 VARGEM ALTA";36
"320506 VENDA NOVA DO IMIGRANTE";302
"320520 VILA VELHA";3148
"320530 VITORIA";5771
