 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2025
"Município";"AIH_aprovadas"
"292925 SAO GABRIEL";36
"292940 SAO MIGUEL DAS MATAS";110
"292950 SAO SEBASTIAO DO PASSE";87
"292980 SAUDE";51
"292990 SEABRA";576
"293000 SEBASTIAO LARANJEIRAS";18
"293010 SENHOR DO BONFIM";289
"293015 SERRA DO RAMALHO";75
"293030 SERRA DOURADA";110
"293040 SERRA PRETA";20
"293050 SERRINHA";156
"293070 SIMOES FILHO";179
"293075 SITIO DO MATO";34
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";13
"293090 TABOCAS DO BREJO VELHO";38
"293100 TANHACU";34
"293110 TANQUINHO";8
"293120 TAPEROA";60
"293130 TAPIRAMUTA";29
"293135 TEIXEIRA DE FREITAS";1076
"293150 TEOFILANDIA";8
"293160 TEOLANDIA";35
"293200 UAUA";41
"293210 UBAIRA";177
"293220 UBAITABA";175
"293250 UNA";35
"293260 URANDI";67
"293280 UTINGA";36
"293290 VALENCA";542
"293305 VARZEA DA ROCA";27
"293315 VARZEA NOVA";86
"293330 VITORIA DA CONQUISTA";3039
"293340 WAGNER";103
"293345 WANDERLEY";138
"293360 XIQUE-XIQUE";219
"310010 ABADIA DOS DOURADOS";5
"310020 ABAETE";96
"310030 ABRE CAMPO";164
"310060 AGUA BOA";9
"310090 AGUAS FORMOSAS";280
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";172
"310130 ALAGOA";9
"310150 ALEM PARAIBA";167
"310160 ALFENAS";1321
"310170 ALMENARA";451
"310190 ALPINOPOLIS";111
"310200 ALTEROSA";77
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";42
"310260 ANDRADAS";289
"310270 CACHOEIRA DE PAJEU";61
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";13
"310340 ARACUAI";386
"310350 ARAGUARI";1413
"310375 ARAPORA";63
"310400 ARAXA";528
"310410 ARCEBURGO";19
"310430 AREADO";44
"310450 ARINOS";40
"310470 ATALEIA";97
"310490 BAEPENDI";267
"310510 BAMBUI";167
"310560 BARBACENA";1366
"310590 BARROSO";202
"310620 BELO HORIZONTE";23590
"310630 BELO ORIENTE";267
"310640 BELO VALE";70
"310650 BERILO";15
"310670 BETIM";2344
"310690 BICAS";62
"310710 BOA ESPERANCA";111
"310730 BOCAIUVA";413
"310740 BOM DESPACHO";453
"310750 BOM JARDIM DE MINAS";30
"310780 BOM JESUS DO GALHO";190
"310840 BOTELHOS";28
"310890 BRAZOPOLIS";31
"310900 BRUMADINHO";319
"310910 BUENO BRANDAO";43
"310930 BURITIS";100
"310940 BURITIZEIRO";26
"310990 CAETANOPOLIS";74
"311050 CAMANDUCAIA";100
"311060 CAMBUI";198
"311090 CAMPANHA";14
"311110 CAMPINA VERDE";66
"311120 CAMPO BELO";578
"311130 CAMPO DO MEIO";25
"311150 CAMPOS ALTOS";54
"311160 CAMPOS GERAIS";119
"311180 CANAPOLIS";54
"311200 CANDEIAS";38
"311260 CAPINOPOLIS";63
"311300 CARAI";114
"311320 CARANDAI";98
"311330 CARANGOLA";683
"311340 CARATINGA";975
"311350 CARBONITA";50
"311370 CARLOS CHAGAS";89
"311410 CARMO DE MINAS";53
"311430 CARMO DO PARANAIBA";95
"311440 CARMO DO RIO CLARO";112
"311450 CARMOPOLIS DE MINAS";72
"311510 CASSIA";364
"311530 CATAGUASES";420
"311580 CENTRALINA";27
"311615 CHAPADA GAUCHA";28
"311630 CIPOTANEA";10
"311660 CLAUDIO";248
"311680 COLUNA";56
"311710 CONCEICAO DA APARECIDA";53
"311730 CONCEICAO DAS ALAGOAS";131
"311750 CONCEICAO DO MATO DENTRO";157
"311770 CONCEICAO DO RIO VERDE";71
"311800 CONGONHAS";327
"311830 CONSELHEIRO LAFAIETE";574
"311840 CONSELHEIRO PENA";157
"311860 CONTAGEM";1852
"311880 CORACAO DE JESUS";200
"311930 COROMANDEL";156
"311940 CORONEL FABRICIANO";357
"312020 CRISTAIS";33
"312050 CRISTINA";54
"312080 CRUZILIA";151
"312090 CURVELO";798
"312120 DELFINOPOLIS";18
"312160 DIAMANTINA";896
"312200 DIVINO";149
"312210 DIVINO DAS LARANJEIRAS";9
"312230 DIVINOPOLIS";1306
"312260 DOM JOAQUIM";17
"312320 DORES DO INDAIA";102
"312360 ELOI MENDES";162
"312390 ENTRE RIOS DE MINAS";124
"312400 ERVALIA";65
"312420 ESPERA FELIZ";108
"312430 ESPINOSA";99
"312470 ESTRELA DO INDAIA";13
"312490 EUGENOPOLIS";62
"312510 EXTREMA";160
"312560 FELISBURGO";76
"312590 FERROS";39
"312595 FERVEDOURO";9
"312610 FORMIGA";503
"312670 FRANCISCO SA";222
"312710 FRUTAL";167
"312760 GOUVEIA";90
"312770 GOVERNADOR VALADARES";2674
"312780 GRAO MOGOL";118
"312800 GUANHAES";447
"312810 GUAPE";37
"312830 GUARANESIA";99
"312860 GUARDA-MOR";36
"312870 GUAXUPE";349
"312910 GURINHATA";9
"312940 IBERTIOGA";26
"312980 IBIRITE";301
"313030 IGUATAMA";44
"313090 INHAPIM";108
"313120 IPANEMA";197
"313130 IPATINGA";2272
"313170 ITABIRA";811
"313180 ITABIRINHA";171
"313190 ITABIRITO";238
"313220 ITAGUARA";98
"313240 ITAJUBA";1064
"313250 ITAMARANDIBA";315
"313270 ITAMBACURI";398
"313300 ITAMONTE";104
"313310 ITANHANDU";256
"313320 ITANHOMI";148
"313330 ITAOBIM";272
"313350 ITAPECERICA";115
"313375 ITAU DE MINAS";14
"313380 ITAUNA";434
"313420 ITUIUTABA";519
"313440 ITURAMA";151
"313460 JABOTICATUBAS";24
"313470 JACINTO";126
"313505 JAIBA";99
"313510 JANAUBA";1000
"313520 JANUARIA";430
"313540 JECEABA";7
"313620 JOAO MONLEVADE";580
"313630 JOAO PINHEIRO";233
"313650 JORDANIA";22
"313670 JUIZ DE FORA";4231
"313690 JURUAIA";49
"313700 LADAINHA";44
"313750 LAGOA FORMOSA";69
"313760 LAGOA SANTA";335
"313770 LAJINHA";47
"313780 LAMBARI";33
"313820 LAVRAS";671
"313840 LEOPOLDINA";264
"313860 LIMA DUARTE";84
"313880 LUZ";258
"313900 MACHADO";356
"313920 MALACACHETA";313
"313930 MANGA";277
"313940 MANHUACU";994
"313950 MANHUMIRIM";260
"313960 MANTENA";192
"313980 MAR DE ESPANHA";41
"313990 MARIA DA FE";19
"314000 MARIANA";229
"314050 MARTINHO CAMPOS";18
"314070 MATEUS LEME";52
"314090 MATIPO";103
"314120 MATUTINA";9
"314140 MEDINA";233
"314160 MERCES";40
"314180 MINAS NOVAS";312
"314200 MIRABELA";90
"314220 MIRAI";67
"314240 MOEMA";28
"314260 MONSENHOR PAULO";49
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";91
"314290 MONTE AZUL";197
"314300 MONTE BELO";34
"314320 MONTE SANTO DE MINAS";123
"314330 MONTES CLAROS";5314
"314350 MORADA NOVA DE MINAS";34
"314390 MURIAE";1768
"314400 MUTUM";91
"314410 MUZAMBINHO";104
"314430 NANUQUE";234
"314470 NOVA ERA";59
"314480 NOVA LIMA";804
"314510 NOVA RESENDE";31
"314520 NOVA SERRANA";493
"314530 NOVO CRUZEIRO";181
"314560 OLIVEIRA";483
"314590 OURO BRANCO";131
"314610 OURO PRETO";423
"314630 PADRE PARAISO";147
"314650 PAINS";14
"314670 PALMA";12
"314700 PARACATU";670
"314710 PARA DE MINAS";725
"314720 PARAGUACU";91
"314730 PARAISOPOLIS";60
"314750 PASSABEM";4
"314760 PASSA QUATRO";112
"314770 PASSA TEMPO";24
"314790 PASSOS";1673
"314800 PATOS DE MINAS";1819
"314810 PATROCINIO";613
"314860 PECANHA";264
"314870 PEDRA AZUL";241
"314980 PERDIZES";95
"315030 PIEDADE DO RIO GRANDE";6
"315050 PIMENTA";14
"315080 PIRANGA";29
"315110 PIRAPETINGA";57
"315120 PIRAPORA";705
"315150 PIUMHI";413
"315170 POCO FUNDO";232
"315180 POCOS DE CALDAS";1112
"315190 POCRANE";22
"315200 POMPEU";129
"315210 PONTE NOVA";1028
"315220 PORTEIRINHA";182
"315240 POTE";42
"315250 POUSO ALEGRE";1859
"315260 POUSO ALTO";16
"315270 PRADOS";48
"315290 PRATAPOLIS";2
"315310 PRESIDENTE BERNARDES";5
"315340 PRESIDENTE OLEGARIO";47
"315400 RAUL SOARES";217
"315410 RECREIO";64
"315420 RESENDE COSTA";101
"315430 RESPLENDOR";319
"315460 RIBEIRAO DAS NEVES";483
"315470 RIBEIRAO VERMELHO";18
"315490 RIO CASCA";61
"315560 RIO PARDO DE MINAS";107
"315570 RIO PIRACICABA";18
"315590 RIO PRETO";19
"315600 RIO VERMELHO";42
"315670 SABARA";141
"315680 SABINOPOLIS";102
"315690 SACRAMENTO";115
"315700 SALINAS";564
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";111
"315780 SANTA LUZIA";192
"315790 SANTA MARGARIDA";86
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";196
"315930 SANTA RITA DE JACUTINGA";20
"315960 SANTA RITA DO SAPUCAI";340
"316040 SANTO ANTONIO DO MONTE";431
"316070 SANTOS DUMONT";220
"316100 SAO DOMINGOS DO PRATA";53
"316110 SAO FRANCISCO";436
"316210 SAO GOTARDO";158
"316220 SAO JOAO BATISTA DO GLORIA";15
"316240 SAO JOAO DA PONTE";137
"316250 SAO JOAO DEL REI";805
"316270 SAO JOAO DO PARAISO";137
"316280 SAO JOAO EVANGELISTA";147
"316290 SAO JOAO NEPOMUCENO";126
"316370 SAO LOURENCO";669
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";39
"316470 SAO SEBASTIAO DO PARAISO";999
"316530 SAO VICENTE DE MINAS";35
"316570 SENADOR FIRMINO";10
"316690 SERRANIA";12
"316710 SERRO";261
"316720 SETE LAGOAS";1735
"316800 TAIOBEIRAS";860
"316840 TARUMIRIM";314
"316860 TEOFILO OTONI";1571
"316870 TIMOTEO";161
"316890 TIROS";10
"316920 TOMBOS";40
"316930 TRES CORACOES";435
"316935 TRES MARIAS";119
"316940 TRES PONTAS";406
"316990 UBA";1042
"317010 UBERABA";2314
"317020 UBERLANDIA";6017
"317040 UNAI";601
"317043 UNIAO DE MINAS";4
"317052 URUCUIA";75
"317070 VARGINHA";1093
"317080 VARZEA DA PALMA";119
"317120 VESPASIANO";168
"317130 VICOSA";653
"317170 VIRGINIA";22
"317180 VIRGINOPOLIS";106
"317200 VISCONDE DO RIO BRANCO";349
"320010 AFONSO CLAUDIO";133
"320020 ALEGRE";116
"320050 APIACA";33
"320080 BAIXO GUANDU";94
"320100 BOA ESPERANCA";22
"320120 CACHOEIRO DE ITAPEMIRIM";2427
"320130 CARIACICA";754
"320150 COLATINA";2141
"320190 DOMINGOS MARTINS";164
"320230 GUACUI";312
"320240 GUARAPARI";489
"320245 IBATIBA";47
"320280 ITAPEMIRIM";346
"320290 ITARANA";19
"320300 IUNA";105
"320310 JERONIMO MONTEIRO";216
"320313 JOAO NEIVA";38
"320316 LARANJA DA TERRA";11
"320320 LINHARES";1114
"320360 MUCURICI";14
"320390 NOVA VENECIA";145
"320400 PANCAS";5
"320410 PINHEIROS";28
"320450 SANTA LEOPOLDINA";134
"320455 SANTA MARIA DE JETIBA";206
"320460 SANTA TERESA";423
"320470 SAO GABRIEL DA PALHA";14
"320480 SAO JOSE DO CALCADO";184
"320490 SAO MATEUS";1512
"320500 SERRA";2596
"320503 VARGEM ALTA";41
"320506 VENDA NOVA DO IMIGRANTE";301
"320520 VILA VELHA";3245
"320530 VITORIA";4689
"330010 ANGRA DOS REIS";904
"330020 ARARUAMA";445
"330022 AREAL";21
"330023 ARMACAO DOS BUZIOS";275
"330025 ARRAIAL DO CABO";221
"330030 BARRA DO PIRAI";447
"330040 BARRA MANSA";1546
"330045 BELFORD ROXO";90
"330060 BOM JESUS DO ITABAPOANA";523
"330070 CABO FRIO";1026
"330080 CACHOEIRAS DE MACACU";348
"330100 CAMPOS DOS GOYTACAZES";3254
"330120 CARMO";77
"330130 CASIMIRO DE ABREU";245
"330140 CONCEICAO DE MACABU";44
"330170 DUQUE DE CAXIAS";4185
"330180 ENGENHEIRO PAULO DE FRONTIN";47
"330185 GUAPIMIRIM";272
"330190 ITABORAI";212
"330220 ITAPERUNA";1081
"330225 ITATIAIA";102
"330227 JAPERI";79
"330230 LAJE DO MURIAE";25
"330240 MACAE";1353
"330250 MAGE";532
"330270 MARICA";1061
"330280 MENDES";58
"330285 MESQUITA";547
"330290 MIGUEL PEREIRA";240
"330310 NATIVIDADE";70
"330320 NILOPOLIS";545
"330330 NITEROI";2966
"330340 NOVA FRIBURGO";783
"330350 NOVA IGUACU";3001
"330360 PARACAMBI";143
"330370 PARAIBA DO SUL";365
"330380 PARATY";257
"330395 PINHEIRAL";68
"330400 PIRAI";209
"330411 PORTO REAL";115
"330414 QUEIMADOS";504
"330415 QUISSAMA";180
"330420 RESENDE";679
"330430 RIO BONITO";391
"330440 RIO CLARO";58
"330450 RIO DAS FLORES";30
"330452 RIO DAS OSTRAS";507
"330455 RIO DE JANEIRO";27710
"330460 SANTA MARIA MADALENA";57
"330475 SAO FRANCISCO DE ITABAPOANA";65
"330480 SAO FIDELIS";185
"330490 SAO GONCALO";3038
"330500 SAO JOAO DA BARRA";299
"330510 SAO JOAO DE MERITI";908
"330515 SAO JOSE DO VALE DO RIO PRETO";58
"330530 SAO SEBASTIAO DO ALTO";43
"330540 SAPUCAIA";49
"330550 SAQUAREMA";695
"330555 SEROPEDICA";45
"330575 TANGUA";33
"330580 TERESOPOLIS";867
"330600 TRES RIOS";441
"330610 VALENCA";799
"330620 VASSOURAS";661
"330630 VOLTA REDONDA";2080
"350010 ADAMANTINA";540
"350030 AGUAI";55
"350050 AGUAS DE LINDOIA";103
"350070 AGUDOS";123
"350100 ALTINOPOLIS";190
"350130 ALVARES MACHADO";85
"350160 AMERICANA";838
"350170 AMERICO BRASILIENSE";658
"350190 AMPARO";544
"350210 ANDRADINA";267
"350220 ANGATUBA";186
"350250 APARECIDA";373
"350260 APARECIDA D'OESTE";2
"350270 APIAI";246
"350280 ARACATUBA";1324
"350310 ARANDU";10
"350320 ARARAQUARA";1734
"350330 ARARAS";721
"350340 AREALVA";29
"350400 ASSIS";868
"350410 ATIBAIA";439
"350420 AURIFLAMA";236
"350450 AVARE";612
"350520 BARIRI";176
"350530 BARRA BONITA";179
"350550 BARRETOS";2700
"350570 BARUERI";3407
"350580 BASTOS";128
"350590 BATATAIS";381
"350600 BAURU";3505
"350610 BEBEDOURO";805
"350630 BERNARDINO DE CAMPOS";57
"350635 BERTIOGA";272
"350640 BILAC";17
"350650 BIRIGUI";390
"350670 BOA ESPERANCA DO SUL";2
"350680 BOCAINA";12
"350700 BOITUVA";180
"350710 BOM JESUS DOS PERDOES";14
"350740 BORBOREMA";83
"350750 BOTUCATU";2200
"350760 BRAGANCA PAULISTA";1507
"350790 BROTAS";78
"350810 BURITAMA";105
"350840 CABREUVA";57
"350850 CACAPAVA";131
"350870 CACONDE";194
"350880 CAFELANDIA";103
"350900 CAIEIRAS";396
"350920 CAJAMAR";283
"350940 CAJURU";297
"350950 CAMPINAS";7103
"350960 CAMPO LIMPO PAULISTA";363
"350970 CAMPOS DO JORDAO";363
"351000 CANDIDO MOTA";190
"351020 CAPAO BONITO";233
"351040 CAPIVARI";254
"351050 CARAGUATATUBA";1916
"351060 CARAPICUIBA";1585
"351070 CARDOSO";39
"351080 CASA BRANCA";256
"351100 CASTILHO";99
"351110 CATANDUVA";1732
"351140 CERQUEIRA CESAR";163
"351160 CESARIO LANGE";27
"351170 CHARQUEADA";17
"351190 CLEMENTINA";21
"351200 COLINA";98
"351220 CONCHAL";198
"351230 CONCHAS";32
"351280 COSMOPOLIS";159
"351300 COTIA";1110
"351340 CRUZEIRO";512
"351350 CUBATAO";507
"351370 DESCALVADO";145
"351380 DIADEMA";1795
"351390 DIVINOLANDIA";557
"351410 DOIS CORREGOS";89
"351440 DRACENA";290
"351450 DUARTINA";137
"351510 EMBU-GUACU";86
"351518 ESPIRITO SANTO DO PINHAL";641
"351520 ESTRELA D'OESTE";81
"351540 FARTURA";81
"351550 FERNANDOPOLIS";471
"351570 FERRAZ DE VASCONCELOS";665
"351600 FLORIDA PAULISTA";71
"351620 FRANCA";2128
"351630 FRANCISCO MORATO";1078
"351640 FRANCO DA ROCHA";743
"351660 GALIA";12
"351670 GARCA";405
"351690 GENERAL SALGADO";40
"351700 GETULINA";27
"351740 GUAIRA";327
"351760 GUAPIARA";20
"351770 GUARA";78
"351780 GUARACAI";43
"351820 GUARARAPES";134
"351830 GUARAREMA";86
"351840 GUARATINGUETA";517
"351860 GUARIBA";139
"351870 GUARUJA";1132
"351880 GUARULHOS";5669
"351900 HERCULANDIA";78
"351907 HORTOLANDIA";442
"351910 IACANGA";78
"351930 IBATE";71
"351940 IBIRA";24
"351960 IBITINGA";398
"351970 IBIUNA";405
"352010 IGARAPAVA";106
"352044 ILHA SOLTEIRA";209
"352050 INDAIATUBA";2007
"352070 INDIAPORA";32
"352090 IPAUSSU";49
"352130 IPUA";77
"352170 ITABERA";73
"352190 ITAJOBI";62
"352210 ITANHAEM";1061
"352220 ITAPECERICA DA SERRA";1468
"352230 ITAPETININGA";910
"352240 ITAPEVA";692
"352250 ITAPEVI";1445
"352260 ITAPIRA";1010
"352270 ITAPOLIS";295
"352280 ITAPORANGA";92
"352310 ITAQUAQUECETUBA";1197
"352320 ITARARE";294
"352340 ITATIBA";458
"352350 ITATINGA";35
"352360 ITIRAPINA";13
"352390 ITU";1027
"352400 ITUPEVA";179
"352410 ITUVERAVA";337
"352420 JABORANDI";4
"352430 JABOTICABAL";189
"352440 JACAREI";1156
"352450 JACI";234
"352470 JAGUARIUNA";350
"352480 JALES";724
"352520 JARINU";80
"352530 JAU";2328
"352550 JOANOPOLIS";18
"352570 JOSE BONIFACIO";158
"352590 JUNDIAI";3531
"352600 JUNQUEIROPOLIS";98
"352640 LARANJAL PAULISTA";141
"352670 LEME";516
"352680 LENCOIS PAULISTA";241
"352690 LIMEIRA";1363
"352710 LINS";710
"352720 LORENA";421
"352730 LOUVEIRA";257
"352740 LUCELIA";73
"352800 MACATUBA";85
"352810 MACAUBAL";11
"352850 MAIRIPORA";289
"352880 MARACAI";85
"352900 MARILIA";2627
"352920 MARTINOPOLIS";226
"352930 MATAO";496
"352940 MAUA";1080
"353010 MIRANDOPOLIS";311
"353030 MIRASSOL";218
"353050 MOCOCA";467
"353060 MOGI DAS CRUZES";3235
"353070 MOGI GUACU";839
"353080 MOGI MIRIM";495
"353110 MONGAGUA";83
"353130 MONTE ALTO";240
"353140 MONTE APRAZIVEL";232
"353150 MONTE AZUL PAULISTA";145
"353180 MONTE MOR";109
"353190 MORRO AGUDO";179
"353250 NEVES PAULISTA";3
"353260 NHANDEARA";200
"353290 NOVA EUROPA";30
"353300 NOVA GRANADA";209
"353340 NOVA ODESSA";125
"353350 NOVO HORIZONTE";209
"353390 OLIMPIA";363
"353430 ORLANDIA";192
"353440 OSASCO";2447
"353460 OSVALDO CRUZ";258
"353470 OURINHOS";1015
"353475 OUROESTE";68
"353520 PALMEIRA D'OESTE";41
"353530 PALMITAL";213
"353550 PARAGUACU PAULISTA";511
"353580 PARANAPANEMA";70
"353620 PARIQUERA-ACU";793
"353670 PEDERNEIRAS";209
"353700 PEDREGULHO";123
"353710 PEDREIRA";98
"353730 PENAPOLIS";564
"353740 PEREIRA BARRETO";75
"353780 PIEDADE";222
"353800 PINDAMONHANGABA";522
"353860 PIRACAIA";33
"353870 PIRACICABA";2872
"353880 PIRAJU";173
"353890 PIRAJUI";39
"353900 PIRANGI";121
"353930 PIRASSUNUNGA";242
"353940 PIRATININGA";34
"353950 PITANGUEIRAS";140
"354000 POMPEIA";66
"354020 PONTAL";160
"354040 POPULINA";13
"354060 PORTO FELIZ";193
"354070 PORTO FERREIRA";221
"354080 POTIRENDABA";78
"354100 PRAIA GRANDE";885
"354120 PRESIDENTE BERNARDES";121
"354130 PRESIDENTE EPITACIO";247
"354140 PRESIDENTE PRUDENTE";3544
"354150 PRESIDENTE VENCESLAU";201
"354160 PROMISSAO";467
"354190 QUELUZ";22
"354220 RANCHARIA";379
"354240 REGENTE FEIJO";118
"354260 REGISTRO";892
"354290 RIBEIRAO BONITO";15
"354300 RIBEIRAO BRANCO";50
"354330 RIBEIRAO PIRES";146
"354340 RIBEIRAO PRETO";7227
"354390 RIO CLARO";931
"354400 RIO DAS PEDRAS";75
"354420 RIOLANDIA";18
"354425 ROSANA";282
"354490 SALES OLIVEIRA";23
"354500 SALESOPOLIS";45
"354520 SALTO";433
"354540 SALTO GRANDE";65
"354560 SANTA ADELIA";77
"354580 SANTA BARBARA D'OESTE";736
"354630 SANTA CRUZ DAS PALMEIRAS";119
"354640 SANTA CRUZ DO RIO PARDO";404
"354660 SANTA FE DO SUL";292
"354680 SANTA ISABEL";180
"354730 SANTANA DE PARNAIBA";261
"354750 SANTA RITA DO PASSA QUATRO";216
"354760 SANTA ROSA DE VITERBO";80
"354770 SANTO ANASTACIO";162
"354780 SANTO ANDRE";3744
"354790 SANTO ANTONIO DA ALEGRIA";15
"354850 SANTOS";2840
"354860 SAO BENTO DO SAPUCAI";54
"354870 SAO BERNARDO DO CAMPO";3504
"354880 SAO CAETANO DO SUL";980
"354890 SAO CARLOS";1646
"354910 SAO JOAO DA BOA VISTA";519
"354940 SAO JOAQUIM DA BARRA";258
"354970 SAO JOSE DO RIO PARDO";357
"354980 SAO JOSE DO RIO PRETO";7601
"354990 SAO JOSE DOS CAMPOS";4852
"355000 SAO LUIS DO PARAITINGA";13
"355010 SAO MANUEL";149
"355030 SAO PAULO";63030
"355040 SAO PEDRO";318
"355060 SAO ROQUE";463
"355070 SAO SEBASTIAO";538
"355080 SAO SEBASTIAO DA GRAMA";67
"355090 SAO SIMAO";37
"355100 SAO VICENTE";780
"355150 SERRANA";308
"355160 SERRA NEGRA";165
"355170 SERTAOZINHO";539
"355200 SILVEIRAS";3
"355210 SOCORRO";188
"355220 SOROCABA";4805
"355230 SUD MENNUCCI";23
"355240 SUMARE";1064
"355250 SUZANO";799
"355260 TABAPUA";70
"355270 TABATINGA";80
"355280 TABOAO DA SERRA";1756
"355300 TAGUAI";55
"355330 TAMBAU";92
"355340 TANABI";108
"355360 TAPIRATIBA";31
"355370 TAQUARITINGA";354
"355380 TAQUARITUBA";196
"355400 TATUI";398
"355410 TAUBATE";1398
"355430 TEODORO SAMPAIO";100
"355450 TIETE";179
"355500 TUPA";840
"355510 TUPI PAULISTA";95
"355540 UBATUBA";449
"355580 URANIA";12
"355600 URUPES";29
"355620 VALINHOS";454
"355630 VALPARAISO";73
"355640 VARGEM GRANDE DO SUL";189
"355650 VARZEA PAULISTA";70
"355670 VINHEDO";555
"355680 VIRADOURO";25
"355700 VOTORANTIM";332
"355710 VOTUPORANGA";1027
"355720 CHAVANTES";81
"410050 ALTONIA";42
"410060 ALTO PARANA";61
"410080 ALVORADA DO SUL";23
"410090 AMAPORA";10
"410100 AMPERE";96
"410110 ANDIRA";100
"410120 ANTONINA";25
"410150 ARAPONGAS";1916
"410160 ARAPOTI";387
"410170 ARARUNA";55
"410180 ARAUCARIA";674
"410190 ASSAI";51
"410200 ASSIS CHATEAUBRIAND";414
"410210 ASTORGA";282
"410240 BANDEIRANTES";282
"410280 BELA VISTA DO PARAISO";13
"410290 BITURUNA";53
"410305 BOA VISTA DA APARECIDA";31
"410310 BOCAIUVA DO SUL";13
"410345 CAFELANDIA";60
"410360 CAMBARA";39
"410370 CAMBE";555
"410390 CAMPINA DA LAGOA";109
"410400 CAMPINA GRANDE DO SUL";3056
"410420 CAMPO LARGO";5980
"410430 CAMPO MOURAO";1497
"410440 CANDIDO DE ABREU";24
"410442 CANDOI";111
"410450 CAPANEMA";85
"410460 CAPITAO LEONIDAS MARQUES";196
"410470 CARLOPOLIS";638
"410480 CASCAVEL";5123
"410490 CASTRO";262
"410510 CENTENARIO DO SUL";14
"410520 CERRO AZUL";21
"410530 CEU AZUL";185
"410540 CHOPINZINHO";264
"410550 CIANORTE";724
"410560 CIDADE GAUCHA";33
"410570 CLEVELANDIA";87
"410580 COLOMBO";323
"410590 COLORADO";526
"410620 CONTENDA";8
"410630 CORBELIA";348
"410640 CORNELIO PROCOPIO";980
"410650 CORONEL VIVIDA";119
"410660 CRUZEIRO DO OESTE";72
"410670 CRUZEIRO DO SUL";11
"410680 CRUZ MACHADO";25
"410690 CURITIBA";16181
"410710 DIAMANTE DO NORTE";7
"410720 DOIS VIZINHOS";328
"410750 ENGENHEIRO BELTRAO";128
"410753 ENTRE RIOS DO OESTE";15
"410760 FAXINAL";300
"410765 FAZENDA RIO GRANDE";906
"410775 FIGUEIRA";18
"410790 FLORESTA";23
"410820 FORMOSA DO OESTE";63
"410830 FOZ DO IGUACU";2142
"410840 FRANCISCO BELTRAO";2122
"410860 GOIOERE";275
"410880 GUAIRA";141
"410890 GUAIRACA";6
"410930 GUARANIACU";162
"410940 GUARAPUAVA";2546
"410960 GUARATUBA";84
"410970 IBAITI";23
"410975 IBEMA";29
"410980 IBIPORA";465
"411030 INAJA";2
"411040 INDIANOPOLIS";61
"411070 IRATI";466
"411100 ITAMBARACA";21
"411125 ITAPERUCU";74
"411130 ITAUNA DO SUL";6
"411140 IVAI";16
"411150 IVAIPORA";916
"411170 JABOTI";8
"411180 JACAREZINHO";398
"411190 JAGUAPITA";18
"411200 JAGUARIAIVA";133
"411210 JANDAIA DO SUL";568
"411240 JAPURA";52
"411250 JARDIM ALEGRE";60
"411275 JESUITAS";39
"411280 JOAQUIM TAVORA";49
"411300 JUSSARA";20
"411320 LAPA";289
"411330 LARANJEIRAS DO SUL";491
"411345 LINDOESTE";33
"411350 LOANDA";559
"411370 LONDRINA";6718
"411375 LUNARDELLI";31
"411380 LUPIONOPOLIS";7
"411390 MALLET";38
"411400 MAMBORE";16
"411420 MANDAGUARI";120
"411430 MANDIRITUBA";45
"411440 MANGUEIRINHA";92
"411450 MANOEL RIBAS";34
"411460 MARECHAL CANDIDO RONDON";74
"411500 MARILENA";27
"411520 MARINGA";4477
"411560 MATELANDIA";158
"411580 MEDIANEIRA";357
"411600 MIRASELVA";2
"411605 MISSAL";139
"411620 MORRETES";19
"411670 NOVA AURORA";428
"411680 NOVA CANTU";17
"411690 NOVA ESPERANCA";29
"411695 NOVA ESPERANCA DO SUDOESTE";3
"411700 NOVA FATIMA";21
"411710 NOVA LONDRINA";52
"411720 NOVA OLIMPIA";16
"411722 NOVA SANTA ROSA";21
"411727 NOVA TEBAS";36
"411750 PAICANDU";54
"411770 PALMEIRA";75
"411790 PALOTINA";151
"411820 PARANAGUA";812
"411840 PARANAVAI";1024
"411845 PATO BRAGADO";7
"411850 PATO BRANCO";1421
"411890 PEROLA";21
"411910 PIEN";85
"411915 PINHAIS";415
"411940 PIRAI DO SUL";22
"411950 PIRAQUARA";582
"411960 PITANGA";464
"411970 PLANALTINA DO PARANA";17
"411980 PLANALTO";77
"411990 PONTA GROSSA";3167
"412020 PORTO RICO";10
"412033 PRADO FERREIRA";2
"412035 PRANCHITA";72
"412060 PRUDENTOPOLIS";417
"412090 QUEDAS DO IGUACU";126
"412100 QUERENCIA DO NORTE";39
"412120 QUITANDINHA";57
"412150 REBOUCAS";81
"412180 RIBEIRAO CLARO";75
"412190 RIBEIRAO DO PINHAL";150
"412200 RIO AZUL";65
"412220 RIO BRANCO DO SUL";92
"412230 RIO NEGRO";44
"412240 ROLANDIA";761
"412250 RONCADOR";94
