 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2009
"Município";"AIH_aprovadas"
"261060 PAUDALHO";125
"261070 PAULISTA";749
"261080 PEDRA";72
"261100 PETROLANDIA";62
"261110 PETROLINA";1619
"261130 POMBOS";4
"261150 QUIPAPA";69
"261160 RECIFE";17613
"261170 RIACHO DAS ALMAS";46
"261180 RIBEIRAO";155
"261190 RIO FORMOSO";73
"261200 SAIRE";10
"261220 SALGUEIRO";694
"261230 SALOA";36
"261240 SANHARO";34
"261245 SANTA CRUZ";19
"261247 SANTA CRUZ DA BAIXA VERDE";49
"261250 SANTA CRUZ DO CAPIBARIBE";158
"261260 SANTA MARIA DA BOA VISTA";91
"261280 SANTA TEREZINHA";34
"261290 SAO BENEDITO DO SUL";12
"261300 SAO BENTO DO UNA";71
"261310 SAO CAITANO";52
"261320 SAO JOAO";61
"261330 SAO JOAQUIM DO MONTE";85
"261350 SAO JOSE DO BELMONTE";119
"261360 SAO JOSE DO EGITO";261
"261370 SAO LOURENCO DA MATA";156
"261380 SAO VICENTE FERRER";37
"261390 SERRA TALHADA";1119
"261400 SERRITA";51
"261410 SERTANIA";111
"261420 SIRINHAEM";168
"261430 MOREILANDIA";66
"261440 SOLIDAO";11
"261450 SURUBIM";459
"261460 TABIRA";77
"261480 TACARATU";23
"261485 TAMANDARE";27
"261500 TAQUARITINGA DO NORTE";90
"261510 TEREZINHA";7
"261520 TERRA NOVA";7
"261530 TIMBAUBA";199
"261540 TORITAMA";13
"261560 TRINDADE";121
"261570 TRIUNFO";37
"261580 TUPANATINGA";51
"261590 TUPARETAMA";59
"261600 VENTUROSA";17
"261610 VERDEJANTE";21
"261620 VERTENTES";68
"261630 VICENCIA";92
"261640 VITORIA DE SANTO ANTAO";1562
"270010 AGUA BRANCA";48
"270020 ANADIA";32
"270030 ARAPIRACA";2937
"270040 ATALAIA";164
"270070 BATALHA";159
"270100 BOCA DA MATA";54
"270120 CACIMBINHAS";8
"270130 CAJUEIRO";55
"270140 CAMPO ALEGRE";43
"270170 CAPELA";48
"270210 COLONIA LEOPOLDINA";24
"270230 CORURIPE";240
"270235 CRAIBAS";14
"270240 DELMIRO GOUVEIA";264
"270260 FEIRA GRANDE";3
"270280 FLEXEIRAS";32
"270290 GIRAU DO PONCIANO";56
"270310 IGACI";85
"270380 JOAQUIM GOMES";104
"270400 JUNQUEIRO";89
"270420 LIMOEIRO DE ANADIA";30
"270430 MACEIO";6946
"270440 MAJOR ISIDORO";69
"270450 MARAGOGI";35
"270470 MARECHAL DEODORO";48
"270500 MATA GRANDE";131
"270510 MATRIZ DE CAMARAGIBE";69
"270550 MURICI";88
"270570 OLHO D'AGUA DAS FLORES";67
"270630 PALMEIRA DOS INDIOS";686
"270640 PAO DE ACUCAR";164
"270650 PASSO DE CAMARAGIBE";40
"270660 PAULO JACINTO";27
"270670 PENEDO";659
"270690 PILAR";135
"270710 PIRANHAS";128
"270730 PORTO CALVO";99
"270760 QUEBRANGULO";55
"270770 RIO LARGO";136
"270800 SANTANA DO IPANEMA";338
"270820 SAO BRAS";39
"270830 SAO JOSE DA LAJE";68
"270840 SAO JOSE DA TAPERA";36
"270850 SAO LUIS DO QUITUNDE";86
"270860 SAO MIGUEL DOS CAMPOS";483
"270880 SAO SEBASTIAO";4
"270910 TAQUARANA";4
"270915 TEOTONIO VILELA";132
"270920 TRAIPU";19
"270930 UNIAO DOS PALMARES";603
"270940 VICOSA";79
"280020 AQUIDABA";67
"280030 ARACAJU";4343
"280120 CANINDE DE SAO FRANCISCO";56
"280130 CAPELA";264
"280210 ESTANCIA";618
"280290 ITABAIANA";816
"280320 ITAPORANGA D'AJUDA";15
"280340 JAPOATA";42
"280350 LAGARTO";428
"280440 NEOPOLIS";109
"280450 NOSSA SENHORA DA GLORIA";365
"280480 NOSSA SENHORA DO SOCORRO";253
"280590 RIACHUELO";153
"280600 RIBEIROPOLIS";16
"280670 SAO CRISTOVAO";42
"280710 SIMAO DIAS";20
"290020 ABARE";47
"290060 AIQUARA";36
"290070 ALAGOINHAS";837
"290080 ALCOBACA";115
"290100 AMARGOSA";142
"290115 AMERICA DOURADA";85
"290120 ANAGE";72
"290130 ANDARAI";95
"290160 ANTAS";615
"290190 APORA";12
"290200 ARACATU";75
"290205 ARACAS";26
"290210 ARACI";216
"290240 AURELINO LEAL";79
"290250 BAIANOPOLIS";91
"290260 BAIXA GRANDE";2
"290270 BARRA";360
"290280 BARRA DA ESTIVA";352
"290290 BARRA DO CHOCA";105
"290300 BARRA DO MENDES";70
"290310 BARRA DO ROCHA";42
"290320 BARREIRAS";2195
"290323 BARRO ALTO";116
"290327 BARROCAS";46
"290330 BARRO PRETO";53
"290340 BELMONTE";198
"290350 BELO CAMPO";55
"290380 BOA VISTA DO TUPIM";32
"290390 BOM JESUS DA LAPA";168
"290395 BOM JESUS DA SERRA";82
"290400 BONINAL";78
"290405 BONITO";29
"290410 BOQUIRA";75
"290420 BOTUPORA";163
"290430 BREJOES";63
"290450 BROTAS DE MACAUBAS";39
"290460 BRUMADO";440
"290470 BUERAREMA";124
"290490 CACHOEIRA";153
"290500 CACULE";154
"290510 CAEM";145
"290520 CAETITE";240
"290530 CAFARNAUM";76
"290550 CALDEIRAO GRANDE";89
"290560 CAMACAN";394
"290570 CAMACARI";859
"290590 CAMPO ALEGRE DE LOURDES";240
"290600 CAMPO FORMOSO";374
"290610 CANAPOLIS";66
"290620 CANARANA";165
"290630 CANAVIEIRAS";135
"290650 CANDEIAS";181
"290660 CANDIBA";199
"290670 CANDIDO SALES";144
"290680 CANSANCAO";132
"290682 CANUDOS";142
"290685 CAPELA DO ALTO ALEGRE";69
"290687 CAPIM GROSSO";378
"290690 CARAVELAS";105
"290710 CARINHANHA";88
"290720 CASA NOVA";17
"290730 CASTRO ALVES";82
"290750 CATU";104
"290755 CATURAMA";11
"290760 CENTRAL";89
"290780 CICERO DANTAS";415
"290790 CIPO";130
"290800 COARACI";54
"290810 COCOS";221
"290830 CONCEICAO DO ALMEIDA";170
"290840 CONCEICAO DO COITE";398
"290850 CONCEICAO DO JACUIPE";50
"290860 CONDE";16
"290890 CORACAO DE MARIA";93
"290910 CORIBE";109
"290930 CORRENTINA";17
"290950 CRAVOLANDIA";57
"290960 CRISOPOLIS";78
"290980 CRUZ DAS ALMAS";359
"290990 CURACA";76
"291005 DIAS D'AVILA";114
"291030 ELISIO MEDRADO";50
"291040 ENCRUZILHADA";203
"291050 ENTRE RIOS";116
"291060 ESPLANADA";346
"291070 EUCLIDES DA CUNHA";300
"291072 EUNAPOLIS";614
"291080 FEIRA DE SANTANA";4054
"291085 FILADELFIA";135
"291110 FORMOSA DO RIO PRETO";93
"291120 GANDU";368
"291130 GENTIO DO OURO";52
"291150 GONGOGI";2
"291170 GUANAMBI";672
"291180 GUARATINGA";45
"291190 IACU";196
"291200 IBIASSUCE";190
"291210 IBICARAI";91
"291230 IBICUI";70
"291240 IBIPEBA";203
"291270 IBIRAPITANGA";85
"291290 IBIRATAIA";340
"291300 IBITIARA";143
"291310 IBITITA";98
"291320 IBOTIRAMA";4
"291330 ICHU";35
"291340 IGAPORA";96
"291350 IGUAI";175
"291360 ILHEUS";1486
"291370 INHAMBUPE";80
"291390 IPIAU";411
"291400 IPIRA";242
"291410 IPUPIARA";79
"291420 IRAJUBA";75
"291430 IRAMAIA";89
"291440 IRAQUARA";472
"291450 IRARA";72
"291460 IRECE";433
"291465 ITABELA";184
"291470 ITABERABA";287
"291480 ITABUNA";2445
"291490 ITACARE";95
"291510 ITAGI";9
"291520 ITAGIBA";134
"291530 ITAGIMIRIM";2
"291535 ITAGUACU DA BAHIA";87
"291550 ITAJUIPE";140
"291560 ITAMARAJU";216
"291570 ITAMARI";58
"291580 ITAMBE";246
"291600 ITANHEM";228
"291610 ITAPARICA";122
"291640 ITAPETINGA";423
"291650 ITAPICURU";182
"291660 ITAPITANGA";54
"291670 ITAQUARA";45
"291680 ITARANTIM";91
"291685 ITATIM";4
"291690 ITIRUCU";171
"291700 ITIUBA";220
"291710 ITORORO";40
"291720 ITUACU";77
"291730 ITUBERA";171
"291735 JABORANDI";58
"291740 JACARACI";51
"291750 JACOBINA";1163
"291760 JAGUAQUARA";150
"291770 JAGUARARI";83
"291800 JEQUIE";1872
"291810 JEREMOABO";60
"291820 JIQUIRICA";178
"291835 JOAO DOURADO";98
"291840 JUAZEIRO";1712
"291850 JUSSARA";92
"291855 JUSSARI";54
"291860 JUSSIAPE";25
"291880 LAJE";139
"291905 LAJEDO DO TABOCAL";62
"291915 LAPAO";109
"291920 LAURO DE FREITAS";218
"291940 LICINIO DE ALMEIDA";86
"291950 LIVRAMENTO DE NOSSA SENHORA";243
"291960 MACAJUBA";3
"291970 MACARANI";104
"291980 MACAUBAS";160
"291992 MADRE DE DEUS";86
"292000 MAIQUINIQUE";34
"292010 MAIRI";102
"292020 MALHADA";95
"292050 MARACAS";202
"292060 MARAGOGIPE";27
"292080 MARCIONILIO SOUZA";46
"292100 MATA DE SAO JOAO";23
"292105 MATINA";58
"292120 MIGUEL CALMON";384
"292130 MILAGRES";101
"292150 MONTE SANTO";291
"292170 MORRO DO CHAPEU";538
"292180 MORTUGABA";42
"292190 MUCUGE";132
"292200 MUCURI";174
"292205 MULUNGU DO MORRO";86
"292210 MUNDO NOVO";184
"292230 MURITIBA";83
"292240 MUTUIPE";203
"292250 NAZARE";398
"292270 NOVA CANAA";74
"292290 NOVA SOURE";86
"292310 OLINDINA";129
"292330 OURICANGAS";20
"292340 PALMAS DE MONTE ALTO";129
"292360 PARAMIRIM";316
"292370 PARATINGA";252
"292400 PAULO AFONSO";785
"292430 PIATA";7
"292450 PINDAI";132
"292460 PINDOBACU";204
"292465 PINTADAS";35
"292480 PIRITIBA";180
"292490 PLANALTINO";42
"292500 PLANALTO";102
"292510 POCOES";635
"292520 POJUCA";153
"292525 PONTO NOVO";61
"292530 PORTO SEGURO";753
"292550 PRADO";155
"292560 PRESIDENTE DUTRA";65
"292575 PRESIDENTE TANCREDO NEVES";86
"292580 QUEIMADAS";188
"292590 QUIJINGUE";7
"292600 REMANSO";418
"292610 RETIROLANDIA";81
"292620 RIACHAO DAS NEVES";116
"292630 RIACHAO DO JACUIPE";218
"292640 RIACHO DE SANTANA";86
"292650 RIBEIRA DO AMPARO";36
"292660 RIBEIRA DO POMBAL";278
"292690 RIO DO PIRES";68
"292700 RIO REAL";228
"292720 RUY BARBOSA";470
"292730 SALINAS DA MARGARIDA";2
"292740 SALVADOR";14519
"292750 SANTA BARBARA";87
"292770 SANTA CRUZ CABRALIA";55
"292790 SANTA INES";105
"292800 SANTALUZ";269
"292810 SANTA MARIA DA VITORIA";383
"292820 SANTANA";113
"292830 SANTANOPOLIS";17
"292850 SANTA TERESINHA";40
"292860 SANTO AMARO";315
"292870 SANTO ANTONIO DE JESUS";574
"292880 SANTO ESTEVAO";240
"292890 SAO DESIDERIO";68
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";410
"292905 SAO FELIX DO CORIBE";71
"292910 SAO FELIPE";25
"292925 SAO GABRIEL";107
"292930 SAO GONCALO DOS CAMPOS";114
"292940 SAO MIGUEL DAS MATAS";67
"292950 SAO SEBASTIAO DO PASSE";86
"292960 SAPEACU";160
"292970 SATIRO DIAS";89
"292975 SAUBARA";27
"292980 SAUDE";234
"292990 SEABRA";319
"293000 SEBASTIAO LARANJEIRAS";44
"293010 SENHOR DO BONFIM";513
"293015 SERRA DO RAMALHO";134
"293020 SENTO SE";152
"293030 SERRA DOURADA";100
"293050 SERRINHA";450
"293060 SERROLANDIA";105
"293070 SIMOES FILHO";198
"293075 SITIO DO MATO";19
"293080 SOUTO SOARES";86
"293090 TABOCAS DO BREJO VELHO";37
"293105 TANQUE NOVO";97
"293110 TANQUINHO";62
"293120 TAPEROA";82
"293130 TAPIRAMUTA";80
"293135 TEIXEIRA DE FREITAS";867
"293160 TEOLANDIA";80
"293180 TREMEDAL";110
"293190 TUCANO";285
"293200 UAUA";145
"293210 UBAIRA";282
"293220 UBAITABA";138
"293230 UBATA";102
"293240 UIBAI";62
"293260 URANDI";221
"293280 UTINGA";60
"293290 VALENCA";890
"293300 VALENTE";243
"293310 VARZEA DO POCO";130
"293315 VARZEA NOVA";105
"293320 VERA CRUZ";38
"293325 VEREDA";21
"293330 VITORIA DA CONQUISTA";2357
"293340 WAGNER";200
"293345 WANDERLEY";88
"293350 WENCESLAU GUIMARAES";196
"293360 XIQUE-XIQUE";664
"310010 ABADIA DOS DOURADOS";14
"310020 ABAETE";94
"310030 ABRE CAMPO";83
"310060 AGUA BOA";84
"310090 AGUAS FORMOSAS";125
"310100 AGUAS VERMELHAS";59
"310110 AIMORES";109
"310120 AIURUOCA";49
"310130 ALAGOA";8
"310150 ALEM PARAIBA";210
"310160 ALFENAS";766
"310170 ALMENARA";285
"310190 ALPINOPOLIS";122
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";36
"310230 ALVINOPOLIS";88
"310260 ANDRADAS";174
"310270 CACHOEIRA DE PAJEU";27
"310280 ANDRELANDIA";45
"310290 ANTONIO CARLOS";12
"310340 ARACUAI";228
"310350 ARAGUARI";574
"310375 ARAPORA";32
"310400 ARAXA";398
"310420 ARCOS";179
"310430 AREADO";29
"310450 ARINOS";59
"310460 ASTOLFO DUTRA";57
"310470 ATALEIA";64
"310490 BAEPENDI";95
"310510 BAMBUI";303
"310540 BARAO DE COCAIS";106
"310560 BARBACENA";1415
"310590 BARROSO";158
"310620 BELO HORIZONTE";17638
"310640 BELO VALE";38
"310650 BERILO";68
"310670 BETIM";1793
"310690 BICAS";84
"310710 BOA ESPERANCA";183
"310730 BOCAIUVA";254
"310740 BOM DESPACHO";230
"310750 BOM JARDIM DE MINAS";18
"310760 BOM JESUS DA PENHA";14
"310780 BOM JESUS DO GALHO";66
"310800 BOM SUCESSO";86
"310830 BORDA DA MATA";89
"310840 BOTELHOS";57
"310860 BRASILIA DE MINAS";442
"310890 BRAZOPOLIS";57
"310900 BRUMADINHO";113
"310910 BUENO BRANDAO";78
"310930 BURITIS";130
"310940 BURITIZEIRO";109
"310950 CABO VERDE";52
"310990 CAETANOPOLIS";94
"311000 CAETE";156
"311030 CALDAS";72
"311050 CAMANDUCAIA";95
"311060 CAMBUI";158
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";69
"311100 CAMPESTRE";95
"311110 CAMPINA VERDE";148
"311120 CAMPO BELO";273
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";67
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";37
"311200 CANDEIAS";49
"311230 CAPELINHA";174
"311240 CAPETINGA";10
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";49
"311270 CAPITAO ENEAS";27
"311280 CAPITOLIO";32
"311300 CARAI";88
"311320 CARANDAI";70
"311330 CARANGOLA";564
"311340 CARATINGA";483
"311350 CARBONITA";32
"311360 CAREACU";42
"311370 CARLOS CHAGAS";100
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";39
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";163
"311440 CARMO DO RIO CLARO";78
"311450 CARMOPOLIS DE MINAS";55
"311460 CARRANCAS";14
"311480 CARVALHOS";18
"311510 CASSIA";192
"311530 CATAGUASES";515
"311550 CAXAMBU";109
"311630 CIPOTANEA";12
"311660 CLAUDIO";111
"311680 COLUNA";51
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";44
"311740 CONCEICAO DE IPANEMA";22
"311750 CONCEICAO DO MATO DENTRO";62
"311770 CONCEICAO DO RIO VERDE";54
"311800 CONGONHAS";194
"311820 CONQUISTA";28
"311830 CONSELHEIRO LAFAIETE";751
"311840 CONSELHEIRO PENA";58
"311860 CONTAGEM";1248
"311880 CORACAO DE JESUS";122
"311930 COROMANDEL";94
"311940 CORONEL FABRICIANO";303
"312020 CRISTAIS";60
"312050 CRISTINA";51
"312080 CRUZILIA";81
"312090 CURVELO";669
"312100 DATAS";14
"312120 DELFINOPOLIS";23
"312160 DIAMANTINA";389
"312180 DIONISIO";15
"312200 DIVINO";83
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";913
"312245 DIVISOPOLIS";43
"312260 DOM JOAQUIM";19
"312270 DOM SILVERIO";40
"312320 DORES DO INDAIA";56
"312360 ELOI MENDES";107
"312390 ENTRE RIOS DE MINAS";106
"312400 ERVALIA";25
"312410 ESMERALDAS";146
"312420 ESPERA FELIZ";106
"312430 ESPINOSA";141
"312450 ESTIVA";25
"312470 ESTRELA DO INDAIA";23
"312480 ESTRELA DO SUL";14
"312490 EUGENOPOLIS";50
"312510 EXTREMA";166
"312560 FELISBURGO";68
"312590 FERROS";44
"312595 FERVEDOURO";34
"312610 FORMIGA";318
"312670 FRANCISCO SA";91
"312690 FREI INOCENCIO";28
"312710 FRUTAL";300
"312730 GALILEIA";27
"312760 GOUVEIA";58
"312770 GOVERNADOR VALADARES";1501
"312780 GRAO MOGOL";98
"312800 GUANHAES";256
"312810 GUAPE";61
"312820 GUARACIABA";60
"312830 GUARANESIA";159
"312840 GUARANI";46
"312860 GUARDA-MOR";18
"312870 GUAXUPE";266
"312910 GURINHATA";1
"312940 IBERTIOGA";76
"312950 IBIA";90
"312970 IBIRACI";31
"312980 IBIRITE";165
"313030 IGUATAMA";32
"313050 ILICINEA";38
"313090 INHAPIM";163
"313120 IPANEMA";109
"313130 IPATINGA";2638
"313140 IPIACU";19
"313150 IPUIUNA";21
"313170 ITABIRA";547
"313180 ITABIRINHA";74
"313190 ITABIRITO";186
"313210 ITACARAMBI";78
"313220 ITAGUARA";68
"313230 ITAIPE";47
"313240 ITAJUBA";727
"313250 ITAMARANDIBA";185
"313270 ITAMBACURI";189
"313290 ITAMOGI";60
"313300 ITAMONTE";69
"313310 ITANHANDU";97
"313320 ITANHOMI";77
"313330 ITAOBIM";172
"313340 ITAPAGIPE";13
"313350 ITAPECERICA";81
"313375 ITAU DE MINAS";28
"313380 ITAUNA";309
"313420 ITUIUTABA";474
"313440 ITURAMA";213
"313460 JABOTICATUBAS";27
"313470 JACINTO";142
"313480 JACUI";18
"313490 JACUTINGA";175
"313505 JAIBA";53
"313510 JANAUBA";448
"313520 JANUARIA";292
"313540 JECEABA";18
"313550 JEQUERI";35
"313580 JEQUITINHONHA";125
"313600 JOAIMA";85
"313620 JOAO MONLEVADE";429
"313630 JOAO PINHEIRO";244
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";38
"313670 JUIZ DE FORA";4719
"313690 JURUAIA";37
"313700 LADAINHA";33
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";199
"313750 LAGOA FORMOSA";52
"313760 LAGOA SANTA";183
"313770 LAJINHA";38
"313780 LAMBARI";91
"313790 LAMIM";4
"313800 LARANJAL";24
"313820 LAVRAS";615
"313840 LEOPOLDINA";405
"313850 LIBERDADE";26
"313860 LIMA DUARTE";80
"313880 LUZ";88
"313890 MACHACALIS";70
"313900 MACHADO";151
"313920 MALACACHETA";112
"313930 MANGA";145
"313940 MANHUACU";565
"313950 MANHUMIRIM";301
"313960 MANTENA";135
"313980 MAR DE ESPANHA";59
"313990 MARIA DA FE";24
"314000 MARIANA";213
"314050 MARTINHO CAMPOS";34
"314070 MATEUS LEME";118
"314090 MATIPO";76
"314110 MATOZINHOS";72
"314140 MEDINA";128
"314150 MENDES PIMENTEL";38
"314160 MERCES";36
"314180 MINAS NOVAS";209
"314190 MINDURI";17
"314200 MIRABELA";139
"314210 MIRADOURO";47
"314220 MIRAI";51
"314240 MOEMA";64
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";94
"314280 MONTE ALEGRE DE MINAS";62
"314290 MONTE AZUL";153
"314300 MONTE BELO";49
"314310 MONTE CARMELO";308
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";3293
"314350 MORADA NOVA DE MINAS";23
"314370 MORRO DO PILAR";12
"314390 MURIAE";1397
"314400 MUTUM";112
"314410 MUZAMBINHO";99
"314430 NANUQUE";160
"314440 NATERCIA";13
"314450 NAZARENO";3
"314460 NEPOMUCENO";90
"314470 NOVA ERA";57
"314480 NOVA LIMA";262
"314500 NOVA PONTE";23
"314510 NOVA RESENDE";50
"314520 NOVA SERRANA";192
"314530 NOVO CRUZEIRO";131
"314560 OLIVEIRA";194
"314590 OURO BRANCO";83
"314600 OURO FINO";239
"314610 OURO PRETO";264
"314630 PADRE PARAISO";86
"314650 PAINS";20
"314670 PALMA";28
"314700 PARACATU";299
"314710 PARA DE MINAS";268
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";86
"314740 PARAOPEBA";93
"314760 PASSA QUATRO";80
"314770 PASSA TEMPO";32
"314790 PASSOS";1200
"314800 PATOS DE MINAS";899
"314810 PATROCINIO";508
"314820 PATROCINIO DO MURIAE";20
"314850 PAVAO";65
"314860 PECANHA";121
"314870 PEDRA AZUL";203
"314910 PEDRALVA";20
"314920 PEDRINOPOLIS";17
"314930 PEDRO LEOPOLDO";214
"314980 PERDIZES";76
"314990 PERDOES";69
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";29
"315080 PIRANGA";69
"315110 PIRAPETINGA";55
"315120 PIRAPORA";402
"315140 PITANGUI";128
"315150 PIUMHI";217
"315170 POCO FUNDO";61
"315180 POCOS DE CALDAS";974
"315200 POMPEU";58
"315210 PONTE NOVA";712
"315220 PORTEIRINHA";230
"315230 PORTO FIRME";22
"315240 POTE";57
"315250 POUSO ALEGRE";883
"315260 POUSO ALTO";29
"315270 PRADOS";26
"315280 PRATA";115
"315290 PRATAPOLIS";19
"315340 PRESIDENTE OLEGARIO";18
"315400 RAUL SOARES";128
"315410 RECREIO";45
"315420 RESENDE COSTA";85
"315430 RESPLENDOR";189
"315460 RIBEIRAO DAS NEVES";487
"315470 RIBEIRAO VERMELHO";13
"315490 RIO CASCA";119
"315520 RIO ESPERA";17
"315540 RIO NOVO";16
"315550 RIO PARANAIBA";25
"315560 RIO PARDO DE MINAS";117
"315570 RIO PIRACICABA";75
"315580 RIO POMBA";107
"315590 RIO PRETO";25
"315600 RIO VERMELHO";80
"315640 ROMARIA";13
"315660 RUBIM";54
"315670 SABARA";219
"315680 SABINOPOLIS";109
"315690 SACRAMENTO";120
"315700 SALINAS";218
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";109
"315770 SANTA JULIANA";39
"315780 SANTA LUZIA";452
"315790 SANTA MARGARIDA";75
"315800 SANTA MARIA DE ITABIRA";26
"315820 SANTA MARIA DO SUACUI";129
"315920 SANTA RITA DE CALDAS";9
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";175
"315980 SANTA VITORIA";81
"315990 SANTO ANTONIO DO AMPARO";17
"316040 SANTO ANTONIO DO MONTE";138
"316070 SANTOS DUMONT";252
"316100 SAO DOMINGOS DO PRATA";65
"316110 SAO FRANCISCO";258
"316200 SAO GONCALO DO SAPUCAI";118
"316210 SAO GOTARDO";59
"316220 SAO JOAO BATISTA DO GLORIA";30
"316240 SAO JOAO DA PONTE";133
"316250 SAO JOAO DEL REI";611
"316270 SAO JOAO DO PARAISO";118
"316280 SAO JOAO EVANGELISTA";110
"316290 SAO JOAO NEPOMUCENO";142
"316370 SAO LOURENCO";412
"316390 SAO PEDRO DA UNIAO";8
"316400 SAO PEDRO DOS FERROS";27
"316420 SAO ROMAO";26
"316470 SAO SEBASTIAO DO PARAISO";656
"316500 SAO TIAGO";42
"316530 SAO VICENTE DE MINAS";33
"316570 SENADOR FIRMINO";31
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";18
"316710 SERRO";125
"316720 SETE LAGOAS";988
"316740 SILVIANOPOLIS";48
"316800 TAIOBEIRAS";250
"316840 TARUMIRIM";60
"316850 TEIXEIRAS";31
"316860 TEOFILO OTONI";746
"316870 TIMOTEO";367
"316890 TIROS";12
"316920 TOMBOS";44
"316930 TRES CORACOES";940
"316935 TRES MARIAS";101
"316940 TRES PONTAS";333
"316960 TUPACIGUARA";99
"316970 TURMALINA";204
"316990 UBA";1490
"317010 UBERABA";1995
"317020 UBERLANDIA";3259
"317040 UNAI";263
"317043 UNIAO DE MINAS";46
"317052 URUCUIA";36
"317070 VARGINHA";910
"317080 VARZEA DA PALMA";132
"317090 VARZELANDIA";64
"317100 VAZANTE";47
"317120 VESPASIANO";160
"317130 VICOSA";572
"317160 VIRGEM DA LAPA";74
"317170 VIRGINIA";33
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";272
"317210 VOLTA GRANDE";14
"320010 AFONSO CLAUDIO";182
"320020 ALEGRE";190
"320040 ANCHIETA";138
"320050 APIACA";25
"320060 ARACRUZ";337
"320070 ATILIO VIVACQUA";25
"320080 BAIXO GUANDU";168
"320090 BARRA DE SAO FRANCISCO";82
"320100 BOA ESPERANCA";83
"320120 CACHOEIRO DE ITAPEMIRIM";1917
"320130 CARIACICA";264
"320140 CASTELO";202
"320150 COLATINA";744
"320160 CONCEICAO DA BARRA";107
"320170 CONCEICAO DO CASTELO";33
"320190 DOMINGOS MARTINS";126
"320210 ECOPORANGA";136
"320220 FUNDAO";3
"320230 GUACUI";176
"320240 GUARAPARI";366
"320245 IBATIBA";95
"320260 ICONHA";56
"320270 ITAGUACU";38
"320280 ITAPEMIRIM";234
"320290 ITARANA";53
"320300 IUNA";147
"320310 JERONIMO MONTEIRO";58
"320313 JOAO NEIVA";160
"320316 LARANJA DA TERRA";14
"320320 LINHARES";743
"320330 MANTENOPOLIS";59
"320340 MIMOSO DO SUL";125
"320350 MONTANHA";156
"320360 MUCURICI";53
"320370 MUNIZ FREIRE";67
"320380 MUQUI";85
"320390 NOVA VENECIA";357
"320400 PANCAS";61
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";159
"320420 PIUMA";27
"320435 RIO BANANAL";28
"320450 SANTA LEOPOLDINA";44
"320455 SANTA MARIA DE JETIBA";192
"320460 SANTA TERESA";193
"320470 SAO GABRIEL DA PALHA";221
"320480 SAO JOSE DO CALCADO";52
"320490 SAO MATEUS";313
"320500 SERRA";626
"320503 VARGEM ALTA";23
"320506 VENDA NOVA DO IMIGRANTE";346
"320520 VILA VELHA";1760
"320530 VITORIA";4554
"330010 ANGRA DOS REIS";644
"330015 APERIBE";83
"330020 ARARUAMA";342
"330022 AREAL";10
"330025 ARRAIAL DO CABO";79
"330030 BARRA DO PIRAI";512
"330040 BARRA MANSA";488
"330045 BELFORD ROXO";1775
"330050 BOM JARDIM";62
"330060 BOM JESUS DO ITABAPOANA";754
"330070 CABO FRIO";547
"330080 CACHOEIRAS DE MACACU";230
"330090 CAMBUCI";5
"330100 CAMPOS DOS GOYTACAZES";3091
"330110 CANTAGALO";100
"330120 CARMO";81
"330130 CASIMIRO DE ABREU";188
"330140 CONCEICAO DE MACABU";49
"330150 CORDEIRO";124
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";1121
"330180 ENGENHEIRO PAULO DE FRONTIN";127
"330185 GUAPIMIRIM";91
"330190 ITABORAI";939
"330200 ITAGUAI";147
"330205 ITALVA";222
"330210 ITAOCARA";196
"330220 ITAPERUNA";894
"330225 ITATIAIA";78
"330227 JAPERI";563
"330230 LAJE DO MURIAE";31
"330240 MACAE";732
"330250 MAGE";944
"330260 MANGARATIBA";188
"330270 MARICA";213
"330280 MENDES";60
"330290 MIGUEL PEREIRA";338
"330300 MIRACEMA";193
"330310 NATIVIDADE";97
"330320 NILOPOLIS";165
"330330 NITEROI";1694
"330340 NOVA FRIBURGO";1026
"330350 NOVA IGUACU";1944
"330360 PARACAMBI";1079
