 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2008
"Município";"AIH_aprovadas"
"260440 CHA DE ALEGRIA";3
"260450 CHA GRANDE";62
"260460 CONDADO";25
"260470 CORRENTES";84
"260480 CORTES";103
"260490 CUMARU";16
"260500 CUPIRA";75
"260510 CUSTODIA";125
"260515 DORMENTES";25
"260520 ESCADA";288
"260540 FEIRA NOVA";32
"260560 FLORES";34
"260570 FLORESTA";170
"260580 FREI MIGUELINHO";35
"260590 GAMELEIRA";19
"260600 GARANHUNS";1375
"260610 GLORIA DO GOITA";42
"260620 GOIANA";136
"260630 GRANITO";15
"260640 GRAVATA";94
"260650 IATI";46
"260660 IBIMIRIM";67
"260670 IBIRAJUBA";24
"260680 IGARASSU";209
"260690 IGUARACY";21
"260700 INAJA";27
"260720 IPOJUCA";29
"260730 IPUBI";82
"260740 ITACURUBA";8
"260750 ITAIBA";27
"260765 ITAMBE";73
"260770 ITAPETIM";56
"260790 JABOATAO DOS GUARARAPES";1776
"260800 JATAUBA";37
"260805 JATOBA";34
"260810 JOAO ALFREDO";53
"260820 JOAQUIM NABUCO";5
"260830 JUPI";12
"260840 JUREMA";29
"260845 LAGOA DO CARRO";39
"260860 LAGOA DO OURO";30
"260870 LAGOA DOS GATOS";25
"260875 LAGOA GRANDE";40
"260880 LAJEDO";32
"260890 LIMOEIRO";400
"260900 MACAPARANA";91
"260910 MACHADOS";24
"260920 MARAIAL";19
"260930 MIRANDIBA";41
"260940 MORENO";465
"260960 OLINDA";819
"260970 OROBO";3
"260980 OROCO";22
"260990 OURICURI";414
"261000 PALMARES";946
"261020 PANELAS";49
"261040 PARNAMIRIM";60
"261050 PASSIRA";68
"261060 PAUDALHO";50
"261070 PAULISTA";988
"261080 PEDRA";86
"261090 PESQUEIRA";374
"261100 PETROLANDIA";53
"261110 PETROLINA";1003
"261120 POCAO";4
"261130 POMBOS";34
"261150 QUIPAPA";75
"261160 RECIFE";18265
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";128
"261190 RIO FORMOSO";45
"261200 SAIRE";19
"261220 SALGUEIRO";786
"261230 SALOA";28
"261240 SANHARO";50
"261245 SANTA CRUZ";11
"261250 SANTA CRUZ DO CAPIBARIBE";238
"261260 SANTA MARIA DA BOA VISTA";98
"261280 SANTA TEREZINHA";17
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";92
"261310 SAO CAITANO";80
"261320 SAO JOAO";71
"261330 SAO JOAQUIM DO MONTE";121
"261350 SAO JOSE DO BELMONTE";128
"261360 SAO JOSE DO EGITO";325
"261370 SAO LOURENCO DA MATA";272
"261380 SAO VICENTE FERRER";35
"261390 SERRA TALHADA";1282
"261400 SERRITA";59
"261410 SERTANIA";99
"261420 SIRINHAEM";126
"261430 MOREILANDIA";26
"261440 SOLIDAO";12
"261450 SURUBIM";415
"261460 TABIRA";92
"261480 TACARATU";20
"261485 TAMANDARE";36
"261500 TAQUARITINGA DO NORTE";96
"261510 TEREZINHA";5
"261520 TERRA NOVA";8
"261530 TIMBAUBA";445
"261540 TORITAMA";57
"261560 TRINDADE";70
"261570 TRIUNFO";34
"261580 TUPANATINGA";51
"261590 TUPARETAMA";39
"261600 VENTUROSA";57
"261610 VERDEJANTE";14
"261620 VERTENTES";108
"261630 VICENCIA";100
"261640 VITORIA DE SANTO ANTAO";1735
"261650 XEXEU";28
"270010 AGUA BRANCA";78
"270020 ANADIA";38
"270030 ARAPIRACA";2824
"270040 ATALAIA";193
"270070 BATALHA";161
"270100 BOCA DA MATA";64
"270120 CACIMBINHAS";4
"270130 CAJUEIRO";76
"270140 CAMPO ALEGRE";46
"270170 CAPELA";64
"270210 COLONIA LEOPOLDINA";10
"270230 CORURIPE";272
"270235 CRAIBAS";9
"270240 DELMIRO GOUVEIA";270
"270260 FEIRA GRANDE";11
"270280 FLEXEIRAS";16
"270290 GIRAU DO PONCIANO";93
"270310 IGACI";72
"270380 JOAQUIM GOMES";109
"270400 JUNQUEIRO";91
"270420 LIMOEIRO DE ANADIA";18
"270430 MACEIO";6923
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";39
"270470 MARECHAL DEODORO";48
"270500 MATA GRANDE";162
"270510 MATRIZ DE CAMARAGIBE";67
"270550 MURICI";73
"270570 OLHO D'AGUA DAS FLORES";137
"270630 PALMEIRA DOS INDIOS";777
"270640 PAO DE ACUCAR";219
"270650 PASSO DE CAMARAGIBE";77
"270660 PAULO JACINTO";23
"270670 PENEDO";640
"270690 PILAR";147
"270710 PIRANHAS";154
"270730 PORTO CALVO";113
"270760 QUEBRANGULO";57
"270770 RIO LARGO";218
"270800 SANTANA DO IPANEMA";373
"270820 SAO BRAS";77
"270830 SAO JOSE DA LAJE";95
"270840 SAO JOSE DA TAPERA";52
"270850 SAO LUIS DO QUITUNDE";108
"270860 SAO MIGUEL DOS CAMPOS";480
"270880 SAO SEBASTIAO";11
"270910 TAQUARANA";10
"270915 TEOTONIO VILELA";117
"270920 TRAIPU";14
"270930 UNIAO DOS PALMARES";549
"270940 VICOSA";170
"280020 AQUIDABA";110
"280030 ARACAJU";6093
"280100 CAMPO DO BRITO";1
"280120 CANINDE DE SAO FRANCISCO";74
"280130 CAPELA";460
"280210 ESTANCIA";675
"280290 ITABAIANA";862
"280300 ITABAIANINHA";8
"280320 ITAPORANGA D'AJUDA";22
"280340 JAPOATA";40
"280350 LAGARTO";657
"280440 NEOPOLIS";164
"280450 NOSSA SENHORA DA GLORIA";347
"280480 NOSSA SENHORA DO SOCORRO";320
"280540 POCO REDONDO";21
"280550 POCO VERDE";6
"280590 RIACHUELO";143
"280600 RIBEIROPOLIS";9
"280670 SAO CRISTOVAO";183
"280710 SIMAO DIAS";19
"290020 ABARE";39
"290040 AGUA FRIA";31
"290060 AIQUARA";38
"290070 ALAGOINHAS";936
"290080 ALCOBACA";121
"290100 AMARGOSA";129
"290115 AMERICA DOURADA";148
"290120 ANAGE";66
"290130 ANDARAI";104
"290160 ANTAS";603
"290190 APORA";79
"290200 ARACATU";33
"290205 ARACAS";10
"290210 ARACI";597
"290240 AURELINO LEAL";105
"290260 BAIXA GRANDE";64
"290270 BARRA";310
"290280 BARRA DA ESTIVA";309
"290290 BARRA DO CHOCA";113
"290300 BARRA DO MENDES";71
"290310 BARRA DO ROCHA";93
"290320 BARREIRAS";1357
"290323 BARRO ALTO";71
"290327 BARROCAS";35
"290330 BARRO PRETO";36
"290340 BELMONTE";112
"290350 BELO CAMPO";74
"290360 BIRITINGA";32
"290380 BOA VISTA DO TUPIM";26
"290390 BOM JESUS DA LAPA";186
"290395 BOM JESUS DA SERRA";94
"290400 BONINAL";79
"290405 BONITO";76
"290410 BOQUIRA";115
"290420 BOTUPORA";135
"290430 BREJOES";78
"290450 BROTAS DE MACAUBAS";49
"290460 BRUMADO";544
"290470 BUERAREMA";102
"290480 CAATIBA";80
"290490 CACHOEIRA";277
"290500 CACULE";159
"290510 CAEM";137
"290520 CAETITE";227
"290530 CAFARNAUM";92
"290550 CALDEIRAO GRANDE";84
"290560 CAMACAN";384
"290570 CAMACARI";1132
"290590 CAMPO ALEGRE DE LOURDES";258
"290600 CAMPO FORMOSO";391
"290610 CANAPOLIS";72
"290620 CANARANA";125
"290630 CANAVIEIRAS";218
"290650 CANDEIAS";124
"290660 CANDIBA";61
"290670 CANDIDO SALES";140
"290680 CANSANCAO";88
"290682 CANUDOS";142
"290685 CAPELA DO ALTO ALEGRE";76
"290687 CAPIM GROSSO";363
"290690 CARAVELAS";86
"290710 CARINHANHA";150
"290720 CASA NOVA";127
"290730 CASTRO ALVES";176
"290750 CATU";125
"290760 CENTRAL";87
"290780 CICERO DANTAS";523
"290790 CIPO";139
"290800 COARACI";86
"290810 COCOS";112
"290820 CONCEICAO DA FEIRA";18
"290830 CONCEICAO DO ALMEIDA";175
"290840 CONCEICAO DO COITE";382
"290850 CONCEICAO DO JACUIPE";92
"290860 CONDE";47
"290890 CORACAO DE MARIA";89
"290910 CORIBE";85
"290930 CORRENTINA";127
"290950 CRAVOLANDIA";64
"290960 CRISOPOLIS";54
"290980 CRUZ DAS ALMAS";256
"290990 CURACA";82
"291005 DIAS D'AVILA";126
"291010 DOM BASILIO";26
"291030 ELISIO MEDRADO";45
"291040 ENCRUZILHADA";193
"291050 ENTRE RIOS";108
"291060 ESPLANADA";187
"291070 EUCLIDES DA CUNHA";300
"291072 EUNAPOLIS";759
"291080 FEIRA DE SANTANA";3334
"291085 FILADELFIA";107
"291120 GANDU";371
"291150 GONGOGI";7
"291170 GUANAMBI";771
"291180 GUARATINGA";130
"291190 IACU";197
"291200 IBIASSUCE";192
"291210 IBICARAI";68
"291230 IBICUI";104
"291240 IBIPEBA";84
"291270 IBIRAPITANGA";78
"291290 IBIRATAIA";347
"291300 IBITIARA";182
"291310 IBITITA";104
"291320 IBOTIRAMA";218
"291340 IGAPORA";90
"291350 IGUAI";337
"291360 ILHEUS";1438
"291370 INHAMBUPE";176
"291390 IPIAU";538
"291400 IPIRA";315
"291410 IPUPIARA";38
"291420 IRAJUBA";102
"291430 IRAMAIA";99
"291440 IRAQUARA";216
"291450 IRARA";166
"291460 IRECE";454
"291465 ITABELA";168
"291470 ITABERABA";289
"291480 ITABUNA";2477
"291490 ITACARE";82
"291500 ITAETE";19
"291510 ITAGI";47
"291520 ITAGIBA";115
"291535 ITAGUACU DA BAHIA";84
"291540 ITAJU DO COLONIA";35
"291550 ITAJUIPE";145
"291560 ITAMARAJU";295
"291570 ITAMARI";111
"291580 ITAMBE";218
"291600 ITANHEM";167
"291610 ITAPARICA";231
"291640 ITAPETINGA";334
"291650 ITAPICURU";174
"291660 ITAPITANGA";46
"291670 ITAQUARA";41
"291680 ITARANTIM";98
"291685 ITATIM";18
"291690 ITIRUCU";157
"291700 ITIUBA";228
"291710 ITORORO";118
"291720 ITUACU";66
"291730 ITUBERA";410
"291735 JABORANDI";59
"291740 JACARACI";76
"291750 JACOBINA";1493
"291760 JAGUAQUARA";323
"291770 JAGUARARI";103
"291800 JEQUIE";1600
"291810 JEREMOABO";151
"291820 JIQUIRICA";55
"291835 JOAO DOURADO";90
"291840 JUAZEIRO";1974
"291850 JUSSARA";81
"291855 JUSSARI";141
"291860 JUSSIAPE";27
"291880 LAJE";121
"291905 LAJEDO DO TABOCAL";62
"291915 LAPAO";123
"291920 LAURO DE FREITAS";311
"291930 LENCOIS";26
"291940 LICINIO DE ALMEIDA";62
"291950 LIVRAMENTO DE NOSSA SENHORA";249
"291960 MACAJUBA";52
"291970 MACARANI";87
"291992 MADRE DE DEUS";82
"292000 MAIQUINIQUE";40
"292010 MAIRI";86
"292020 MALHADA";87
"292050 MARACAS";204
"292060 MARAGOGIPE";68
"292080 MARCIONILIO SOUZA";30
"292100 MATA DE SAO JOAO";132
"292105 MATINA";60
"292120 MIGUEL CALMON";278
"292130 MILAGRES";97
"292150 MONTE SANTO";292
"292170 MORRO DO CHAPEU";520
"292180 MORTUGABA";67
"292190 MUCUGE";165
"292200 MUCURI";172
"292205 MULUNGU DO MORRO";88
"292210 MUNDO NOVO";106
"292230 MURITIBA";231
"292240 MUTUIPE";199
"292250 NAZARE";455
"292270 NOVA CANAA";103
"292290 NOVA SOURE";183
"292300 NOVA VICOSA";192
"292310 OLINDINA";100
"292330 OURICANGAS";15
"292340 PALMAS DE MONTE ALTO";137
"292360 PARAMIRIM";281
"292370 PARATINGA";317
"292390 PAU BRASIL";54
"292400 PAULO AFONSO";863
"292430 PIATA";126
"292450 PINDAI";63
"292460 PINDOBACU";213
"292465 PINTADAS";35
"292480 PIRITIBA";92
"292490 PLANALTINO";42
"292500 PLANALTO";118
"292510 POCOES";235
"292520 POJUCA";178
"292525 PONTO NOVO";115
"292530 PORTO SEGURO";642
"292540 POTIRAGUA";19
"292550 PRADO";94
"292560 PRESIDENTE DUTRA";74
"292575 PRESIDENTE TANCREDO NEVES";68
"292580 QUEIMADAS";197
"292590 QUIJINGUE";182
"292595 RAFAEL JAMBEIRO";44
"292600 REMANSO";397
"292610 RETIROLANDIA";35
"292620 RIACHAO DAS NEVES";115
"292630 RIACHAO DO JACUIPE";327
"292640 RIACHO DE SANTANA";123
"292650 RIBEIRA DO AMPARO";59
"292670 RIO DE CONTAS";16
"292690 RIO DO PIRES";71
"292700 RIO REAL";230
"292720 RUY BARBOSA";427
"292740 SALVADOR";15534
"292750 SANTA BARBARA";154
"292770 SANTA CRUZ CABRALIA";51
"292790 SANTA INES";80
"292800 SANTALUZ";271
"292810 SANTA MARIA DA VITORIA";402
"292820 SANTANA";125
"292840 SANTA RITA DE CASSIA";87
"292850 SANTA TERESINHA";25
"292860 SANTO AMARO";403
"292870 SANTO ANTONIO DE JESUS";672
"292880 SANTO ESTEVAO";151
"292890 SAO DESIDERIO";94
"292895 SAO DOMINGOS";73
"292900 SAO FELIX";383
"292905 SAO FELIX DO CORIBE";84
"292910 SAO FELIPE";39
"292925 SAO GABRIEL";113
"292930 SAO GONCALO DOS CAMPOS";526
"292940 SAO MIGUEL DAS MATAS";94
"292950 SAO SEBASTIAO DO PASSE";158
"292960 SAPEACU";207
"292970 SATIRO DIAS";20
"292975 SAUBARA";24
"292980 SAUDE";173
"292990 SEABRA";345
"293000 SEBASTIAO LARANJEIRAS";49
"293010 SENHOR DO BONFIM";620
"293015 SERRA DO RAMALHO";129
"293020 SENTO SE";107
"293050 SERRINHA";481
"293060 SERROLANDIA";142
"293075 SITIO DO MATO";16
"293080 SOUTO SOARES";75
"293090 TABOCAS DO BREJO VELHO";43
"293105 TANQUE NOVO";89
"293110 TANQUINHO";48
"293120 TAPEROA";69
"293130 TAPIRAMUTA";65
"293135 TEIXEIRA DE FREITAS";991
"293160 TEOLANDIA";83
"293180 TREMEDAL";45
"293190 TUCANO";559
"293200 UAUA";152
"293210 UBAIRA";253
"293220 UBAITABA";140
"293230 UBATA";104
"293240 UIBAI";25
"293250 UNA";64
"293260 URANDI";77
"293290 VALENCA";825
"293300 VALENTE";228
"293305 VARZEA DA ROCA";46
"293310 VARZEA DO POCO";99
"293315 VARZEA NOVA";108
"293320 VERA CRUZ";54
"293325 VEREDA";24
"293330 VITORIA DA CONQUISTA";2342
"293340 WAGNER";202
"293345 WANDERLEY";89
"293350 WENCESLAU GUIMARAES";195
"293360 XIQUE-XIQUE";640
"310010 ABADIA DOS DOURADOS";29
"310020 ABAETE";117
"310030 ABRE CAMPO";74
"310060 AGUA BOA";92
"310090 AGUAS FORMOSAS";123
"310100 AGUAS VERMELHAS";86
"310110 AIMORES";100
"310120 AIURUOCA";60
"310130 ALAGOA";7
"310150 ALEM PARAIBA";233
"310170 ALMENARA";351
"310190 ALPINOPOLIS";93
"310200 ALTEROSA";56
"310210 ALTO RIO DOCE";39
"310230 ALVINOPOLIS";88
"310260 ANDRADAS";188
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";32
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";188
"310350 ARAGUARI";538
"310375 ARAPORA";34
"310400 ARAXA";473
"310420 ARCOS";155
"310430 AREADO";22
"310450 ARINOS";112
"310460 ASTOLFO DUTRA";55
"310470 ATALEIA";76
"310490 BAEPENDI";88
"310510 BAMBUI";307
"310540 BARAO DE COCAIS";94
"310560 BARBACENA";1658
"310590 BARROSO";119
"310620 BELO HORIZONTE";21025
"310640 BELO VALE";46
"310650 BERILO";73
"310670 BETIM";1890
"310690 BICAS";80
"310710 BOA ESPERANCA";180
"310730 BOCAIUVA";263
"310740 BOM DESPACHO";223
"310750 BOM JARDIM DE MINAS";23
"310760 BOM JESUS DA PENHA";10
"310780 BOM JESUS DO GALHO";66
"310800 BOM SUCESSO";71
"310830 BORDA DA MATA";104
"310840 BOTELHOS";54
"310860 BRASILIA DE MINAS";380
"310890 BRAZOPOLIS";51
"310900 BRUMADINHO";60
"310910 BUENO BRANDAO";78
"310930 BURITIS";140
"310940 BURITIZEIRO";128
"310950 CABO VERDE";52
"310990 CAETANOPOLIS";111
"311000 CAETE";165
"311030 CALDAS";66
"311050 CAMANDUCAIA";116
"311060 CAMBUI";162
"311070 CAMBUQUIRA";61
"311090 CAMPANHA";69
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";97
"311120 CAMPO BELO";237
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";68
"311160 CAMPOS GERAIS";121
"311180 CANAPOLIS";49
"311200 CANDEIAS";60
"311230 CAPELINHA";207
"311250 CAPIM BRANCO";19
"311260 CAPINOPOLIS";41
"311270 CAPITAO ENEAS";38
"311280 CAPITOLIO";32
"311300 CARAI";85
"311320 CARANDAI";135
"311330 CARANGOLA";538
"311340 CARATINGA";545
"311350 CARBONITA";27
"311360 CAREACU";14
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";40
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";143
"311440 CARMO DO RIO CLARO";87
"311450 CARMOPOLIS DE MINAS";57
"311460 CARRANCAS";3
"311480 CARVALHOS";18
"311510 CASSIA";140
"311530 CATAGUASES";449
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";33
"311630 CIPOTANEA";10
"311660 CLAUDIO";126
"311680 COLUNA";41
"311710 CONCEICAO DA APARECIDA";29
"311730 CONCEICAO DAS ALAGOAS";75
"311740 CONCEICAO DE IPANEMA";17
"311750 CONCEICAO DO MATO DENTRO";58
"311770 CONCEICAO DO RIO VERDE";42
"311800 CONGONHAS";265
"311820 CONQUISTA";19
"311830 CONSELHEIRO LAFAIETE";698
"311840 CONSELHEIRO PENA";53
"311860 CONTAGEM";1534
"311880 CORACAO DE JESUS";169
"311890 CORDISBURGO";14
"311920 COROACI";33
"311930 COROMANDEL";77
"311940 CORONEL FABRICIANO";389
"312020 CRISTAIS";42
"312050 CRISTINA";37
"312080 CRUZILIA";71
"312090 CURVELO";619
"312100 DATAS";11
"312120 DELFINOPOLIS";32
"312160 DIAMANTINA";454
"312180 DIONISIO";23
"312200 DIVINO";82
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";1380
"312245 DIVISOPOLIS";35
"312260 DOM JOAQUIM";18
"312270 DOM SILVERIO";47
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";107
"312390 ENTRE RIOS DE MINAS";112
"312400 ERVALIA";38
"312410 ESMERALDAS";122
"312420 ESPERA FELIZ";78
"312430 ESPINOSA";136
"312450 ESTIVA";21
"312470 ESTRELA DO INDAIA";17
"312480 ESTRELA DO SUL";10
"312490 EUGENOPOLIS";45
"312510 EXTREMA";193
"312560 FELISBURGO";88
"312590 FERROS";48
"312595 FERVEDOURO";33
"312610 FORMIGA";312
"312670 FRANCISCO SA";95
"312690 FREI INOCENCIO";38
"312710 FRUTAL";210
"312730 GALILEIA";25
"312760 GOUVEIA";55
"312770 GOVERNADOR VALADARES";1678
"312780 GRAO MOGOL";104
"312800 GUANHAES";217
"312810 GUAPE";53
"312820 GUARACIABA";44
"312830 GUARANESIA";93
"312840 GUARANI";47
"312860 GUARDA-MOR";20
"312870 GUAXUPE";303
"312910 GURINHATA";20
"312940 IBERTIOGA";77
"312950 IBIA";57
"312970 IBIRACI";20
"312980 IBIRITE";200
"313030 IGUATAMA";27
"313050 ILICINEA";38
"313090 INHAPIM";158
"313120 IPANEMA";98
"313130 IPATINGA";2400
"313140 IPIACU";15
"313150 IPUIUNA";21
"313170 ITABIRA";545
"313180 ITABIRINHA";68
"313190 ITABIRITO";171
"313210 ITACARAMBI";39
"313220 ITAGUARA";67
"313230 ITAIPE";46
"313240 ITAJUBA";776
"313250 ITAMARANDIBA";165
"313270 ITAMBACURI";199
"313290 ITAMOGI";55
"313300 ITAMONTE";67
"313310 ITANHANDU";94
"313320 ITANHOMI";58
"313330 ITAOBIM";163
"313340 ITAPAGIPE";35
"313350 ITAPECERICA";75
"313375 ITAU DE MINAS";46
"313380 ITAUNA";302
"313420 ITUIUTABA";521
"313440 ITURAMA";208
"313460 JABOTICATUBAS";25
"313470 JACINTO";141
"313480 JACUI";27
"313490 JACUTINGA";116
"313505 JAIBA";100
"313510 JANAUBA";398
"313520 JANUARIA";293
"313540 JECEABA";16
"313550 JEQUERI";31
"313580 JEQUITINHONHA";130
"313600 JOAIMA";90
"313620 JOAO MONLEVADE";429
"313630 JOAO PINHEIRO";250
"313640 JOAQUIM FELICIO";15
"313650 JORDANIA";18
"313670 JUIZ DE FORA";5099
"313680 JURAMENTO";6
"313690 JURUAIA";41
"313700 LADAINHA";45
"313710 LAGAMAR";11
"313720 LAGOA DA PRATA";206
"313750 LAGOA FORMOSA";53
"313760 LAGOA SANTA";198
"313770 LAJINHA";42
"313780 LAMBARI";85
"313790 LAMIM";4
"313800 LARANJAL";24
"313820 LAVRAS";645
"313840 LEOPOLDINA";440
"313850 LIBERDADE";29
"313860 LIMA DUARTE";80
"313880 LUZ";93
"313890 MACHACALIS";64
"313900 MACHADO";129
"313920 MALACACHETA";150
"313930 MANGA";171
"313940 MANHUACU";528
"313950 MANHUMIRIM";255
"313960 MANTENA";149
"313980 MAR DE ESPANHA";82
"313990 MARIA DA FE";28
"314000 MARIANA";229
"314050 MARTINHO CAMPOS";44
"314070 MATEUS LEME";189
"314090 MATIPO";65
"314110 MATOZINHOS";144
"314120 MATUTINA";9
"314140 MEDINA";135
"314150 MENDES PIMENTEL";38
"314160 MERCES";43
"314180 MINAS NOVAS";221
"314190 MINDURI";14
"314200 MIRABELA";143
"314210 MIRADOURO";38
"314220 MIRAI";48
"314240 MOEMA";78
"314260 MONSENHOR PAULO";22
"314270 MONTALVANIA";90
"314280 MONTE ALEGRE DE MINAS";48
"314290 MONTE AZUL";166
"314300 MONTE BELO";46
"314310 MONTE CARMELO";355
"314320 MONTE SANTO DE MINAS";109
"314330 MONTES CLAROS";3257
"314370 MORRO DO PILAR";12
"314390 MURIAE";1250
"314400 MUTUM";127
"314410 MUZAMBINHO";91
"314430 NANUQUE";172
"314450 NAZARENO";9
"314460 NEPOMUCENO";90
"314470 NOVA ERA";75
"314480 NOVA LIMA";288
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";55
"314520 NOVA SERRANA";172
"314530 NOVO CRUZEIRO";128
"314560 OLIVEIRA";199
"314600 OURO FINO";204
"314610 OURO PRETO";261
"314630 PADRE PARAISO";121
"314650 PAINS";22
"314670 PALMA";29
"314700 PARACATU";298
"314710 PARA DE MINAS";411
"314720 PARAGUACU";61
"314730 PARAISOPOLIS";107
"314740 PARAOPEBA";84
"314760 PASSA QUATRO";73
"314770 PASSA TEMPO";34
"314790 PASSOS";908
"314800 PATOS DE MINAS";1210
"314810 PATROCINIO";546
"314820 PATROCINIO DO MURIAE";23
"314850 PAVAO";43
"314860 PECANHA";89
"314870 PEDRA AZUL";190
"314910 PEDRALVA";20
"314920 PEDRINOPOLIS";13
"314930 PEDRO LEOPOLDO";211
"314980 PERDIZES";70
"314990 PERDOES";65
"315030 PIEDADE DO RIO GRANDE";2
"315050 PIMENTA";12
"315080 PIRANGA";78
"315110 PIRAPETINGA";56
"315120 PIRAPORA";296
"315140 PITANGUI";123
"315150 PIUMHI";235
"315170 POCO FUNDO";57
"315180 POCOS DE CALDAS";908
"315200 POMPEU";64
"315210 PONTE NOVA";668
"315220 PORTEIRINHA";209
"315230 PORTO FIRME";19
"315240 POTE";54
"315250 POUSO ALEGRE";913
"315260 POUSO ALTO";30
"315280 PRATA";96
"315290 PRATAPOLIS";24
"315310 PRESIDENTE BERNARDES";17
"315400 RAUL SOARES";103
"315410 RECREIO";41
"315420 RESENDE COSTA";99
"315430 RESPLENDOR";170
"315460 RIBEIRAO DAS NEVES";426
"315470 RIBEIRAO VERMELHO";14
"315490 RIO CASCA";134
"315520 RIO ESPERA";18
"315540 RIO NOVO";36
"315550 RIO PARANAIBA";14
"315560 RIO PARDO DE MINAS";115
"315570 RIO PIRACICABA";71
"315580 RIO POMBA";109
"315590 RIO PRETO";27
"315600 RIO VERMELHO";67
"315640 ROMARIA";10
"315660 RUBIM";47
"315670 SABARA";269
"315680 SABINOPOLIS";112
"315690 SACRAMENTO";95
"315700 SALINAS";313
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";108
"315770 SANTA JULIANA";13
"315790 SANTA MARGARIDA";45
"315800 SANTA MARIA DE ITABIRA";33
"315820 SANTA MARIA DO SUACUI";113
"315920 SANTA RITA DE CALDAS";20
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";211
"315980 SANTA VITORIA";86
"315990 SANTO ANTONIO DO AMPARO";180
"316040 SANTO ANTONIO DO MONTE";150
"316070 SANTOS DUMONT";227
"316100 SAO DOMINGOS DO PRATA";92
"316110 SAO FRANCISCO";293
"316200 SAO GONCALO DO SAPUCAI";112
"316210 SAO GOTARDO";96
"316220 SAO JOAO BATISTA DO GLORIA";23
"316240 SAO JOAO DA PONTE";155
"316250 SAO JOAO DEL REI";638
"316257 SAO JOAO DO MANTENINHA";13
"316270 SAO JOAO DO PARAISO";96
"316280 SAO JOAO EVANGELISTA";103
"316290 SAO JOAO NEPOMUCENO";127
"316370 SAO LOURENCO";429
"316390 SAO PEDRO DA UNIAO";6
"316400 SAO PEDRO DOS FERROS";29
"316420 SAO ROMAO";24
"316470 SAO SEBASTIAO DO PARAISO";632
"316500 SAO TIAGO";41
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";31
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";19
"316710 SERRO";123
"316720 SETE LAGOAS";1017
"316740 SILVIANOPOLIS";43
"316800 TAIOBEIRAS";221
"316840 TARUMIRIM";40
"316850 TEIXEIRAS";28
"316860 TEOFILO OTONI";1162
"316870 TIMOTEO";372
"316890 TIROS";5
"316920 TOMBOS";55
"316930 TRES CORACOES";535
"316935 TRES MARIAS";124
"316940 TRES PONTAS";423
"316960 TUPACIGUARA";66
"316970 TURMALINA";195
"316990 UBA";1398
"317010 UBERABA";1860
"317020 UBERLANDIA";2652
"317040 UNAI";242
"317043 UNIAO DE MINAS";50
"317052 URUCUIA";38
"317070 VARGINHA";1079
"317080 VARZEA DA PALMA";135
"317090 VARZELANDIA";75
"317100 VAZANTE";32
"317120 VESPASIANO";54
"317130 VICOSA";643
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";70
"317200 VISCONDE DO RIO BRANCO";265
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";181
"320020 ALEGRE";150
"320040 ANCHIETA";119
"320050 APIACA";24
"320060 ARACRUZ";341
"320070 ATILIO VIVACQUA";26
"320080 BAIXO GUANDU";132
"320090 BARRA DE SAO FRANCISCO";111
"320120 CACHOEIRO DE ITAPEMIRIM";1999
"320130 CARIACICA";176
"320140 CASTELO";165
"320150 COLATINA";643
"320160 CONCEICAO DA BARRA";150
"320170 CONCEICAO DO CASTELO";37
"320190 DOMINGOS MARTINS";141
"320210 ECOPORANGA";121
"320220 FUNDAO";13
"320230 GUACUI";227
"320240 GUARAPARI";400
"320245 IBATIBA";101
"320260 ICONHA";49
"320270 ITAGUACU";50
"320280 ITAPEMIRIM";252
"320290 ITARANA";40
"320300 IUNA";218
"320305 JAGUARE";23
"320310 JERONIMO MONTEIRO";49
"320313 JOAO NEIVA";95
"320316 LARANJA DA TERRA";21
"320320 LINHARES";828
"320330 MANTENOPOLIS";58
"320340 MIMOSO DO SUL";120
"320350 MONTANHA";112
"320360 MUCURICI";48
"320370 MUNIZ FREIRE";66
"320380 MUQUI";39
"320390 NOVA VENECIA";329
"320400 PANCAS";78
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";148
