 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2010
"Município";"AIH_aprovadas"
"260580 FREI MIGUELINHO";8
"260600 GARANHUNS";1464
"260610 GLORIA DO GOITA";29
"260620 GOIANA";179
"260630 GRANITO";26
"260640 GRAVATA";121
"260650 IATI";20
"260660 IBIMIRIM";44
"260670 IBIRAJUBA";4
"260680 IGARASSU";156
"260690 IGUARACY";14
"260700 INAJA";36
"260710 INGAZEIRA";17
"260720 IPOJUCA";94
"260730 IPUBI";56
"260740 ITACURUBA";9
"260750 ITAIBA";61
"260760 ILHA DE ITAMARACA";3
"260765 ITAMBE";155
"260770 ITAPETIM";37
"260790 JABOATAO DOS GUARARAPES";1278
"260800 JATAUBA";41
"260805 JATOBA";19
"260820 JOAQUIM NABUCO";9
"260830 JUPI";13
"260840 JUREMA";20
"260845 LAGOA DO CARRO";11
"260860 LAGOA DO OURO";9
"260870 LAGOA DOS GATOS";22
"260875 LAGOA GRANDE";18
"260880 LAJEDO";62
"260890 LIMOEIRO";354
"260910 MACHADOS";30
"260930 MIRANDIBA";40
"260940 MORENO";217
"260950 NAZARE DA MATA";52
"260960 OLINDA";783
"260970 OROBO";23
"260980 OROCO";23
"260990 OURICURI";666
"261000 PALMARES";781
"261020 PANELAS";66
"261040 PARNAMIRIM";42
"261050 PASSIRA";25
"261060 PAUDALHO";165
"261070 PAULISTA";1555
"261080 PEDRA";5
"261090 PESQUEIRA";341
"261100 PETROLANDIA";275
"261110 PETROLINA";1669
"261130 POMBOS";43
"261160 RECIFE";18939
"261170 RIACHO DAS ALMAS";42
"261180 RIBEIRAO";132
"261190 RIO FORMOSO";42
"261200 SAIRE";15
"261220 SALGUEIRO";711
"261230 SALOA";35
"261240 SANHARO";41
"261245 SANTA CRUZ";17
"261247 SANTA CRUZ DA BAIXA VERDE";44
"261250 SANTA CRUZ DO CAPIBARIBE";95
"261260 SANTA MARIA DA BOA VISTA";47
"261280 SANTA TEREZINHA";20
"261300 SAO BENTO DO UNA";70
"261310 SAO CAITANO";80
"261320 SAO JOAO";19
"261330 SAO JOAQUIM DO MONTE";38
"261350 SAO JOSE DO BELMONTE";151
"261380 SAO VICENTE FERRER";38
"261390 SERRA TALHADA";1576
"261400 SERRITA";44
"261410 SERTANIA";82
"261420 SIRINHAEM";99
"261430 MOREILANDIA";74
"261440 SOLIDAO";9
"261450 SURUBIM";348
"261460 TABIRA";117
"261480 TACARATU";4
"261485 TAMANDARE";38
"261500 TAQUARITINGA DO NORTE";89
"261510 TEREZINHA";9
"261520 TERRA NOVA";85
"261530 TIMBAUBA";362
"261560 TRINDADE";33
"261570 TRIUNFO";120
"261580 TUPANATINGA";38
"261600 VENTUROSA";68
"261610 VERDEJANTE";13
"261620 VERTENTES";35
"261630 VICENCIA";35
"261640 VITORIA DE SANTO ANTAO";2449
"270010 AGUA BRANCA";88
"270020 ANADIA";19
"270030 ARAPIRACA";2718
"270040 ATALAIA";101
"270070 BATALHA";135
"270100 BOCA DA MATA";43
"270130 CAJUEIRO";19
"270140 CAMPO ALEGRE";12
"270170 CAPELA";32
"270210 COLONIA LEOPOLDINA";17
"270230 CORURIPE";256
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";218
"270260 FEIRA GRANDE";3
"270280 FLEXEIRAS";17
"270290 GIRAU DO PONCIANO";43
"270310 IGACI";33
"270380 JOAQUIM GOMES";44
"270400 JUNQUEIRO";90
"270420 LIMOEIRO DE ANADIA";17
"270430 MACEIO";7429
"270440 MAJOR ISIDORO";35
"270450 MARAGOGI";17
"270470 MARECHAL DEODORO";35
"270500 MATA GRANDE";125
"270510 MATRIZ DE CAMARAGIBE";16
"270550 MURICI";104
"270570 OLHO D'AGUA DAS FLORES";13
"270630 PALMEIRA DOS INDIOS";567
"270640 PAO DE ACUCAR";140
"270650 PASSO DE CAMARAGIBE";21
"270660 PAULO JACINTO";18
"270670 PENEDO";487
"270680 PIACABUCU";10
"270690 PILAR";145
"270710 PIRANHAS";141
"270730 PORTO CALVO";84
"270760 QUEBRANGULO";41
"270770 RIO LARGO";26
"270800 SANTANA DO IPANEMA";158
"270820 SAO BRAS";16
"270830 SAO JOSE DA LAJE";46
"270840 SAO JOSE DA TAPERA";29
"270850 SAO LUIS DO QUITUNDE";44
"270860 SAO MIGUEL DOS CAMPOS";432
"270880 SAO SEBASTIAO";5
"270910 TAQUARANA";4
"270915 TEOTONIO VILELA";95
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";556
"270940 VICOSA";110
"280020 AQUIDABA";101
"280030 ARACAJU";4512
"280120 CANINDE DE SAO FRANCISCO";21
"280130 CAPELA";180
"280210 ESTANCIA";647
"280290 ITABAIANA";727
"280340 JAPOATA";57
"280350 LAGARTO";616
"280440 NEOPOLIS";37
"280450 NOSSA SENHORA DA GLORIA";81
"280480 NOSSA SENHORA DO SOCORRO";39
"280590 RIACHUELO";138
"280710 SIMAO DIAS";12
"280740 TOBIAS BARRETO";9
"290020 ABARE";53
"290060 AIQUARA";28
"290070 ALAGOINHAS";679
"290080 ALCOBACA";115
"290100 AMARGOSA";110
"290115 AMERICA DOURADA";64
"290120 ANAGE";62
"290130 ANDARAI";15
"290160 ANTAS";823
"290200 ARACATU";81
"290205 ARACAS";12
"290210 ARACI";116
"290240 AURELINO LEAL";108
"290250 BAIANOPOLIS";82
"290260 BAIXA GRANDE";52
"290270 BARRA";362
"290280 BARRA DA ESTIVA";320
"290290 BARRA DO CHOCA";116
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1249
"290323 BARRO ALTO";65
"290327 BARROCAS";53
"290330 BARRO PRETO";10
"290340 BELMONTE";112
"290350 BELO CAMPO";56
"290360 BIRITINGA";1
"290380 BOA VISTA DO TUPIM";56
"290390 BOM JESUS DA LAPA";192
"290395 BOM JESUS DA SERRA";80
"290400 BONINAL";74
"290410 BOQUIRA";115
"290420 BOTUPORA";206
"290430 BREJOES";81
"290460 BRUMADO";391
"290480 CAATIBA";49
"290490 CACHOEIRA";132
"290500 CACULE";157
"290510 CAEM";127
"290520 CAETITE";331
"290530 CAFARNAUM";71
"290550 CALDEIRAO GRANDE";98
"290560 CAMACAN";404
"290570 CAMACARI";633
"290590 CAMPO ALEGRE DE LOURDES";215
"290600 CAMPO FORMOSO";287
"290610 CANAPOLIS";57
"290620 CANARANA";72
"290630 CANAVIEIRAS";219
"290650 CANDEIAS";38
"290660 CANDIBA";84
"290670 CANDIDO SALES";146
"290680 CANSANCAO";39
"290682 CANUDOS";142
"290685 CAPELA DO ALTO ALEGRE";71
"290687 CAPIM GROSSO";431
"290690 CARAVELAS";101
"290710 CARINHANHA";118
"290720 CASA NOVA";171
"290730 CASTRO ALVES";176
"290750 CATU";97
"290760 CENTRAL";90
"290780 CICERO DANTAS";320
"290790 CIPO";50
"290800 COARACI";39
"290810 COCOS";103
"290830 CONCEICAO DO ALMEIDA";124
"290840 CONCEICAO DO COITE";409
"290850 CONCEICAO DO JACUIPE";76
"290890 CORACAO DE MARIA";82
"290900 CORDEIROS";49
"290910 CORIBE";108
"290930 CORRENTINA";133
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";40
"290980 CRUZ DAS ALMAS";168
"290990 CURACA";50
"291005 DIAS D'AVILA";97
"291010 DOM BASILIO";16
"291030 ELISIO MEDRADO";13
"291040 ENCRUZILHADA";172
"291050 ENTRE RIOS";58
"291060 ESPLANADA";228
"291070 EUCLIDES DA CUNHA";259
"291072 EUNAPOLIS";541
"291080 FEIRA DE SANTANA";3206
"291085 FILADELFIA";92
"291110 FORMOSA DO RIO PRETO";88
"291120 GANDU";375
"291130 GENTIO DO OURO";55
"291150 GONGOGI";30
"291170 GUANAMBI";633
"291180 GUARATINGA";36
"291190 IACU";166
"291200 IBIASSUCE";193
"291210 IBICARAI";21
"291230 IBICUI";92
"291240 IBIPEBA";83
"291270 IBIRAPITANGA";107
"291290 IBIRATAIA";362
"291300 IBITIARA";180
"291310 IBITITA";102
"291320 IBOTIRAMA";227
"291330 ICHU";96
"291340 IGAPORA";92
"291350 IGUAI";194
"291360 ILHEUS";1447
"291370 INHAMBUPE";178
"291390 IPIAU";336
"291400 IPIRA";205
"291410 IPUPIARA";50
"291420 IRAJUBA";132
"291430 IRAMAIA";96
"291440 IRAQUARA";222
"291450 IRARA";48
"291460 IRECE";524
"291465 ITABELA";86
"291470 ITABERABA";404
"291480 ITABUNA";1941
"291490 ITACARE";89
"291500 ITAETE";12
"291510 ITAGI";21
"291520 ITAGIBA";122
"291535 ITAGUACU DA BAHIA";68
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";163
"291560 ITAMARAJU";360
"291570 ITAMARI";121
"291580 ITAMBE";191
"291600 ITANHEM";167
"291610 ITAPARICA";242
"291640 ITAPETINGA";407
"291650 ITAPICURU";171
"291670 ITAQUARA";43
"291680 ITARANTIM";80
"291685 ITATIM";5
"291690 ITIRUCU";136
"291700 ITIUBA";230
"291710 ITORORO";117
"291720 ITUACU";39
"291730 ITUBERA";115
"291735 JABORANDI";62
"291740 JACARACI";59
"291750 JACOBINA";776
"291760 JAGUAQUARA";215
"291770 JAGUARARI";74
"291800 JEQUIE";1539
"291820 JIQUIRICA";87
"291835 JOAO DOURADO";94
"291840 JUAZEIRO";1930
"291850 JUSSARA";77
"291855 JUSSARI";33
"291860 JUSSIAPE";13
"291880 LAJE";42
"291905 LAJEDO DO TABOCAL";66
"291915 LAPAO";46
"291920 LAURO DE FREITAS";188
"291930 LENCOIS";77
"291940 LICINIO DE ALMEIDA";63
"291950 LIVRAMENTO DE NOSSA SENHORA";143
"291955 LUIS EDUARDO MAGALHAES";151
"291960 MACAJUBA";61
"291970 MACARANI";82
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";86
"292000 MAIQUINIQUE";41
"292010 MAIRI";112
"292020 MALHADA";88
"292050 MARACAS";207
"292060 MARAGOGIPE";50
"292080 MARCIONILIO SOUZA";49
"292100 MATA DE SAO JOAO";104
"292105 MATINA";59
"292110 MEDEIROS NETO";131
"292120 MIGUEL CALMON";247
"292130 MILAGRES";84
"292150 MONTE SANTO";285
"292170 MORRO DO CHAPEU";246
"292180 MORTUGABA";71
"292190 MUCUGE";132
"292200 MUCURI";195
"292205 MULUNGU DO MORRO";64
"292210 MUNDO NOVO";128
"292230 MURITIBA";155
"292240 MUTUIPE";110
"292250 NAZARE";195
"292265 NORDESTINA";16
"292270 NOVA CANAA";103
"292290 NOVA SOURE";94
"292300 NOVA VICOSA";150
"292310 OLINDINA";128
"292330 OURICANGAS";10
"292340 PALMAS DE MONTE ALTO";133
"292360 PARAMIRIM";306
"292370 PARATINGA";172
"292390 PAU BRASIL";9
"292400 PAULO AFONSO";722
"292430 PIATA";118
"292440 PILAO ARCADO";11
"292450 PINDAI";77
"292460 PINDOBACU";184
"292465 PINTADAS";39
"292480 PIRITIBA";145
"292490 PLANALTINO";41
"292500 PLANALTO";114
"292510 POCOES";207
"292520 POJUCA";205
"292525 PONTO NOVO";101
"292530 PORTO SEGURO";567
"292540 POTIRAGUA";6
"292550 PRADO";148
"292560 PRESIDENTE DUTRA";66
"292575 PRESIDENTE TANCREDO NEVES";58
"292580 QUEIMADAS";170
"292590 QUIJINGUE";24
"292595 RAFAEL JAMBEIRO";52
"292600 REMANSO";414
"292610 RETIROLANDIA";88
"292620 RIACHAO DAS NEVES";199
"292630 RIACHAO DO JACUIPE";281
"292640 RIACHO DE SANTANA";161
"292650 RIBEIRA DO AMPARO";30
"292660 RIBEIRA DO POMBAL";345
"292670 RIO DE CONTAS";10
"292690 RIO DO PIRES";72
"292700 RIO REAL";161
"292720 RUY BARBOSA";339
"292740 SALVADOR";15557
"292750 SANTA BARBARA";14
"292770 SANTA CRUZ CABRALIA";27
"292790 SANTA INES";82
"292800 SANTALUZ";282
"292810 SANTA MARIA DA VITORIA";335
"292820 SANTANA";144
"292830 SANTANOPOLIS";49
"292840 SANTA RITA DE CASSIA";140
"292850 SANTA TERESINHA";22
"292860 SANTO AMARO";209
"292880 SANTO ESTEVAO";107
"292890 SAO DESIDERIO";57
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";475
"292905 SAO FELIX DO CORIBE";61
"292910 SAO FELIPE";19
"292925 SAO GABRIEL";105
"292930 SAO GONCALO DOS CAMPOS";245
"292940 SAO MIGUEL DAS MATAS";94
"292950 SAO SEBASTIAO DO PASSE";61
"292960 SAPEACU";121
"292975 SAUBARA";10
"292980 SAUDE";53
"292990 SEABRA";359
"293000 SEBASTIAO LARANJEIRAS";49
"293010 SENHOR DO BONFIM";443
"293015 SERRA DO RAMALHO";170
"293030 SERRA DOURADA";121
"293060 SERROLANDIA";140
"293070 SIMOES FILHO";343
"293075 SITIO DO MATO";8
"293080 SOUTO SOARES";86
"293090 TABOCAS DO BREJO VELHO";63
"293105 TANQUE NOVO";99
"293110 TANQUINHO";42
"293120 TAPEROA";59
"293130 TAPIRAMUTA";70
"293135 TEIXEIRA DE FREITAS";915
"293160 TEOLANDIA";85
"293180 TREMEDAL";56
"293190 TUCANO";163
"293200 UAUA";96
"293210 UBAIRA";206
"293220 UBAITABA";144
"293230 UBATA";90
"293240 UIBAI";68
"293250 UNA";153
"293280 UTINGA";15
"293290 VALENCA";607
"293300 VALENTE";235
"293305 VARZEA DA ROCA";28
"293310 VARZEA DO POCO";62
"293315 VARZEA NOVA";108
"293320 VERA CRUZ";53
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";2806
"293340 WAGNER";202
"293345 WANDERLEY";24
"293350 WENCESLAU GUIMARAES";207
"293360 XIQUE-XIQUE";696
"310010 ABADIA DOS DOURADOS";19
"310020 ABAETE";109
"310030 ABRE CAMPO";85
"310060 AGUA BOA";91
"310090 AGUAS FORMOSAS";146
"310100 AGUAS VERMELHAS";75
"310110 AIMORES";108
"310120 AIURUOCA";53
"310130 ALAGOA";6
"310150 ALEM PARAIBA";255
"310160 ALFENAS";751
"310170 ALMENARA";328
"310190 ALPINOPOLIS";82
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";30
"310230 ALVINOPOLIS";99
"310260 ANDRADAS";143
"310270 CACHOEIRA DE PAJEU";43
"310280 ANDRELANDIA";50
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";267
"310350 ARAGUARI";541
"310375 ARAPORA";24
"310400 ARAXA";538
"310420 ARCOS";162
"310430 AREADO";23
"310450 ARINOS";131
"310460 ASTOLFO DUTRA";46
"310470 ATALEIA";83
"310490 BAEPENDI";94
"310510 BAMBUI";291
"310540 BARAO DE COCAIS";94
"310560 BARBACENA";1482
"310590 BARROSO";115
"310620 BELO HORIZONTE";17981
"310630 BELO ORIENTE";32
"310640 BELO VALE";49
"310650 BERILO";62
"310670 BETIM";1645
"310690 BICAS";74
"310710 BOA ESPERANCA";162
"310730 BOCAIUVA";266
"310740 BOM DESPACHO";199
"310750 BOM JARDIM DE MINAS";36
"310780 BOM JESUS DO GALHO";75
"310800 BOM SUCESSO";83
"310830 BORDA DA MATA";185
"310840 BOTELHOS";25
"310860 BRASILIA DE MINAS";739
"310890 BRAZOPOLIS";57
"310900 BRUMADINHO";71
"310910 BUENO BRANDAO";68
"310930 BURITIS";87
"310940 BURITIZEIRO";148
"310950 CABO VERDE";60
"310990 CAETANOPOLIS";96
"311000 CAETE";162
"311030 CALDAS";55
"311050 CAMANDUCAIA";52
"311060 CAMBUI";158
"311070 CAMBUQUIRA";58
"311090 CAMPANHA";91
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";93
"311120 CAMPO BELO";237
"311130 CAMPO DO MEIO";31
"311150 CAMPOS ALTOS";58
"311160 CAMPOS GERAIS";131
"311180 CANAPOLIS";53
"311200 CANDEIAS";41
"311230 CAPELINHA";217
"311240 CAPETINGA";3
"311260 CAPINOPOLIS";29
"311270 CAPITAO ENEAS";24
"311280 CAPITOLIO";18
"311300 CARAI";80
"311320 CARANDAI";86
"311330 CARANGOLA";584
"311340 CARATINGA";517
"311350 CARBONITA";31
"311360 CAREACU";58
"311370 CARLOS CHAGAS";85
"311390 CARMO DA CACHOEIRA";44
"311400 CARMO DA MATA";24
"311410 CARMO DE MINAS";40
"311430 CARMO DO PARANAIBA";100
"311440 CARMO DO RIO CLARO";88
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";13
"311480 CARVALHOS";17
"311510 CASSIA";193
"311530 CATAGUASES";448
"311550 CAXAMBU";119
"311570 CENTRAL DE MINAS";39
"311630 CIPOTANEA";17
"311660 CLAUDIO";137
"311680 COLUNA";57
"311710 CONCEICAO DA APARECIDA";41
"311730 CONCEICAO DAS ALAGOAS";63
"311740 CONCEICAO DE IPANEMA";21
"311750 CONCEICAO DO MATO DENTRO";54
"311770 CONCEICAO DO RIO VERDE";45
"311800 CONGONHAS";222
"311820 CONQUISTA";18
"311830 CONSELHEIRO LAFAIETE";765
"311840 CONSELHEIRO PENA";71
"311860 CONTAGEM";1290
"311880 CORACAO DE JESUS";131
"311930 COROMANDEL";86
"311940 CORONEL FABRICIANO";219
"312020 CRISTAIS";44
"312050 CRISTINA";46
"312080 CRUZILIA";77
"312090 CURVELO";574
"312100 DATAS";11
"312120 DELFINOPOLIS";23
"312160 DIAMANTINA";539
"312180 DIONISIO";3
"312200 DIVINO";89
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";997
"312245 DIVISOPOLIS";45
"312260 DOM JOAQUIM";18
"312270 DOM SILVERIO";29
"312320 DORES DO INDAIA";64
"312360 ELOI MENDES";126
"312390 ENTRE RIOS DE MINAS";113
"312400 ERVALIA";15
"312410 ESMERALDAS";149
"312420 ESPERA FELIZ";93
"312430 ESPINOSA";155
"312450 ESTIVA";36
"312470 ESTRELA DO INDAIA";19
"312480 ESTRELA DO SUL";17
"312490 EUGENOPOLIS";56
"312510 EXTREMA";201
"312560 FELISBURGO";76
"312590 FERROS";52
"312595 FERVEDOURO";29
"312610 FORMIGA";284
"312670 FRANCISCO SA";147
"312690 FREI INOCENCIO";45
"312710 FRUTAL";260
"312730 GALILEIA";24
"312760 GOUVEIA";49
"312770 GOVERNADOR VALADARES";1578
"312780 GRAO MOGOL";109
"312800 GUANHAES";223
"312810 GUAPE";54
"312820 GUARACIABA";39
"312830 GUARANESIA";81
"312840 GUARANI";49
"312860 GUARDA-MOR";24
"312870 GUAXUPE";291
"312910 GURINHATA";31
"312940 IBERTIOGA";65
"312950 IBIA";38
"312970 IBIRACI";21
"312980 IBIRITE";177
"313030 IGUATAMA";33
"313050 ILICINEA";32
"313090 INHAPIM";89
"313120 IPANEMA";111
"313130 IPATINGA";2260
"313140 IPIACU";15
"313150 IPUIUNA";17
"313170 ITABIRA";664
"313180 ITABIRINHA";72
"313190 ITABIRITO";157
"313210 ITACARAMBI";50
"313220 ITAGUARA";83
"313230 ITAIPE";44
"313240 ITAJUBA";174
"313250 ITAMARANDIBA";199
"313270 ITAMBACURI";170
"313290 ITAMOGI";49
"313300 ITAMONTE";70
"313310 ITANHANDU";92
"313320 ITANHOMI";67
"313330 ITAOBIM";230
"313340 ITAPAGIPE";23
"313350 ITAPECERICA";89
"313375 ITAU DE MINAS";31
"313380 ITAUNA";290
"313420 ITUIUTABA";426
"313440 ITURAMA";176
"313460 JABOTICATUBAS";32
"313470 JACINTO";132
"313480 JACUI";6
"313490 JACUTINGA";101
"313505 JAIBA";33
"313510 JANAUBA";494
"313520 JANUARIA";170
"313540 JECEABA";17
"313580 JEQUITINHONHA";139
"313600 JOAIMA";81
"313620 JOAO MONLEVADE";368
"313630 JOAO PINHEIRO";166
"313640 JOAQUIM FELICIO";22
"313650 JORDANIA";29
"313670 JUIZ DE FORA";4335
"313690 JURUAIA";33
"313700 LADAINHA";28
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";248
"313750 LAGOA FORMOSA";47
"313760 LAGOA SANTA";80
"313770 LAJINHA";28
"313780 LAMBARI";70
"313800 LARANJAL";25
"313820 LAVRAS";668
"313840 LEOPOLDINA";467
"313850 LIBERDADE";20
"313860 LIMA DUARTE";90
"313880 LUZ";100
"313890 MACHACALIS";66
"313900 MACHADO";151
"313920 MALACACHETA";160
"313930 MANGA";165
"313940 MANHUACU";666
"313950 MANHUMIRIM";239
"313960 MANTENA";198
"313980 MAR DE ESPANHA";89
"313990 MARIA DA FE";24
"314000 MARIANA";232
"314050 MARTINHO CAMPOS";44
"314070 MATEUS LEME";150
"314090 MATIPO";80
"314110 MATOZINHOS";141
"314120 MATUTINA";4
"314140 MEDINA";120
"314150 MENDES PIMENTEL";42
"314160 MERCES";54
"314180 MINAS NOVAS";220
"314190 MINDURI";10
"314200 MIRABELA";128
"314210 MIRADOURO";43
"314220 MIRAI";79
"314240 MOEMA";74
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";111
"314280 MONTE ALEGRE DE MINAS";59
"314290 MONTE AZUL";182
"314300 MONTE BELO";40
"314310 MONTE CARMELO";271
"314320 MONTE SANTO DE MINAS";91
"314330 MONTES CLAROS";3128
"314350 MORADA NOVA DE MINAS";16
"314390 MURIAE";1430
"314400 MUTUM";120
"314410 MUZAMBINHO";87
"314430 NANUQUE";147
"314440 NATERCIA";13
"314450 NAZARENO";7
"314460 NEPOMUCENO";91
"314470 NOVA ERA";48
"314480 NOVA LIMA";285
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";42
"314520 NOVA SERRANA";184
"314530 NOVO CRUZEIRO";102
"314560 OLIVEIRA";197
"314590 OURO BRANCO";123
"314600 OURO FINO";235
"314610 OURO PRETO";225
"314630 PADRE PARAISO";121
"314650 PAINS";15
"314670 PALMA";24
"314700 PARACATU";722
"314710 PARA DE MINAS";479
"314720 PARAGUACU";52
"314730 PARAISOPOLIS";64
"314740 PARAOPEBA";91
"314750 PASSABEM";5
"314760 PASSA QUATRO";86
"314770 PASSA TEMPO";32
"314790 PASSOS";1132
"314800 PATOS DE MINAS";762
"314810 PATROCINIO";487
"314820 PATROCINIO DO MURIAE";23
"314850 PAVAO";64
"314860 PECANHA";114
"314870 PEDRA AZUL";160
"314910 PEDRALVA";23
"314920 PEDRINOPOLIS";17
"314930 PEDRO LEOPOLDO";163
"314980 PERDIZES";82
"314990 PERDOES";69
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";9
"315080 PIRANGA";65
"315110 PIRAPETINGA";61
"315120 PIRAPORA";308
"315140 PITANGUI";133
"315150 PIUMHI";254
"315170 POCO FUNDO";63
"315180 POCOS DE CALDAS";811
"315190 POCRANE";11
"315200 POMPEU";94
"315210 PONTE NOVA";687
"315220 PORTEIRINHA";218
"315230 PORTO FIRME";25
"315240 POTE";58
"315250 POUSO ALEGRE";755
"315260 POUSO ALTO";34
"315270 PRADOS";32
"315280 PRATA";107
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";33
"315400 RAUL SOARES";106
"315410 RECREIO";39
"315420 RESENDE COSTA";102
"315430 RESPLENDOR";246
"315460 RIBEIRAO DAS NEVES";460
"315470 RIBEIRAO VERMELHO";9
"315490 RIO CASCA";90
"315520 RIO ESPERA";19
"315540 RIO NOVO";36
"315550 RIO PARANAIBA";17
"315560 RIO PARDO DE MINAS";134
"315570 RIO PIRACICABA";81
"315580 RIO POMBA";140
"315590 RIO PRETO";53
"315600 RIO VERMELHO";55
"315660 RUBIM";51
"315670 SABARA";114
"315680 SABINOPOLIS";173
"315690 SACRAMENTO";119
"315700 SALINAS";298
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";105
"315770 SANTA JULIANA";48
"315780 SANTA LUZIA";658
"315790 SANTA MARGARIDA";88
"315800 SANTA MARIA DE ITABIRA";7
"315820 SANTA MARIA DO SUACUI";146
"315920 SANTA RITA DE CALDAS";33
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";143
"315980 SANTA VITORIA";51
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";118
"316070 SANTOS DUMONT";197
"316100 SAO DOMINGOS DO PRATA";99
"316110 SAO FRANCISCO";208
"316200 SAO GONCALO DO SAPUCAI";136
"316210 SAO GOTARDO";101
"316220 SAO JOAO BATISTA DO GLORIA";42
"316240 SAO JOAO DA PONTE";153
"316250 SAO JOAO DEL REI";617
"316270 SAO JOAO DO PARAISO";109
"316280 SAO JOAO EVANGELISTA";130
"316290 SAO JOAO NEPOMUCENO";151
"316370 SAO LOURENCO";438
"316390 SAO PEDRO DA UNIAO";4
"316400 SAO PEDRO DOS FERROS";38
"316420 SAO ROMAO";42
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";628
"316500 SAO TIAGO";43
"316570 SENADOR FIRMINO";33
"316680 SERRA DO SALITRE";8
"316690 SERRANIA";15
"316710 SERRO";110
"316720 SETE LAGOAS";834
"316740 SILVIANOPOLIS";42
"316800 TAIOBEIRAS";304
"316840 TARUMIRIM";96
"316850 TEIXEIRAS";34
"316870 TIMOTEO";395
"316890 TIROS";9
"316920 TOMBOS";44
"316930 TRES CORACOES";478
"316935 TRES MARIAS";125
"316940 TRES PONTAS";340
"316960 TUPACIGUARA";95
"316970 TURMALINA";223
"316990 UBA";1438
"317010 UBERABA";1652
"317020 UBERLANDIA";3176
"317040 UNAI";256
"317043 UNIAO DE MINAS";67
"317052 URUCUIA";22
"317070 VARGINHA";846
"317080 VARZEA DA PALMA";157
"317090 VARZELANDIA";59
"317100 VAZANTE";71
"317120 VESPASIANO";169
"317130 VICOSA";566
"317160 VIRGEM DA LAPA";62
"317170 VIRGINIA";40
"317180 VIRGINOPOLIS";75
"317200 VISCONDE DO RIO BRANCO";190
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";202
"320020 ALEGRE";218
"320040 ANCHIETA";196
"320060 ARACRUZ";317
"320070 ATILIO VIVACQUA";20
"320080 BAIXO GUANDU";128
"320090 BARRA DE SAO FRANCISCO";90
"320100 BOA ESPERANCA";95
"320120 CACHOEIRO DE ITAPEMIRIM";2132
"320130 CARIACICA";630
"320140 CASTELO";230
"320150 COLATINA";647
"320160 CONCEICAO DA BARRA";72
"320170 CONCEICAO DO CASTELO";63
"320190 DOMINGOS MARTINS";145
"320210 ECOPORANGA";151
"320230 GUACUI";113
"320240 GUARAPARI";343
"320245 IBATIBA";138
"320260 ICONHA";54
"320270 ITAGUACU";45
"320280 ITAPEMIRIM";261
"320290 ITARANA";58
"320300 IUNA";234
"320310 JERONIMO MONTEIRO";85
"320313 JOAO NEIVA";111
"320316 LARANJA DA TERRA";25
"320320 LINHARES";649
"320330 MANTENOPOLIS";77
"320340 MIMOSO DO SUL";119
"320350 MONTANHA";128
"320360 MUCURICI";68
"320370 MUNIZ FREIRE";70
"320390 NOVA VENECIA";233
"320400 PANCAS";69
"320410 PINHEIROS";159
"320420 PIUMA";14
"320435 RIO BANANAL";18
"320450 SANTA LEOPOLDINA";53
"320455 SANTA MARIA DE JETIBA";222
"320460 SANTA TERESA";155
"320470 SAO GABRIEL DA PALHA";200
"320480 SAO JOSE DO CALCADO";143
"320490 SAO MATEUS";679
"320500 SERRA";564
"320503 VARGEM ALTA";32
"320506 VENDA NOVA DO IMIGRANTE";134
"320520 VILA VELHA";2461
"320530 VITORIA";4302
"330010 ANGRA DOS REIS";689
"330015 APERIBE";87
"330020 ARARUAMA";469
"330025 ARRAIAL DO CABO";108
"330030 BARRA DO PIRAI";681
"330040 BARRA MANSA";734
"330045 BELFORD ROXO";1658
"330050 BOM JARDIM";137
"330060 BOM JESUS DO ITABAPOANA";540
"330070 CABO FRIO";671
"330080 CACHOEIRAS DE MACACU";205
"330090 CAMBUCI";122
"330100 CAMPOS DOS GOYTACAZES";3311
