 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2008
"Município";"AIH_aprovadas"
"260960 OLINDA";894
"260970 OROBO";47
"260980 OROCO";10
"260990 OURICURI";421
"261000 PALMARES";788
"261020 PANELAS";30
"261040 PARNAMIRIM";48
"261050 PASSIRA";60
"261060 PAUDALHO";194
"261070 PAULISTA";721
"261080 PEDRA";95
"261090 PESQUEIRA";366
"261100 PETROLANDIA";87
"261110 PETROLINA";1223
"261120 POCAO";6
"261130 POMBOS";22
"261150 QUIPAPA";20
"261160 RECIFE";18085
"261180 RIBEIRAO";143
"261190 RIO FORMOSO";51
"261200 SAIRE";13
"261220 SALGUEIRO";705
"261230 SALOA";24
"261240 SANHARO";33
"261245 SANTA CRUZ";12
"261247 SANTA CRUZ DA BAIXA VERDE";11
"261250 SANTA CRUZ DO CAPIBARIBE";134
"261260 SANTA MARIA DA BOA VISTA";80
"261280 SANTA TEREZINHA";9
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";60
"261310 SAO CAITANO";71
"261320 SAO JOAO";58
"261330 SAO JOAQUIM DO MONTE";133
"261350 SAO JOSE DO BELMONTE";111
"261360 SAO JOSE DO EGITO";343
"261370 SAO LOURENCO DA MATA";183
"261380 SAO VICENTE FERRER";45
"261390 SERRA TALHADA";1218
"261400 SERRITA";49
"261410 SERTANIA";76
"261420 SIRINHAEM";89
"261430 MOREILANDIA";24
"261440 SOLIDAO";4
"261450 SURUBIM";392
"261460 TABIRA";60
"261480 TACARATU";24
"261485 TAMANDARE";25
"261500 TAQUARITINGA DO NORTE";67
"261510 TEREZINHA";15
"261520 TERRA NOVA";7
"261530 TIMBAUBA";358
"261540 TORITAMA";30
"261560 TRINDADE";112
"261570 TRIUNFO";30
"261580 TUPANATINGA";50
"261590 TUPARETAMA";46
"261600 VENTUROSA";54
"261610 VERDEJANTE";4
"261620 VERTENTES";95
"261630 VICENCIA";94
"261640 VITORIA DE SANTO ANTAO";1940
"270010 AGUA BRANCA";52
"270020 ANADIA";26
"270030 ARAPIRACA";2805
"270040 ATALAIA";160
"270070 BATALHA";165
"270100 BOCA DA MATA";51
"270120 CACIMBINHAS";2
"270130 CAJUEIRO";40
"270140 CAMPO ALEGRE";50
"270170 CAPELA";41
"270210 COLONIA LEOPOLDINA";23
"270230 CORURIPE";233
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";240
"270260 FEIRA GRANDE";6
"270280 FLEXEIRAS";26
"270290 GIRAU DO PONCIANO";61
"270310 IGACI";71
"270380 JOAQUIM GOMES";141
"270400 JUNQUEIRO";89
"270420 LIMOEIRO DE ANADIA";60
"270430 MACEIO";6611
"270440 MAJOR ISIDORO";23
"270450 MARAGOGI";32
"270470 MARECHAL DEODORO";30
"270500 MATA GRANDE";133
"270510 MATRIZ DE CAMARAGIBE";52
"270550 MURICI";39
"270570 OLHO D'AGUA DAS FLORES";64
"270630 PALMEIRA DOS INDIOS";709
"270640 PAO DE ACUCAR";226
"270650 PASSO DE CAMARAGIBE";70
"270660 PAULO JACINTO";15
"270670 PENEDO";538
"270690 PILAR";144
"270710 PIRANHAS";133
"270730 PORTO CALVO";79
"270760 QUEBRANGULO";34
"270770 RIO LARGO";166
"270800 SANTANA DO IPANEMA";176
"270820 SAO BRAS";77
"270830 SAO JOSE DA LAJE";79
"270840 SAO JOSE DA TAPERA";48
"270850 SAO LUIS DO QUITUNDE";85
"270860 SAO MIGUEL DOS CAMPOS";505
"270880 SAO SEBASTIAO";12
"270910 TAQUARANA";7
"270915 TEOTONIO VILELA";111
"270920 TRAIPU";11
"270930 UNIAO DOS PALMARES";540
"270940 VICOSA";121
"280020 AQUIDABA";88
"280030 ARACAJU";4247
"280120 CANINDE DE SAO FRANCISCO";65
"280130 CAPELA";430
"280140 CARIRA";11
"280210 ESTANCIA";676
"280290 ITABAIANA";670
"280300 ITABAIANINHA";11
"280320 ITAPORANGA D'AJUDA";15
"280340 JAPOATA";36
"280350 LAGARTO";475
"280440 NEOPOLIS";151
"280450 NOSSA SENHORA DA GLORIA";311
"280480 NOSSA SENHORA DO SOCORRO";362
"280540 POCO REDONDO";13
"280550 POCO VERDE";9
"280590 RIACHUELO";146
"280600 RIBEIROPOLIS";8
"280670 SAO CRISTOVAO";37
"280710 SIMAO DIAS";19
"290020 ABARE";22
"290040 AGUA FRIA";12
"290060 AIQUARA";36
"290070 ALAGOINHAS";916
"290080 ALCOBACA";75
"290100 AMARGOSA";115
"290110 AMELIA RODRIGUES";9
"290115 AMERICA DOURADA";87
"290120 ANAGE";46
"290130 ANDARAI";24
"290160 ANTAS";419
"290190 APORA";69
"290200 ARACATU";54
"290205 ARACAS";8
"290210 ARACI";176
"290240 AURELINO LEAL";104
"290250 BAIANOPOLIS";96
"290260 BAIXA GRANDE";51
"290270 BARRA";227
"290280 BARRA DA ESTIVA";332
"290290 BARRA DO CHOCA";93
"290300 BARRA DO MENDES";72
"290310 BARRA DO ROCHA";121
"290320 BARREIRAS";1235
"290323 BARRO ALTO";51
"290327 BARROCAS";23
"290340 BELMONTE";25
"290350 BELO CAMPO";17
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";17
"290390 BOM JESUS DA LAPA";174
"290395 BOM JESUS DA SERRA";66
"290400 BONINAL";48
"290410 BOQUIRA";71
"290420 BOTUPORA";125
"290430 BREJOES";53
"290450 BROTAS DE MACAUBAS";33
"290460 BRUMADO";557
"290470 BUERAREMA";106
"290490 CACHOEIRA";149
"290500 CACULE";152
"290510 CAEM";136
"290520 CAETITE";151
"290530 CAFARNAUM";49
"290550 CALDEIRAO GRANDE";64
"290560 CAMACAN";380
"290570 CAMACARI";973
"290590 CAMPO ALEGRE DE LOURDES";185
"290600 CAMPO FORMOSO";378
"290610 CANAPOLIS";35
"290620 CANARANA";103
"290630 CANAVIEIRAS";219
"290650 CANDEIAS";18
"290660 CANDIBA";63
"290670 CANDIDO SALES";141
"290682 CANUDOS";137
"290685 CAPELA DO ALTO ALEGRE";75
"290687 CAPIM GROSSO";169
"290690 CARAVELAS";44
"290710 CARINHANHA";58
"290720 CASA NOVA";70
"290730 CASTRO ALVES";119
"290750 CATU";65
"290760 CENTRAL";72
"290780 CICERO DANTAS";333
"290790 CIPO";117
"290800 COARACI";53
"290810 COCOS";30
"290820 CONCEICAO DA FEIRA";3
"290830 CONCEICAO DO ALMEIDA";136
"290840 CONCEICAO DO COITE";247
"290850 CONCEICAO DO JACUIPE";73
"290860 CONDE";8
"290890 CORACAO DE MARIA";95
"290910 CORIBE";40
"290930 CORRENTINA";68
"290950 CRAVOLANDIA";57
"290960 CRISOPOLIS";81
"290980 CRUZ DAS ALMAS";249
"290990 CURACA";14
"291005 DIAS D'AVILA";210
"291010 DOM BASILIO";31
"291030 ELISIO MEDRADO";36
"291040 ENCRUZILHADA";201
"291060 ESPLANADA";98
"291070 EUCLIDES DA CUNHA";298
"291072 EUNAPOLIS";461
"291080 FEIRA DE SANTANA";3714
"291085 FILADELFIA";75
"291110 FORMOSA DO RIO PRETO";17
"291120 GANDU";120
"291150 GONGOGI";16
"291170 GUANAMBI";702
"291180 GUARATINGA";13
"291190 IACU";136
"291200 IBIASSUCE";165
"291210 IBICARAI";31
"291230 IBICUI";57
"291240 IBIPEBA";66
"291290 IBIRATAIA";203
"291300 IBITIARA";66
"291310 IBITITA";56
"291320 IBOTIRAMA";54
"291330 ICHU";29
"291340 IGAPORA";46
"291350 IGUAI";164
"291360 ILHEUS";1378
"291370 INHAMBUPE";176
"291390 IPIAU";265
"291400 IPIRA";188
"291410 IPUPIARA";21
"291420 IRAJUBA";78
"291430 IRAMAIA";92
"291440 IRAQUARA";62
"291450 IRARA";66
"291460 IRECE";375
"291465 ITABELA";11
"291470 ITABERABA";191
"291480 ITABUNA";1827
"291490 ITACARE";78
"291500 ITAETE";6
"291510 ITAGI";19
"291520 ITAGIBA";124
"291535 ITAGUACU DA BAHIA";49
"291540 ITAJU DO COLONIA";20
"291550 ITAJUIPE";154
"291560 ITAMARAJU";297
"291570 ITAMARI";58
"291580 ITAMBE";114
"291600 ITANHEM";129
"291610 ITAPARICA";246
"291640 ITAPETINGA";393
"291650 ITAPICURU";150
"291660 ITAPITANGA";36
"291670 ITAQUARA";37
"291680 ITARANTIM";90
"291690 ITIRUCU";146
"291700 ITIUBA";230
"291710 ITORORO";119
"291720 ITUACU";27
"291730 ITUBERA";164
"291735 JABORANDI";40
"291740 JACARACI";47
"291750 JACOBINA";1040
"291760 JAGUAQUARA";181
"291770 JAGUARARI";46
"291800 JEQUIE";1187
"291810 JEREMOABO";29
"291820 JIQUIRICA";3
"291835 JOAO DOURADO";56
"291840 JUAZEIRO";1821
"291850 JUSSARA";83
"291855 JUSSARI";26
"291880 LAJE";84
"291905 LAJEDO DO TABOCAL";60
"291915 LAPAO";72
"291920 LAURO DE FREITAS";245
"291930 LENCOIS";49
"291940 LICINIO DE ALMEIDA";15
"291950 LIVRAMENTO DE NOSSA SENHORA";196
"291960 MACAJUBA";27
"291970 MACARANI";85
"291980 MACAUBAS";159
"291992 MADRE DE DEUS";78
"292000 MAIQUINIQUE";31
"292010 MAIRI";66
"292020 MALHADA";49
"292050 MARACAS";202
"292060 MARAGOGIPE";20
"292100 MATA DE SAO JOAO";14
"292105 MATINA";55
"292120 MIGUEL CALMON";217
"292130 MILAGRES";46
"292150 MONTE SANTO";291
"292170 MORRO DO CHAPEU";524
"292180 MORTUGABA";67
"292190 MUCUGE";82
"292200 MUCURI";38
"292205 MULUNGU DO MORRO";86
"292210 MUNDO NOVO";81
"292230 MURITIBA";89
"292240 MUTUIPE";162
"292250 NAZARE";141
"292270 NOVA CANAA";103
"292290 NOVA SOURE";41
"292300 NOVA VICOSA";152
"292310 OLINDINA";113
"292330 OURICANGAS";8
"292340 PALMAS DE MONTE ALTO";70
"292360 PARAMIRIM";291
"292370 PARATINGA";178
"292390 PAU BRASIL";53
"292400 PAULO AFONSO";701
"292430 PIATA";120
"292450 PINDAI";72
"292460 PINDOBACU";208
"292465 PINTADAS";13
"292480 PIRITIBA";34
"292490 PLANALTINO";36
"292500 PLANALTO";90
"292510 POCOES";162
"292520 POJUCA";141
"292525 PONTO NOVO";30
"292530 PORTO SEGURO";679
"292540 POTIRAGUA";11
"292550 PRADO";64
"292560 PRESIDENTE DUTRA";54
"292575 PRESIDENTE TANCREDO NEVES";56
"292580 QUEIMADAS";107
"292590 QUIJINGUE";51
"292595 RAFAEL JAMBEIRO";32
"292600 REMANSO";237
"292610 RETIROLANDIA";48
"292620 RIACHAO DAS NEVES";27
"292630 RIACHAO DO JACUIPE";170
"292640 RIACHO DE SANTANA";70
"292650 RIBEIRA DO AMPARO";19
"292660 RIBEIRA DO POMBAL";180
"292670 RIO DE CONTAS";10
"292690 RIO DO PIRES";74
"292700 RIO REAL";241
"292720 RUY BARBOSA";317
"292740 SALVADOR";14315
"292750 SANTA BARBARA";17
"292770 SANTA CRUZ CABRALIA";36
"292790 SANTA INES";66
"292800 SANTALUZ";247
"292810 SANTA MARIA DA VITORIA";274
"292820 SANTANA";108
"292830 SANTANOPOLIS";33
"292840 SANTA RITA DE CASSIA";35
"292850 SANTA TERESINHA";25
"292860 SANTO AMARO";200
"292870 SANTO ANTONIO DE JESUS";643
"292880 SANTO ESTEVAO";142
"292890 SAO DESIDERIO";47
"292895 SAO DOMINGOS";67
"292900 SAO FELIX";405
"292905 SAO FELIX DO CORIBE";2
"292910 SAO FELIPE";14
"292925 SAO GABRIEL";108
"292930 SAO GONCALO DOS CAMPOS";5
"292940 SAO MIGUEL DAS MATAS";64
"292950 SAO SEBASTIAO DO PASSE";75
"292960 SAPEACU";172
"292970 SATIRO DIAS";85
"292975 SAUBARA";23
"292980 SAUDE";114
"292990 SEABRA";139
"293000 SEBASTIAO LARANJEIRAS";41
"293010 SENHOR DO BONFIM";586
"293015 SERRA DO RAMALHO";138
"293030 SERRA DOURADA";105
"293050 SERRINHA";400
"293060 SERROLANDIA";46
"293070 SIMOES FILHO";277
"293075 SITIO DO MATO";3
"293080 SOUTO SOARES";76
"293090 TABOCAS DO BREJO VELHO";40
"293105 TANQUE NOVO";76
"293110 TANQUINHO";28
"293120 TAPEROA";84
"293130 TAPIRAMUTA";19
"293135 TEIXEIRA DE FREITAS";777
"293160 TEOLANDIA";66
"293180 TREMEDAL";8
"293190 TUCANO";217
"293200 UAUA";120
"293210 UBAIRA";163
"293220 UBAITABA";149
"293230 UBATA";96
"293240 UIBAI";5
"293250 UNA";16
"293260 URANDI";36
"293290 VALENCA";884
"293300 VALENTE";217
"293310 VARZEA DO POCO";53
"293315 VARZEA NOVA";84
"293320 VERA CRUZ";52
"293325 VEREDA";41
"293330 VITORIA DA CONQUISTA";2733
"293340 WAGNER";173
"293345 WANDERLEY";60
"293350 WENCESLAU GUIMARAES";178
"293360 XIQUE-XIQUE";579
"310010 ABADIA DOS DOURADOS";25
"310020 ABAETE";108
"310030 ABRE CAMPO";80
"310060 AGUA BOA";94
"310090 AGUAS FORMOSAS";125
"310100 AGUAS VERMELHAS";85
"310110 AIMORES";90
"310120 AIURUOCA";57
"310130 ALAGOA";7
"310150 ALEM PARAIBA";231
"310160 ALFENAS";857
"310170 ALMENARA";302
"310190 ALPINOPOLIS";90
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";36
"310230 ALVINOPOLIS";75
"310260 ANDRADAS";179
"310270 CACHOEIRA DE PAJEU";29
"310280 ANDRELANDIA";40
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";197
"310350 ARAGUARI";510
"310375 ARAPORA";31
"310400 ARAXA";421
"310420 ARCOS";123
"310430 AREADO";23
"310450 ARINOS";93
"310460 ASTOLFO DUTRA";48
"310470 ATALEIA";72
"310490 BAEPENDI";85
"310510 BAMBUI";322
"310540 BARAO DE COCAIS";108
"310560 BARBACENA";1470
"310590 BARROSO";129
"310620 BELO HORIZONTE";18725
"310640 BELO VALE";47
"310650 BERILO";67
"310670 BETIM";1248
"310690 BICAS";83
"310710 BOA ESPERANCA";186
"310730 BOCAIUVA";249
"310740 BOM DESPACHO";219
"310750 BOM JARDIM DE MINAS";24
"310760 BOM JESUS DA PENHA";14
"310780 BOM JESUS DO GALHO";31
"310800 BOM SUCESSO";55
"310830 BORDA DA MATA";88
"310840 BOTELHOS";54
"310860 BRASILIA DE MINAS";358
"310890 BRAZOPOLIS";48
"310900 BRUMADINHO";95
"310910 BUENO BRANDAO";78
"310930 BURITIS";146
"310940 BURITIZEIRO";143
"310950 CABO VERDE";63
"310990 CAETANOPOLIS";89
"311000 CAETE";166
"311030 CALDAS";74
"311050 CAMANDUCAIA";113
"311060 CAMBUI";130
"311070 CAMBUQUIRA";59
"311090 CAMPANHA";89
"311100 CAMPESTRE";107
"311110 CAMPINA VERDE";103
"311120 CAMPO BELO";229
"311130 CAMPO DO MEIO";33
"311150 CAMPOS ALTOS";64
"311160 CAMPOS GERAIS";113
"311180 CANAPOLIS";57
"311200 CANDEIAS";56
"311230 CAPELINHA";214
"311240 CAPETINGA";3
"311250 CAPIM BRANCO";13
"311260 CAPINOPOLIS";46
"311270 CAPITAO ENEAS";35
"311280 CAPITOLIO";35
"311300 CARAI";88
"311330 CARANGOLA";608
"311340 CARATINGA";438
"311350 CARBONITA";39
"311360 CAREACU";32
"311370 CARLOS CHAGAS";100
"311390 CARMO DA CACHOEIRA";49
"311400 CARMO DA MATA";36
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";124
"311440 CARMO DO RIO CLARO";87
"311450 CARMOPOLIS DE MINAS";53
"311460 CARRANCAS";8
"311480 CARVALHOS";17
"311510 CASSIA";159
"311530 CATAGUASES";438
"311550 CAXAMBU";123
"311570 CENTRAL DE MINAS";31
"311630 CIPOTANEA";14
"311660 CLAUDIO";134
"311680 COLUNA";43
"311710 CONCEICAO DA APARECIDA";33
"311730 CONCEICAO DAS ALAGOAS";69
"311740 CONCEICAO DE IPANEMA";16
"311750 CONCEICAO DO MATO DENTRO";65
"311770 CONCEICAO DO RIO VERDE";56
"311800 CONGONHAS";226
"311820 CONQUISTA";22
"311830 CONSELHEIRO LAFAIETE";852
"311840 CONSELHEIRO PENA";55
"311860 CONTAGEM";1180
"311880 CORACAO DE JESUS";155
"311920 COROACI";17
"311930 COROMANDEL";112
"311940 CORONEL FABRICIANO";382
"312020 CRISTAIS";47
"312050 CRISTINA";38
"312080 CRUZILIA";54
"312090 CURVELO";669
"312100 DATAS";12
"312120 DELFINOPOLIS";44
"312160 DIAMANTINA";370
"312180 DIONISIO";13
"312200 DIVINO";84
"312210 DIVINO DAS LARANJEIRAS";20
"312230 DIVINOPOLIS";814
"312245 DIVISOPOLIS";34
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";64
"312320 DORES DO INDAIA";56
"312360 ELOI MENDES";95
"312390 ENTRE RIOS DE MINAS";96
"312400 ERVALIA";32
"312410 ESMERALDAS";110
"312420 ESPERA FELIZ";91
"312430 ESPINOSA";127
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";19
"312480 ESTRELA DO SUL";14
"312490 EUGENOPOLIS";45
"312510 EXTREMA";199
"312560 FELISBURGO";86
"312590 FERROS";45
"312595 FERVEDOURO";33
"312610 FORMIGA";289
"312670 FRANCISCO SA";105
"312690 FREI INOCENCIO";15
"312710 FRUTAL";260
"312730 GALILEIA";26
"312760 GOUVEIA";62
"312770 GOVERNADOR VALADARES";1425
"312780 GRAO MOGOL";94
"312800 GUANHAES";157
"312810 GUAPE";57
"312820 GUARACIABA";40
"312830 GUARANESIA";106
"312840 GUARANI";47
"312860 GUARDA-MOR";20
"312870 GUAXUPE";311
"312910 GURINHATA";29
"312940 IBERTIOGA";82
"312950 IBIA";42
"312970 IBIRACI";26
"312980 IBIRITE";127
"313030 IGUATAMA";35
"313050 ILICINEA";37
"313090 INHAPIM";49
"313120 IPANEMA";98
"313130 IPATINGA";2229
"313140 IPIACU";16
"313150 IPUIUNA";17
"313170 ITABIRA";500
"313180 ITABIRINHA";65
"313190 ITABIRITO";180
"313210 ITACARAMBI";60
"313220 ITAGUARA";86
"313230 ITAIPE";46
"313240 ITAJUBA";683
"313250 ITAMARANDIBA";160
"313290 ITAMOGI";59
"313300 ITAMONTE";65
"313310 ITANHANDU";91
"313320 ITANHOMI";66
"313330 ITAOBIM";210
"313340 ITAPAGIPE";32
"313350 ITAPECERICA";91
"313375 ITAU DE MINAS";30
"313380 ITAUNA";297
"313420 ITUIUTABA";513
"313440 ITURAMA";200
"313460 JABOTICATUBAS";40
"313470 JACINTO";153
"313480 JACUI";35
"313490 JACUTINGA";116
"313505 JAIBA";79
"313510 JANAUBA";406
"313520 JANUARIA";293
"313540 JECEABA";16
"313550 JEQUERI";34
"313580 JEQUITINHONHA";136
"313600 JOAIMA";91
"313620 JOAO MONLEVADE";428
"313630 JOAO PINHEIRO";193
"313640 JOAQUIM FELICIO";15
"313650 JORDANIA";34
"313670 JUIZ DE FORA";4343
"313690 JURUAIA";38
"313700 LADAINHA";45
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";209
"313750 LAGOA FORMOSA";57
"313760 LAGOA SANTA";192
"313770 LAJINHA";61
"313780 LAMBARI";93
"313790 LAMIM";3
"313800 LARANJAL";22
"313820 LAVRAS";606
"313840 LEOPOLDINA";451
"313850 LIBERDADE";28
"313860 LIMA DUARTE";71
"313880 LUZ";92
"313890 MACHACALIS";73
"313900 MACHADO";163
"313920 MALACACHETA";142
"313930 MANGA";169
"313940 MANHUACU";538
"313950 MANHUMIRIM";250
"313960 MANTENA";136
"313980 MAR DE ESPANHA";77
"313990 MARIA DA FE";24
"314000 MARIANA";217
"314050 MARTINHO CAMPOS";36
"314070 MATEUS LEME";178
"314090 MATIPO";26
"314110 MATOZINHOS";133
"314120 MATUTINA";8
"314140 MEDINA";123
"314150 MENDES PIMENTEL";35
"314160 MERCES";44
"314180 MINAS NOVAS";219
"314190 MINDURI";6
"314200 MIRABELA";150
"314210 MIRADOURO";34
"314220 MIRAI";58
"314240 MOEMA";60
"314260 MONSENHOR PAULO";23
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";47
"314290 MONTE AZUL";158
"314300 MONTE BELO";44
"314310 MONTE CARMELO";337
"314320 MONTE SANTO DE MINAS";103
"314330 MONTES CLAROS";2694
"314350 MORADA NOVA DE MINAS";36
"314370 MORRO DO PILAR";12
"314390 MURIAE";1455
"314400 MUTUM";105
"314410 MUZAMBINHO";91
"314430 NANUQUE";140
"314440 NATERCIA";8
"314450 NAZARENO";7
"314460 NEPOMUCENO";71
"314470 NOVA ERA";79
"314480 NOVA LIMA";293
"314500 NOVA PONTE";29
"314510 NOVA RESENDE";54
"314520 NOVA SERRANA";180
"314530 NOVO CRUZEIRO";126
"314560 OLIVEIRA";220
"314590 OURO BRANCO";116
"314600 OURO FINO";236
"314610 OURO PRETO";215
"314630 PADRE PARAISO";127
"314650 PAINS";24
"314670 PALMA";31
"314700 PARACATU";234
"314710 PARA DE MINAS";402
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";90
"314740 PARAOPEBA";89
"314750 PASSABEM";14
"314760 PASSA QUATRO";96
"314770 PASSA TEMPO";32
"314790 PASSOS";760
"314800 PATOS DE MINAS";892
"314810 PATROCINIO";592
"314820 PATROCINIO DO MURIAE";7
"314850 PAVAO";43
"314860 PECANHA";97
"314870 PEDRA AZUL";180
"314910 PEDRALVA";19
"314920 PEDRINOPOLIS";13
"314930 PEDRO LEOPOLDO";234
"314980 PERDIZES";78
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";9
"315080 PIRANGA";86
"315110 PIRAPETINGA";56
"315120 PIRAPORA";381
"315140 PITANGUI";114
"315150 PIUMHI";264
"315170 POCO FUNDO";50
"315180 POCOS DE CALDAS";865
"315190 POCRANE";8
"315200 POMPEU";48
"315210 PONTE NOVA";625
"315220 PORTEIRINHA";231
"315230 PORTO FIRME";17
"315240 POTE";68
"315250 POUSO ALEGRE";899
"315260 POUSO ALTO";32
"315270 PRADOS";30
"315280 PRATA";86
"315290 PRATAPOLIS";23
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";24
"315400 RAUL SOARES";112
"315410 RECREIO";48
"315420 RESENDE COSTA";87
"315430 RESPLENDOR";161
"315460 RIBEIRAO DAS NEVES";471
"315470 RIBEIRAO VERMELHO";14
"315490 RIO CASCA";133
"315520 RIO ESPERA";18
"315540 RIO NOVO";34
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";119
"315570 RIO PIRACICABA";65
"315580 RIO POMBA";104
"315590 RIO PRETO";21
"315600 RIO VERMELHO";72
"315640 ROMARIA";14
"315660 RUBIM";50
"315670 SABARA";243
"315680 SABINOPOLIS";109
"315690 SACRAMENTO";98
"315700 SALINAS";200
"315720 SANTA BARBARA";107
"315770 SANTA JULIANA";30
"315780 SANTA LUZIA";376
"315790 SANTA MARGARIDA";77
"315800 SANTA MARIA DE ITABIRA";22
"315820 SANTA MARIA DO SUACUI";119
"315920 SANTA RITA DE CALDAS";21
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";66
"315980 SANTA VITORIA";90
"315990 SANTO ANTONIO DO AMPARO";65
"316040 SANTO ANTONIO DO MONTE";171
"316070 SANTOS DUMONT";225
"316100 SAO DOMINGOS DO PRATA";103
"316110 SAO FRANCISCO";292
"316200 SAO GONCALO DO SAPUCAI";123
"316210 SAO GOTARDO";80
"316220 SAO JOAO BATISTA DO GLORIA";19
"316240 SAO JOAO DA PONTE";138
"316250 SAO JOAO DEL REI";577
"316257 SAO JOAO DO MANTENINHA";12
"316270 SAO JOAO DO PARAISO";85
"316280 SAO JOAO EVANGELISTA";107
"316290 SAO JOAO NEPOMUCENO";143
"316370 SAO LOURENCO";438
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";35
"316420 SAO ROMAO";22
"316430 SAO ROQUE DE MINAS";4
"316470 SAO SEBASTIAO DO PARAISO";613
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";22
"316570 SENADOR FIRMINO";30
"316680 SERRA DO SALITRE";12
"316690 SERRANIA";16
"316710 SERRO";122
"316720 SETE LAGOAS";943
"316740 SILVIANOPOLIS";50
"316800 TAIOBEIRAS";214
"316840 TARUMIRIM";48
"316850 TEIXEIRAS";27
"316860 TEOFILO OTONI";992
"316870 TIMOTEO";358
"316890 TIROS";8
"316920 TOMBOS";54
"316930 TRES CORACOES";507
"316935 TRES MARIAS";243
"316940 TRES PONTAS";424
"316960 TUPACIGUARA";78
"316970 TURMALINA";141
"316990 UBA";1465
"317010 UBERABA";1789
"317020 UBERLANDIA";2958
"317040 UNAI";272
"317043 UNIAO DE MINAS";52
"317052 URUCUIA";52
"317070 VARGINHA";806
"317080 VARZEA DA PALMA";120
"317090 VARZELANDIA";73
"317100 VAZANTE";73
"317120 VESPASIANO";161
"317130 VICOSA";543
"317160 VIRGEM DA LAPA";68
"317170 VIRGINIA";28
"317180 VIRGINOPOLIS";220
"317200 VISCONDE DO RIO BRANCO";293
"317210 VOLTA GRANDE";12
"320010 AFONSO CLAUDIO";205
"320020 ALEGRE";196
"320040 ANCHIETA";167
"320050 APIACA";18
"320060 ARACRUZ";342
"320070 ATILIO VIVACQUA";25
"320080 BAIXO GUANDU";132
"320090 BARRA DE SAO FRANCISCO";126
"320100 BOA ESPERANCA";72
"320120 CACHOEIRO DE ITAPEMIRIM";2101
"320130 CARIACICA";431
"320140 CASTELO";163
"320150 COLATINA";586
"320160 CONCEICAO DA BARRA";119
"320170 CONCEICAO DO CASTELO";40
"320190 DOMINGOS MARTINS";134
"320210 ECOPORANGA";121
"320220 FUNDAO";5
"320230 GUACUI";253
"320240 GUARAPARI";376
"320245 IBATIBA";127
"320260 ICONHA";58
"320270 ITAGUACU";35
"320280 ITAPEMIRIM";263
"320290 ITARANA";43
"320300 IUNA";205
"320305 JAGUARE";9
"320310 JERONIMO MONTEIRO";97
"320313 JOAO NEIVA";14
"320316 LARANJA DA TERRA";20
"320320 LINHARES";743
"320330 MANTENOPOLIS";39
"320340 MIMOSO DO SUL";119
"320350 MONTANHA";113
"320360 MUCURICI";70
"320370 MUNIZ FREIRE";74
"320380 MUQUI";38
"320390 NOVA VENECIA";366
"320400 PANCAS";87
"320405 PEDRO CANARIO";120
"320410 PINHEIROS";157
"320420 PIUMA";35
"320435 RIO BANANAL";19
"320450 SANTA LEOPOLDINA";49
"320455 SANTA MARIA DE JETIBA";219
"320460 SANTA TERESA";106
"320470 SAO GABRIEL DA PALHA";246
"320480 SAO JOSE DO CALCADO";62
"320490 SAO MATEUS";414
"320500 SERRA";648
"320503 VARGEM ALTA";19
"320506 VENDA NOVA DO IMIGRANTE";131
"320520 VILA VELHA";1851
"320530 VITORIA";3986
"330010 ANGRA DOS REIS";538
"330015 APERIBE";1
"330020 ARARUAMA";423
"330022 AREAL";5
"330025 ARRAIAL DO CABO";91
"330030 BARRA DO PIRAI";581
"330040 BARRA MANSA";588
"330045 BELFORD ROXO";1587
"330050 BOM JARDIM";61
"330060 BOM JESUS DO ITABAPOANA";607
"330070 CABO FRIO";156
"330080 CACHOEIRAS DE MACACU";192
"330090 CAMBUCI";142
"330100 CAMPOS DOS GOYTACAZES";2448
"330110 CANTAGALO";144
"330120 CARMO";24
"330130 CASIMIRO DE ABREU";129
"330140 CONCEICAO DE MACABU";35
"330150 CORDEIRO";92
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";1418
"330180 ENGENHEIRO PAULO DE FRONTIN";127
"330185 GUAPIMIRIM";51
