 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2009
"Município";"AIH_aprovadas"
"270120 CACIMBINHAS";4
"270130 CAJUEIRO";78
"270140 CAMPO ALEGRE";44
"270170 CAPELA";48
"270210 COLONIA LEOPOLDINA";16
"270230 CORURIPE";237
"270235 CRAIBAS";18
"270240 DELMIRO GOUVEIA";238
"270260 FEIRA GRANDE";3
"270280 FLEXEIRAS";35
"270290 GIRAU DO PONCIANO";55
"270310 IGACI";87
"270380 JOAQUIM GOMES";122
"270400 JUNQUEIRO";90
"270420 LIMOEIRO DE ANADIA";50
"270430 MACEIO";7468
"270440 MAJOR ISIDORO";43
"270450 MARAGOGI";41
"270470 MARECHAL DEODORO";41
"270500 MATA GRANDE";120
"270510 MATRIZ DE CAMARAGIBE";100
"270550 MURICI";99
"270570 OLHO D'AGUA DAS FLORES";79
"270630 PALMEIRA DOS INDIOS";715
"270640 PAO DE ACUCAR";158
"270650 PASSO DE CAMARAGIBE";68
"270660 PAULO JACINTO";24
"270670 PENEDO";625
"270690 PILAR";142
"270710 PIRANHAS";157
"270730 PORTO CALVO";117
"270760 QUEBRANGULO";50
"270770 RIO LARGO";168
"270800 SANTANA DO IPANEMA";325
"270820 SAO BRAS";74
"270830 SAO JOSE DA LAJE";68
"270840 SAO JOSE DA TAPERA";55
"270850 SAO LUIS DO QUITUNDE";100
"270860 SAO MIGUEL DOS CAMPOS";483
"270880 SAO SEBASTIAO";6
"270910 TAQUARANA";6
"270915 TEOTONIO VILELA";136
"270920 TRAIPU";8
"270930 UNIAO DOS PALMARES";560
"270940 VICOSA";123
"280020 AQUIDABA";82
"280030 ARACAJU";4996
"280120 CANINDE DE SAO FRANCISCO";77
"280130 CAPELA";403
"280210 ESTANCIA";698
"280290 ITABAIANA";776
"280300 ITABAIANINHA";8
"280320 ITAPORANGA D'AJUDA";9
"280340 JAPOATA";28
"280350 LAGARTO";425
"280440 NEOPOLIS";101
"280450 NOSSA SENHORA DA GLORIA";348
"280480 NOSSA SENHORA DO SOCORRO";345
"280590 RIACHUELO";95
"280670 SAO CRISTOVAO";52
"280710 SIMAO DIAS";21
"290020 ABARE";64
"290060 AIQUARA";28
"290070 ALAGOINHAS";646
"290080 ALCOBACA";116
"290100 AMARGOSA";156
"290115 AMERICA DOURADA";85
"290120 ANAGE";73
"290130 ANDARAI";177
"290160 ANTAS";552
"290190 APORA";144
"290200 ARACATU";76
"290205 ARACAS";17
"290210 ARACI";259
"290240 AURELINO LEAL";109
"290250 BAIANOPOLIS";81
"290260 BAIXA GRANDE";166
"290270 BARRA";403
"290280 BARRA DA ESTIVA";278
"290290 BARRA DO CHOCA";140
"290300 BARRA DO MENDES";72
"290310 BARRA DO ROCHA";25
"290320 BARREIRAS";1463
"290323 BARRO ALTO";64
"290327 BARROCAS";41
"290330 BARRO PRETO";35
"290340 BELMONTE";110
"290350 BELO CAMPO";39
"290360 BIRITINGA";110
"290390 BOM JESUS DA LAPA";270
"290395 BOM JESUS DA SERRA";78
"290400 BONINAL";78
"290405 BONITO";32
"290410 BOQUIRA";212
"290420 BOTUPORA";103
"290430 BREJOES";96
"290450 BROTAS DE MACAUBAS";70
"290460 BRUMADO";510
"290470 BUERAREMA";107
"290490 CACHOEIRA";293
"290500 CACULE";148
"290510 CAEM";135
"290520 CAETITE";538
"290530 CAFARNAUM";79
"290550 CALDEIRAO GRANDE";91
"290560 CAMACAN";402
"290570 CAMACARI";828
"290590 CAMPO ALEGRE DE LOURDES";185
"290600 CAMPO FORMOSO";382
"290610 CANAPOLIS";56
"290620 CANARANA";117
"290630 CANAVIEIRAS";299
"290650 CANDEIAS";213
"290660 CANDIBA";79
"290670 CANDIDO SALES";138
"290680 CANSANCAO";92
"290682 CANUDOS";144
"290685 CAPELA DO ALTO ALEGRE";50
"290687 CAPIM GROSSO";360
"290690 CARAVELAS";106
"290710 CARINHANHA";127
"290720 CASA NOVA";40
"290730 CASTRO ALVES";67
"290750 CATU";90
"290755 CATURAMA";23
"290760 CENTRAL";94
"290780 CICERO DANTAS";380
"290790 CIPO";102
"290800 COARACI";44
"290810 COCOS";92
"290830 CONCEICAO DO ALMEIDA";115
"290840 CONCEICAO DO COITE";403
"290850 CONCEICAO DO JACUIPE";46
"290860 CONDE";26
"290890 CORACAO DE MARIA";91
"290910 CORIBE";105
"290930 CORRENTINA";12
"290950 CRAVOLANDIA";57
"290960 CRISOPOLIS";126
"290980 CRUZ DAS ALMAS";292
"290990 CURACA";48
"291005 DIAS D'AVILA";205
"291030 ELISIO MEDRADO";40
"291040 ENCRUZILHADA";209
"291050 ENTRE RIOS";52
"291060 ESPLANADA";211
"291070 EUCLIDES DA CUNHA";325
"291072 EUNAPOLIS";604
"291080 FEIRA DE SANTANA";3951
"291085 FILADELFIA";100
"291110 FORMOSA DO RIO PRETO";73
"291120 GANDU";361
"291130 GENTIO DO OURO";55
"291150 GONGOGI";6
"291170 GUANAMBI";807
"291180 GUARATINGA";20
"291190 IACU";138
"291200 IBIASSUCE";185
"291210 IBICARAI";85
"291230 IBICUI";98
"291240 IBIPEBA";73
"291270 IBIRAPITANGA";104
"291290 IBIRATAIA";365
"291300 IBITIARA";216
"291310 IBITITA";109
"291320 IBOTIRAMA";4
"291330 ICHU";36
"291340 IGAPORA";91
"291350 IGUAI";212
"291360 ILHEUS";1499
"291370 INHAMBUPE";46
"291390 IPIAU";350
"291400 IPIRA";258
"291410 IPUPIARA";50
"291420 IRAJUBA";74
"291430 IRAMAIA";151
"291440 IRAQUARA";242
"291450 IRARA";71
"291460 IRECE";503
"291465 ITABELA";186
"291470 ITABERABA";314
"291480 ITABUNA";2624
"291490 ITACARE";89
"291510 ITAGI";16
"291520 ITAGIBA";121
"291535 ITAGUACU DA BAHIA";91
"291540 ITAJU DO COLONIA";3
"291550 ITAJUIPE";142
"291560 ITAMARAJU";163
"291570 ITAMARI";171
"291580 ITAMBE";211
"291600 ITANHEM";167
"291610 ITAPARICA";3
"291640 ITAPETINGA";411
"291650 ITAPICURU";182
"291660 ITAPITANGA";50
"291670 ITAQUARA";30
"291680 ITARANTIM";90
"291685 ITATIM";15
"291690 ITIRUCU";158
"291700 ITIUBA";229
"291710 ITORORO";190
"291720 ITUACU";89
"291730 ITUBERA";162
"291735 JABORANDI";51
"291740 JACARACI";78
"291750 JACOBINA";1030
"291760 JAGUAQUARA";423
"291770 JAGUARARI";71
"291800 JEQUIE";1700
"291810 JEREMOABO";51
"291820 JIQUIRICA";76
"291835 JOAO DOURADO";88
"291840 JUAZEIRO";1791
"291850 JUSSARA";68
"291855 JUSSARI";54
"291860 JUSSIAPE";44
"291880 LAJE";109
"291905 LAJEDO DO TABOCAL";64
"291915 LAPAO";74
"291920 LAURO DE FREITAS";205
"291930 LENCOIS";46
"291940 LICINIO DE ALMEIDA";58
"291950 LIVRAMENTO DE NOSSA SENHORA";223
"291960 MACAJUBA";105
"291970 MACARANI";129
"291980 MACAUBAS";159
"291992 MADRE DE DEUS";80
"292000 MAIQUINIQUE";37
"292010 MAIRI";111
"292020 MALHADA";92
"292050 MARACAS";204
"292060 MARAGOGIPE";10
"292080 MARCIONILIO SOUZA";41
"292100 MATA DE SAO JOAO";16
"292105 MATINA";62
"292120 MIGUEL CALMON";225
"292130 MILAGRES";96
"292150 MONTE SANTO";306
"292170 MORRO DO CHAPEU";541
"292180 MORTUGABA";59
"292190 MUCUGE";122
"292200 MUCURI";179
"292205 MULUNGU DO MORRO";78
"292210 MUNDO NOVO";140
"292230 MURITIBA";101
"292240 MUTUIPE";195
"292250 NAZARE";268
"292265 NORDESTINA";53
"292270 NOVA CANAA";131
"292290 NOVA SOURE";139
"292310 OLINDINA";132
"292330 OURICANGAS";14
"292340 PALMAS DE MONTE ALTO";153
"292360 PARAMIRIM";364
"292370 PARATINGA";164
"292390 PAU BRASIL";41
"292400 PAULO AFONSO";822
"292430 PIATA";211
"292450 PINDAI";44
"292460 PINDOBACU";216
"292465 PINTADAS";28
"292480 PIRITIBA";164
"292490 PLANALTINO";42
"292500 PLANALTO";100
"292510 POCOES";142
"292520 POJUCA";172
"292525 PONTO NOVO";83
"292530 PORTO SEGURO";684
"292550 PRADO";142
"292560 PRESIDENTE DUTRA";76
"292575 PRESIDENTE TANCREDO NEVES";85
"292580 QUEIMADAS";145
"292590 QUIJINGUE";6
"292600 REMANSO";416
"292610 RETIROLANDIA";128
"292620 RIACHAO DAS NEVES";118
"292630 RIACHAO DO JACUIPE";227
"292640 RIACHO DE SANTANA";196
"292650 RIBEIRA DO AMPARO";26
"292660 RIBEIRA DO POMBAL";278
"292690 RIO DO PIRES";75
"292700 RIO REAL";232
"292720 RUY BARBOSA";401
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";14529
"292750 SANTA BARBARA";77
"292770 SANTA CRUZ CABRALIA";81
"292790 SANTA INES";69
"292800 SANTALUZ";267
"292810 SANTA MARIA DA VITORIA";296
"292820 SANTANA";119
"292830 SANTANOPOLIS";34
"292850 SANTA TERESINHA";39
"292860 SANTO AMARO";202
"292870 SANTO ANTONIO DE JESUS";487
"292880 SANTO ESTEVAO";171
"292890 SAO DESIDERIO";87
"292895 SAO DOMINGOS";69
"292900 SAO FELIX";356
"292905 SAO FELIX DO CORIBE";80
"292910 SAO FELIPE";14
"292925 SAO GABRIEL";111
"292930 SAO GONCALO DOS CAMPOS";54
"292940 SAO MIGUEL DAS MATAS";106
"292950 SAO SEBASTIAO DO PASSE";137
"292960 SAPEACU";294
"292970 SATIRO DIAS";124
"292975 SAUBARA";24
"292980 SAUDE";175
"292990 SEABRA";390
"293000 SEBASTIAO LARANJEIRAS";94
"293010 SENHOR DO BONFIM";595
"293015 SERRA DO RAMALHO";136
"293020 SENTO SE";86
"293030 SERRA DOURADA";151
"293050 SERRINHA";533
"293060 SERROLANDIA";91
"293070 SIMOES FILHO";259
"293075 SITIO DO MATO";3
"293080 SOUTO SOARES";77
"293090 TABOCAS DO BREJO VELHO";37
"293105 TANQUE NOVO";100
"293110 TANQUINHO";52
"293120 TAPEROA";67
"293130 TAPIRAMUTA";88
"293135 TEIXEIRA DE FREITAS";909
"293160 TEOLANDIA";107
"293180 TREMEDAL";65
"293190 TUCANO";269
"293200 UAUA";151
"293210 UBAIRA";234
"293220 UBAITABA";141
"293230 UBATA";101
"293240 UIBAI";70
"293250 UNA";118
"293260 URANDI";105
"293280 UTINGA";58
"293290 VALENCA";862
"293300 VALENTE";248
"293310 VARZEA DO POCO";95
"293315 VARZEA NOVA";97
"293320 VERA CRUZ";22
"293325 VEREDA";30
"293330 VITORIA DA CONQUISTA";2595
"293340 WAGNER";210
"293345 WANDERLEY";91
"293350 WENCESLAU GUIMARAES";211
"293360 XIQUE-XIQUE";676
"310010 ABADIA DOS DOURADOS";22
"310020 ABAETE";101
"310030 ABRE CAMPO";73
"310060 AGUA BOA";72
"310090 AGUAS FORMOSAS";119
"310100 AGUAS VERMELHAS";113
"310110 AIMORES";98
"310120 AIURUOCA";44
"310150 ALEM PARAIBA";197
"310160 ALFENAS";736
"310170 ALMENARA";296
"310190 ALPINOPOLIS";82
"310200 ALTEROSA";50
"310210 ALTO RIO DOCE";39
"310230 ALVINOPOLIS";82
"310260 ANDRADAS";178
"310270 CACHOEIRA DE PAJEU";35
"310280 ANDRELANDIA";31
"310290 ANTONIO CARLOS";12
"310340 ARACUAI";318
"310350 ARAGUARI";520
"310375 ARAPORA";25
"310400 ARAXA";469
"310420 ARCOS";165
"310430 AREADO";34
"310450 ARINOS";100
"310460 ASTOLFO DUTRA";34
"310470 ATALEIA";73
"310490 BAEPENDI";94
"310510 BAMBUI";284
"310540 BARAO DE COCAIS";98
"310560 BARBACENA";1472
"310590 BARROSO";127
"310620 BELO HORIZONTE";17059
"310640 BELO VALE";48
"310650 BERILO";64
"310670 BETIM";2006
"310690 BICAS";105
"310710 BOA ESPERANCA";183
"310730 BOCAIUVA";259
"310740 BOM DESPACHO";225
"310750 BOM JARDIM DE MINAS";25
"310780 BOM JESUS DO GALHO";66
"310800 BOM SUCESSO";64
"310830 BORDA DA MATA";107
"310840 BOTELHOS";57
"310860 BRASILIA DE MINAS";405
"310890 BRAZOPOLIS";46
"310900 BRUMADINHO";100
"310910 BUENO BRANDAO";77
"310930 BURITIS";90
"310940 BURITIZEIRO";110
"310950 CABO VERDE";46
"310990 CAETANOPOLIS";86
"311000 CAETE";148
"311030 CALDAS";63
"311050 CAMANDUCAIA";82
"311060 CAMBUI";169
"311070 CAMBUQUIRA";60
"311090 CAMPANHA";68
"311100 CAMPESTRE";95
"311110 CAMPINA VERDE";102
"311120 CAMPO BELO";266
"311130 CAMPO DO MEIO";34
"311150 CAMPOS ALTOS";78
"311160 CAMPOS GERAIS";129
"311180 CANAPOLIS";58
"311200 CANDEIAS";53
"311230 CAPELINHA";172
"311240 CAPETINGA";3
"311260 CAPINOPOLIS";45
"311270 CAPITAO ENEAS";22
"311280 CAPITOLIO";24
"311300 CARAI";87
"311320 CARANDAI";89
"311330 CARANGOLA";546
"311340 CARATINGA";520
"311350 CARBONITA";28
"311360 CAREACU";38
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";32
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";152
"311440 CARMO DO RIO CLARO";82
"311450 CARMOPOLIS DE MINAS";59
"311460 CARRANCAS";5
"311480 CARVALHOS";18
"311510 CASSIA";183
"311530 CATAGUASES";798
"311550 CAXAMBU";121
"311570 CENTRAL DE MINAS";59
"311630 CIPOTANEA";12
"311660 CLAUDIO";118
"311680 COLUNA";48
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";33
"311740 CONCEICAO DE IPANEMA";22
"311750 CONCEICAO DO MATO DENTRO";64
"311770 CONCEICAO DO RIO VERDE";54
"311800 CONGONHAS";218
"311820 CONQUISTA";28
"311830 CONSELHEIRO LAFAIETE";758
"311840 CONSELHEIRO PENA";54
"311860 CONTAGEM";1229
"311880 CORACAO DE JESUS";131
"311930 COROMANDEL";101
"311940 CORONEL FABRICIANO";339
"312020 CRISTAIS";45
"312050 CRISTINA";47
"312080 CRUZILIA";79
"312090 CURVELO";648
"312100 DATAS";12
"312120 DELFINOPOLIS";22
"312160 DIAMANTINA";432
"312180 DIONISIO";9
"312200 DIVINO";86
"312210 DIVINO DAS LARANJEIRAS";14
"312230 DIVINOPOLIS";1149
"312245 DIVISOPOLIS";38
"312260 DOM JOAQUIM";17
"312270 DOM SILVERIO";54
"312320 DORES DO INDAIA";66
"312360 ELOI MENDES";97
"312390 ENTRE RIOS DE MINAS";113
"312400 ERVALIA";13
"312410 ESMERALDAS";106
"312420 ESPERA FELIZ";80
"312430 ESPINOSA";137
"312450 ESTIVA";25
"312470 ESTRELA DO INDAIA";29
"312480 ESTRELA DO SUL";11
"312490 EUGENOPOLIS";49
"312510 EXTREMA";185
"312560 FELISBURGO";83
"312590 FERROS";44
"312595 FERVEDOURO";24
"312610 FORMIGA";307
"312670 FRANCISCO SA";93
"312690 FREI INOCENCIO";29
"312710 FRUTAL";263
"312730 GALILEIA";26
"312760 GOUVEIA";53
"312770 GOVERNADOR VALADARES";1514
"312780 GRAO MOGOL";99
"312800 GUANHAES";273
"312810 GUAPE";55
"312820 GUARACIABA";55
"312830 GUARANESIA";82
"312840 GUARANI";50
"312860 GUARDA-MOR";21
"312870 GUAXUPE";315
"312910 GURINHATA";77
"312940 IBERTIOGA";77
"312950 IBIA";76
"312970 IBIRACI";21
"312980 IBIRITE";195
"313030 IGUATAMA";32
"313050 ILICINEA";38
"313090 INHAPIM";147
"313120 IPANEMA";122
"313130 IPATINGA";2423
"313140 IPIACU";17
"313150 IPUIUNA";12
"313170 ITABIRA";614
"313180 ITABIRINHA";69
"313190 ITABIRITO";122
"313210 ITACARAMBI";65
"313220 ITAGUARA";69
"313230 ITAIPE";38
"313240 ITAJUBA";658
"313250 ITAMARANDIBA";165
"313270 ITAMBACURI";203
"313290 ITAMOGI";60
"313300 ITAMONTE";69
"313310 ITANHANDU";97
"313320 ITANHOMI";69
"313330 ITAOBIM";298
"313340 ITAPAGIPE";14
"313350 ITAPECERICA";87
"313375 ITAU DE MINAS";35
"313380 ITAUNA";468
"313420 ITUIUTABA";594
"313440 ITURAMA";211
"313460 JABOTICATUBAS";28
"313470 JACINTO";152
"313480 JACUI";5
"313490 JACUTINGA";108
"313505 JAIBA";42
"313510 JANAUBA";485
"313520 JANUARIA";205
"313540 JECEABA";16
"313550 JEQUERI";35
"313580 JEQUITINHONHA";134
"313600 JOAIMA";87
"313620 JOAO MONLEVADE";405
"313630 JOAO PINHEIRO";251
"313640 JOAQUIM FELICIO";17
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4681
"313690 JURUAIA";39
"313700 LADAINHA";37
"313710 LAGAMAR";22
"313720 LAGOA DA PRATA";201
"313750 LAGOA FORMOSA";50
"313760 LAGOA SANTA";183
"313770 LAJINHA";56
"313780 LAMBARI";90
"313790 LAMIM";4
"313800 LARANJAL";24
"313820 LAVRAS";613
"313840 LEOPOLDINA";447
"313850 LIBERDADE";27
"313860 LIMA DUARTE";83
"313880 LUZ";85
"313890 MACHACALIS";63
"313900 MACHADO";186
"313920 MALACACHETA";129
"313930 MANGA";149
"313940 MANHUACU";591
"313950 MANHUMIRIM";259
"313960 MANTENA";204
"313980 MAR DE ESPANHA";99
"313990 MARIA DA FE";26
"314000 MARIANA";230
"314050 MARTINHO CAMPOS";28
"314070 MATEUS LEME";166
"314090 MATIPO";66
"314110 MATOZINHOS";123
"314120 MATUTINA";5
"314140 MEDINA";123
"314150 MENDES PIMENTEL";42
"314160 MERCES";46
"314180 MINAS NOVAS";219
"314190 MINDURI";9
"314200 MIRABELA";132
"314210 MIRADOURO";41
"314220 MIRAI";59
"314240 MOEMA";78
"314260 MONSENHOR PAULO";28
"314270 MONTALVANIA";85
"314280 MONTE ALEGRE DE MINAS";49
"314290 MONTE AZUL";152
"314300 MONTE BELO";42
"314310 MONTE CARMELO";317
"314320 MONTE SANTO DE MINAS";109
"314330 MONTES CLAROS";3429
"314350 MORADA NOVA DE MINAS";18
"314390 MURIAE";1401
"314400 MUTUM";105
"314410 MUZAMBINHO";97
"314430 NANUQUE";195
"314440 NATERCIA";16
"314450 NAZARENO";5
"314460 NEPOMUCENO";91
"314470 NOVA ERA";67
"314480 NOVA LIMA";255
"314500 NOVA PONTE";30
"314510 NOVA RESENDE";51
"314520 NOVA SERRANA";200
"314530 NOVO CRUZEIRO";123
"314560 OLIVEIRA";190
"314590 OURO BRANCO";108
"314600 OURO FINO";227
"314610 OURO PRETO";211
"314630 PADRE PARAISO";110
"314650 PAINS";22
"314670 PALMA";27
"314700 PARACATU";273
"314710 PARA DE MINAS";347
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";100
"314740 PARAOPEBA";86
"314750 PASSABEM";11
"314760 PASSA QUATRO";72
"314770 PASSA TEMPO";29
"314790 PASSOS";1098
"314800 PATOS DE MINAS";895
"314820 PATROCINIO DO MURIAE";20
"314860 PECANHA";115
"314870 PEDRA AZUL";198
"314910 PEDRALVA";17
"314920 PEDRINOPOLIS";15
"314930 PEDRO LEOPOLDO";160
"314980 PERDIZES";71
"314990 PERDOES";62
"315030 PIEDADE DO RIO GRANDE";15
"315050 PIMENTA";8
"315080 PIRANGA";84
"315110 PIRAPETINGA";54
"315120 PIRAPORA";302
"315140 PITANGUI";128
"315150 PIUMHI";217
"315180 POCOS DE CALDAS";901
"315200 POMPEU";68
"315210 PONTE NOVA";703
"315220 PORTEIRINHA";240
"315230 PORTO FIRME";24
"315240 POTE";44
"315250 POUSO ALEGRE";818
"315260 POUSO ALTO";35
"315270 PRADOS";30
"315280 PRATA";109
"315290 PRATAPOLIS";25
"315340 PRESIDENTE OLEGARIO";21
"315400 RAUL SOARES";131
"315410 RECREIO";48
"315420 RESENDE COSTA";73
"315430 RESPLENDOR";175
"315460 RIBEIRAO DAS NEVES";406
"315470 RIBEIRAO VERMELHO";15
"315490 RIO CASCA";84
"315520 RIO ESPERA";18
"315540 RIO NOVO";28
"315550 RIO PARANAIBA";10
"315560 RIO PARDO DE MINAS";119
"315570 RIO PIRACICABA";79
"315580 RIO POMBA";114
"315590 RIO PRETO";35
"315600 RIO VERMELHO";78
"315640 ROMARIA";13
"315660 RUBIM";57
"315670 SABARA";204
"315680 SABINOPOLIS";105
"315690 SACRAMENTO";100
"315700 SALINAS";245
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";103
"315770 SANTA JULIANA";45
"315780 SANTA LUZIA";448
"315790 SANTA MARGARIDA";115
"315800 SANTA MARIA DE ITABIRA";19
"315820 SANTA MARIA DO SUACUI";143
"315920 SANTA RITA DE CALDAS";29
"315930 SANTA RITA DE JACUTINGA";25
"315960 SANTA RITA DO SAPUCAI";162
"315980 SANTA VITORIA";86
"315990 SANTO ANTONIO DO AMPARO";13
"316040 SANTO ANTONIO DO MONTE";118
"316070 SANTOS DUMONT";196
"316100 SAO DOMINGOS DO PRATA";120
"316110 SAO FRANCISCO";260
"316200 SAO GONCALO DO SAPUCAI";144
"316210 SAO GOTARDO";78
"316220 SAO JOAO BATISTA DO GLORIA";31
"316240 SAO JOAO DA PONTE";137
"316250 SAO JOAO DEL REI";614
"316270 SAO JOAO DO PARAISO";121
"316280 SAO JOAO EVANGELISTA";98
"316290 SAO JOAO NEPOMUCENO";166
"316370 SAO LOURENCO";408
"316400 SAO PEDRO DOS FERROS";28
"316420 SAO ROMAO";29
"316470 SAO SEBASTIAO DO PARAISO";548
"316500 SAO TIAGO";39
"316530 SAO VICENTE DE MINAS";30
"316570 SENADOR FIRMINO";34
"316680 SERRA DO SALITRE";14
"316690 SERRANIA";15
"316710 SERRO";122
"316720 SETE LAGOAS";991
"316740 SILVIANOPOLIS";51
"316800 TAIOBEIRAS";235
"316840 TARUMIRIM";62
"316850 TEIXEIRAS";31
"316860 TEOFILO OTONI";958
"316870 TIMOTEO";370
"316890 TIROS";9
"316920 TOMBOS";33
"316930 TRES CORACOES";472
"316935 TRES MARIAS";97
"316940 TRES PONTAS";321
"316960 TUPACIGUARA";92
"316970 TURMALINA";162
"316990 UBA";1465
"317010 UBERABA";1639
"317020 UBERLANDIA";3327
"317040 UNAI";270
"317043 UNIAO DE MINAS";54
"317052 URUCUIA";32
"317070 VARGINHA";824
"317080 VARZEA DA PALMA";142
"317090 VARZELANDIA";60
"317100 VAZANTE";50
"317120 VESPASIANO";154
"317130 VICOSA";488
"317160 VIRGEM DA LAPA";73
"317170 VIRGINIA";40
"317180 VIRGINOPOLIS";78
"317200 VISCONDE DO RIO BRANCO";311
"317210 VOLTA GRANDE";14
"320010 AFONSO CLAUDIO";190
"320020 ALEGRE";193
"320040 ANCHIETA";158
"320050 APIACA";23
"320060 ARACRUZ";350
"320070 ATILIO VIVACQUA";26
"320080 BAIXO GUANDU";190
"320090 BARRA DE SAO FRANCISCO";109
"320100 BOA ESPERANCA";100
"320120 CACHOEIRO DE ITAPEMIRIM";2050
"320130 CARIACICA";828
"320140 CASTELO";198
"320150 COLATINA";629
"320160 CONCEICAO DA BARRA";98
"320170 CONCEICAO DO CASTELO";28
"320190 DOMINGOS MARTINS";140
"320210 ECOPORANGA";132
"320220 FUNDAO";8
"320230 GUACUI";232
"320240 GUARAPARI";342
"320245 IBATIBA";95
"320260 ICONHA";53
"320270 ITAGUACU";38
"320280 ITAPEMIRIM";223
"320290 ITARANA";43
"320300 IUNA";179
"320310 JERONIMO MONTEIRO";99
"320313 JOAO NEIVA";88
"320316 LARANJA DA TERRA";19
"320320 LINHARES";687
"320330 MANTENOPOLIS";63
"320340 MIMOSO DO SUL";116
"320350 MONTANHA";144
"320360 MUCURICI";59
"320370 MUNIZ FREIRE";73
"320380 MUQUI";66
"320390 NOVA VENECIA";368
"320400 PANCAS";54
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";160
"320420 PIUMA";22
"320435 RIO BANANAL";17
"320450 SANTA LEOPOLDINA";31
"320455 SANTA MARIA DE JETIBA";173
"320460 SANTA TERESA";199
"320470 SAO GABRIEL DA PALHA";265
"320480 SAO JOSE DO CALCADO";58
"320490 SAO MATEUS";604
"320500 SERRA";547
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";142
"320520 VILA VELHA";1650
"320530 VITORIA";4796
"330010 ANGRA DOS REIS";681
"330015 APERIBE";85
"330020 ARARUAMA";290
"330022 AREAL";7
"330025 ARRAIAL DO CABO";84
"330030 BARRA DO PIRAI";554
"330040 BARRA MANSA";404
"330045 BELFORD ROXO";1772
"330050 BOM JARDIM";77
"330060 BOM JESUS DO ITABAPOANA";635
"330070 CABO FRIO";458
"330080 CACHOEIRAS DE MACACU";231
"330090 CAMBUCI";9
"330100 CAMPOS DOS GOYTACAZES";2864
"330110 CANTAGALO";83
"330120 CARMO";79
"330130 CASIMIRO DE ABREU";139
"330140 CONCEICAO DE MACABU";74
"330150 CORDEIRO";121
"330160 DUAS BARRAS";36
"330170 DUQUE DE CAXIAS";850
"330180 ENGENHEIRO PAULO DE FRONTIN";91
"330185 GUAPIMIRIM";86
"330190 ITABORAI";861
"330200 ITAGUAI";195
"330205 ITALVA";205
"330210 ITAOCARA";206
"330220 ITAPERUNA";825
"330225 ITATIAIA";39
"330227 JAPERI";542
"330230 LAJE DO MURIAE";54
"330240 MACAE";798
"330250 MAGE";1028
"330260 MANGARATIBA";168
"330270 MARICA";232
"330280 MENDES";31
"330290 MIGUEL PEREIRA";314
"330300 MIRACEMA";201
"330310 NATIVIDADE";86
"330320 NILOPOLIS";162
"330330 NITEROI";1723
"330340 NOVA FRIBURGO";857
"330350 NOVA IGUACU";1739
"330360 PARACAMBI";1137
"330370 PARAIBA DO SUL";73
"330380 PARATY";8
"330390 PETROPOLIS";1602
"330395 PINHEIRAL";60
"330400 PIRAI";115
"330410 PORCIUNCULA";129
"330411 PORTO REAL";12
"330412 QUATIS";299
"330414 QUEIMADOS";550
"330415 QUISSAMA";115
"330420 RESENDE";520
"330430 RIO BONITO";951
"330440 RIO CLARO";35
"330450 RIO DAS FLORES";37
"330452 RIO DAS OSTRAS";124
"330455 RIO DE JANEIRO";21689
"330460 SANTA MARIA MADALENA";68
"330470 SANTO ANTONIO DE PADUA";276
"330475 SAO FRANCISCO DE ITABAPOANA";76
"330480 SAO FIDELIS";220
"330490 SAO GONCALO";4998
"330500 SAO JOAO DA BARRA";48
"330510 SAO JOAO DE MERITI";1211
"330515 SAO JOSE DO VALE DO RIO PRETO";93
"330520 SAO PEDRO DA ALDEIA";102
"330530 SAO SEBASTIAO DO ALTO";80
"330550 SAQUAREMA";185
"330555 SEROPEDICA";80
"330560 SILVA JARDIM";48
"330570 SUMIDOURO";75
"330575 TANGUA";173
"330580 TERESOPOLIS";772
"330590 TRAJANO DE MORAES";38
"330600 TRES RIOS";273
"330610 VALENCA";547
"330615 VARRE-SAI";44
"330620 VASSOURAS";412
"330630 VOLTA REDONDA";1276
"350010 ADAMANTINA";486
"350030 AGUAI";200
"350050 AGUAS DE LINDOIA";88
"350070 AGUDOS";156
"350100 ALTINOPOLIS";69
"350110 ALTO ALEGRE";12
"350130 ALVARES MACHADO";54
"350160 AMERICANA";903
"350170 AMERICO BRASILIENSE";164
"350190 AMPARO";624
"350210 ANDRADINA";369
"350220 ANGATUBA";192
"350250 APARECIDA";363
"350260 APARECIDA D'OESTE";51
"350270 APIAI";206
"350280 ARACATUBA";1366
"350310 ARANDU";14
"350320 ARARAQUARA";867
"350330 ARARAS";1185
"350340 AREALVA";47
"350370 ARIRANHA";19
"350400 ASSIS";770
"350410 ATIBAIA";224
