 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2010
"Município";"AIH_aprovadas"
"260270 BUENOS AIRES";1
"260280 BUIQUE";121
"260290 CABO DE SANTO AGOSTINHO";658
"260300 CABROBO";119
"260310 CACHOEIRINHA";14
"260320 CAETES";45
"260330 CALCADO";13
"260340 CALUMBI";7
"260345 CAMARAGIBE";615
"260350 CAMOCIM DE SAO FELIX";14
"260370 CANHOTINHO";74
"260380 CAPOEIRAS";12
"260390 CARNAIBA";53
"260392 CARNAUBEIRA DA PENHA";31
"260400 CARPINA";170
"260410 CARUARU";1740
"260415 CASINHAS";15
"260420 CATENDE";37
"260430 CEDRO";21
"260440 CHA DE ALEGRIA";25
"260450 CHA GRANDE";81
"260460 CONDADO";20
"260470 CORRENTES";25
"260480 CORTES";21
"260490 CUMARU";25
"260500 CUPIRA";44
"260510 CUSTODIA";29
"260515 DORMENTES";18
"260520 ESCADA";391
"260530 EXU";168
"260540 FEIRA NOVA";21
"260545 FERNANDO DE NORONHA";10
"260560 FLORES";22
"260570 FLORESTA";276
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";7
"260600 GARANHUNS";1310
"260610 GLORIA DO GOITA";8
"260620 GOIANA";157
"260630 GRANITO";15
"260640 GRAVATA";183
"260650 IATI";37
"260660 IBIMIRIM";39
"260670 IBIRAJUBA";10
"260680 IGARASSU";145
"260690 IGUARACY";18
"260700 INAJA";15
"260710 INGAZEIRA";7
"260720 IPOJUCA";94
"260730 IPUBI";128
"260740 ITACURUBA";11
"260750 ITAIBA";68
"260765 ITAMBE";86
"260770 ITAPETIM";68
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1522
"260800 JATAUBA";50
"260805 JATOBA";16
"260810 JOAO ALFREDO";23
"260820 JOAQUIM NABUCO";24
"260830 JUPI";14
"260840 JUREMA";25
"260845 LAGOA DO CARRO";36
"260850 LAGOA DE ITAENGA";27
"260860 LAGOA DO OURO";20
"260870 LAGOA DOS GATOS";38
"260875 LAGOA GRANDE";22
"260880 LAJEDO";49
"260890 LIMOEIRO";400
"260900 MACAPARANA";55
"260910 MACHADOS";10
"260920 MARAIAL";12
"260930 MIRANDIBA";63
"260940 MORENO";246
"260950 NAZARE DA MATA";42
"260960 OLINDA";927
"260970 OROBO";51
"260980 OROCO";25
"260990 OURICURI";522
"261000 PALMARES";844
"261020 PANELAS";58
"261040 PARNAMIRIM";54
"261050 PASSIRA";35
"261060 PAUDALHO";236
"261070 PAULISTA";1505
"261080 PEDRA";35
"261090 PESQUEIRA";385
"261100 PETROLANDIA";364
"261110 PETROLINA";1629
"261120 POCAO";9
"261130 POMBOS";65
"261150 QUIPAPA";79
"261160 RECIFE";20170
"261170 RIACHO DAS ALMAS";25
"261180 RIBEIRAO";136
"261190 RIO FORMOSO";52
"261200 SAIRE";10
"261220 SALGUEIRO";776
"261230 SALOA";18
"261240 SANHARO";44
"261245 SANTA CRUZ";44
"261247 SANTA CRUZ DA BAIXA VERDE";42
"261250 SANTA CRUZ DO CAPIBARIBE";138
"261260 SANTA MARIA DA BOA VISTA";77
"261280 SANTA TEREZINHA";11
"261290 SAO BENEDITO DO SUL";13
"261300 SAO BENTO DO UNA";71
"261310 SAO CAITANO";48
"261320 SAO JOAO";11
"261330 SAO JOAQUIM DO MONTE";98
"261350 SAO JOSE DO BELMONTE";138
"261360 SAO JOSE DO EGITO";342
"261370 SAO LOURENCO DA MATA";77
"261380 SAO VICENTE FERRER";40
"261390 SERRA TALHADA";1207
"261400 SERRITA";57
"261410 SERTANIA";63
"261420 SIRINHAEM";136
"261430 MOREILANDIA";79
"261440 SOLIDAO";9
"261450 SURUBIM";352
"261460 TABIRA";119
"261480 TACARATU";26
"261485 TAMANDARE";34
"261500 TAQUARITINGA DO NORTE";102
"261510 TEREZINHA";7
"261520 TERRA NOVA";25
"261530 TIMBAUBA";386
"261540 TORITAMA";15
"261560 TRINDADE";283
"261570 TRIUNFO";53
"261580 TUPANATINGA";49
"261590 TUPARETAMA";99
"261600 VENTUROSA";49
"261610 VERDEJANTE";16
"261620 VERTENTES";26
"261630 VICENCIA";86
"261640 VITORIA DE SANTO ANTAO";1700
"261650 XEXEU";2
"270010 AGUA BRANCA";73
"270020 ANADIA";23
"270030 ARAPIRACA";2735
"270040 ATALAIA";133
"270070 BATALHA";129
"270100 BOCA DA MATA";33
"270120 CACIMBINHAS";4
"270130 CAJUEIRO";34
"270140 CAMPO ALEGRE";21
"270170 CAPELA";24
"270210 COLONIA LEOPOLDINA";24
"270230 CORURIPE";272
"270235 CRAIBAS";13
"270240 DELMIRO GOUVEIA";280
"270260 FEIRA GRANDE";9
"270280 FLEXEIRAS";31
"270290 GIRAU DO PONCIANO";93
"270310 IGACI";25
"270380 JOAQUIM GOMES";65
"270400 JUNQUEIRO";89
"270420 LIMOEIRO DE ANADIA";55
"270430 MACEIO";7829
"270440 MAJOR ISIDORO";37
"270450 MARAGOGI";22
"270470 MARECHAL DEODORO";31
"270500 MATA GRANDE";117
"270510 MATRIZ DE CAMARAGIBE";65
"270550 MURICI";99
"270570 OLHO D'AGUA DAS FLORES";26
"270630 PALMEIRA DOS INDIOS";589
"270640 PAO DE ACUCAR";138
"270650 PASSO DE CAMARAGIBE";47
"270660 PAULO JACINTO";20
"270670 PENEDO";481
"270690 PILAR";147
"270710 PIRANHAS";143
"270730 PORTO CALVO";64
"270760 QUEBRANGULO";42
"270770 RIO LARGO";97
"270800 SANTANA DO IPANEMA";239
"270820 SAO BRAS";19
"270830 SAO JOSE DA LAJE";57
"270840 SAO JOSE DA TAPERA";38
"270850 SAO LUIS DO QUITUNDE";22
"270860 SAO MIGUEL DOS CAMPOS";471
"270880 SAO SEBASTIAO";2
"270910 TAQUARANA";2
"270915 TEOTONIO VILELA";124
"270920 TRAIPU";8
"270930 UNIAO DOS PALMARES";459
"270940 VICOSA";91
"280020 AQUIDABA";99
"280030 ARACAJU";5101
"280120 CANINDE DE SAO FRANCISCO";52
"280130 CAPELA";288
"280210 ESTANCIA";703
"280290 ITABAIANA";752
"280340 JAPOATA";63
"280350 LAGARTO";450
"280440 NEOPOLIS";44
"280450 NOSSA SENHORA DA GLORIA";115
"280480 NOSSA SENHORA DO SOCORRO";41
"280590 RIACHUELO";141
"280710 SIMAO DIAS";12
"290020 ABARE";53
"290040 AGUA FRIA";14
"290060 AIQUARA";38
"290070 ALAGOINHAS";713
"290080 ALCOBACA";115
"290100 AMARGOSA";150
"290115 AMERICA DOURADA";77
"290120 ANAGE";68
"290130 ANDARAI";32
"290160 ANTAS";580
"290200 ARACATU";79
"290205 ARACAS";15
"290210 ARACI";119
"290240 AURELINO LEAL";112
"290250 BAIANOPOLIS";119
"290260 BAIXA GRANDE";74
"290270 BARRA";355
"290280 BARRA DA ESTIVA";323
"290290 BARRA DO CHOCA";157
"290300 BARRA DO MENDES";73
"290320 BARREIRAS";1430
"290323 BARRO ALTO";65
"290327 BARROCAS";27
"290330 BARRO PRETO";16
"290340 BELMONTE";128
"290350 BELO CAMPO";43
"290360 BIRITINGA";44
"290380 BOA VISTA DO TUPIM";16
"290390 BOM JESUS DA LAPA";189
"290395 BOM JESUS DA SERRA";84
"290400 BONINAL";48
"290410 BOQUIRA";107
"290420 BOTUPORA";133
"290430 BREJOES";73
"290460 BRUMADO";432
"290470 BUERAREMA";48
"290480 CAATIBA";49
"290490 CACHOEIRA";160
"290500 CACULE";153
"290510 CAEM";130
"290520 CAETITE";314
"290530 CAFARNAUM";79
"290550 CALDEIRAO GRANDE";106
"290560 CAMACAN";378
"290570 CAMACARI";685
"290590 CAMPO ALEGRE DE LOURDES";180
"290600 CAMPO FORMOSO";314
"290610 CANAPOLIS";58
"290620 CANARANA";107
"290630 CANAVIEIRAS";202
"290650 CANDEIAS";50
"290660 CANDIBA";107
"290670 CANDIDO SALES";147
"290680 CANSANCAO";120
"290682 CANUDOS";155
"290685 CAPELA DO ALTO ALEGRE";75
"290687 CAPIM GROSSO";431
"290690 CARAVELAS";109
"290710 CARINHANHA";138
"290720 CASA NOVA";223
"290730 CASTRO ALVES";135
"290750 CATU";82
"290760 CENTRAL";79
"290780 CICERO DANTAS";309
"290790 CIPO";79
"290800 COARACI";52
"290810 COCOS";125
"290830 CONCEICAO DO ALMEIDA";120
"290840 CONCEICAO DO COITE";403
"290850 CONCEICAO DO JACUIPE";153
"290860 CONDE";9
"290890 CORACAO DE MARIA";91
"290910 CORIBE";101
"290930 CORRENTINA";164
"290950 CRAVOLANDIA";60
"290960 CRISOPOLIS";33
"290980 CRUZ DAS ALMAS";222
"290990 CURACA";43
"291005 DIAS D'AVILA";98
"291030 ELISIO MEDRADO";32
"291040 ENCRUZILHADA";217
"291050 ENTRE RIOS";92
"291060 ESPLANADA";219
"291070 EUCLIDES DA CUNHA";328
"291072 EUNAPOLIS";508
"291080 FEIRA DE SANTANA";3563
"291085 FILADELFIA";86
"291110 FORMOSA DO RIO PRETO";78
"291120 GANDU";374
"291130 GENTIO DO OURO";54
"291150 GONGOGI";9
"291170 GUANAMBI";738
"291180 GUARATINGA";136
"291190 IACU";182
"291200 IBIASSUCE";183
"291210 IBICARAI";44
"291230 IBICUI";91
"291240 IBIPEBA";79
"291270 IBIRAPITANGA";104
"291290 IBIRATAIA";344
"291300 IBITIARA";186
"291310 IBITITA";97
"291320 IBOTIRAMA";265
"291330 ICHU";90
"291340 IGAPORA";80
"291350 IGUAI";215
"291360 ILHEUS";1586
"291370 INHAMBUPE";177
"291390 IPIAU";420
"291400 IPIRA";175
"291410 IPUPIARA";56
"291420 IRAJUBA";71
"291430 IRAMAIA";97
"291440 IRAQUARA";217
"291450 IRARA";78
"291460 IRECE";519
"291465 ITABELA";119
"291470 ITABERABA";361
"291480 ITABUNA";2188
"291490 ITACARE";33
"291500 ITAETE";22
"291510 ITAGI";20
"291520 ITAGIBA";123
"291535 ITAGUACU DA BAHIA";91
"291540 ITAJU DO COLONIA";46
"291550 ITAJUIPE";145
"291560 ITAMARAJU";313
"291570 ITAMARI";121
"291580 ITAMBE";191
"291600 ITANHEM";165
"291610 ITAPARICA";282
"291640 ITAPETINGA";435
"291650 ITAPICURU";170
"291660 ITAPITANGA";22
"291670 ITAQUARA";43
"291680 ITARANTIM";55
"291685 ITATIM";11
"291690 ITIRUCU";113
"291700 ITIUBA";233
"291710 ITORORO";118
"291720 ITUACU";44
"291730 ITUBERA";156
"291735 JABORANDI";99
"291740 JACARACI";65
"291750 JACOBINA";904
"291760 JAGUAQUARA";371
"291770 JAGUARARI";78
"291800 JEQUIE";1496
"291810 JEREMOABO";37
"291820 JIQUIRICA";87
"291835 JOAO DOURADO";100
"291840 JUAZEIRO";1994
"291850 JUSSARA";53
"291855 JUSSARI";35
"291860 JUSSIAPE";10
"291880 LAJE";48
"291905 LAJEDO DO TABOCAL";55
"291915 LAPAO";114
"291920 LAURO DE FREITAS";252
"291930 LENCOIS";46
"291940 LICINIO DE ALMEIDA";63
"291950 LIVRAMENTO DE NOSSA SENHORA";187
"291955 LUIS EDUARDO MAGALHAES";153
"291960 MACAJUBA";63
"291970 MACARANI";104
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";70
"292000 MAIQUINIQUE";41
"292010 MAIRI";119
"292020 MALHADA";86
"292050 MARACAS";198
"292060 MARAGOGIPE";28
"292080 MARCIONILIO SOUZA";47
"292100 MATA DE SAO JOAO";166
"292105 MATINA";60
"292110 MEDEIROS NETO";107
"292120 MIGUEL CALMON";182
"292130 MILAGRES";96
"292150 MONTE SANTO";302
"292170 MORRO DO CHAPEU";266
"292180 MORTUGABA";53
"292190 MUCUGE";129
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";64
"292210 MUNDO NOVO";132
"292230 MURITIBA";110
"292240 MUTUIPE";115
"292250 NAZARE";243
"292265 NORDESTINA";12
"292270 NOVA CANAA";105
"292290 NOVA SOURE";125
"292300 NOVA VICOSA";195
"292310 OLINDINA";132
"292330 OURICANGAS";26
"292340 PALMAS DE MONTE ALTO";137
"292360 PARAMIRIM";276
"292370 PARATINGA";175
"292390 PAU BRASIL";18
"292400 PAULO AFONSO";645
"292405 PE DE SERRA";10
"292430 PIATA";111
"292450 PINDAI";77
"292460 PINDOBACU";233
"292465 PINTADAS";23
"292480 PIRITIBA";145
"292490 PLANALTINO";43
"292500 PLANALTO";116
"292510 POCOES";175
"292520 POJUCA";198
"292525 PONTO NOVO";85
"292530 PORTO SEGURO";567
"292540 POTIRAGUA";6
"292550 PRADO";146
"292560 PRESIDENTE DUTRA";73
"292575 PRESIDENTE TANCREDO NEVES";51
"292580 QUEIMADAS";143
"292590 QUIJINGUE";29
"292595 RAFAEL JAMBEIRO";18
"292600 REMANSO";402
"292610 RETIROLANDIA";84
"292620 RIACHAO DAS NEVES";120
"292630 RIACHAO DO JACUIPE";225
"292640 RIACHO DE SANTANA";174
"292650 RIBEIRA DO AMPARO";39
"292660 RIBEIRA DO POMBAL";348
"292670 RIO DE CONTAS";17
"292690 RIO DO PIRES";69
"292700 RIO REAL";103
"292720 RUY BARBOSA";380
"292740 SALVADOR";15422
"292750 SANTA BARBARA";38
"292770 SANTA CRUZ CABRALIA";27
"292790 SANTA INES";103
"292800 SANTALUZ";275
"292810 SANTA MARIA DA VITORIA";254
"292820 SANTANA";146
"292830 SANTANOPOLIS";40
"292840 SANTA RITA DE CASSIA";147
"292850 SANTA TERESINHA";32
"292860 SANTO AMARO";226
"292870 SANTO ANTONIO DE JESUS";938
"292880 SANTO ESTEVAO";76
"292890 SAO DESIDERIO";77
"292895 SAO DOMINGOS";73
"292900 SAO FELIX";366
"292905 SAO FELIX DO CORIBE";101
"292910 SAO FELIPE";5
"292925 SAO GABRIEL";114
"292930 SAO GONCALO DOS CAMPOS";234
"292940 SAO MIGUEL DAS MATAS";99
"292950 SAO SEBASTIAO DO PASSE";76
"292960 SAPEACU";89
"292970 SATIRO DIAS";108
"292975 SAUBARA";25
"292980 SAUDE";40
"292990 SEABRA";379
"293000 SEBASTIAO LARANJEIRAS";49
"293010 SENHOR DO BONFIM";558
"293015 SERRA DO RAMALHO";150
"293020 SENTO SE";168
"293030 SERRA DOURADA";121
"293050 SERRINHA";462
"293060 SERROLANDIA";79
"293070 SIMOES FILHO";334
"293075 SITIO DO MATO";12
"293080 SOUTO SOARES";74
"293090 TABOCAS DO BREJO VELHO";68
"293105 TANQUE NOVO";96
"293110 TANQUINHO";27
"293120 TAPEROA";82
"293130 TAPIRAMUTA";108
"293135 TEIXEIRA DE FREITAS";862
"293160 TEOLANDIA";88
"293180 TREMEDAL";63
"293190 TUCANO";205
"293200 UAUA";109
"293210 UBAIRA";252
"293220 UBAITABA";142
"293230 UBATA";89
"293240 UIBAI";48
"293250 UNA";198
"293260 URANDI";78
"293280 UTINGA";59
"293290 VALENCA";833
"293300 VALENTE";239
"293310 VARZEA DO POCO";68
"293315 VARZEA NOVA";103
"293320 VERA CRUZ";61
"293325 VEREDA";31
"293330 VITORIA DA CONQUISTA";2992
"293340 WAGNER";217
"293345 WANDERLEY";56
"293350 WENCESLAU GUIMARAES";216
"293360 XIQUE-XIQUE";700
"310010 ABADIA DOS DOURADOS";26
"310020 ABAETE";100
"310030 ABRE CAMPO";76
"310060 AGUA BOA";86
"310090 AGUAS FORMOSAS";151
"310100 AGUAS VERMELHAS";67
"310110 AIMORES";115
"310120 AIURUOCA";51
"310130 ALAGOA";10
"310150 ALEM PARAIBA";210
"310160 ALFENAS";590
"310170 ALMENARA";325
"310190 ALPINOPOLIS";80
"310200 ALTEROSA";47
"310210 ALTO RIO DOCE";38
"310230 ALVINOPOLIS";84
"310260 ANDRADAS";160
"310270 CACHOEIRA DE PAJEU";38
"310280 ANDRELANDIA";45
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";234
"310350 ARAGUARI";641
"310375 ARAPORA";22
"310400 ARAXA";514
"310420 ARCOS";156
"310430 AREADO";19
"310450 ARINOS";137
"310460 ASTOLFO DUTRA";45
"310470 ATALEIA";83
"310490 BAEPENDI";85
"310510 BAMBUI";296
"310540 BARAO DE COCAIS";94
"310560 BARBACENA";1365
"310590 BARROSO";122
"310620 BELO HORIZONTE";18064
"310630 BELO ORIENTE";26
"310640 BELO VALE";52
"310650 BERILO";77
"310670 BETIM";1662
"310690 BICAS";75
"310710 BOA ESPERANCA";170
"310730 BOCAIUVA";265
"310740 BOM DESPACHO";209
"310750 BOM JARDIM DE MINAS";36
"310780 BOM JESUS DO GALHO";76
"310800 BOM SUCESSO";85
"310830 BORDA DA MATA";71
"310840 BOTELHOS";31
"310860 BRASILIA DE MINAS";463
"310890 BRAZOPOLIS";61
"310900 BRUMADINHO";90
"310910 BUENO BRANDAO";64
"310930 BURITIS";84
"310940 BURITIZEIRO";46
"310950 CABO VERDE";58
"310990 CAETANOPOLIS";80
"311000 CAETE";156
"311030 CALDAS";59
"311050 CAMANDUCAIA";88
"311060 CAMBUI";189
"311070 CAMBUQUIRA";59
"311090 CAMPANHA";89
"311100 CAMPESTRE";101
"311110 CAMPINA VERDE";99
"311120 CAMPO BELO";242
"311130 CAMPO DO MEIO";34
"311150 CAMPOS ALTOS";76
"311160 CAMPOS GERAIS";129
"311180 CANAPOLIS";58
"311200 CANDEIAS";49
"311230 CAPELINHA";212
"311240 CAPETINGA";1
"311260 CAPINOPOLIS";52
"311270 CAPITAO ENEAS";25
"311280 CAPITOLIO";29
"311300 CARAI";91
"311320 CARANDAI";76
"311330 CARANGOLA";645
"311340 CARATINGA";548
"311350 CARBONITA";27
"311360 CAREACU";53
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";37
"311410 CARMO DE MINAS";40
"311430 CARMO DO PARANAIBA";135
"311440 CARMO DO RIO CLARO";82
"311450 CARMOPOLIS DE MINAS";67
"311460 CARRANCAS";7
"311480 CARVALHOS";14
"311510 CASSIA";160
"311530 CATAGUASES";470
"311550 CAXAMBU";115
"311570 CENTRAL DE MINAS";33
"311630 CIPOTANEA";17
"311660 CLAUDIO";120
"311680 COLUNA";51
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";66
"311740 CONCEICAO DE IPANEMA";19
"311750 CONCEICAO DO MATO DENTRO";69
"311770 CONCEICAO DO RIO VERDE";51
"311800 CONGONHAS";219
"311820 CONQUISTA";21
"311830 CONSELHEIRO LAFAIETE";741
"311840 CONSELHEIRO PENA";74
"311860 CONTAGEM";1649
"311880 CORACAO DE JESUS";145
"311930 COROMANDEL";87
"311940 CORONEL FABRICIANO";193
"312020 CRISTAIS";32
"312050 CRISTINA";30
"312080 CRUZILIA";81
"312090 CURVELO";573
"312100 DATAS";12
"312120 DELFINOPOLIS";1
"312160 DIAMANTINA";535
"312180 DIONISIO";6
"312200 DIVINO";94
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";835
"312245 DIVISOPOLIS";41
"312260 DOM JOAQUIM";23
"312270 DOM SILVERIO";37
"312320 DORES DO INDAIA";66
"312360 ELOI MENDES";125
"312390 ENTRE RIOS DE MINAS";98
"312410 ESMERALDAS";203
"312420 ESPERA FELIZ";86
"312430 ESPINOSA";144
"312450 ESTIVA";13
"312470 ESTRELA DO INDAIA";18
"312480 ESTRELA DO SUL";8
"312490 EUGENOPOLIS";54
"312510 EXTREMA";194
"312560 FELISBURGO";75
"312590 FERROS";41
"312595 FERVEDOURO";26
"312610 FORMIGA";289
"312670 FRANCISCO SA";137
"312690 FREI INOCENCIO";47
"312710 FRUTAL";246
"312730 GALILEIA";19
"312760 GOUVEIA";43
"312770 GOVERNADOR VALADARES";1606
"312780 GRAO MOGOL";108
"312800 GUANHAES";160
"312810 GUAPE";51
"312820 GUARACIABA";36
"312830 GUARANESIA";74
"312840 GUARANI";52
"312860 GUARDA-MOR";23
"312870 GUAXUPE";294
"312910 GURINHATA";33
"312940 IBERTIOGA";77
"312950 IBIA";47
"312970 IBIRACI";17
"312980 IBIRITE";163
"313030 IGUATAMA";31
"313050 ILICINEA";32
"313090 INHAPIM";97
"313120 IPANEMA";117
"313130 IPATINGA";2090
"313140 IPIACU";19
"313150 IPUIUNA";11
"313170 ITABIRA";729
"313180 ITABIRINHA";75
"313190 ITABIRITO";175
"313210 ITACARAMBI";56
"313220 ITAGUARA";77
"313230 ITAIPE";42
"313240 ITAJUBA";688
"313250 ITAMARANDIBA";201
"313270 ITAMBACURI";191
"313290 ITAMOGI";44
"313300 ITAMONTE";52
"313310 ITANHANDU";88
"313320 ITANHOMI";69
"313330 ITAOBIM";248
"313340 ITAPAGIPE";21
"313350 ITAPECERICA";87
"313375 ITAU DE MINAS";25
"313380 ITAUNA";394
"313420 ITUIUTABA";415
"313440 ITURAMA";202
"313460 JABOTICATUBAS";34
"313470 JACINTO";140
"313480 JACUI";10
"313490 JACUTINGA";128
"313505 JAIBA";52
"313510 JANAUBA";511
"313520 JANUARIA";197
"313540 JECEABA";18
"313580 JEQUITINHONHA";147
"313600 JOAIMA";77
"313620 JOAO MONLEVADE";355
"313630 JOAO PINHEIRO";127
"313640 JOAQUIM FELICIO";19
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4188
"313690 JURUAIA";34
"313700 LADAINHA";44
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";245
"313750 LAGOA FORMOSA";57
"313760 LAGOA SANTA";70
"313770 LAJINHA";50
"313780 LAMBARI";63
"313790 LAMIM";3
"313800 LARANJAL";24
"313820 LAVRAS";677
"313840 LEOPOLDINA";400
"313850 LIBERDADE";21
"313860 LIMA DUARTE";95
"313880 LUZ";102
"313890 MACHACALIS";73
"313900 MACHADO";141
"313920 MALACACHETA";152
"313930 MANGA";150
"313940 MANHUACU";621
"313950 MANHUMIRIM";265
"313960 MANTENA";194
"313980 MAR DE ESPANHA";87
"313990 MARIA DA FE";22
"314000 MARIANA";364
"314050 MARTINHO CAMPOS";47
"314070 MATEUS LEME";155
"314090 MATIPO";80
"314110 MATOZINHOS";125
"314120 MATUTINA";4
"314140 MEDINA";129
"314150 MENDES PIMENTEL";38
"314160 MERCES";50
"314180 MINAS NOVAS";223
"314190 MINDURI";8
"314200 MIRABELA";142
"314210 MIRADOURO";44
"314220 MIRAI";70
"314240 MOEMA";77
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";131
"314280 MONTE ALEGRE DE MINAS";53
"314290 MONTE AZUL";167
"314300 MONTE BELO";46
"314310 MONTE CARMELO";251
"314320 MONTE SANTO DE MINAS";100
"314330 MONTES CLAROS";2803
"314350 MORADA NOVA DE MINAS";20
"314390 MURIAE";1409
"314400 MUTUM";128
"314410 MUZAMBINHO";79
"314430 NANUQUE";150
"314440 NATERCIA";15
"314450 NAZARENO";7
"314460 NEPOMUCENO";90
"314470 NOVA ERA";43
"314480 NOVA LIMA";277
"314500 NOVA PONTE";33
"314510 NOVA RESENDE";38
"314520 NOVA SERRANA";161
"314530 NOVO CRUZEIRO";113
"314560 OLIVEIRA";217
"314590 OURO BRANCO";101
"314600 OURO FINO";216
"314610 OURO PRETO";289
"314630 PADRE PARAISO";124
"314650 PAINS";20
"314670 PALMA";28
"314700 PARACATU";469
"314710 PARA DE MINAS";304
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";76
"314740 PARAOPEBA";88
"314750 PASSABEM";7
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";33
"314790 PASSOS";1182
"314800 PATOS DE MINAS";844
"314810 PATROCINIO";507
"314820 PATROCINIO DO MURIAE";21
"314850 PAVAO";61
"314860 PECANHA";118
"314870 PEDRA AZUL";154
"314910 PEDRALVA";18
"314920 PEDRINOPOLIS";16
"314930 PEDRO LEOPOLDO";195
"314980 PERDIZES";87
"314990 PERDOES";71
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";8
"315080 PIRANGA";64
"315110 PIRAPETINGA";58
"315120 PIRAPORA";370
"315140 PITANGUI";140
"315150 PIUMHI";214
"315170 POCO FUNDO";47
"315180 POCOS DE CALDAS";806
"315190 POCRANE";6
"315200 POMPEU";85
"315210 PONTE NOVA";703
"315220 PORTEIRINHA";211
"315230 PORTO FIRME";18
"315240 POTE";56
"315250 POUSO ALEGRE";813
"315260 POUSO ALTO";33
"315270 PRADOS";30
"315280 PRATA";95
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";22
"315400 RAUL SOARES";112
"315410 RECREIO";42
"315420 RESENDE COSTA";84
"315430 RESPLENDOR";266
"315460 RIBEIRAO DAS NEVES";428
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";83
"315520 RIO ESPERA";19
"315540 RIO NOVO";34
"315550 RIO PARANAIBA";22
"315560 RIO PARDO DE MINAS";121
"315570 RIO PIRACICABA";82
"315580 RIO POMBA";129
"315590 RIO PRETO";54
"315600 RIO VERMELHO";68
"315660 RUBIM";53
"315670 SABARA";158
"315680 SABINOPOLIS";164
"315690 SACRAMENTO";128
"315700 SALINAS";317
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";95
"315770 SANTA JULIANA";48
"315780 SANTA LUZIA";481
"315790 SANTA MARGARIDA";116
"315800 SANTA MARIA DE ITABIRA";10
"315820 SANTA MARIA DO SUACUI";137
"315920 SANTA RITA DE CALDAS";16
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";158
"315980 SANTA VITORIA";74
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";138
"316070 SANTOS DUMONT";218
"316100 SAO DOMINGOS DO PRATA";100
"316110 SAO FRANCISCO";241
"316200 SAO GONCALO DO SAPUCAI";120
"316210 SAO GOTARDO";91
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";167
"316250 SAO JOAO DEL REI";632
"316270 SAO JOAO DO PARAISO";109
"316280 SAO JOAO EVANGELISTA";114
"316290 SAO JOAO NEPOMUCENO";151
"316370 SAO LOURENCO";483
"316390 SAO PEDRO DA UNIAO";2
"316400 SAO PEDRO DOS FERROS";37
"316420 SAO ROMAO";24
"316430 SAO ROQUE DE MINAS";13
"316470 SAO SEBASTIAO DO PARAISO";577
"316500 SAO TIAGO";37
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";38
"316680 SERRA DO SALITRE";14
"316690 SERRANIA";19
"316710 SERRO";123
"316720 SETE LAGOAS";1027
"316740 SILVIANOPOLIS";51
"316800 TAIOBEIRAS";314
"316840 TARUMIRIM";97
"316850 TEIXEIRAS";30
"316870 TIMOTEO";346
"316890 TIROS";7
"316920 TOMBOS";43
"316930 TRES CORACOES";445
"316935 TRES MARIAS";130
"316940 TRES PONTAS";328
"316960 TUPACIGUARA";91
"316970 TURMALINA";249
"316990 UBA";1234
"317010 UBERABA";1758
"317020 UBERLANDIA";3260
"317040 UNAI";248
"317043 UNIAO DE MINAS";73
"317052 URUCUIA";49
"317070 VARGINHA";937
"317080 VARZEA DA PALMA";162
"317090 VARZELANDIA";63
"317100 VAZANTE";70
"317120 VESPASIANO";153
"317130 VICOSA";676
"317160 VIRGEM DA LAPA";62
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";68
"317200 VISCONDE DO RIO BRANCO";303
"317210 VOLTA GRANDE";8
"320010 AFONSO CLAUDIO";179
"320020 ALEGRE";222
"320040 ANCHIETA";150
"320050 APIACA";20
"320060 ARACRUZ";326
"320070 ATILIO VIVACQUA";18
"320080 BAIXO GUANDU";145
"320090 BARRA DE SAO FRANCISCO";87
"320100 BOA ESPERANCA";88
"320120 CACHOEIRO DE ITAPEMIRIM";1933
"320130 CARIACICA";667
"320140 CASTELO";220
"320150 COLATINA";742
