 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2021
"Município";"AIH_aprovadas"
"260660 IBIMIRIM";26
"260670 IBIRAJUBA";14
"260680 IGARASSU";52
"260690 IGUARACY";3
"260700 INAJA";16
"260710 INGAZEIRA";4
"260720 IPOJUCA";208
"260730 IPUBI";23
"260740 ITACURUBA";4
"260750 ITAIBA";30
"260765 ITAMBE";19
"260770 ITAPETIM";14
"260780 ITAQUITINGA";8
"260790 JABOATAO DOS GUARARAPES";1647
"260800 JATAUBA";39
"260805 JATOBA";16
"260810 JOAO ALFREDO";32
"260825 JUCATI";14
"260830 JUPI";36
"260840 JUREMA";9
"260845 LAGOA DO CARRO";4
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";23
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";39
"260880 LAJEDO";135
"260890 LIMOEIRO";367
"260900 MACAPARANA";15
"260910 MACHADOS";18
"260915 MANARI";18
"260930 MIRANDIBA";14
"260940 MORENO";686
"260950 NAZARE DA MATA";345
"260960 OLINDA";995
"260970 OROBO";30
"260980 OROCO";32
"260990 OURICURI";588
"261000 PALMARES";740
"261010 PALMEIRINA";6
"261020 PANELAS";34
"261030 PARANATAMA";30
"261040 PARNAMIRIM";30
"261050 PASSIRA";11
"261060 PAUDALHO";29
"261070 PAULISTA";1038
"261080 PEDRA";18
"261090 PESQUEIRA";185
"261100 PETROLANDIA";143
"261110 PETROLINA";1929
"261120 POCAO";16
"261130 POMBOS";53
"261150 QUIPAPA";37
"261160 RECIFE";24995
"261170 RIACHO DAS ALMAS";25
"261180 RIBEIRAO";17
"261200 SAIRE";25
"261220 SALGUEIRO";775
"261230 SALOA";42
"261240 SANHARO";9
"261245 SANTA CRUZ";42
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";81
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";66
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";89
"261310 SAO CAITANO";87
"261320 SAO JOAO";15
"261330 SAO JOAQUIM DO MONTE";14
"261350 SAO JOSE DO BELMONTE";33
"261360 SAO JOSE DO EGITO";27
"261370 SAO LOURENCO DA MATA";175
"261380 SAO VICENTE FERRER";9
"261390 SERRA TALHADA";1114
"261400 SERRITA";29
"261410 SERTANIA";20
"261420 SIRINHAEM";28
"261430 MOREILANDIA";24
"261440 SOLIDAO";4
"261450 SURUBIM";132
"261460 TABIRA";59
"261480 TACARATU";16
"261485 TAMANDARE";2
"261500 TAQUARITINGA DO NORTE";51
"261510 TEREZINHA";16
"261520 TERRA NOVA";18
"261530 TIMBAUBA";37
"261540 TORITAMA";101
"261560 TRINDADE";43
"261570 TRIUNFO";14
"261580 TUPANATINGA";21
"261590 TUPARETAMA";14
"261600 VENTUROSA";29
"261610 VERDEJANTE";14
"261620 VERTENTES";46
"261630 VICENCIA";10
"261640 VITORIA DE SANTO ANTAO";521
"270030 ARAPIRACA";2429
"270040 ATALAIA";22
"270070 BATALHA";37
"270100 BOCA DA MATA";7
"270130 CAJUEIRO";9
"270140 CAMPO ALEGRE";86
"270170 CAPELA";62
"270210 COLONIA LEOPOLDINA";14
"270230 CORURIPE";428
"270235 CRAIBAS";9
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";20
"270400 JUNQUEIRO";31
"270430 MACEIO";7702
"270450 MARAGOGI";26
"270470 MARECHAL DEODORO";22
"270500 MATA GRANDE";9
"270510 MATRIZ DE CAMARAGIBE";24
"270550 MURICI";30
"270630 PALMEIRA DOS INDIOS";485
"270640 PAO DE ACUCAR";103
"270660 PAULO JACINTO";1
"270670 PENEDO";327
"270680 PIACABUCU";4
"270690 PILAR";114
"270710 PIRANHAS";39
"270730 PORTO CALVO";142
"270760 QUEBRANGULO";10
"270770 RIO LARGO";62
"270800 SANTANA DO IPANEMA";1021
"270830 SAO JOSE DA LAJE";14
"270840 SAO JOSE DA TAPERA";37
"270850 SAO LUIS DO QUITUNDE";19
"270860 SAO MIGUEL DOS CAMPOS";455
"270915 TEOTONIO VILELA";97
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";497
"270940 VICOSA";39
"280020 AQUIDABA";125
"280030 ARACAJU";4909
"280130 CAPELA";148
"280210 ESTANCIA";709
"280290 ITABAIANA";810
"280340 JAPOATA";42
"280350 LAGARTO";816
"280450 NOSSA SENHORA DA GLORIA";138
"280480 NOSSA SENHORA DO SOCORRO";238
"280570 PROPRIA";272
"280590 RIACHUELO";52
"280670 SAO CRISTOVAO";71
"290020 ABARE";28
"290050 ERICO CARDOSO";12
"290070 ALAGOINHAS";788
"290080 ALCOBACA";52
"290100 AMARGOSA";92
"290110 AMELIA RODRIGUES";19
"290115 AMERICA DOURADA";34
"290120 ANAGE";8
"290130 ANDARAI";47
"290150 ANGUERA";5
"290160 ANTAS";298
"290200 ARACATU";12
"290210 ARACI";78
"290240 AURELINO LEAL";65
"290250 BAIANOPOLIS";26
"290260 BAIXA GRANDE";32
"290270 BARRA";279
"290280 BARRA DA ESTIVA";160
"290290 BARRA DO CHOCA";91
"290300 BARRA DO MENDES";34
"290320 BARREIRAS";1408
"290323 BARRO ALTO";77
"290327 BARROCAS";31
"290330 BARRO PRETO";3
"290340 BELMONTE";36
"290350 BELO CAMPO";55
"290360 BIRITINGA";15
"290380 BOA VISTA DO TUPIM";13
"290390 BOM JESUS DA LAPA";416
"290395 BOM JESUS DA SERRA";36
"290400 BONINAL";33
"290410 BOQUIRA";53
"290420 BOTUPORA";16
"290430 BREJOES";19
"290440 BREJOLANDIA";11
"290460 BRUMADO";392
"290475 BURITIRAMA";45
"290480 CAATIBA";11
"290490 CACHOEIRA";39
"290500 CACULE";75
"290510 CAEM";57
"290520 CAETITE";296
"290530 CAFARNAUM";58
"290550 CALDEIRAO GRANDE";66
"290560 CAMACAN";237
"290570 CAMACARI";522
"290590 CAMPO ALEGRE DE LOURDES";160
"290600 CAMPO FORMOSO";286
"290610 CANAPOLIS";41
"290620 CANARANA";63
"290630 CANAVIEIRAS";16
"290650 CANDEIAS";247
"290660 CANDIBA";49
"290680 CANSANCAO";140
"290682 CANUDOS";30
"290687 CAPIM GROSSO";107
"290690 CARAVELAS";36
"290710 CARINHANHA";17
"290720 CASA NOVA";44
"290730 CASTRO ALVES";122
"290750 CATU";272
"290755 CATURAMA";12
"290760 CENTRAL";84
"290780 CICERO DANTAS";58
"290790 CIPO";22
"290800 COARACI";33
"290810 COCOS";120
"290830 CONCEICAO DO ALMEIDA";30
"290840 CONCEICAO DO COITE";527
"290850 CONCEICAO DO JACUIPE";66
"290860 CONDE";13
"290870 CONDEUBA";43
"290890 CORACAO DE MARIA";58
"290900 CORDEIROS";22
"290910 CORIBE";75
"290930 CORRENTINA";120
"290950 CRAVOLANDIA";45
"290960 CRISOPOLIS";23
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";307
"290990 CURACA";50
"291005 DIAS D'AVILA";82
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";16
"291040 ENCRUZILHADA";57
"291050 ENTRE RIOS";64
"291060 ESPLANADA";85
"291070 EUCLIDES DA CUNHA";233
"291072 EUNAPOLIS";810
"291080 FEIRA DE SANTANA";3516
"291085 FILADELFIA";34
"291110 FORMOSA DO RIO PRETO";251
"291120 GANDU";59
"291130 GENTIO DO OURO";22
"291150 GONGOGI";14
"291170 GUANAMBI";790
"291180 GUARATINGA";37
"291190 IACU";13
"291200 IBIASSUCE";99
"291210 IBICARAI";21
"291230 IBICUI";18
"291250 IBIPITANGA";11
"291270 IBIRAPITANGA";61
"291280 IBIRAPUA";32
"291290 IBIRATAIA";119
"291300 IBITIARA";91
"291310 IBITITA";31
"291320 IBOTIRAMA";290
"291340 IGAPORA";17
"291345 IGRAPIUNA";34
"291350 IGUAI";229
"291360 ILHEUS";963
"291370 INHAMBUPE";11
"291380 IPECAETA";9
"291390 IPIAU";404
"291400 IPIRA";65
"291410 IPUPIARA";1
"291420 IRAJUBA";69
"291430 IRAMAIA";94
"291440 IRAQUARA";292
"291450 IRARA";31
"291460 IRECE";672
"291465 ITABELA";131
"291470 ITABERABA";169
"291480 ITABUNA";1601
"291490 ITACARE";18
"291500 ITAETE";21
"291510 ITAGI";1
"291535 ITAGUACU DA BAHIA";24
"291540 ITAJU DO COLONIA";18
"291550 ITAJUIPE";147
"291560 ITAMARAJU";390
"291580 ITAMBE";114
"291600 ITANHEM";83
"291610 ITAPARICA";232
"291630 ITAPEBI";15
"291640 ITAPETINGA";326
"291650 ITAPICURU";45
"291660 ITAPITANGA";21
"291670 ITAQUARA";20
"291680 ITARANTIM";51
"291685 ITATIM";24
"291690 ITIRUCU";136
"291700 ITIUBA";89
"291710 ITORORO";117
"291720 ITUACU";19
"291730 ITUBERA";56
"291733 IUIU";14
"291735 JABORANDI";62
"291740 JACARACI";36
"291750 JACOBINA";536
"291760 JAGUAQUARA";142
"291770 JAGUARARI";41
"291800 JEQUIE";1240
"291810 JEREMOABO";24
"291820 JIQUIRICA";35
"291830 JITAUNA";16
"291835 JOAO DOURADO";28
"291840 JUAZEIRO";1450
"291850 JUSSARA";36
"291860 JUSSIAPE";10
"291880 LAJE";43
"291905 LAJEDO DO TABOCAL";23
"291915 LAPAO";59
"291920 LAURO DE FREITAS";916
"291930 LENCOIS";9
"291940 LICINIO DE ALMEIDA";32
"291950 LIVRAMENTO DE NOSSA SENHORA";228
"291955 LUIS EDUARDO MAGALHAES";211
"291960 MACAJUBA";28
"291970 MACARANI";112
"291980 MACAUBAS";124
"292000 MAIQUINIQUE";36
"292010 MAIRI";104
"292020 MALHADA";60
"292050 MARACAS";90
"292080 MARCIONILIO SOUZA";10
"292100 MATA DE SAO JOAO";170
"292105 MATINA";21
"292110 MEDEIROS NETO";113
"292120 MIGUEL CALMON";258
"292130 MILAGRES";22
"292170 MORRO DO CHAPEU";133
"292180 MORTUGABA";37
"292190 MUCUGE";25
"292200 MUCURI";138
"292205 MULUNGU DO MORRO";41
"292210 MUNDO NOVO";38
"292230 MURITIBA";69
"292240 MUTUIPE";52
"292250 NAZARE";100
"292265 NORDESTINA";41
"292270 NOVA CANAA";135
"292273 NOVA FATIMA";9
"292290 NOVA SOURE";47
"292300 NOVA VICOSA";94
"292310 OLINDINA";128
"292320 OLIVEIRA DOS BREJINHOS";55
"292330 OURICANGAS";9
"292335 OUROLANDIA";21
"292340 PALMAS DE MONTE ALTO";11
"292360 PARAMIRIM";206
"292370 PARATINGA";69
"292390 PAU BRASIL";27
"292400 PAULO AFONSO";617
"292405 PE DE SERRA";13
"292430 PIATA";42
"292450 PINDAI";49
"292460 PINDOBACU";126
"292470 PIRIPA";17
"292480 PIRITIBA";19
"292490 PLANALTINO";40
"292500 PLANALTO";24
"292510 POCOES";180
"292520 POJUCA";154
"292525 PONTO NOVO";40
"292530 PORTO SEGURO";732
"292540 POTIRAGUA";15
"292550 PRADO";69
"292560 PRESIDENTE DUTRA";27
"292575 PRESIDENTE TANCREDO NEVES";38
"292580 QUEIMADAS";133
"292590 QUIJINGUE";61
"292595 RAFAEL JAMBEIRO";34
"292600 REMANSO";26
"292610 RETIROLANDIA";20
"292620 RIACHAO DAS NEVES";74
"292630 RIACHAO DO JACUIPE";179
"292640 RIACHO DE SANTANA";62
"292650 RIBEIRA DO AMPARO";7
"292660 RIBEIRA DO POMBAL";445
"292670 RIO DE CONTAS";35
"292690 RIO DO PIRES";41
"292700 RIO REAL";81
"292720 RUY BARBOSA";468
"292730 SALINAS DA MARGARIDA";12
"292740 SALVADOR";19263
"292770 SANTA CRUZ CABRALIA";26
"292790 SANTA INES";19
"292800 SANTALUZ";211
"292810 SANTA MARIA DA VITORIA";132
"292820 SANTANA";91
"292830 SANTANOPOLIS";11
"292840 SANTA RITA DE CASSIA";70
"292850 SANTA TERESINHA";27
"292870 SANTO ANTONIO DE JESUS";1061
"292880 SANTO ESTEVAO";53
"292890 SAO DESIDERIO";114
"292895 SAO DOMINGOS";16
"292900 SAO FELIX";267
"292905 SAO FELIX DO CORIBE";74
"292910 SAO FELIPE";32
"292920 SAO FRANCISCO DO CONDE";161
"292925 SAO GABRIEL";27
"292930 SAO GONCALO DOS CAMPOS";15
"292940 SAO MIGUEL DAS MATAS";156
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";22
"292970 SATIRO DIAS";28
"292980 SAUDE";58
"292990 SEABRA";222
"293000 SEBASTIAO LARANJEIRAS";21
"293010 SENHOR DO BONFIM";253
"293015 SERRA DO RAMALHO";49
"293020 SENTO SE";49
"293030 SERRA DOURADA";29
"293040 SERRA PRETA";39
"293050 SERRINHA";213
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";322
"293075 SITIO DO MATO";9
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";44
"293090 TABOCAS DO BREJO VELHO";26
"293105 TANQUE NOVO";61
"293110 TANQUINHO";10
"293120 TAPEROA";25
"293130 TAPIRAMUTA";101
"293135 TEIXEIRA DE FREITAS";1082
"293150 TEOFILANDIA";20
"293160 TEOLANDIA";38
"293180 TREMEDAL";9
"293190 TUCANO";58
"293200 UAUA";49
"293210 UBAIRA";64
"293220 UBAITABA";144
"293240 UIBAI";15
"293250 UNA";66
"293260 URANDI";43
"293280 UTINGA";47
"293290 VALENCA";395
"293300 VALENTE";64
"293305 VARZEA DA ROCA";8
"293310 VARZEA DO POCO";28
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";52
"293325 VEREDA";15
"293330 VITORIA DA CONQUISTA";2871
"293340 WAGNER";59
"293345 WANDERLEY";161
"293350 WENCESLAU GUIMARAES";31
"293360 XIQUE-XIQUE";266
"310020 ABAETE";71
"310030 ABRE CAMPO";99
"310090 AGUAS FORMOSAS";224
"310100 AGUAS VERMELHAS";65
"310110 AIMORES";155
"310120 AIURUOCA";179
"310130 ALAGOA";10
"310150 ALEM PARAIBA";183
"310160 ALFENAS";993
"310170 ALMENARA";477
"310190 ALPINOPOLIS";82
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";16
"310230 ALVINOPOLIS";23
"310260 ANDRADAS";171
"310270 CACHOEIRA DE PAJEU";19
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";276
"310350 ARAGUARI";397
"310375 ARAPORA";49
"310400 ARAXA";405
"310420 ARCOS";165
"310430 AREADO";37
"310450 ARINOS";13
"310470 ATALEIA";16
"310490 BAEPENDI";174
"310510 BAMBUI";173
"310540 BARAO DE COCAIS";130
"310560 BARBACENA";1241
"310590 BARROSO";175
"310620 BELO HORIZONTE";20323
"310630 BELO ORIENTE";33
"310640 BELO VALE";66
"310650 BERILO";17
"310670 BETIM";1874
"310690 BICAS";114
"310710 BOA ESPERANCA";187
"310730 BOCAIUVA";230
"310740 BOM DESPACHO";580
"310750 BOM JARDIM DE MINAS";20
"310800 BOM SUCESSO";42
"310840 BOTELHOS";17
"310860 BRASILIA DE MINAS";458
"310890 BRAZOPOLIS";19
"310900 BRUMADINHO";135
"310910 BUENO BRANDAO";54
"310930 BURITIS";80
"310950 CABO VERDE";58
"310990 CAETANOPOLIS";77
"311000 CAETE";133
"311030 CALDAS";43
"311050 CAMANDUCAIA";57
"311060 CAMBUI";153
"311070 CAMBUQUIRA";39
"311090 CAMPANHA";31
"311100 CAMPESTRE";97
"311110 CAMPINA VERDE";72
"311120 CAMPO BELO";422
"311130 CAMPO DO MEIO";23
"311150 CAMPOS ALTOS";51
"311160 CAMPOS GERAIS";97
"311180 CANAPOLIS";38
"311200 CANDEIAS";22
"311230 CAPELINHA";188
"311260 CAPINOPOLIS";61
"311280 CAPITOLIO";6
"311300 CARAI";30
"311320 CARANDAI";61
"311330 CARANGOLA";641
"311340 CARATINGA";656
"311350 CARBONITA";34
"311360 CAREACU";21
"311370 CARLOS CHAGAS";86
"311390 CARMO DA CACHOEIRA";40
"311400 CARMO DA MATA";4
"311410 CARMO DE MINAS";45
"311430 CARMO DO PARANAIBA";110
"311440 CARMO DO RIO CLARO";64
"311450 CARMOPOLIS DE MINAS";34
"311460 CARRANCAS";18
"311510 CASSIA";215
"311530 CATAGUASES";365
"311550 CAXAMBU";60
"311570 CENTRAL DE MINAS";13
"311580 CENTRALINA";17
"311615 CHAPADA GAUCHA";4
"311630 CIPOTANEA";15
"311660 CLAUDIO";63
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";138
"311750 CONCEICAO DO MATO DENTRO";46
"311770 CONCEICAO DO RIO VERDE";15
"311800 CONGONHAS";236
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";576
"311840 CONSELHEIRO PENA";58
"311860 CONTAGEM";1500
"311880 CORACAO DE JESUS";81
"311930 COROMANDEL";77
"311940 CORONEL FABRICIANO";290
"312020 CRISTAIS";53
"312050 CRISTINA";51
"312080 CRUZILIA";182
"312090 CURVELO";698
"312120 DELFINOPOLIS";8
"312160 DIAMANTINA";697
"312200 DIVINO";39
"312210 DIVINO DAS LARANJEIRAS";8
"312230 DIVINOPOLIS";1348
"312260 DOM JOAQUIM";13
"312320 DORES DO INDAIA";80
"312360 ELOI MENDES";122
"312390 ENTRE RIOS DE MINAS";89
"312400 ERVALIA";48
"312410 ESMERALDAS";283
"312420 ESPERA FELIZ";44
"312430 ESPINOSA";71
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";20
"312490 EUGENOPOLIS";47
"312510 EXTREMA";115
"312560 FELISBURGO";65
"312590 FERROS";34
"312595 FERVEDOURO";23
"312610 FORMIGA";422
"312670 FRANCISCO SA";120
"312710 FRUTAL";235
"312760 GOUVEIA";51
"312770 GOVERNADOR VALADARES";2283
"312780 GRAO MOGOL";72
"312800 GUANHAES";320
"312810 GUAPE";34
"312830 GUARANESIA";66
"312860 GUARDA-MOR";21
"312870 GUAXUPE";284
"312910 GURINHATA";13
"312940 IBERTIOGA";16
"312950 IBIA";48
"312970 IBIRACI";4
"312980 IBIRITE";385
"313030 IGUATAMA";33
"313050 ILICINEA";29
"313090 INHAPIM";51
"313120 IPANEMA";53
"313130 IPATINGA";2042
"313150 IPUIUNA";16
"313170 ITABIRA";751
"313180 ITABIRINHA";41
"313190 ITABIRITO";127
"313210 ITACARAMBI";44
"313220 ITAGUARA";72
"313230 ITAIPE";46
"313240 ITAJUBA";1105
"313250 ITAMARANDIBA";217
"313270 ITAMBACURI";214
"313300 ITAMONTE";64
"313310 ITANHANDU";140
"313320 ITANHOMI";36
"313330 ITAOBIM";223
"313350 ITAPECERICA";59
"313375 ITAU DE MINAS";25
"313380 ITAUNA";253
"313420 ITUIUTABA";514
"313440 ITURAMA";239
"313460 JABOTICATUBAS";14
"313470 JACINTO";110
"313490 JACUTINGA";74
"313505 JAIBA";43
"313510 JANAUBA";451
"313520 JANUARIA";251
"313540 JECEABA";14
"313580 JEQUITINHONHA";86
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";436
"313630 JOAO PINHEIRO";244
"313650 JORDANIA";18
"313670 JUIZ DE FORA";3722
"313690 JURUAIA";18
"313700 LADAINHA";37
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";180
"313750 LAGOA FORMOSA";39
"313760 LAGOA SANTA";136
"313770 LAJINHA";45
"313780 LAMBARI";69
"313800 LARANJAL";12
"313820 LAVRAS";586
"313840 LEOPOLDINA";391
"313860 LIMA DUARTE";49
"313880 LUZ";167
"313890 MACHACALIS";58
"313900 MACHADO";128
"313920 MALACACHETA";174
"313930 MANGA";132
"313940 MANHUACU";1095
"313950 MANHUMIRIM";211
"313960 MANTENA";270
"313980 MAR DE ESPANHA";64
"313990 MARIA DA FE";74
"314000 MARIANA";208
"314050 MARTINHO CAMPOS";23
"314070 MATEUS LEME";60
"314090 MATIPO";106
"314110 MATOZINHOS";43
"314120 MATUTINA";2
"314140 MEDINA";107
"314150 MENDES PIMENTEL";32
"314160 MERCES";27
"314180 MINAS NOVAS";194
"314190 MINDURI";4
"314200 MIRABELA";74
"314220 MIRAI";45
"314240 MOEMA";16
"314260 MONSENHOR PAULO";19
"314270 MONTALVANIA";93
"314280 MONTE ALEGRE DE MINAS";67
"314290 MONTE AZUL";92
"314300 MONTE BELO";44
"314310 MONTE CARMELO";268
"314320 MONTE SANTO DE MINAS";86
"314330 MONTES CLAROS";3462
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1570
"314400 MUTUM";70
"314410 MUZAMBINHO";101
"314430 NANUQUE";249
"314450 NAZARENO";11
"314460 NEPOMUCENO";112
"314470 NOVA ERA";25
"314480 NOVA LIMA";321
"314500 NOVA PONTE";50
"314510 NOVA RESENDE";28
"314520 NOVA SERRANA";340
"314530 NOVO CRUZEIRO";153
"314560 OLIVEIRA";267
"314590 OURO BRANCO";117
"314600 OURO FINO";234
"314610 OURO PRETO";299
"314630 PADRE PARAISO";76
"314650 PAINS";15
"314670 PALMA";18
"314700 PARACATU";521
"314710 PARA DE MINAS";409
"314720 PARAGUACU";44
"314730 PARAISOPOLIS";80
"314750 PASSABEM";4
"314760 PASSA QUATRO";47
"314770 PASSA TEMPO";25
"314790 PASSOS";1302
"314800 PATOS DE MINAS";683
"314810 PATROCINIO";492
"314860 PECANHA";118
"314870 PEDRA AZUL";145
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";128
"314980 PERDIZES";45
"314990 PERDOES";50
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";8
"315080 PIRANGA";34
"315110 PIRAPETINGA";36
"315120 PIRAPORA";469
"315140 PITANGUI";157
"315150 PIUMHI";324
"315170 POCO FUNDO";53
"315180 POCOS DE CALDAS";995
"315190 POCRANE";4
"315200 POMPEU";100
"315210 PONTE NOVA";960
"315220 PORTEIRINHA";156
"315240 POTE";37
"315250 POUSO ALEGRE";1132
"315260 POUSO ALTO";45
"315270 PRADOS";68
"315280 PRATA";69
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";7
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";99
"315410 RECREIO";42
"315420 RESENDE COSTA";59
"315430 RESPLENDOR";192
"315460 RIBEIRAO DAS NEVES";411
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";53
"315520 RIO ESPERA";4
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";100
"315570 RIO PIRACICABA";33
"315580 RIO POMBA";152
"315590 RIO PRETO";18
"315600 RIO VERMELHO";43
"315660 RUBIM";34
"315670 SABARA";152
"315680 SABINOPOLIS";126
"315690 SACRAMENTO";68
"315700 SALINAS";368
"315710 SALTO DA DIVISA";26
"315720 SANTA BARBARA";109
"315770 SANTA JULIANA";22
"315780 SANTA LUZIA";352
"315790 SANTA MARGARIDA";97
"315820 SANTA MARIA DO SUACUI";153
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";180
"315980 SANTA VITORIA";73
"315990 SANTO ANTONIO DO AMPARO";113
"316040 SANTO ANTONIO DO MONTE";98
"316070 SANTOS DUMONT";211
"316100 SAO DOMINGOS DO PRATA";56
"316110 SAO FRANCISCO";203
"316200 SAO GONCALO DO SAPUCAI";101
"316210 SAO GOTARDO";127
"316220 SAO JOAO BATISTA DO GLORIA";36
"316240 SAO JOAO DA PONTE";110
"316250 SAO JOAO DEL REI";605
"316270 SAO JOAO DO PARAISO";104
"316280 SAO JOAO EVANGELISTA";117
"316290 SAO JOAO NEPOMUCENO";79
"316370 SAO LOURENCO";558
"316390 SAO PEDRO DA UNIAO";11
"316420 SAO ROMAO";21
"316430 SAO ROQUE DE MINAS";5
"316470 SAO SEBASTIAO DO PARAISO";767
"316500 SAO TIAGO";24
"316530 SAO VICENTE DE MINAS";25
"316553 SARZEDO";7
"316570 SENADOR FIRMINO";11
"316680 SERRA DO SALITRE";47
"316690 SERRANIA";4
"316710 SERRO";168
"316720 SETE LAGOAS";1388
"316800 TAIOBEIRAS";529
"316840 TARUMIRIM";115
"316860 TEOFILO OTONI";1596
"316870 TIMOTEO";248
"316890 TIROS";7
"316930 TRES CORACOES";550
"316935 TRES MARIAS";88
"316940 TRES PONTAS";364
"316970 TURMALINA";113
"316990 UBA";935
"317010 UBERABA";2019
"317020 UBERLANDIA";5125
"317040 UNAI";406
"317043 UNIAO DE MINAS";14
"317052 URUCUIA";33
"317070 VARGINHA";819
"317080 VARZEA DA PALMA";140
"317090 VARZELANDIA";24
"317100 VAZANTE";27
"317120 VESPASIANO";121
"317130 VICOSA";535
"317160 VIRGEM DA LAPA";14
"317170 VIRGINIA";25
"317180 VIRGINOPOLIS";57
"317200 VISCONDE DO RIO BRANCO";461
"320010 AFONSO CLAUDIO";125
"320020 ALEGRE";109
"320040 ANCHIETA";63
"320060 ARACRUZ";445
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";86
"320090 BARRA DE SAO FRANCISCO";289
"320100 BOA ESPERANCA";8
"320120 CACHOEIRO DE ITAPEMIRIM";2306
"320130 CARIACICA";753
"320140 CASTELO";145
"320150 COLATINA";2311
"320170 CONCEICAO DO CASTELO";13
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";64
"320230 GUACUI";235
"320240 GUARAPARI";262
"320245 IBATIBA";55
"320280 ITAPEMIRIM";341
"320290 ITARANA";24
"320300 IUNA";81
"320305 JAGUARE";42
"320310 JERONIMO MONTEIRO";112
"320313 JOAO NEIVA";51
"320316 LARANJA DA TERRA";24
"320320 LINHARES";932
"320340 MIMOSO DO SUL";126
"320350 MONTANHA";67
"320360 MUCURICI";52
"320370 MUNIZ FREIRE";16
"320380 MUQUI";36
"320390 NOVA VENECIA";191
"320400 PANCAS";15
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";69
"320435 RIO BANANAL";9
"320450 SANTA LEOPOLDINA";63
"320455 SANTA MARIA DE JETIBA";205
"320460 SANTA TERESA";333
"320470 SAO GABRIEL DA PALHA";81
"320480 SAO JOSE DO CALCADO";107
"320490 SAO MATEUS";1894
"320500 SERRA";1950
"320503 VARGEM ALTA";30
"320506 VENDA NOVA DO IMIGRANTE";157
"320520 VILA VELHA";2966
"320530 VITORIA";5476
"330010 ANGRA DOS REIS";667
"330015 APERIBE";127
"330020 ARARUAMA";286
"330022 AREAL";46
"330023 ARMACAO DOS BUZIOS";270
"330025 ARRAIAL DO CABO";141
"330030 BARRA DO PIRAI";458
"330040 BARRA MANSA";1196
"330045 BELFORD ROXO";1063
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";392
"330070 CABO FRIO";694
"330080 CACHOEIRAS DE MACACU";252
"330090 CAMBUCI";101
"330100 CAMPOS DOS GOYTACAZES";2744
"330110 CANTAGALO";121
"330120 CARMO";99
"330130 CASIMIRO DE ABREU";230
"330140 CONCEICAO DE MACABU";33
"330150 CORDEIRO";120
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4768
"330180 ENGENHEIRO PAULO DE FRONTIN";33
"330185 GUAPIMIRIM";206
"330190 ITABORAI";678
"330200 ITAGUAI";294
"330210 ITAOCARA";75
"330220 ITAPERUNA";1135
"330225 ITATIAIA";152
"330230 LAJE DO MURIAE";1
"330240 MACAE";848
"330250 MAGE";497
"330260 MANGARATIBA";188
"330270 MARICA";837
"330280 MENDES";62
"330285 MESQUITA";762
"330290 MIGUEL PEREIRA";326
"330300 MIRACEMA";146
"330310 NATIVIDADE";53
"330320 NILOPOLIS";409
"330330 NITEROI";3005
"330340 NOVA FRIBURGO";714
"330350 NOVA IGUACU";2900
"330360 PARACAMBI";155
"330370 PARAIBA DO SUL";448
