 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2011
"Município";"AIH_aprovadas"
"260140 BARREIROS";274
"260150 BELEM DE MARIA";4
"260160 BELEM DE SAO FRANCISCO";49
"260170 BELO JARDIM";107
"260180 BETANIA";42
"260190 BEZERROS";183
"260200 BODOCO";57
"260210 BOM CONSELHO";114
"260220 BOM JARDIM";51
"260230 BONITO";66
"260240 BREJAO";7
"260250 BREJINHO";22
"260260 BREJO DA MADRE DE DEUS";32
"260270 BUENOS AIRES";1
"260280 BUIQUE";175
"260290 CABO DE SANTO AGOSTINHO";1207
"260300 CABROBO";129
"260310 CACHOEIRINHA";4
"260320 CAETES";40
"260330 CALCADO";12
"260340 CALUMBI";1
"260345 CAMARAGIBE";471
"260350 CAMOCIM DE SAO FELIX";15
"260360 CAMUTANGA";3
"260370 CANHOTINHO";33
"260380 CAPOEIRAS";24
"260390 CARNAIBA";54
"260392 CARNAUBEIRA DA PENHA";7
"260400 CARPINA";153
"260410 CARUARU";1589
"260415 CASINHAS";26
"260430 CEDRO";27
"260440 CHA DE ALEGRIA";6
"260450 CHA GRANDE";64
"260460 CONDADO";8
"260470 CORRENTES";19
"260480 CORTES";8
"260490 CUMARU";30
"260500 CUPIRA";34
"260510 CUSTODIA";160
"260515 DORMENTES";55
"260520 ESCADA";371
"260530 EXU";76
"260540 FEIRA NOVA";8
"260560 FLORES";32
"260570 FLORESTA";146
"260580 FREI MIGUELINHO";6
"260590 GAMELEIRA";19
"260600 GARANHUNS";1258
"260610 GLORIA DO GOITA";2
"260620 GOIANA";162
"260630 GRANITO";15
"260640 GRAVATA";88
"260650 IATI";45
"260660 IBIMIRIM";86
"260680 IGARASSU";144
"260690 IGUARACY";32
"260700 INAJA";72
"260710 INGAZEIRA";17
"260720 IPOJUCA";54
"260730 IPUBI";92
"260740 ITACURUBA";8
"260750 ITAIBA";40
"260760 ILHA DE ITAMARACA";2
"260765 ITAMBE";65
"260770 ITAPETIM";24
"260790 JABOATAO DOS GUARARAPES";1184
"260800 JATAUBA";37
"260805 JATOBA";13
"260810 JOAO ALFREDO";32
"260820 JOAQUIM NABUCO";14
"260830 JUPI";17
"260840 JUREMA";11
"260845 LAGOA DO CARRO";33
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";13
"260870 LAGOA DOS GATOS";21
"260875 LAGOA GRANDE";10
"260880 LAJEDO";45
"260890 LIMOEIRO";308
"260900 MACAPARANA";79
"260910 MACHADOS";1
"260930 MIRANDIBA";58
"260940 MORENO";291
"260950 NAZARE DA MATA";44
"260960 OLINDA";687
"260970 OROBO";30
"260980 OROCO";25
"260990 OURICURI";636
"261000 PALMARES";761
"261020 PANELAS";63
"261050 PASSIRA";52
"261060 PAUDALHO";270
"261070 PAULISTA";1531
"261080 PEDRA";19
"261090 PESQUEIRA";323
"261100 PETROLANDIA";354
"261110 PETROLINA";1681
"261120 POCAO";2
"261130 POMBOS";49
"261150 QUIPAPA";99
"261160 RECIFE";18477
"261170 RIACHO DAS ALMAS";20
"261180 RIBEIRAO";138
"261190 RIO FORMOSO";33
"261200 SAIRE";16
"261220 SALGUEIRO";826
"261230 SALOA";16
"261240 SANHARO";33
"261245 SANTA CRUZ";33
"261247 SANTA CRUZ DA BAIXA VERDE";29
"261250 SANTA CRUZ DO CAPIBARIBE";95
"261260 SANTA MARIA DA BOA VISTA";71
"261280 SANTA TEREZINHA";15
"261290 SAO BENEDITO DO SUL";21
"261300 SAO BENTO DO UNA";77
"261310 SAO CAITANO";75
"261320 SAO JOAO";19
"261330 SAO JOAQUIM DO MONTE";63
"261350 SAO JOSE DO BELMONTE";168
"261360 SAO JOSE DO EGITO";184
"261380 SAO VICENTE FERRER";24
"261390 SERRA TALHADA";1018
"261400 SERRITA";34
"261410 SERTANIA";127
"261420 SIRINHAEM";95
"261430 MOREILANDIA";163
"261440 SOLIDAO";13
"261450 SURUBIM";280
"261460 TABIRA";121
"261480 TACARATU";17
"261485 TAMANDARE";19
"261500 TAQUARITINGA DO NORTE";53
"261510 TEREZINHA";13
"261520 TERRA NOVA";37
"261530 TIMBAUBA";299
"261540 TORITAMA";67
"261560 TRINDADE";85
"261570 TRIUNFO";49
"261580 TUPANATINGA";38
"261590 TUPARETAMA";40
"261600 VENTUROSA";101
"261610 VERDEJANTE";10
"261620 VERTENTES";35
"261630 VICENCIA";101
"261640 VITORIA DE SANTO ANTAO";1604
"270010 AGUA BRANCA";70
"270030 ARAPIRACA";2832
"270040 ATALAIA";103
"270070 BATALHA";117
"270100 BOCA DA MATA";34
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";35
"270140 CAMPO ALEGRE";16
"270170 CAPELA";41
"270210 COLONIA LEOPOLDINA";3
"270230 CORURIPE";284
"270235 CRAIBAS";9
"270240 DELMIRO GOUVEIA";168
"270260 FEIRA GRANDE";8
"270280 FLEXEIRAS";19
"270290 GIRAU DO PONCIANO";33
"270310 IGACI";31
"270380 JOAQUIM GOMES";53
"270400 JUNQUEIRO";86
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";27
"270430 MACEIO";7313
"270440 MAJOR ISIDORO";44
"270450 MARAGOGI";26
"270470 MARECHAL DEODORO";37
"270500 MATA GRANDE";112
"270510 MATRIZ DE CAMARAGIBE";3
"270550 MURICI";100
"270570 OLHO D'AGUA DAS FLORES";25
"270630 PALMEIRA DOS INDIOS";550
"270640 PAO DE ACUCAR";134
"270650 PASSO DE CAMARAGIBE";60
"270660 PAULO JACINTO";13
"270670 PENEDO";433
"270680 PIACABUCU";3
"270690 PILAR";146
"270710 PIRANHAS";87
"270730 PORTO CALVO";87
"270760 QUEBRANGULO";40
"270770 RIO LARGO";24
"270800 SANTANA DO IPANEMA";202
"270820 SAO BRAS";18
"270830 SAO JOSE DA LAJE";76
"270840 SAO JOSE DA TAPERA";37
"270850 SAO LUIS DO QUITUNDE";40
"270860 SAO MIGUEL DOS CAMPOS";447
"270910 TAQUARANA";1
"270915 TEOTONIO VILELA";91
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";349
"270940 VICOSA";120
"280020 AQUIDABA";90
"280030 ARACAJU";5313
"280130 CAPELA";266
"280210 ESTANCIA";618
"280290 ITABAIANA";786
"280340 JAPOATA";47
"280350 LAGARTO";451
"280440 NEOPOLIS";49
"280450 NOSSA SENHORA DA GLORIA";237
"280480 NOSSA SENHORA DO SOCORRO";90
"280590 RIACHUELO";126
"280710 SIMAO DIAS";18
"290060 AIQUARA";33
"290070 ALAGOINHAS";686
"290080 ALCOBACA";113
"290100 AMARGOSA";76
"290115 AMERICA DOURADA";68
"290120 ANAGE";50
"290130 ANDARAI";17
"290160 ANTAS";757
"290200 ARACATU";92
"290205 ARACAS";16
"290210 ARACI";116
"290240 AURELINO LEAL";108
"290250 BAIANOPOLIS";70
"290260 BAIXA GRANDE";77
"290270 BARRA";360
"290280 BARRA DA ESTIVA";330
"290290 BARRA DO CHOCA";123
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1505
"290323 BARRO ALTO";65
"290327 BARROCAS";34
"290340 BELMONTE";113
"290350 BELO CAMPO";58
"290390 BOM JESUS DA LAPA";197
"290395 BOM JESUS DA SERRA";85
"290400 BONINAL";53
"290410 BOQUIRA";128
"290420 BOTUPORA";142
"290430 BREJOES";75
"290460 BRUMADO";480
"290480 CAATIBA";48
"290490 CACHOEIRA";111
"290500 CACULE";153
"290510 CAEM";150
"290520 CAETITE";353
"290530 CAFARNAUM";65
"290550 CALDEIRAO GRANDE";104
"290560 CAMACAN";384
"290570 CAMACARI";609
"290590 CAMPO ALEGRE DE LOURDES";189
"290600 CAMPO FORMOSO";319
"290610 CANAPOLIS";56
"290620 CANARANA";72
"290630 CANAVIEIRAS";219
"290650 CANDEIAS";86
"290660 CANDIBA";84
"290670 CANDIDO SALES";142
"290680 CANSANCAO";84
"290682 CANUDOS";143
"290685 CAPELA DO ALTO ALEGRE";78
"290687 CAPIM GROSSO";394
"290690 CARAVELAS";101
"290710 CARINHANHA";108
"290720 CASA NOVA";144
"290730 CASTRO ALVES";148
"290750 CATU";83
"290760 CENTRAL";75
"290780 CICERO DANTAS";306
"290790 CIPO";69
"290800 COARACI";65
"290810 COCOS";125
"290820 CONCEICAO DA FEIRA";2
"290830 CONCEICAO DO ALMEIDA";84
"290840 CONCEICAO DO COITE";383
"290850 CONCEICAO DO JACUIPE";81
"290860 CONDE";17
"290870 CONDEUBA";62
"290890 CORACAO DE MARIA";89
"290900 CORDEIROS";69
"290910 CORIBE";103
"290930 CORRENTINA";109
"290950 CRAVOLANDIA";58
"290960 CRISOPOLIS";23
"290980 CRUZ DAS ALMAS";179
"290990 CURACA";32
"291005 DIAS D'AVILA";87
"291030 ELISIO MEDRADO";13
"291040 ENCRUZILHADA";190
"291050 ENTRE RIOS";48
"291060 ESPLANADA";214
"291070 EUCLIDES DA CUNHA";323
"291072 EUNAPOLIS";508
"291080 FEIRA DE SANTANA";3195
"291085 FILADELFIA";130
"291110 FORMOSA DO RIO PRETO";88
"291120 GANDU";369
"291130 GENTIO DO OURO";53
"291150 GONGOGI";20
"291170 GUANAMBI";617
"291180 GUARATINGA";134
"291190 IACU";157
"291200 IBIASSUCE";157
"291210 IBICARAI";25
"291230 IBICUI";85
"291240 IBIPEBA";73
"291270 IBIRAPITANGA";114
"291290 IBIRATAIA";357
"291300 IBITIARA";182
"291310 IBITITA";105
"291320 IBOTIRAMA";241
"291330 ICHU";87
"291340 IGAPORA";69
"291350 IGUAI";174
"291360 ILHEUS";1184
"291370 INHAMBUPE";116
"291390 IPIAU";416
"291400 IPIRA";241
"291410 IPUPIARA";51
"291420 IRAJUBA";76
"291430 IRAMAIA";95
"291440 IRAQUARA";210
"291450 IRARA";52
"291460 IRECE";519
"291465 ITABELA";157
"291470 ITABERABA";298
"291480 ITABUNA";2103
"291490 ITACARE";93
"291500 ITAETE";23
"291510 ITAGI";29
"291520 ITAGIBA";118
"291535 ITAGUACU DA BAHIA";69
"291540 ITAJU DO COLONIA";47
"291550 ITAJUIPE";160
"291560 ITAMARAJU";321
"291570 ITAMARI";116
"291580 ITAMBE";161
"291600 ITANHEM";167
"291610 ITAPARICA";348
"291640 ITAPETINGA";403
"291650 ITAPICURU";196
"291660 ITAPITANGA";14
"291670 ITAQUARA";40
"291680 ITARANTIM";69
"291685 ITATIM";7
"291690 ITIRUCU";149
"291700 ITIUBA";228
"291710 ITORORO";105
"291720 ITUACU";52
"291730 ITUBERA";139
"291735 JABORANDI";41
"291740 JACARACI";68
"291750 JACOBINA";775
"291760 JAGUAQUARA";477
"291770 JAGUARARI";84
"291800 JEQUIE";1475
"291810 JEREMOABO";65
"291820 JIQUIRICA";84
"291835 JOAO DOURADO";99
"291840 JUAZEIRO";1902
"291850 JUSSARA";79
"291855 JUSSARI";31
"291860 JUSSIAPE";7
"291880 LAJE";33
"291905 LAJEDO DO TABOCAL";61
"291915 LAPAO";70
"291920 LAURO DE FREITAS";170
"291930 LENCOIS";38
"291940 LICINIO DE ALMEIDA";61
"291950 LIVRAMENTO DE NOSSA SENHORA";144
"291955 LUIS EDUARDO MAGALHAES";92
"291960 MACAJUBA";62
"291970 MACARANI";88
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";21
"292000 MAIQUINIQUE";41
"292010 MAIRI";129
"292020 MALHADA";91
"292050 MARACAS";202
"292060 MARAGOGIPE";78
"292080 MARCIONILIO SOUZA";49
"292100 MATA DE SAO JOAO";89
"292105 MATINA";58
"292110 MEDEIROS NETO";94
"292120 MIGUEL CALMON";240
"292130 MILAGRES";97
"292150 MONTE SANTO";296
"292170 MORRO DO CHAPEU";262
"292180 MORTUGABA";41
"292190 MUCUGE";98
"292200 MUCURI";183
"292205 MULUNGU DO MORRO";81
"292210 MUNDO NOVO";125
"292230 MURITIBA";125
"292240 MUTUIPE";88
"292250 NAZARE";194
"292265 NORDESTINA";10
"292270 NOVA CANAA";103
"292290 NOVA SOURE";92
"292300 NOVA VICOSA";126
"292310 OLINDINA";124
"292340 PALMAS DE MONTE ALTO";123
"292360 PARAMIRIM";293
"292370 PARATINGA";166
"292390 PAU BRASIL";11
"292400 PAULO AFONSO";798
"292405 PE DE SERRA";14
"292430 PIATA";121
"292440 PILAO ARCADO";17
"292450 PINDAI";71
"292460 PINDOBACU";201
"292465 PINTADAS";33
"292480 PIRITIBA";144
"292490 PLANALTINO";42
"292500 PLANALTO";110
"292510 POCOES";302
"292520 POJUCA";178
"292525 PONTO NOVO";111
"292530 PORTO SEGURO";501
"292540 POTIRAGUA";13
"292550 PRADO";149
"292560 PRESIDENTE DUTRA";67
"292575 PRESIDENTE TANCREDO NEVES";34
"292580 QUEIMADAS";176
"292590 QUIJINGUE";23
"292595 RAFAEL JAMBEIRO";37
"292600 REMANSO";390
"292610 RETIROLANDIA";76
"292620 RIACHAO DAS NEVES";100
"292630 RIACHAO DO JACUIPE";299
"292640 RIACHO DE SANTANA";142
"292650 RIBEIRA DO AMPARO";24
"292660 RIBEIRA DO POMBAL";357
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";68
"292700 RIO REAL";71
"292720 RUY BARBOSA";226
"292740 SALVADOR";15449
"292750 SANTA BARBARA";41
"292770 SANTA CRUZ CABRALIA";18
"292790 SANTA INES";78
"292800 SANTALUZ";271
"292810 SANTA MARIA DA VITORIA";253
"292820 SANTANA";152
"292830 SANTANOPOLIS";37
"292840 SANTA RITA DE CASSIA";170
"292850 SANTA TERESINHA";19
"292860 SANTO AMARO";124
"292870 SANTO ANTONIO DE JESUS";823
"292880 SANTO ESTEVAO";73
"292890 SAO DESIDERIO";57
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";344
"292905 SAO FELIX DO CORIBE";82
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";127
"292930 SAO GONCALO DOS CAMPOS";248
"292940 SAO MIGUEL DAS MATAS";95
"292950 SAO SEBASTIAO DO PASSE";48
"292960 SAPEACU";127
"292970 SATIRO DIAS";106
"292975 SAUBARA";10
"292980 SAUDE";55
"292990 SEABRA";353
"293000 SEBASTIAO LARANJEIRAS";43
"293010 SENHOR DO BONFIM";491
"293015 SERRA DO RAMALHO";151
"293020 SENTO SE";185
"293030 SERRA DOURADA";125
"293050 SERRINHA";465
"293060 SERROLANDIA";80
"293070 SIMOES FILHO";337
"293075 SITIO DO MATO";9
"293080 SOUTO SOARES";82
"293090 TABOCAS DO BREJO VELHO";52
"293105 TANQUE NOVO";99
"293110 TANQUINHO";40
"293120 TAPEROA";96
"293130 TAPIRAMUTA";84
"293135 TEIXEIRA DE FREITAS";909
"293160 TEOLANDIA";82
"293180 TREMEDAL";102
"293190 TUCANO";157
"293200 UAUA";90
"293210 UBAIRA";197
"293220 UBAITABA";140
"293230 UBATA";91
"293240 UIBAI";82
"293250 UNA";169
"293260 URANDI";161
"293280 UTINGA";61
"293290 VALENCA";794
"293300 VALENTE";228
"293305 VARZEA DA ROCA";41
"293310 VARZEA DO POCO";69
"293315 VARZEA NOVA";105
"293320 VERA CRUZ";37
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";2521
"293340 WAGNER";202
"293345 WANDERLEY";29
"293350 WENCESLAU GUIMARAES";218
"293360 XIQUE-XIQUE";700
"310010 ABADIA DOS DOURADOS";17
"310020 ABAETE";99
"310030 ABRE CAMPO";85
"310060 AGUA BOA";82
"310090 AGUAS FORMOSAS";107
"310100 AGUAS VERMELHAS";65
"310110 AIMORES";106
"310120 AIURUOCA";58
"310130 ALAGOA";8
"310150 ALEM PARAIBA";245
"310160 ALFENAS";824
"310170 ALMENARA";295
"310190 ALPINOPOLIS";80
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";34
"310230 ALVINOPOLIS";92
"310260 ANDRADAS";141
"310270 CACHOEIRA DE PAJEU";38
"310280 ANDRELANDIA";46
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";232
"310350 ARAGUARI";429
"310375 ARAPORA";20
"310400 ARAXA";507
"310420 ARCOS";169
"310430 AREADO";22
"310450 ARINOS";113
"310460 ASTOLFO DUTRA";48
"310470 ATALEIA";78
"310490 BAEPENDI";97
"310510 BAMBUI";285
"310540 BARAO DE COCAIS";98
"310560 BARBACENA";1481
"310590 BARROSO";143
"310620 BELO HORIZONTE";18342
"310630 BELO ORIENTE";18
"310640 BELO VALE";53
"310650 BERILO";74
"310670 BETIM";1528
"310690 BICAS";84
"310710 BOA ESPERANCA";156
"310730 BOCAIUVA";263
"310740 BOM DESPACHO";231
"310750 BOM JARDIM DE MINAS";34
"310780 BOM JESUS DO GALHO";78
"310800 BOM SUCESSO";67
"310830 BORDA DA MATA";98
"310840 BOTELHOS";30
"310860 BRASILIA DE MINAS";528
"310890 BRAZOPOLIS";62
"310900 BRUMADINHO";64
"310910 BUENO BRANDAO";63
"310930 BURITIS";80
"310940 BURITIZEIRO";79
"310950 CABO VERDE";55
"310990 CAETANOPOLIS";74
"311000 CAETE";165
"311030 CALDAS";68
"311050 CAMANDUCAIA";40
"311060 CAMBUI";160
"311070 CAMBUQUIRA";61
"311090 CAMPANHA";90
"311100 CAMPESTRE";111
"311110 CAMPINA VERDE";92
"311120 CAMPO BELO";242
"311130 CAMPO DO MEIO";7
"311150 CAMPOS ALTOS";68
"311160 CAMPOS GERAIS";125
"311180 CANAPOLIS";56
"311200 CANDEIAS";45
"311230 CAPELINHA";226
"311260 CAPINOPOLIS";48
"311270 CAPITAO ENEAS";30
"311280 CAPITOLIO";27
"311300 CARAI";74
"311320 CARANDAI";84
"311330 CARANGOLA";602
"311340 CARATINGA";494
"311350 CARBONITA";28
"311360 CAREACU";54
"311370 CARLOS CHAGAS";119
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";19
"311410 CARMO DE MINAS";39
"311430 CARMO DO PARANAIBA";102
"311440 CARMO DO RIO CLARO";81
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";7
"311480 CARVALHOS";21
"311510 CASSIA";177
"311530 CATAGUASES";452
"311550 CAXAMBU";132
"311570 CENTRAL DE MINAS";30
"311630 CIPOTANEA";17
"311660 CLAUDIO";128
"311680 COLUNA";57
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";72
"311740 CONCEICAO DE IPANEMA";17
"311750 CONCEICAO DO MATO DENTRO";70
"311770 CONCEICAO DO RIO VERDE";45
"311800 CONGONHAS";191
"311820 CONQUISTA";15
"311830 CONSELHEIRO LAFAIETE";675
"311840 CONSELHEIRO PENA";76
"311860 CONTAGEM";1376
"311880 CORACAO DE JESUS";135
"311930 COROMANDEL";87
"311940 CORONEL FABRICIANO";173
"312020 CRISTAIS";22
"312050 CRISTINA";44
"312080 CRUZILIA";80
"312090 CURVELO";600
"312100 DATAS";11
"312160 DIAMANTINA";466
"312200 DIVINO";62
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";1072
"312245 DIVISOPOLIS";38
"312260 DOM JOAQUIM";12
"312270 DOM SILVERIO";38
"312320 DORES DO INDAIA";72
"312360 ELOI MENDES";112
"312390 ENTRE RIOS DE MINAS";118
"312400 ERVALIA";11
"312410 ESMERALDAS";146
"312420 ESPERA FELIZ";88
"312430 ESPINOSA";162
"312450 ESTIVA";15
"312470 ESTRELA DO INDAIA";20
"312480 ESTRELA DO SUL";6
"312490 EUGENOPOLIS";59
"312510 EXTREMA";190
"312560 FELISBURGO";78
"312590 FERROS";46
"312595 FERVEDOURO";27
"312610 FORMIGA";248
"312670 FRANCISCO SA";148
"312690 FREI INOCENCIO";46
"312710 FRUTAL";263
"312730 GALILEIA";25
"312760 GOUVEIA";55
"312770 GOVERNADOR VALADARES";1513
"312780 GRAO MOGOL";140
"312800 GUANHAES";197
"312810 GUAPE";28
"312820 GUARACIABA";40
"312830 GUARANESIA";77
"312840 GUARANI";49
"312860 GUARDA-MOR";23
"312870 GUAXUPE";280
"312910 GURINHATA";33
"312940 IBERTIOGA";74
"312950 IBIA";30
"312970 IBIRACI";17
"312980 IBIRITE";192
"313030 IGUATAMA";35
"313050 ILICINEA";33
"313090 INHAPIM";166
"313120 IPANEMA";127
"313130 IPATINGA";2201
"313140 IPIACU";14
"313150 IPUIUNA";15
"313170 ITABIRA";632
"313180 ITABIRINHA";68
"313190 ITABIRITO";153
"313210 ITACARAMBI";50
"313220 ITAGUARA";77
"313230 ITAIPE";43
"313240 ITAJUBA";1178
"313250 ITAMARANDIBA";214
"313270 ITAMBACURI";201
"313290 ITAMOGI";44
"313300 ITAMONTE";68
"313310 ITANHANDU";87
"313320 ITANHOMI";71
"313330 ITAOBIM";265
"313340 ITAPAGIPE";19
"313350 ITAPECERICA";95
"313375 ITAU DE MINAS";20
"313380 ITAUNA";315
"313420 ITUIUTABA";337
"313440 ITURAMA";158
"313460 JABOTICATUBAS";40
"313470 JACINTO";146
"313480 JACUI";9
"313490 JACUTINGA";128
"313505 JAIBA";48
"313510 JANAUBA";492
"313520 JANUARIA";326
"313540 JECEABA";18
"313580 JEQUITINHONHA";135
"313600 JOAIMA";76
"313620 JOAO MONLEVADE";421
"313630 JOAO PINHEIRO";195
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";23
"313670 JUIZ DE FORA";4255
"313690 JURUAIA";39
"313700 LADAINHA";30
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";171
"313750 LAGOA FORMOSA";47
"313760 LAGOA SANTA";107
"313770 LAJINHA";21
"313780 LAMBARI";75
"313790 LAMIM";3
"313800 LARANJAL";23
"313820 LAVRAS";626
"313840 LEOPOLDINA";401
"313850 LIBERDADE";29
"313860 LIMA DUARTE";81
"313880 LUZ";102
"313890 MACHACALIS";63
"313900 MACHADO";143
"313920 MALACACHETA";160
"313930 MANGA";152
"313940 MANHUACU";604
"313950 MANHUMIRIM";220
"313960 MANTENA";154
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";21
"314000 MARIANA";213
"314050 MARTINHO CAMPOS";34
"314070 MATEUS LEME";141
"314090 MATIPO";71
"314110 MATOZINHOS";96
"314120 MATUTINA";4
"314140 MEDINA";120
"314150 MENDES PIMENTEL";38
"314160 MERCES";45
"314180 MINAS NOVAS";187
"314190 MINDURI";7
"314200 MIRABELA";154
"314210 MIRADOURO";43
"314220 MIRAI";73
"314240 MOEMA";73
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";115
"314280 MONTE ALEGRE DE MINAS";53
"314290 MONTE AZUL";165
"314300 MONTE BELO";41
"314310 MONTE CARMELO";269
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";2963
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1292
"314400 MUTUM";128
"314410 MUZAMBINHO";86
"314430 NANUQUE";157
"314440 NATERCIA";7
"314450 NAZARENO";5
"314460 NEPOMUCENO";86
"314470 NOVA ERA";64
"314480 NOVA LIMA";305
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";44
"314520 NOVA SERRANA";175
"314530 NOVO CRUZEIRO";96
"314560 OLIVEIRA";145
"314590 OURO BRANCO";129
"314600 OURO FINO";237
"314610 OURO PRETO";235
"314630 PADRE PARAISO";125
"314650 PAINS";16
"314670 PALMA";27
"314700 PARACATU";336
"314710 PARA DE MINAS";565
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";69
"314740 PARAOPEBA";84
"314750 PASSABEM";5
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";35
"314790 PASSOS";1068
"314800 PATOS DE MINAS";789
"314810 PATROCINIO";422
"314820 PATROCINIO DO MURIAE";20
"314850 PAVAO";68
"314860 PECANHA";130
"314870 PEDRA AZUL";162
"314910 PEDRALVA";24
"314920 PEDRINOPOLIS";7
"314930 PEDRO LEOPOLDO";177
"314980 PERDIZES";81
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";7
"315080 PIRANGA";69
"315110 PIRAPETINGA";58
"315120 PIRAPORA";574
"315140 PITANGUI";126
"315150 PIUMHI";239
"315170 POCO FUNDO";64
"315180 POCOS DE CALDAS";874
"315190 POCRANE";4
"315200 POMPEU";99
"315210 PONTE NOVA";713
"315220 PORTEIRINHA";220
"315230 PORTO FIRME";21
"315240 POTE";54
"315250 POUSO ALEGRE";1142
"315260 POUSO ALTO";31
"315270 PRADOS";32
"315280 PRATA";88
"315290 PRATAPOLIS";24
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";27
"315400 RAUL SOARES";119
"315410 RECREIO";44
"315420 RESENDE COSTA";105
"315430 RESPLENDOR";234
"315460 RIBEIRAO DAS NEVES";361
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";88
"315520 RIO ESPERA";18
"315540 RIO NOVO";29
"315550 RIO PARANAIBA";22
"315560 RIO PARDO DE MINAS";124
"315570 RIO PIRACICABA";68
"315580 RIO POMBA";117
"315590 RIO PRETO";50
"315600 RIO VERMELHO";60
"315660 RUBIM";54
"315670 SABARA";160
"315680 SABINOPOLIS";178
"315690 SACRAMENTO";118
"315700 SALINAS";332
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";107
"315770 SANTA JULIANA";12
"315780 SANTA LUZIA";430
"315790 SANTA MARGARIDA";91
"315800 SANTA MARIA DE ITABIRA";13
"315820 SANTA MARIA DO SUACUI";135
"315920 SANTA RITA DE CALDAS";18
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";101
"315980 SANTA VITORIA";71
"315990 SANTO ANTONIO DO AMPARO";165
"316040 SANTO ANTONIO DO MONTE";88
"316070 SANTOS DUMONT";198
"316100 SAO DOMINGOS DO PRATA";91
"316110 SAO FRANCISCO";194
"316200 SAO GONCALO DO SAPUCAI";133
"316210 SAO GOTARDO";93
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";167
"316250 SAO JOAO DEL REI";517
"316270 SAO JOAO DO PARAISO";106
"316280 SAO JOAO EVANGELISTA";124
"316290 SAO JOAO NEPOMUCENO";149
"316370 SAO LOURENCO";437
"316390 SAO PEDRO DA UNIAO";7
"316400 SAO PEDRO DOS FERROS";41
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";12
"316470 SAO SEBASTIAO DO PARAISO";564
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";75
"316570 SENADOR FIRMINO";35
"316680 SERRA DO SALITRE";14
"316690 SERRANIA";18
"316710 SERRO";163
"316720 SETE LAGOAS";996
"316740 SILVIANOPOLIS";40
"316800 TAIOBEIRAS";276
"316840 TARUMIRIM";89
"316850 TEIXEIRAS";29
"316860 TEOFILO OTONI";822
"316870 TIMOTEO";341
"316890 TIROS";11
"316920 TOMBOS";42
"316930 TRES CORACOES";427
"316935 TRES MARIAS";121
"316940 TRES PONTAS";274
"316960 TUPACIGUARA";84
"316970 TURMALINA";288
"316990 UBA";1354
"317010 UBERABA";1493
"317020 UBERLANDIA";2801
"317040 UNAI";256
"317043 UNIAO DE MINAS";72
"317052 URUCUIA";31
"317070 VARGINHA";861
"317080 VARZEA DA PALMA";170
"317090 VARZELANDIA";59
"317100 VAZANTE";75
"317120 VESPASIANO";168
"317130 VICOSA";562
"317160 VIRGEM DA LAPA";66
"317170 VIRGINIA";36
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";399
"317210 VOLTA GRANDE";8
"320010 AFONSO CLAUDIO";187
"320020 ALEGRE";182
"320040 ANCHIETA";167
"320050 APIACA";15
"320060 ARACRUZ";339
"320070 ATILIO VIVACQUA";19
"320080 BAIXO GUANDU";145
"320090 BARRA DE SAO FRANCISCO";92
"320100 BOA ESPERANCA";67
