 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2016
"Município";"AIH_aprovadas"
"260805 JATOBA";4
"260810 JOAO ALFREDO";15
"260820 JOAQUIM NABUCO";1
"260830 JUPI";1
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";22
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";20
"260880 LAJEDO";20
"260890 LIMOEIRO";387
"260900 MACAPARANA";54
"260910 MACHADOS";12
"260915 MANARI";25
"260930 MIRANDIBA";29
"260940 MORENO";195
"260950 NAZARE DA MATA";284
"260960 OLINDA";905
"260970 OROBO";21
"260980 OROCO";43
"260990 OURICURI";657
"261000 PALMARES";932
"261020 PANELAS";23
"261040 PARNAMIRIM";28
"261050 PASSIRA";15
"261070 PAULISTA";1196
"261080 PEDRA";4
"261090 PESQUEIRA";305
"261100 PETROLANDIA";93
"261110 PETROLINA";2286
"261120 POCAO";1
"261130 POMBOS";21
"261150 QUIPAPA";21
"261160 RECIFE";22848
"261170 RIACHO DAS ALMAS";24
"261180 RIBEIRAO";58
"261190 RIO FORMOSO";12
"261200 SAIRE";2
"261220 SALGUEIRO";754
"261230 SALOA";9
"261240 SANHARO";15
"261245 SANTA CRUZ";21
"261247 SANTA CRUZ DA BAIXA VERDE";9
"261250 SANTA CRUZ DO CAPIBARIBE";80
"261260 SANTA MARIA DA BOA VISTA";51
"261280 SANTA TEREZINHA";4
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";60
"261310 SAO CAITANO";27
"261320 SAO JOAO";10
"261330 SAO JOAQUIM DO MONTE";13
"261350 SAO JOSE DO BELMONTE";83
"261360 SAO JOSE DO EGITO";68
"261370 SAO LOURENCO DA MATA";237
"261380 SAO VICENTE FERRER";18
"261390 SERRA TALHADA";958
"261400 SERRITA";26
"261410 SERTANIA";25
"261420 SIRINHAEM";50
"261430 MOREILANDIA";12
"261440 SOLIDAO";1
"261450 SURUBIM";330
"261460 TABIRA";19
"261485 TAMANDARE";38
"261500 TAQUARITINGA DO NORTE";18
"261510 TEREZINHA";2
"261530 TIMBAUBA";108
"261540 TORITAMA";19
"261560 TRINDADE";19
"261570 TRIUNFO";30
"261580 TUPANATINGA";13
"261590 TUPARETAMA";2
"261600 VENTUROSA";12
"261610 VERDEJANTE";1
"261620 VERTENTES";40
"261630 VICENCIA";40
"261640 VITORIA DE SANTO ANTAO";1339
"261650 XEXEU";3
"270030 ARAPIRACA";2344
"270040 ATALAIA";66
"270070 BATALHA";103
"270100 BOCA DA MATA";33
"270130 CAJUEIRO";19
"270140 CAMPO ALEGRE";10
"270170 CAPELA";17
"270210 COLONIA LEOPOLDINA";23
"270230 CORURIPE";881
"270235 CRAIBAS";1
"270240 DELMIRO GOUVEIA";137
"270280 FLEXEIRAS";8
"270300 IBATEGUARA";8
"270380 JOAQUIM GOMES";46
"270400 JUNQUEIRO";43
"270420 LIMOEIRO DE ANADIA";9
"270430 MACEIO";7328
"270440 MAJOR ISIDORO";3
"270450 MARAGOGI";3
"270500 MATA GRANDE";104
"270510 MATRIZ DE CAMARAGIBE";28
"270550 MURICI";140
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";765
"270640 PAO DE ACUCAR";175
"270660 PAULO JACINTO";2
"270670 PENEDO";434
"270710 PIRANHAS";69
"270730 PORTO CALVO";69
"270760 QUEBRANGULO";42
"270770 RIO LARGO";108
"270800 SANTANA DO IPANEMA";742
"270830 SAO JOSE DA LAJE";44
"270840 SAO JOSE DA TAPERA";19
"270850 SAO LUIS DO QUITUNDE";11
"270860 SAO MIGUEL DOS CAMPOS";506
"270915 TEOTONIO VILELA";59
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";261
"270940 VICOSA";29
"280020 AQUIDABA";100
"280030 ARACAJU";4976
"280130 CAPELA";199
"280210 ESTANCIA";822
"280290 ITABAIANA";708
"280340 JAPOATA";7
"280350 LAGARTO";395
"280450 NOSSA SENHORA DA GLORIA";87
"280480 NOSSA SENHORA DO SOCORRO";270
"280570 PROPRIA";329
"280590 RIACHUELO";146
"280670 SAO CRISTOVAO";46
"280740 TOBIAS BARRETO";4
"290020 ABARE";47
"290040 AGUA FRIA";19
"290070 ALAGOINHAS";782
"290080 ALCOBACA";145
"290100 AMARGOSA";97
"290110 AMELIA RODRIGUES";1
"290115 AMERICA DOURADA";86
"290120 ANAGE";48
"290130 ANDARAI";96
"290150 ANGUERA";12
"290160 ANTAS";634
"290200 ARACATU";66
"290210 ARACI";16
"290240 AURELINO LEAL";108
"290250 BAIANOPOLIS";108
"290260 BAIXA GRANDE";59
"290270 BARRA";440
"290280 BARRA DA ESTIVA";312
"290290 BARRA DO CHOCA";48
"290300 BARRA DO MENDES";72
"290320 BARREIRAS";1153
"290323 BARRO ALTO";154
"290327 BARROCAS";34
"290330 BARRO PRETO";8
"290340 BELMONTE";108
"290350 BELO CAMPO";37
"290360 BIRITINGA";14
"290380 BOA VISTA DO TUPIM";13
"290390 BOM JESUS DA LAPA";334
"290395 BOM JESUS DA SERRA";71
"290400 BONINAL";31
"290405 BONITO";41
"290410 BOQUIRA";79
"290420 BOTUPORA";141
"290430 BREJOES";40
"290440 BREJOLANDIA";20
"290450 BROTAS DE MACAUBAS";52
"290460 BRUMADO";415
"290475 BURITIRAMA";58
"290480 CAATIBA";41
"290490 CACHOEIRA";226
"290500 CACULE";152
"290510 CAEM";107
"290520 CAETITE";272
"290530 CAFARNAUM";45
"290550 CALDEIRAO GRANDE";95
"290560 CAMACAN";347
"290570 CAMACARI";548
"290590 CAMPO ALEGRE DE LOURDES";262
"290600 CAMPO FORMOSO";352
"290610 CANAPOLIS";57
"290620 CANARANA";75
"290630 CANAVIEIRAS";86
"290640 CANDEAL";25
"290650 CANDEIAS";131
"290660 CANDIBA";78
"290670 CANDIDO SALES";135
"290680 CANSANCAO";140
"290682 CANUDOS";172
"290685 CAPELA DO ALTO ALEGRE";12
"290687 CAPIM GROSSO";312
"290690 CARAVELAS";77
"290710 CARINHANHA";124
"290720 CASA NOVA";69
"290730 CASTRO ALVES";94
"290750 CATU";72
"290755 CATURAMA";9
"290760 CENTRAL";88
"290780 CICERO DANTAS";17
"290790 CIPO";15
"290800 COARACI";20
"290810 COCOS";96
"290830 CONCEICAO DO ALMEIDA";42
"290840 CONCEICAO DO COITE";582
"290850 CONCEICAO DO JACUIPE";23
"290860 CONDE";12
"290870 CONDEUBA";33
"290890 CORACAO DE MARIA";252
"290900 CORDEIROS";22
"290910 CORIBE";47
"290930 CORRENTINA";83
"290950 CRAVOLANDIA";55
"290960 CRISOPOLIS";19
"290970 CRISTOPOLIS";175
"290980 CRUZ DAS ALMAS";84
"290990 CURACA";31
"291005 DIAS D'AVILA";106
"291010 DOM BASILIO";27
"291030 ELISIO MEDRADO";8
"291040 ENCRUZILHADA";166
"291050 ENTRE RIOS";57
"291060 ESPLANADA";235
"291070 EUCLIDES DA CUNHA";215
"291072 EUNAPOLIS";508
"291080 FEIRA DE SANTANA";3131
"291085 FILADELFIA";104
"291110 FORMOSA DO RIO PRETO";57
"291120 GANDU";126
"291130 GENTIO DO OURO";60
"291170 GUANAMBI";648
"291180 GUARATINGA";133
"291200 IBIASSUCE";97
"291210 IBICARAI";26
"291230 IBICUI";60
"291240 IBIPEBA";78
"291270 IBIRAPITANGA";127
"291290 IBIRATAIA";225
"291300 IBITIARA";300
"291310 IBITITA";101
"291320 IBOTIRAMA";251
"291330 ICHU";57
"291340 IGAPORA";62
"291345 IGRAPIUNA";42
"291350 IGUAI";261
"291360 ILHEUS";1066
"291370 INHAMBUPE";43
"291380 IPECAETA";15
"291390 IPIAU";426
"291400 IPIRA";127
"291410 IPUPIARA";24
"291420 IRAJUBA";80
"291430 IRAMAIA";98
"291440 IRAQUARA";194
"291450 IRARA";70
"291460 IRECE";572
"291465 ITABELA";123
"291470 ITABERABA";234
"291480 ITABUNA";2019
"291490 ITACARE";15
"291500 ITAETE";11
"291510 ITAGI";23
"291520 ITAGIBA";123
"291530 ITAGIMIRIM";4
"291535 ITAGUACU DA BAHIA";74
"291540 ITAJU DO COLONIA";48
"291550 ITAJUIPE";114
"291560 ITAMARAJU";399
"291570 ITAMARI";107
"291580 ITAMBE";196
"291600 ITANHEM";159
"291610 ITAPARICA";258
"291630 ITAPEBI";9
"291640 ITAPETINGA";408
"291650 ITAPICURU";144
"291660 ITAPITANGA";20
"291670 ITAQUARA";43
"291680 ITARANTIM";42
"291685 ITATIM";20
"291690 ITIRUCU";145
"291700 ITIUBA";220
"291710 ITORORO";119
"291720 ITUACU";34
"291730 ITUBERA";169
"291733 IUIU";43
"291735 JABORANDI";54
"291740 JACARACI";35
"291750 JACOBINA";63
"291760 JAGUAQUARA";339
"291770 JAGUARARI";98
"291800 JEQUIE";822
"291810 JEREMOABO";52
"291820 JIQUIRICA";87
"291835 JOAO DOURADO";88
"291840 JUAZEIRO";1482
"291850 JUSSARA";77
"291855 JUSSARI";39
"291860 JUSSIAPE";17
"291880 LAJE";36
"291905 LAJEDO DO TABOCAL";38
"291915 LAPAO";135
"291920 LAURO DE FREITAS";556
"291930 LENCOIS";29
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";116
"291955 LUIS EDUARDO MAGALHAES";315
"291960 MACAJUBA";60
"291970 MACARANI";17
"291980 MACAUBAS";174
"291992 MADRE DE DEUS";91
"292000 MAIQUINIQUE";41
"292010 MAIRI";134
"292020 MALHADA";58
"292050 MARACAS";194
"292100 MATA DE SAO JOAO";182
"292105 MATINA";31
"292110 MEDEIROS NETO";78
"292120 MIGUEL CALMON";443
"292130 MILAGRES";14
"292150 MONTE SANTO";290
"292170 MORRO DO CHAPEU";151
"292180 MORTUGABA";42
"292190 MUCUGE";46
"292200 MUCURI";196
"292205 MULUNGU DO MORRO";91
"292210 MUNDO NOVO";110
"292230 MURITIBA";54
"292240 MUTUIPE";186
"292250 NAZARE";421
"292265 NORDESTINA";16
"292270 NOVA CANAA";135
"292273 NOVA FATIMA";6
"292290 NOVA SOURE";26
"292300 NOVA VICOSA";177
"292310 OLINDINA";128
"292320 OLIVEIRA DOS BREJINHOS";31
"292330 OURICANGAS";23
"292335 OUROLANDIA";18
"292340 PALMAS DE MONTE ALTO";130
"292360 PARAMIRIM";403
"292370 PARATINGA";166
"292390 PAU BRASIL";34
"292400 PAULO AFONSO";515
"292405 PE DE SERRA";5
"292430 PIATA";115
"292440 PILAO ARCADO";34
"292450 PINDAI";65
"292460 PINDOBACU";76
"292465 PINTADAS";14
"292470 PIRIPA";27
"292480 PIRITIBA";135
"292490 PLANALTINO";41
"292500 PLANALTO";46
"292510 POCOES";349
"292520 POJUCA";106
"292525 PONTO NOVO";115
"292530 PORTO SEGURO";422
"292540 POTIRAGUA";4
"292550 PRADO";78
"292560 PRESIDENTE DUTRA";68
"292575 PRESIDENTE TANCREDO NEVES";74
"292580 QUEIMADAS";188
"292590 QUIJINGUE";8
"292595 RAFAEL JAMBEIRO";17
"292600 REMANSO";347
"292610 RETIROLANDIA";65
"292620 RIACHAO DAS NEVES";95
"292630 RIACHAO DO JACUIPE";206
"292640 RIACHO DE SANTANA";131
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";320
"292670 RIO DE CONTAS";8
"292690 RIO DO PIRES";70
"292700 RIO REAL";54
"292720 RUY BARBOSA";427
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";16799
"292750 SANTA BARBARA";10
"292770 SANTA CRUZ CABRALIA";12
"292790 SANTA INES";80
"292800 SANTALUZ";268
"292810 SANTA MARIA DA VITORIA";108
"292820 SANTANA";150
"292830 SANTANOPOLIS";19
"292840 SANTA RITA DE CASSIA";156
"292850 SANTA TERESINHA";44
"292860 SANTO AMARO";43
"292870 SANTO ANTONIO DE JESUS";1003
"292880 SANTO ESTEVAO";45
"292890 SAO DESIDERIO";35
"292895 SAO DOMINGOS";72
"292900 SAO FELIX";373
"292905 SAO FELIX DO CORIBE";67
"292910 SAO FELIPE";19
"292925 SAO GABRIEL";103
"292930 SAO GONCALO DOS CAMPOS";36
"292950 SAO SEBASTIAO DO PASSE";1
"292960 SAPEACU";36
"292970 SATIRO DIAS";13
"292980 SAUDE";164
"292990 SEABRA";492
"293000 SEBASTIAO LARANJEIRAS";42
"293010 SENHOR DO BONFIM";349
"293015 SERRA DO RAMALHO";157
"293020 SENTO SE";42
"293030 SERRA DOURADA";117
"293040 SERRA PRETA";33
"293050 SERRINHA";296
"293060 SERROLANDIA";52
"293070 SIMOES FILHO";318
"293075 SITIO DO MATO";33
"293080 SOUTO SOARES";57
"293090 TABOCAS DO BREJO VELHO";75
"293105 TANQUE NOVO";125
"293110 TANQUINHO";3
"293120 TAPEROA";82
"293130 TAPIRAMUTA";62
"293135 TEIXEIRA DE FREITAS";1432
"293150 TEOFILANDIA";30
"293160 TEOLANDIA";84
"293180 TREMEDAL";91
"293190 TUCANO";116
"293200 UAUA";103
"293210 UBAIRA";238
"293220 UBAITABA";139
"293230 UBATA";101
"293240 UIBAI";36
"293250 UNA";173
"293260 URANDI";98
"293280 UTINGA";50
"293290 VALENCA";992
"293300 VALENTE";313
"293305 VARZEA DA ROCA";58
"293310 VARZEA DO POCO";74
"293315 VARZEA NOVA";101
"293325 VEREDA";18
"293330 VITORIA DA CONQUISTA";2773
"293340 WAGNER";198
"293345 WANDERLEY";79
"293350 WENCESLAU GUIMARAES";191
"293360 XIQUE-XIQUE";541
"310010 ABADIA DOS DOURADOS";22
"310020 ABAETE";98
"310030 ABRE CAMPO";101
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";184
"310100 AGUAS VERMELHAS";91
"310110 AIMORES";302
"310120 AIURUOCA";82
"310130 ALAGOA";5
"310150 ALEM PARAIBA";198
"310160 ALFENAS";1068
"310170 ALMENARA";380
"310190 ALPINOPOLIS";85
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";79
"310260 ANDRADAS";214
"310270 CACHOEIRA DE PAJEU";39
"310280 ANDRELANDIA";50
"310290 ANTONIO CARLOS";8
"310340 ARACUAI";329
"310350 ARAGUARI";512
"310375 ARAPORA";25
"310400 ARAXA";396
"310420 ARCOS";135
"310430 AREADO";26
"310470 ATALEIA";50
"310490 BAEPENDI";246
"310510 BAMBUI";260
"310540 BARAO DE COCAIS";100
"310560 BARBACENA";1123
"310590 BARROSO";141
"310620 BELO HORIZONTE";19955
"310640 BELO VALE";51
"310670 BETIM";1502
"310690 BICAS";87
"310710 BOA ESPERANCA";140
"310730 BOCAIUVA";308
"310740 BOM DESPACHO";233
"310750 BOM JARDIM DE MINAS";36
"310780 BOM JESUS DO GALHO";166
"310800 BOM SUCESSO";77
"310840 BOTELHOS";29
"310860 BRASILIA DE MINAS";428
"310890 BRAZOPOLIS";42
"310900 BRUMADINHO";79
"310910 BUENO BRANDAO";57
"310930 BURITIS";108
"310950 CABO VERDE";60
"310990 CAETANOPOLIS";179
"311000 CAETE";148
"311030 CALDAS";50
"311050 CAMANDUCAIA";108
"311060 CAMBUI";206
"311070 CAMBUQUIRA";64
"311090 CAMPANHA";51
"311100 CAMPESTRE";144
"311110 CAMPINA VERDE";92
"311120 CAMPO BELO";423
"311130 CAMPO DO MEIO";8
"311150 CAMPOS ALTOS";63
"311160 CAMPOS GERAIS";114
"311180 CANAPOLIS";62
"311200 CANDEIAS";48
"311230 CAPELINHA";244
"311260 CAPINOPOLIS";32
"311280 CAPITOLIO";15
"311300 CARAI";2
"311320 CARANDAI";63
"311330 CARANGOLA";683
"311340 CARATINGA";455
"311350 CARBONITA";9
"311360 CAREACU";31
"311370 CARLOS CHAGAS";97
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";12
"311410 CARMO DE MINAS";29
"311430 CARMO DO PARANAIBA";99
"311440 CARMO DO RIO CLARO";77
"311450 CARMOPOLIS DE MINAS";44
"311460 CARRANCAS";14
"311510 CASSIA";240
"311530 CATAGUASES";519
"311550 CAXAMBU";113
"311570 CENTRAL DE MINAS";31
"311615 CHAPADA GAUCHA";9
"311630 CIPOTANEA";16
"311660 CLAUDIO";176
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";80
"311750 CONCEICAO DO MATO DENTRO";51
"311770 CONCEICAO DO RIO VERDE";45
"311800 CONGONHAS";298
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";716
"311840 CONSELHEIRO PENA";140
"311860 CONTAGEM";965
"311880 CORACAO DE JESUS";97
"311930 COROMANDEL";75
"311940 CORONEL FABRICIANO";215
"312020 CRISTAIS";15
"312050 CRISTINA";52
"312080 CRUZILIA";188
"312090 CURVELO";614
"312120 DELFINOPOLIS";15
"312160 DIAMANTINA";725
"312200 DIVINO";99
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";915
"312245 DIVISOPOLIS";28
"312270 DOM SILVERIO";27
"312320 DORES DO INDAIA";60
"312360 ELOI MENDES";156
"312390 ENTRE RIOS DE MINAS";106
"312400 ERVALIA";54
"312410 ESMERALDAS";239
"312420 ESPERA FELIZ";92
"312430 ESPINOSA";135
"312470 ESTRELA DO INDAIA";20
"312490 EUGENOPOLIS";57
"312510 EXTREMA";117
"312560 FELISBURGO";79
"312590 FERROS";29
"312595 FERVEDOURO";16
"312610 FORMIGA";288
"312670 FRANCISCO SA";113
"312710 FRUTAL";277
"312760 GOUVEIA";49
"312770 GOVERNADOR VALADARES";2089
"312780 GRAO MOGOL";87
"312800 GUANHAES";278
"312810 GUAPE";26
"312820 GUARACIABA";35
"312830 GUARANESIA";80
"312840 GUARANI";47
"312860 GUARDA-MOR";24
"312870 GUAXUPE";290
"312910 GURINHATA";27
"312940 IBERTIOGA";19
"312950 IBIA";39
"312970 IBIRACI";1
"312980 IBIRITE";262
"313030 IGUATAMA";9
"313050 ILICINEA";38
"313090 INHAPIM";91
"313120 IPANEMA";282
"313130 IPATINGA";2487
"313150 IPUIUNA";15
"313170 ITABIRA";629
"313180 ITABIRINHA";61
"313190 ITABIRITO";148
"313210 ITACARAMBI";45
"313220 ITAGUARA";94
"313230 ITAIPE";42
"313240 ITAJUBA";986
"313250 ITAMARANDIBA";148
"313270 ITAMBACURI";304
"313290 ITAMOGI";26
"313300 ITAMONTE";73
"313310 ITANHANDU";120
"313320 ITANHOMI";97
"313330 ITAOBIM";222
"313350 ITAPECERICA";69
"313375 ITAU DE MINAS";9
"313380 ITAUNA";345
"313420 ITUIUTABA";513
"313440 ITURAMA";163
"313460 JABOTICATUBAS";30
"313470 JACINTO";142
"313490 JACUTINGA";100
"313505 JAIBA";59
"313510 JANAUBA";596
"313520 JANUARIA";135
"313540 JECEABA";19
"313580 JEQUITINHONHA";105
"313600 JOAIMA";59
"313620 JOAO MONLEVADE";463
"313630 JOAO PINHEIRO";250
"313650 JORDANIA";45
"313670 JUIZ DE FORA";4209
"313690 JURUAIA";24
"313700 LADAINHA";24
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";313
"313750 LAGOA FORMOSA";68
"313770 LAJINHA";47
"313780 LAMBARI";74
"313800 LARANJAL";15
"313820 LAVRAS";498
"313840 LEOPOLDINA";290
"313860 LIMA DUARTE";63
"313880 LUZ";109
"313890 MACHACALIS";68
"313900 MACHADO";141
"313920 MALACACHETA";154
"313930 MANGA";280
"313940 MANHUACU";725
"313950 MANHUMIRIM";230
"313960 MANTENA";176
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";11
"314000 MARIANA";257
"314050 MARTINHO CAMPOS";27
"314070 MATEUS LEME";71
"314090 MATIPO";42
"314110 MATOZINHOS";77
"314120 MATUTINA";6
"314140 MEDINA";104
"314150 MENDES PIMENTEL";35
"314160 MERCES";58
"314180 MINAS NOVAS";294
"314190 MINDURI";6
"314200 MIRABELA";78
"314220 MIRAI";71
"314240 MOEMA";30
"314260 MONSENHOR PAULO";7
"314270 MONTALVANIA";100
"314280 MONTE ALEGRE DE MINAS";94
"314290 MONTE AZUL";200
"314300 MONTE BELO";44
"314310 MONTE CARMELO";375
"314320 MONTE SANTO DE MINAS";86
"314330 MONTES CLAROS";4044
"314350 MORADA NOVA DE MINAS";32
"314390 MURIAE";1636
"314400 MUTUM";135
"314410 MUZAMBINHO";102
"314430 NANUQUE";116
"314450 NAZARENO";6
"314460 NEPOMUCENO";81
"314470 NOVA ERA";29
"314480 NOVA LIMA";327
"314500 NOVA PONTE";29
"314510 NOVA RESENDE";45
"314520 NOVA SERRANA";214
"314530 NOVO CRUZEIRO";118
"314560 OLIVEIRA";375
"314590 OURO BRANCO";33
"314600 OURO FINO";254
"314610 OURO PRETO";334
"314630 PADRE PARAISO";126
"314650 PAINS";16
"314670 PALMA";30
"314700 PARACATU";423
"314710 PARA DE MINAS";364
"314720 PARAGUACU";47
"314730 PARAISOPOLIS";73
"314750 PASSABEM";7
"314760 PASSA QUATRO";78
"314770 PASSA TEMPO";40
"314790 PASSOS";1353
"314800 PATOS DE MINAS";987
"314810 PATROCINIO";541
"314860 PECANHA";156
"314870 PEDRA AZUL";173
"314910 PEDRALVA";14
"314930 PEDRO LEOPOLDO";200
"314980 PERDIZES";77
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";3
"315080 PIRANGA";49
"315110 PIRAPETINGA";59
"315120 PIRAPORA";463
"315140 PITANGUI";135
"315150 PIUMHI";334
"315170 POCO FUNDO";55
"315180 POCOS DE CALDAS";870
"315190 POCRANE";15
"315200 POMPEU";140
"315210 PONTE NOVA";797
"315220 PORTEIRINHA";143
"315240 POTE";41
"315250 POUSO ALEGRE";1204
"315260 POUSO ALTO";26
"315270 PRADOS";38
"315280 PRATA";108
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";42
"315400 RAUL SOARES";133
"315410 RECREIO";53
"315420 RESENDE COSTA";88
"315430 RESPLENDOR";295
"315460 RIBEIRAO DAS NEVES";437
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";26
"315520 RIO ESPERA";16
"315550 RIO PARANAIBA";17
"315560 RIO PARDO DE MINAS";131
"315570 RIO PIRACICABA";57
"315580 RIO POMBA";206
"315590 RIO PRETO";18
"315600 RIO VERMELHO";93
"315660 RUBIM";56
"315670 SABARA";223
"315680 SABINOPOLIS";132
"315690 SACRAMENTO";105
"315700 SALINAS";391
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";112
"315770 SANTA JULIANA";38
"315780 SANTA LUZIA";100
"315790 SANTA MARGARIDA";108
"315800 SANTA MARIA DE ITABIRA";24
"315820 SANTA MARIA DO SUACUI";185
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";141
"315980 SANTA VITORIA";78
"315990 SANTO ANTONIO DO AMPARO";175
"316040 SANTO ANTONIO DO MONTE";158
"316070 SANTOS DUMONT";236
"316100 SAO DOMINGOS DO PRATA";75
"316110 SAO FRANCISCO";251
"316200 SAO GONCALO DO SAPUCAI";140
"316210 SAO GOTARDO";113
"316220 SAO JOAO BATISTA DO GLORIA";15
"316240 SAO JOAO DA PONTE";141
"316250 SAO JOAO DEL REI";578
"316270 SAO JOAO DO PARAISO";132
"316280 SAO JOAO EVANGELISTA";83
"316290 SAO JOAO NEPOMUCENO";156
"316370 SAO LOURENCO";505
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";839
"316500 SAO TIAGO";46
"316530 SAO VICENTE DE MINAS";25
"316690 SERRANIA";11
"316710 SERRO";148
"316720 SETE LAGOAS";1339
"316800 TAIOBEIRAS";419
"316840 TARUMIRIM";260
"316860 TEOFILO OTONI";1085
"316870 TIMOTEO";349
"316890 TIROS";9
"316930 TRES CORACOES";519
"316935 TRES MARIAS";96
"316940 TRES PONTAS";312
"316960 TUPACIGUARA";135
"316970 TURMALINA";208
"316990 UBA";1166
"317010 UBERABA";2102
"317020 UBERLANDIA";3380
"317040 UNAI";366
"317043 UNIAO DE MINAS";39
"317052 URUCUIA";32
"317070 VARGINHA";1036
"317080 VARZEA DA PALMA";140
"317090 VARZELANDIA";55
"317100 VAZANTE";55
"317120 VESPASIANO";182
"317130 VICOSA";555
"317160 VIRGEM DA LAPA";32
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";335
"320010 AFONSO CLAUDIO";124
"320020 ALEGRE";162
"320060 ARACRUZ";380
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";131
"320100 BOA ESPERANCA";111
"320120 CACHOEIRO DE ITAPEMIRIM";1966
"320130 CARIACICA";500
"320140 CASTELO";147
"320150 COLATINA";1473
"320160 CONCEICAO DA BARRA";2
"320190 DOMINGOS MARTINS";426
"320210 ECOPORANGA";159
"320230 GUACUI";219
"320240 GUARAPARI";296
"320245 IBATIBA";129
"320260 ICONHA";72
"320270 ITAGUACU";13
"320280 ITAPEMIRIM";335
"320290 ITARANA";18
"320300 IUNA";192
"320305 JAGUARE";115
"320310 JERONIMO MONTEIRO";172
"320313 JOAO NEIVA";75
"320316 LARANJA DA TERRA";22
"320320 LINHARES";753
"320340 MIMOSO DO SUL";154
"320350 MONTANHA";53
"320360 MUCURICI";61
"320370 MUNIZ FREIRE";58
"320380 MUQUI";1
"320390 NOVA VENECIA";256
"320400 PANCAS";23
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";76
"320420 PIUMA";21
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";94
"320455 SANTA MARIA DE JETIBA";251
"320460 SANTA TERESA";280
"320470 SAO GABRIEL DA PALHA";67
"320480 SAO JOSE DO CALCADO";92
"320490 SAO MATEUS";846
"320500 SERRA";1736
"320503 VARGEM ALTA";50
"320506 VENDA NOVA DO IMIGRANTE";240
"320520 VILA VELHA";1835
"320530 VITORIA";4641
"330010 ANGRA DOS REIS";496
"330015 APERIBE";146
"330020 ARARUAMA";236
"330022 AREAL";29
"330023 ARMACAO DOS BUZIOS";73
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";517
"330040 BARRA MANSA";782
"330045 BELFORD ROXO";410
"330050 BOM JARDIM";126
"330060 BOM JESUS DO ITABAPOANA";346
"330070 CABO FRIO";764
"330080 CACHOEIRAS DE MACACU";256
"330090 CAMBUCI";42
"330100 CAMPOS DOS GOYTACAZES";2836
"330110 CANTAGALO";145
"330120 CARMO";88
"330130 CASIMIRO DE ABREU";118
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";92
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3029
"330180 ENGENHEIRO PAULO DE FRONTIN";16
"330185 GUAPIMIRIM";223
"330190 ITABORAI";417
"330200 ITAGUAI";227
"330210 ITAOCARA";155
"330220 ITAPERUNA";888
"330225 ITATIAIA";71
"330230 LAJE DO MURIAE";5
"330240 MACAE";665
"330250 MAGE";345
"330260 MANGARATIBA";101
"330270 MARICA";282
"330280 MENDES";37
"330285 MESQUITA";867
"330290 MIGUEL PEREIRA";275
"330300 MIRACEMA";146
"330310 NATIVIDADE";107
"330320 NILOPOLIS";385
"330330 NITEROI";2152
"330340 NOVA FRIBURGO";822
"330350 NOVA IGUACU";1998
"330360 PARACAMBI";260
"330370 PARAIBA DO SUL";429
"330380 PARATY";140
"330390 PETROPOLIS";1906
"330395 PINHEIRAL";16
"330400 PIRAI";179
"330412 QUATIS";185
"330414 QUEIMADOS";279
