 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2017
"Município";"AIH_aprovadas"
"260810 JOAO ALFREDO";13
"260830 JUPI";7
"260840 JUREMA";20
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";27
"260870 LAGOA DOS GATOS";7
"260875 LAGOA GRANDE";20
"260880 LAJEDO";42
"260890 LIMOEIRO";430
"260900 MACAPARANA";11
"260910 MACHADOS";3
"260920 MARAIAL";2
"260930 MIRANDIBA";18
"260940 MORENO";219
"260950 NAZARE DA MATA";322
"260960 OLINDA";596
"260970 OROBO";3
"260990 OURICURI";694
"261000 PALMARES";953
"261020 PANELAS";10
"261040 PARNAMIRIM";26
"261050 PASSIRA";3
"261070 PAULISTA";1250
"261080 PEDRA";13
"261090 PESQUEIRA";193
"261100 PETROLANDIA";58
"261110 PETROLINA";2439
"261120 POCAO";2
"261130 POMBOS";5
"261150 QUIPAPA";1
"261160 RECIFE";24471
"261170 RIACHO DAS ALMAS";12
"261190 RIO FORMOSO";9
"261200 SAIRE";3
"261220 SALGUEIRO";845
"261230 SALOA";3
"261240 SANHARO";23
"261245 SANTA CRUZ";25
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";61
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";36
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";4
"261300 SAO BENTO DO UNA";48
"261310 SAO CAITANO";35
"261320 SAO JOAO";11
"261330 SAO JOAQUIM DO MONTE";11
"261350 SAO JOSE DO BELMONTE";40
"261360 SAO JOSE DO EGITO";100
"261370 SAO LOURENCO DA MATA";131
"261380 SAO VICENTE FERRER";9
"261390 SERRA TALHADA";1037
"261400 SERRITA";36
"261410 SERTANIA";47
"261420 SIRINHAEM";32
"261430 MOREILANDIA";25
"261440 SOLIDAO";1
"261450 SURUBIM";321
"261460 TABIRA";37
"261480 TACARATU";8
"261485 TAMANDARE";29
"261500 TAQUARITINGA DO NORTE";22
"261510 TEREZINHA";2
"261520 TERRA NOVA";8
"261530 TIMBAUBA";138
"261540 TORITAMA";27
"261560 TRINDADE";13
"261570 TRIUNFO";39
"261580 TUPANATINGA";1
"261600 VENTUROSA";10
"261610 VERDEJANTE";9
"261620 VERTENTES";87
"261640 VITORIA DE SANTO ANTAO";1191
"261650 XEXEU";5
"270010 AGUA BRANCA";31
"270030 ARAPIRACA";2450
"270040 ATALAIA";26
"270070 BATALHA";101
"270100 BOCA DA MATA";10
"270130 CAJUEIRO";5
"270140 CAMPO ALEGRE";12
"270170 CAPELA";7
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";559
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";134
"270280 FLEXEIRAS";10
"270300 IBATEGUARA";1
"270380 JOAQUIM GOMES";23
"270400 JUNQUEIRO";42
"270430 MACEIO";7922
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";12
"270500 MATA GRANDE";52
"270510 MATRIZ DE CAMARAGIBE";14
"270550 MURICI";28
"270570 OLHO D'AGUA DAS FLORES";1
"270630 PALMEIRA DOS INDIOS";551
"270640 PAO DE ACUCAR";143
"270660 PAULO JACINTO";3
"270670 PENEDO";357
"270680 PIACABUCU";6
"270690 PILAR";70
"270710 PIRANHAS";58
"270730 PORTO CALVO";66
"270760 QUEBRANGULO";45
"270770 RIO LARGO";128
"270800 SANTANA DO IPANEMA";701
"270830 SAO JOSE DA LAJE";52
"270840 SAO JOSE DA TAPERA";38
"270850 SAO LUIS DO QUITUNDE";4
"270860 SAO MIGUEL DOS CAMPOS";470
"270915 TEOTONIO VILELA";58
"270920 TRAIPU";8
"270930 UNIAO DOS PALMARES";301
"270940 VICOSA";31
"280020 AQUIDABA";102
"280030 ARACAJU";4334
"280130 CAPELA";137
"280210 ESTANCIA";617
"280290 ITABAIANA";652
"280340 JAPOATA";24
"280350 LAGARTO";513
"280450 NOSSA SENHORA DA GLORIA";116
"280480 NOSSA SENHORA DO SOCORRO";343
"280590 RIACHUELO";133
"280670 SAO CRISTOVAO";47
"280740 TOBIAS BARRETO";17
"290020 ABARE";32
"290040 AGUA FRIA";28
"290050 ERICO CARDOSO";61
"290070 ALAGOINHAS";913
"290080 ALCOBACA";93
"290100 AMARGOSA";103
"290110 AMELIA RODRIGUES";22
"290115 AMERICA DOURADA";56
"290120 ANAGE";53
"290130 ANDARAI";69
"290150 ANGUERA";16
"290160 ANTAS";550
"290200 ARACATU";34
"290210 ARACI";92
"290240 AURELINO LEAL";61
"290250 BAIANOPOLIS";40
"290260 BAIXA GRANDE";67
"290270 BARRA";388
"290280 BARRA DA ESTIVA";437
"290290 BARRA DO CHOCA";1
"290300 BARRA DO MENDES";50
"290320 BARREIRAS";940
"290323 BARRO ALTO";42
"290327 BARROCAS";30
"290330 BARRO PRETO";1
"290340 BELMONTE";91
"290350 BELO CAMPO";62
"290360 BIRITINGA";11
"290380 BOA VISTA DO TUPIM";21
"290390 BOM JESUS DA LAPA";523
"290395 BOM JESUS DA SERRA";87
"290400 BONINAL";15
"290405 BONITO";39
"290410 BOQUIRA";69
"290430 BREJOES";46
"290440 BREJOLANDIA";15
"290450 BROTAS DE MACAUBAS";38
"290460 BRUMADO";360
"290475 BURITIRAMA";65
"290490 CACHOEIRA";111
"290500 CACULE";244
"290510 CAEM";69
"290520 CAETITE";214
"290530 CAFARNAUM";47
"290550 CALDEIRAO GRANDE";134
"290560 CAMACAN";232
"290570 CAMACARI";412
"290590 CAMPO ALEGRE DE LOURDES";96
"290600 CAMPO FORMOSO";328
"290610 CANAPOLIS";83
"290620 CANARANA";86
"290630 CANAVIEIRAS";76
"290640 CANDEAL";5
"290650 CANDEIAS";136
"290660 CANDIBA";56
"290670 CANDIDO SALES";66
"290680 CANSANCAO";140
"290682 CANUDOS";43
"290687 CAPIM GROSSO";261
"290690 CARAVELAS";41
"290710 CARINHANHA";98
"290720 CASA NOVA";98
"290730 CASTRO ALVES";107
"290750 CATU";125
"290755 CATURAMA";2
"290760 CENTRAL";58
"290780 CICERO DANTAS";25
"290790 CIPO";11
"290800 COARACI";46
"290810 COCOS";59
"290830 CONCEICAO DO ALMEIDA";30
"290840 CONCEICAO DO COITE";609
"290850 CONCEICAO DO JACUIPE";38
"290860 CONDE";19
"290870 CONDEUBA";20
"290890 CORACAO DE MARIA";43
"290900 CORDEIROS";23
"290910 CORIBE";19
"290930 CORRENTINA";94
"290950 CRAVOLANDIA";40
"290960 CRISOPOLIS";35
"290970 CRISTOPOLIS";138
"290980 CRUZ DAS ALMAS";32
"290990 CURACA";36
"291005 DIAS D'AVILA";117
"291010 DOM BASILIO";18
"291030 ELISIO MEDRADO";9
"291040 ENCRUZILHADA";60
"291050 ENTRE RIOS";117
"291060 ESPLANADA";270
"291070 EUCLIDES DA CUNHA";326
"291072 EUNAPOLIS";549
"291080 FEIRA DE SANTANA";3294
"291085 FILADELFIA";96
"291110 FORMOSA DO RIO PRETO";39
"291120 GANDU";119
"291130 GENTIO DO OURO";33
"291150 GONGOGI";23
"291170 GUANAMBI";951
"291180 GUARATINGA";129
"291200 IBIASSUCE";103
"291210 IBICARAI";10
"291230 IBICUI";32
"291250 IBIPITANGA";17
"291270 IBIRAPITANGA";80
"291290 IBIRATAIA";296
"291300 IBITIARA";259
"291310 IBITITA";56
"291320 IBOTIRAMA";243
"291330 ICHU";10
"291340 IGAPORA";28
"291345 IGRAPIUNA";25
"291350 IGUAI";229
"291360 ILHEUS";1255
"291370 INHAMBUPE";29
"291380 IPECAETA";5
"291390 IPIAU";331
"291400 IPIRA";101
"291410 IPUPIARA";30
"291420 IRAJUBA";37
"291430 IRAMAIA";35
"291440 IRAQUARA";257
"291450 IRARA";2
"291460 IRECE";594
"291465 ITABELA";103
"291470 ITABERABA";338
"291480 ITABUNA";1657
"291490 ITACARE";17
"291500 ITAETE";17
"291510 ITAGI";27
"291535 ITAGUACU DA BAHIA";50
"291540 ITAJU DO COLONIA";49
"291550 ITAJUIPE";147
"291560 ITAMARAJU";301
"291570 ITAMARI";35
"291580 ITAMBE";201
"291600 ITANHEM";88
"291610 ITAPARICA";257
"291630 ITAPEBI";19
"291640 ITAPETINGA";422
"291650 ITAPICURU";48
"291660 ITAPITANGA";21
"291670 ITAQUARA";58
"291680 ITARANTIM";28
"291685 ITATIM";34
"291690 ITIRUCU";136
"291700 ITIUBA";229
"291720 ITUACU";13
"291730 ITUBERA";141
"291733 IUIU";87
"291735 JABORANDI";34
"291740 JACARACI";39
"291750 JACOBINA";518
"291760 JAGUAQUARA";314
"291770 JAGUARARI";63
"291800 JEQUIE";930
"291810 JEREMOABO";24
"291820 JIQUIRICA";83
"291830 JITAUNA";27
"291835 JOAO DOURADO";84
"291840 JUAZEIRO";1434
"291850 JUSSARA";34
"291855 JUSSARI";9
"291880 LAJE";25
"291905 LAJEDO DO TABOCAL";10
"291915 LAPAO";155
"291920 LAURO DE FREITAS";423
"291930 LENCOIS";24
"291940 LICINIO DE ALMEIDA";38
"291950 LIVRAMENTO DE NOSSA SENHORA";156
"291955 LUIS EDUARDO MAGALHAES";3
"291960 MACAJUBA";29
"291970 MACARANI";84
"291980 MACAUBAS";212
"291992 MADRE DE DEUS";91
"292000 MAIQUINIQUE";22
"292010 MAIRI";64
"292020 MALHADA";91
"292050 MARACAS";177
"292100 MATA DE SAO JOAO";172
"292105 MATINA";23
"292110 MEDEIROS NETO";123
"292120 MIGUEL CALMON";255
"292130 MILAGRES";12
"292150 MONTE SANTO";217
"292170 MORRO DO CHAPEU";190
"292180 MORTUGABA";37
"292190 MUCUGE";33
"292200 MUCURI";137
"292205 MULUNGU DO MORRO";40
"292210 MUNDO NOVO";88
"292230 MURITIBA";74
"292240 MUTUIPE";209
"292250 NAZARE";449
"292270 NOVA CANAA";112
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";13
"292300 NOVA VICOSA";140
"292310 OLINDINA";99
"292320 OLIVEIRA DOS BREJINHOS";50
"292335 OUROLANDIA";3
"292340 PALMAS DE MONTE ALTO";41
"292360 PARAMIRIM";359
"292370 PARATINGA";173
"292390 PAU BRASIL";29
"292400 PAULO AFONSO";724
"292430 PIATA";72
"292450 PINDAI";49
"292460 PINDOBACU";94
"292470 PIRIPA";22
"292480 PIRITIBA";75
"292490 PLANALTINO";40
"292500 PLANALTO";83
"292510 POCOES";391
"292520 POJUCA";58
"292525 PONTO NOVO";141
"292530 PORTO SEGURO";703
"292540 POTIRAGUA";4
"292550 PRADO";95
"292560 PRESIDENTE DUTRA";30
"292575 PRESIDENTE TANCREDO NEVES";61
"292580 QUEIMADAS";97
"292590 QUIJINGUE";46
"292595 RAFAEL JAMBEIRO";48
"292600 REMANSO";18
"292610 RETIROLANDIA";73
"292620 RIACHAO DAS NEVES";65
"292630 RIACHAO DO JACUIPE";139
"292640 RIACHO DE SANTANA";112
"292650 RIBEIRA DO AMPARO";21
"292660 RIBEIRA DO POMBAL";353
"292690 RIO DO PIRES";68
"292700 RIO REAL";73
"292720 RUY BARBOSA";325
"292730 SALINAS DA MARGARIDA";13
"292740 SALVADOR";18816
"292770 SANTA CRUZ CABRALIA";18
"292790 SANTA INES";28
"292800 SANTALUZ";180
"292810 SANTA MARIA DA VITORIA";75
"292820 SANTANA";131
"292830 SANTANOPOLIS";12
"292840 SANTA RITA DE CASSIA";146
"292850 SANTA TERESINHA";25
"292860 SANTO AMARO";70
"292870 SANTO ANTONIO DE JESUS";1228
"292880 SANTO ESTEVAO";83
"292890 SAO DESIDERIO";71
"292895 SAO DOMINGOS";65
"292900 SAO FELIX";416
"292905 SAO FELIX DO CORIBE";37
"292910 SAO FELIPE";14
"292925 SAO GABRIEL";62
"292930 SAO GONCALO DOS CAMPOS";21
"292950 SAO SEBASTIAO DO PASSE";49
"292960 SAPEACU";163
"292970 SATIRO DIAS";29
"292980 SAUDE";53
"293000 SEBASTIAO LARANJEIRAS";31
"293010 SENHOR DO BONFIM";374
"293020 SENTO SE";83
"293030 SERRA DOURADA";65
"293040 SERRA PRETA";16
"293050 SERRINHA";132
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";344
"293075 SITIO DO MATO";32
"293080 SOUTO SOARES";49
"293090 TABOCAS DO BREJO VELHO";47
"293105 TANQUE NOVO";36
"293110 TANQUINHO";15
"293120 TAPEROA";24
"293130 TAPIRAMUTA";79
"293135 TEIXEIRA DE FREITAS";954
"293150 TEOFILANDIA";17
"293160 TEOLANDIA";81
"293180 TREMEDAL";49
"293190 TUCANO";18
"293200 UAUA";65
"293210 UBAIRA";189
"293220 UBAITABA";146
"293230 UBATA";92
"293240 UIBAI";31
"293250 UNA";23
"293260 URANDI";70
"293280 UTINGA";32
"293290 VALENCA";828
"293300 VALENTE";219
"293305 VARZEA DA ROCA";11
"293310 VARZEA DO POCO";37
"293315 VARZEA NOVA";92
"293325 VEREDA";36
"293330 VITORIA DA CONQUISTA";2856
"293340 WAGNER";201
"293345 WANDERLEY";130
"293350 WENCESLAU GUIMARAES";112
"293360 XIQUE-XIQUE";220
"310010 ABADIA DOS DOURADOS";9
"310020 ABAETE";99
"310030 ABRE CAMPO";93
"310060 AGUA BOA";83
"310090 AGUAS FORMOSAS";179
"310100 AGUAS VERMELHAS";69
"310110 AIMORES";212
"310120 AIURUOCA";63
"310130 ALAGOA";4
"310150 ALEM PARAIBA";178
"310160 ALFENAS";1000
"310170 ALMENARA";363
"310190 ALPINOPOLIS";88
"310200 ALTEROSA";42
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";60
"310260 ANDRADAS";243
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";3
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";284
"310350 ARAGUARI";395
"310375 ARAPORA";26
"310400 ARAXA";464
"310420 ARCOS";134
"310430 AREADO";11
"310450 ARINOS";6
"310470 ATALEIA";66
"310490 BAEPENDI";281
"310510 BAMBUI";284
"310540 BARAO DE COCAIS";82
"310560 BARBACENA";1120
"310590 BARROSO";138
"310620 BELO HORIZONTE";21047
"310640 BELO VALE";57
"310670 BETIM";1902
"310690 BICAS";73
"310710 BOA ESPERANCA";128
"310730 BOCAIUVA";276
"310740 BOM DESPACHO";256
"310750 BOM JARDIM DE MINAS";29
"310780 BOM JESUS DO GALHO";131
"310800 BOM SUCESSO";70
"310840 BOTELHOS";27
"310860 BRASILIA DE MINAS";397
"310890 BRAZOPOLIS";25
"310900 BRUMADINHO";93
"310910 BUENO BRANDAO";44
"310930 BURITIS";73
"310950 CABO VERDE";78
"310990 CAETANOPOLIS";107
"311000 CAETE";136
"311030 CALDAS";57
"311050 CAMANDUCAIA";108
"311060 CAMBUI";207
"311070 CAMBUQUIRA";36
"311090 CAMPANHA";52
"311100 CAMPESTRE";150
"311110 CAMPINA VERDE";107
"311120 CAMPO BELO";362
"311130 CAMPO DO MEIO";20
"311150 CAMPOS ALTOS";49
"311160 CAMPOS GERAIS";141
"311180 CANAPOLIS";39
"311200 CANDEIAS";42
"311230 CAPELINHA";220
"311260 CAPINOPOLIS";32
"311280 CAPITOLIO";22
"311300 CARAI";69
"311320 CARANDAI";83
"311330 CARANGOLA";656
"311340 CARATINGA";361
"311360 CAREACU";20
"311370 CARLOS CHAGAS";86
"311390 CARMO DA CACHOEIRA";36
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";107
"311440 CARMO DO RIO CLARO";77
"311450 CARMOPOLIS DE MINAS";54
"311460 CARRANCAS";10
"311510 CASSIA";210
"311530 CATAGUASES";482
"311550 CAXAMBU";113
"311570 CENTRAL DE MINAS";52
"311615 CHAPADA GAUCHA";15
"311630 CIPOTANEA";14
"311660 CLAUDIO";144
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";52
"311730 CONCEICAO DAS ALAGOAS";87
"311750 CONCEICAO DO MATO DENTRO";25
"311770 CONCEICAO DO RIO VERDE";38
"311800 CONGONHAS";201
"311820 CONQUISTA";13
"311830 CONSELHEIRO LAFAIETE";743
"311840 CONSELHEIRO PENA";193
"311860 CONTAGEM";1228
"311880 CORACAO DE JESUS";172
"311930 COROMANDEL";118
"311940 CORONEL FABRICIANO";202
"312020 CRISTAIS";3
"312080 CRUZILIA";122
"312090 CURVELO";502
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";696
"312200 DIVINO";94
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";1006
"312245 DIVISOPOLIS";14
"312270 DOM SILVERIO";21
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";141
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";54
"312410 ESMERALDAS";202
"312420 ESPERA FELIZ";87
"312430 ESPINOSA";99
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";18
"312510 EXTREMA";119
"312560 FELISBURGO";80
"312590 FERROS";21
"312595 FERVEDOURO";17
"312610 FORMIGA";248
"312670 FRANCISCO SA";57
"312690 FREI INOCENCIO";2
"312710 FRUTAL";242
"312760 GOUVEIA";41
"312770 GOVERNADOR VALADARES";2248
"312780 GRAO MOGOL";90
"312800 GUANHAES";263
"312810 GUAPE";21
"312820 GUARACIABA";32
"312830 GUARANESIA";87
"312840 GUARANI";49
"312860 GUARDA-MOR";25
"312870 GUAXUPE";335
"312910 GURINHATA";12
"312940 IBERTIOGA";5
"312950 IBIA";52
"312970 IBIRACI";3
"312980 IBIRITE";224
"313030 IGUATAMA";20
"313050 ILICINEA";37
"313090 INHAPIM";67
"313120 IPANEMA";69
"313130 IPATINGA";2159
"313150 IPUIUNA";15
"313170 ITABIRA";659
"313180 ITABIRINHA";61
"313190 ITABIRITO";129
"313210 ITACARAMBI";23
"313220 ITAGUARA";81
"313230 ITAIPE";43
"313240 ITAJUBA";879
"313250 ITAMARANDIBA";185
"313270 ITAMBACURI";255
"313290 ITAMOGI";21
"313300 ITAMONTE";71
"313310 ITANHANDU";120
"313320 ITANHOMI";71
"313330 ITAOBIM";221
"313350 ITAPECERICA";93
"313375 ITAU DE MINAS";8
"313380 ITAUNA";344
"313420 ITUIUTABA";543
"313440 ITURAMA";125
"313460 JABOTICATUBAS";31
"313470 JACINTO";129
"313490 JACUTINGA";70
"313505 JAIBA";55
"313510 JANAUBA";546
"313520 JANUARIA";240
"313540 JECEABA";20
"313580 JEQUITINHONHA";119
"313600 JOAIMA";60
"313620 JOAO MONLEVADE";472
"313630 JOAO PINHEIRO";159
"313650 JORDANIA";34
"313670 JUIZ DE FORA";4272
"313690 JURUAIA";36
"313700 LADAINHA";23
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";266
"313750 LAGOA FORMOSA";57
"313760 LAGOA SANTA";121
"313770 LAJINHA";64
"313780 LAMBARI";51
"313800 LARANJAL";13
"313820 LAVRAS";521
"313840 LEOPOLDINA";246
"313860 LIMA DUARTE";65
"313880 LUZ";119
"313890 MACHACALIS";75
"313900 MACHADO";138
"313920 MALACACHETA";132
"313930 MANGA";154
"313940 MANHUACU";771
"313950 MANHUMIRIM";214
"313960 MANTENA";174
"313980 MAR DE ESPANHA";76
"313990 MARIA DA FE";11
"314000 MARIANA";214
"314050 MARTINHO CAMPOS";35
"314070 MATEUS LEME";87
"314090 MATIPO";109
"314110 MATOZINHOS";76
"314120 MATUTINA";3
"314140 MEDINA";151
"314150 MENDES PIMENTEL";35
"314160 MERCES";47
"314180 MINAS NOVAS";182
"314190 MINDURI";10
"314200 MIRABELA";90
"314220 MIRAI";69
"314240 MOEMA";17
"314260 MONSENHOR PAULO";32
"314270 MONTALVANIA";104
"314280 MONTE ALEGRE DE MINAS";73
"314290 MONTE AZUL";202
"314300 MONTE BELO";43
"314310 MONTE CARMELO";293
"314320 MONTE SANTO DE MINAS";92
"314330 MONTES CLAROS";3200
"314350 MORADA NOVA DE MINAS";27
"314390 MURIAE";1458
"314400 MUTUM";140
"314410 MUZAMBINHO";102
"314430 NANUQUE";152
"314450 NAZARENO";8
"314460 NEPOMUCENO";87
"314470 NOVA ERA";45
"314480 NOVA LIMA";403
"314510 NOVA RESENDE";44
"314520 NOVA SERRANA";230
"314530 NOVO CRUZEIRO";130
"314560 OLIVEIRA";293
"314590 OURO BRANCO";62
"314600 OURO FINO";219
"314610 OURO PRETO";346
"314630 PADRE PARAISO";143
"314650 PAINS";18
"314670 PALMA";25
"314700 PARACATU";286
"314710 PARA DE MINAS";360
"314720 PARAGUACU";36
"314730 PARAISOPOLIS";79
"314750 PASSABEM";12
"314760 PASSA QUATRO";60
"314770 PASSA TEMPO";41
"314790 PASSOS";1117
"314800 PATOS DE MINAS";1251
"314810 PATROCINIO";508
"314860 PECANHA";102
"314870 PEDRA AZUL";185
"314930 PEDRO LEOPOLDO";177
"314980 PERDIZES";72
"314990 PERDOES";58
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";5
"315080 PIRANGA";52
"315110 PIRAPETINGA";48
"315120 PIRAPORA";434
"315140 PITANGUI";116
"315150 PIUMHI";331
"315170 POCO FUNDO";54
"315180 POCOS DE CALDAS";937
"315190 POCRANE";8
"315200 POMPEU";132
"315210 PONTE NOVA";759
"315220 PORTEIRINHA";198
"315240 POTE";49
"315250 POUSO ALEGRE";1110
"315260 POUSO ALTO";27
"315270 PRADOS";26
"315280 PRATA";87
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";18
"315400 RAUL SOARES";137
"315410 RECREIO";67
"315420 RESENDE COSTA";99
"315430 RESPLENDOR";317
"315460 RIBEIRAO DAS NEVES";281
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";23
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";130
"315570 RIO PIRACICABA";52
"315580 RIO POMBA";183
"315590 RIO PRETO";29
"315600 RIO VERMELHO";81
"315660 RUBIM";48
"315670 SABARA";177
"315680 SABINOPOLIS";113
"315690 SACRAMENTO";114
"315700 SALINAS";363
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";136
"315770 SANTA JULIANA";60
"315780 SANTA LUZIA";240
"315790 SANTA MARGARIDA";88
"315800 SANTA MARIA DE ITABIRA";10
"315820 SANTA MARIA DO SUACUI";201
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";123
"315980 SANTA VITORIA";86
"315990 SANTO ANTONIO DO AMPARO";148
"316040 SANTO ANTONIO DO MONTE";126
"316070 SANTOS DUMONT";117
"316100 SAO DOMINGOS DO PRATA";103
"316110 SAO FRANCISCO";267
"316200 SAO GONCALO DO SAPUCAI";139
"316210 SAO GOTARDO";71
"316220 SAO JOAO BATISTA DO GLORIA";20
"316240 SAO JOAO DA PONTE";133
"316250 SAO JOAO DEL REI";545
"316270 SAO JOAO DO PARAISO";130
"316280 SAO JOAO EVANGELISTA";92
"316290 SAO JOAO NEPOMUCENO";133
"316370 SAO LOURENCO";595
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";17
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";691
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";22
"316570 SENADOR FIRMINO";11
"316690 SERRANIA";6
"316710 SERRO";151
"316720 SETE LAGOAS";1401
"316800 TAIOBEIRAS";381
"316840 TARUMIRIM";152
"316860 TEOFILO OTONI";1253
"316870 TIMOTEO";337
"316890 TIROS";12
"316930 TRES CORACOES";597
"316935 TRES MARIAS";93
"316940 TRES PONTAS";248
"316970 TURMALINA";195
"316990 UBA";1164
"317010 UBERABA";2053
"317020 UBERLANDIA";4396
"317040 UNAI";298
"317043 UNIAO DE MINAS";57
"317052 URUCUIA";39
"317070 VARGINHA";982
"317080 VARZEA DA PALMA";101
"317090 VARZELANDIA";51
"317100 VAZANTE";55
"317120 VESPASIANO";188
"317130 VICOSA";503
"317160 VIRGEM DA LAPA";16
"317170 VIRGINIA";36
"317180 VIRGINOPOLIS";78
"317200 VISCONDE DO RIO BRANCO";349
"320010 AFONSO CLAUDIO";80
"320020 ALEGRE";189
"320040 ANCHIETA";140
"320060 ARACRUZ";430
"320070 ATILIO VIVACQUA";17
"320080 BAIXO GUANDU";114
"320090 BARRA DE SAO FRANCISCO";174
"320100 BOA ESPERANCA";109
"320120 CACHOEIRO DE ITAPEMIRIM";1987
"320130 CARIACICA";567
"320140 CASTELO";159
"320150 COLATINA";1312
"320160 CONCEICAO DA BARRA";1
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";283
"320210 ECOPORANGA";148
"320230 GUACUI";241
"320240 GUARAPARI";329
"320245 IBATIBA";140
"320260 ICONHA";53
"320270 ITAGUACU";7
"320280 ITAPEMIRIM";435
"320290 ITARANA";32
"320300 IUNA";217
"320305 JAGUARE";52
"320310 JERONIMO MONTEIRO";231
"320313 JOAO NEIVA";95
"320316 LARANJA DA TERRA";11
"320320 LINHARES";804
"320340 MIMOSO DO SUL";134
"320350 MONTANHA";57
"320360 MUCURICI";101
"320370 MUNIZ FREIRE";28
"320380 MUQUI";41
"320390 NOVA VENECIA";233
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";109
"320435 RIO BANANAL";11
"320450 SANTA LEOPOLDINA";80
"320455 SANTA MARIA DE JETIBA";179
"320460 SANTA TERESA";314
"320470 SAO GABRIEL DA PALHA";109
"320480 SAO JOSE DO CALCADO";168
"320490 SAO MATEUS";1108
"320500 SERRA";2179
"320503 VARGEM ALTA";30
"320506 VENDA NOVA DO IMIGRANTE";212
"320520 VILA VELHA";2065
"320530 VITORIA";5106
"330010 ANGRA DOS REIS";604
"330015 APERIBE";99
"330020 ARARUAMA";123
"330022 AREAL";30
"330023 ARMACAO DOS BUZIOS";162
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";613
"330040 BARRA MANSA";772
"330050 BOM JARDIM";122
"330060 BOM JESUS DO ITABAPOANA";349
"330070 CABO FRIO";647
"330080 CACHOEIRAS DE MACACU";300
"330090 CAMBUCI";88
"330100 CAMPOS DOS GOYTACAZES";2518
"330110 CANTAGALO";138
"330120 CARMO";62
"330130 CASIMIRO DE ABREU";161
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";81
"330160 DUAS BARRAS";38
"330170 DUQUE DE CAXIAS";2518
"330180 ENGENHEIRO PAULO DE FRONTIN";26
"330185 GUAPIMIRIM";267
"330190 ITABORAI";578
"330200 ITAGUAI";184
"330210 ITAOCARA";103
"330220 ITAPERUNA";978
"330225 ITATIAIA";52
"330230 LAJE DO MURIAE";8
"330240 MACAE";770
"330250 MAGE";528
"330260 MANGARATIBA";122
"330270 MARICA";273
"330280 MENDES";24
"330285 MESQUITA";995
"330290 MIGUEL PEREIRA";258
"330300 MIRACEMA";160
"330310 NATIVIDADE";79
"330330 NITEROI";2434
"330340 NOVA FRIBURGO";703
"330350 NOVA IGUACU";1988
"330360 PARACAMBI";177
"330370 PARAIBA DO SUL";382
"330380 PARATY";140
"330390 PETROPOLIS";1957
"330395 PINHEIRAL";22
"330400 PIRAI";158
"330411 PORTO REAL";124
"330412 QUATIS";122
"330414 QUEIMADOS";257
"330415 QUISSAMA";88
"330420 RESENDE";646
"330430 RIO BONITO";288
"330440 RIO CLARO";29
"330450 RIO DAS FLORES";16
"330452 RIO DAS OSTRAS";306
"330455 RIO DE JANEIRO";24507
"330460 SANTA MARIA MADALENA";30
"330470 SANTO ANTONIO DE PADUA";208
"330475 SAO FRANCISCO DE ITABAPOANA";58
"330480 SAO FIDELIS";198
"330490 SAO GONCALO";1772
"330500 SAO JOAO DA BARRA";71
