 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2010
"Município";"AIH_aprovadas"
"260430 CEDRO";37
"260440 CHA DE ALEGRIA";4
"260450 CHA GRANDE";52
"260460 CONDADO";11
"260470 CORRENTES";30
"260480 CORTES";55
"260490 CUMARU";7
"260500 CUPIRA";47
"260510 CUSTODIA";88
"260515 DORMENTES";58
"260520 ESCADA";342
"260530 EXU";128
"260540 FEIRA NOVA";23
"260560 FLORES";32
"260570 FLORESTA";219
"260580 FREI MIGUELINHO";7
"260590 GAMELEIRA";25
"260600 GARANHUNS";1329
"260610 GLORIA DO GOITA";30
"260620 GOIANA";49
"260630 GRANITO";10
"260640 GRAVATA";227
"260650 IATI";26
"260660 IBIMIRIM";50
"260670 IBIRAJUBA";7
"260680 IGARASSU";107
"260690 IGUARACY";25
"260700 INAJA";42
"260710 INGAZEIRA";10
"260730 IPUBI";91
"260740 ITACURUBA";4
"260750 ITAIBA";28
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";60
"260770 ITAPETIM";45
"260790 JABOATAO DOS GUARARAPES";1397
"260800 JATAUBA";10
"260805 JATOBA";17
"260810 JOAO ALFREDO";23
"260820 JOAQUIM NABUCO";8
"260830 JUPI";17
"260840 JUREMA";20
"260845 LAGOA DO CARRO";9
"260850 LAGOA DE ITAENGA";10
"260860 LAGOA DO OURO";16
"260870 LAGOA DOS GATOS";16
"260875 LAGOA GRANDE";32
"260880 LAJEDO";34
"260890 LIMOEIRO";200
"260900 MACAPARANA";78
"260910 MACHADOS";25
"260920 MARAIAL";11
"260930 MIRANDIBA";38
"260940 MORENO";389
"260960 OLINDA";967
"260970 OROBO";36
"260980 OROCO";21
"260990 OURICURI";575
"261000 PALMARES";779
"261020 PANELAS";82
"261040 PARNAMIRIM";44
"261050 PASSIRA";27
"261060 PAUDALHO";199
"261070 PAULISTA";690
"261080 PEDRA";27
"261090 PESQUEIRA";497
"261100 PETROLANDIA";116
"261110 PETROLINA";1278
"261120 POCAO";11
"261150 QUIPAPA";58
"261160 RECIFE";18140
"261170 RIACHO DAS ALMAS";27
"261180 RIBEIRAO";174
"261190 RIO FORMOSO";55
"261220 SALGUEIRO";611
"261230 SALOA";18
"261240 SANHARO";41
"261245 SANTA CRUZ";11
"261247 SANTA CRUZ DA BAIXA VERDE";25
"261250 SANTA CRUZ DO CAPIBARIBE";52
"261260 SANTA MARIA DA BOA VISTA";72
"261290 SAO BENEDITO DO SUL";12
"261300 SAO BENTO DO UNA";79
"261310 SAO CAITANO";33
"261320 SAO JOAO";35
"261330 SAO JOAQUIM DO MONTE";176
"261350 SAO JOSE DO BELMONTE";127
"261360 SAO JOSE DO EGITO";216
"261370 SAO LOURENCO DA MATA";64
"261380 SAO VICENTE FERRER";16
"261390 SERRA TALHADA";1178
"261400 SERRITA";63
"261410 SERTANIA";71
"261420 SIRINHAEM";112
"261430 MOREILANDIA";100
"261440 SOLIDAO";8
"261450 SURUBIM";315
"261460 TABIRA";111
"261480 TACARATU";14
"261485 TAMANDARE";46
"261500 TAQUARITINGA DO NORTE";33
"261510 TEREZINHA";4
"261520 TERRA NOVA";27
"261530 TIMBAUBA";248
"261540 TORITAMA";34
"261560 TRINDADE";123
"261570 TRIUNFO";43
"261580 TUPANATINGA";43
"261590 TUPARETAMA";43
"261600 VENTUROSA";68
"261610 VERDEJANTE";9
"261620 VERTENTES";45
"261630 VICENCIA";82
"261640 VITORIA DE SANTO ANTAO";1734
"270020 ANADIA";22
"270030 ARAPIRACA";3029
"270040 ATALAIA";95
"270070 BATALHA";147
"270100 BOCA DA MATA";45
"270120 CACIMBINHAS";4
"270130 CAJUEIRO";45
"270140 CAMPO ALEGRE";36
"270170 CAPELA";25
"270210 COLONIA LEOPOLDINA";2
"270230 CORURIPE";257
"270235 CRAIBAS";14
"270240 DELMIRO GOUVEIA";275
"270280 FLEXEIRAS";23
"270290 GIRAU DO PONCIANO";47
"270310 IGACI";51
"270380 JOAQUIM GOMES";113
"270400 JUNQUEIRO";95
"270420 LIMOEIRO DE ANADIA";33
"270430 MACEIO";7616
"270440 MAJOR ISIDORO";43
"270450 MARAGOGI";22
"270470 MARECHAL DEODORO";28
"270500 MATA GRANDE";118
"270510 MATRIZ DE CAMARAGIBE";48
"270550 MURICI";89
"270570 OLHO D'AGUA DAS FLORES";34
"270630 PALMEIRA DOS INDIOS";515
"270640 PAO DE ACUCAR";172
"270650 PASSO DE CAMARAGIBE";49
"270660 PAULO JACINTO";9
"270670 PENEDO";509
"270690 PILAR";89
"270710 PIRANHAS";135
"270730 PORTO CALVO";84
"270760 QUEBRANGULO";38
"270770 RIO LARGO";108
"270800 SANTANA DO IPANEMA";266
"270820 SAO BRAS";18
"270830 SAO JOSE DA LAJE";92
"270840 SAO JOSE DA TAPERA";34
"270850 SAO LUIS DO QUITUNDE";58
"270860 SAO MIGUEL DOS CAMPOS";494
"270880 SAO SEBASTIAO";7
"270910 TAQUARANA";1
"270915 TEOTONIO VILELA";119
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";391
"270940 VICOSA";117
"280020 AQUIDABA";85
"280030 ARACAJU";5040
"280120 CANINDE DE SAO FRANCISCO";53
"280130 CAPELA";221
"280210 ESTANCIA";638
"280290 ITABAIANA";933
"280340 JAPOATA";62
"280350 LAGARTO";251
"280440 NEOPOLIS";67
"280480 NOSSA SENHORA DO SOCORRO";96
"280590 RIACHUELO";123
"280710 SIMAO DIAS";12
"290020 ABARE";51
"290040 AGUA FRIA";14
"290060 AIQUARA";39
"290070 ALAGOINHAS";851
"290080 ALCOBACA";114
"290100 AMARGOSA";71
"290115 AMERICA DOURADA";91
"290120 ANAGE";73
"290130 ANDARAI";46
"290160 ANTAS";541
"290200 ARACATU";66
"290205 ARACAS";21
"290210 ARACI";233
"290240 AURELINO LEAL";105
"290250 BAIANOPOLIS";71
"290260 BAIXA GRANDE";52
"290270 BARRA";417
"290280 BARRA DA ESTIVA";335
"290290 BARRA DO CHOCA";118
"290300 BARRA DO MENDES";73
"290320 BARREIRAS";1272
"290323 BARRO ALTO";65
"290327 BARROCAS";35
"290340 BELMONTE";112
"290350 BELO CAMPO";20
"290360 BIRITINGA";22
"290380 BOA VISTA DO TUPIM";27
"290390 BOM JESUS DA LAPA";191
"290395 BOM JESUS DA SERRA";96
"290400 BONINAL";54
"290410 BOQUIRA";91
"290420 BOTUPORA";90
"290430 BREJOES";79
"290460 BRUMADO";460
"290470 BUERAREMA";49
"290480 CAATIBA";49
"290490 CACHOEIRA";164
"290500 CACULE";145
"290510 CAEM";136
"290520 CAETITE";335
"290530 CAFARNAUM";89
"290550 CALDEIRAO GRANDE";111
"290560 CAMACAN";287
"290570 CAMACARI";636
"290590 CAMPO ALEGRE DE LOURDES";188
"290600 CAMPO FORMOSO";327
"290610 CANAPOLIS";85
"290620 CANARANA";123
"290630 CANAVIEIRAS";202
"290650 CANDEIAS";2
"290660 CANDIBA";66
"290670 CANDIDO SALES";146
"290680 CANSANCAO";87
"290682 CANUDOS";166
"290685 CAPELA DO ALTO ALEGRE";55
"290687 CAPIM GROSSO";399
"290690 CARAVELAS";101
"290710 CARINHANHA";95
"290720 CASA NOVA";149
"290730 CASTRO ALVES";205
"290750 CATU";82
"290760 CENTRAL";76
"290780 CICERO DANTAS";281
"290790 CIPO";89
"290800 COARACI";56
"290810 COCOS";99
"290830 CONCEICAO DO ALMEIDA";167
"290840 CONCEICAO DO COITE";356
"290850 CONCEICAO DO JACUIPE";185
"290860 CONDE";14
"290890 CORACAO DE MARIA";73
"290910 CORIBE";102
"290930 CORRENTINA";187
"290950 CRAVOLANDIA";60
"290960 CRISOPOLIS";73
"290980 CRUZ DAS ALMAS";198
"290990 CURACA";57
"291005 DIAS D'AVILA";133
"291010 DOM BASILIO";59
"291040 ENCRUZILHADA";172
"291050 ENTRE RIOS";58
"291060 ESPLANADA";176
"291070 EUCLIDES DA CUNHA";311
"291072 EUNAPOLIS";535
"291080 FEIRA DE SANTANA";2929
"291085 FILADELFIA";192
"291110 FORMOSA DO RIO PRETO";62
"291120 GANDU";393
"291130 GENTIO DO OURO";55
"291150 GONGOGI";6
"291170 GUANAMBI";546
"291180 GUARATINGA";100
"291190 IACU";139
"291200 IBIASSUCE";184
"291210 IBICARAI";62
"291230 IBICUI";100
"291240 IBIPEBA";78
"291270 IBIRAPITANGA";59
"291290 IBIRATAIA";341
"291300 IBITIARA";173
"291310 IBITITA";107
"291320 IBOTIRAMA";215
"291330 ICHU";74
"291340 IGAPORA";92
"291350 IGUAI";209
"291360 ILHEUS";1335
"291370 INHAMBUPE";76
"291390 IPIAU";334
"291400 IPIRA";217
"291410 IPUPIARA";69
"291420 IRAJUBA";82
"291430 IRAMAIA";84
"291440 IRAQUARA";234
"291450 IRARA";118
"291460 IRECE";510
"291465 ITABELA";174
"291470 ITABERABA";213
"291480 ITABUNA";1979
"291490 ITACARE";87
"291510 ITAGI";9
"291520 ITAGIBA";131
"291535 ITAGUACU DA BAHIA";75
"291540 ITAJU DO COLONIA";33
"291550 ITAJUIPE";99
"291560 ITAMARAJU";312
"291570 ITAMARI";113
"291580 ITAMBE";176
"291600 ITANHEM";165
"291610 ITAPARICA";174
"291640 ITAPETINGA";429
"291650 ITAPICURU";175
"291660 ITAPITANGA";30
"291670 ITAQUARA";78
"291680 ITARANTIM";64
"291685 ITATIM";34
"291690 ITIRUCU";101
"291700 ITIUBA";234
"291710 ITORORO";117
"291720 ITUACU";29
"291730 ITUBERA";168
"291735 JABORANDI";58
"291740 JACARACI";39
"291750 JACOBINA";802
"291760 JAGUAQUARA";352
"291770 JAGUARARI";96
"291800 JEQUIE";1669
"291810 JEREMOABO";72
"291820 JIQUIRICA";69
"291835 JOAO DOURADO";97
"291840 JUAZEIRO";1753
"291850 JUSSARA";151
"291855 JUSSARI";56
"291860 JUSSIAPE";8
"291880 LAJE";91
"291905 LAJEDO DO TABOCAL";64
"291915 LAPAO";93
"291920 LAURO DE FREITAS";313
"291930 LENCOIS";31
"291940 LICINIO DE ALMEIDA";62
"291950 LIVRAMENTO DE NOSSA SENHORA";220
"291960 MACAJUBA";56
"291970 MACARANI";88
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";47
"292000 MAIQUINIQUE";41
"292010 MAIRI";24
"292020 MALHADA";82
"292050 MARACAS";202
"292060 MARAGOGIPE";8
"292080 MARCIONILIO SOUZA";49
"292100 MATA DE SAO JOAO";100
"292105 MATINA";60
"292120 MIGUEL CALMON";149
"292130 MILAGRES";40
"292150 MONTE SANTO";286
"292170 MORRO DO CHAPEU";455
"292180 MORTUGABA";62
"292190 MUCUGE";124
"292200 MUCURI";58
"292205 MULUNGU DO MORRO";62
"292210 MUNDO NOVO";135
"292230 MURITIBA";86
"292240 MUTUIPE";134
"292250 NAZARE";274
"292265 NORDESTINA";35
"292270 NOVA CANAA";111
"292290 NOVA SOURE";88
"292300 NOVA VICOSA";186
"292310 OLINDINA";137
"292330 OURICANGAS";5
"292340 PALMAS DE MONTE ALTO";129
"292360 PARAMIRIM";298
"292370 PARATINGA";174
"292390 PAU BRASIL";53
"292400 PAULO AFONSO";770
"292430 PIATA";95
"292440 PILAO ARCADO";65
"292450 PINDAI";78
"292460 PINDOBACU";211
"292465 PINTADAS";32
"292480 PIRITIBA";65
"292490 PLANALTINO";42
"292500 PLANALTO";94
"292510 POCOES";304
"292520 POJUCA";196
"292525 PONTO NOVO";116
"292530 PORTO SEGURO";622
"292540 POTIRAGUA";6
"292550 PRADO";143
"292560 PRESIDENTE DUTRA";73
"292575 PRESIDENTE TANCREDO NEVES";49
"292580 QUEIMADAS";195
"292590 QUIJINGUE";12
"292595 RAFAEL JAMBEIRO";54
"292600 REMANSO";400
"292610 RETIROLANDIA";76
"292620 RIACHAO DAS NEVES";118
"292630 RIACHAO DO JACUIPE";255
"292640 RIACHO DE SANTANA";130
"292650 RIBEIRA DO AMPARO";16
"292660 RIBEIRA DO POMBAL";287
"292670 RIO DE CONTAS";9
"292690 RIO DO PIRES";72
"292700 RIO REAL";236
"292720 RUY BARBOSA";344
"292740 SALVADOR";16228
"292750 SANTA BARBARA";26
"292770 SANTA CRUZ CABRALIA";25
"292790 SANTA INES";82
"292800 SANTALUZ";284
"292810 SANTA MARIA DA VITORIA";260
"292820 SANTANA";102
"292830 SANTANOPOLIS";30
"292840 SANTA RITA DE CASSIA";156
"292850 SANTA TERESINHA";24
"292860 SANTO AMARO";232
"292870 SANTO ANTONIO DE JESUS";568
"292880 SANTO ESTEVAO";111
"292890 SAO DESIDERIO";37
"292895 SAO DOMINGOS";58
"292900 SAO FELIX";434
"292905 SAO FELIX DO CORIBE";82
"292910 SAO FELIPE";31
"292925 SAO GABRIEL";102
"292930 SAO GONCALO DOS CAMPOS";267
"292940 SAO MIGUEL DAS MATAS";102
"292950 SAO SEBASTIAO DO PASSE";88
"292960 SAPEACU";213
"292970 SATIRO DIAS";109
"292975 SAUBARA";13
"292980 SAUDE";111
"292990 SEABRA";346
"293000 SEBASTIAO LARANJEIRAS";38
"293010 SENHOR DO BONFIM";514
"293015 SERRA DO RAMALHO";130
"293020 SENTO SE";143
"293030 SERRA DOURADA";100
"293060 SERROLANDIA";57
"293070 SIMOES FILHO";249
"293080 SOUTO SOARES";77
"293090 TABOCAS DO BREJO VELHO";72
"293105 TANQUE NOVO";98
"293110 TANQUINHO";63
"293120 TAPEROA";82
"293130 TAPIRAMUTA";88
"293135 TEIXEIRA DE FREITAS";1477
"293160 TEOLANDIA";79
"293180 TREMEDAL";50
"293190 TUCANO";156
"293200 UAUA";234
"293210 UBAIRA";179
"293220 UBAITABA";123
"293240 UIBAI";64
"293250 UNA";178
"293260 URANDI";104
"293280 UTINGA";59
"293290 VALENCA";664
"293300 VALENTE";244
"293310 VARZEA DO POCO";86
"293315 VARZEA NOVA";97
"293320 VERA CRUZ";35
"293330 VITORIA DA CONQUISTA";2637
"293340 WAGNER";229
"293345 WANDERLEY";18
"293350 WENCESLAU GUIMARAES";221
"293360 XIQUE-XIQUE";681
"310010 ABADIA DOS DOURADOS";12
"310020 ABAETE";110
"310030 ABRE CAMPO";108
"310060 AGUA BOA";86
"310090 AGUAS FORMOSAS";150
"310100 AGUAS VERMELHAS";75
"310110 AIMORES";104
"310120 AIURUOCA";55
"310130 ALAGOA";7
"310150 ALEM PARAIBA";240
"310160 ALFENAS";770
"310170 ALMENARA";348
"310190 ALPINOPOLIS";74
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";30
"310230 ALVINOPOLIS";84
"310260 ANDRADAS";169
"310270 CACHOEIRA DE PAJEU";52
"310280 ANDRELANDIA";33
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";232
"310350 ARAGUARI";371
"310375 ARAPORA";22
"310400 ARAXA";542
"310420 ARCOS";172
"310430 AREADO";34
"310450 ARINOS";130
"310460 ASTOLFO DUTRA";35
"310470 ATALEIA";81
"310490 BAEPENDI";103
"310510 BAMBUI";266
"310540 BARAO DE COCAIS";80
"310560 BARBACENA";1352
"310590 BARROSO";128
"310620 BELO HORIZONTE";18244
"310630 BELO ORIENTE";24
"310640 BELO VALE";16
"310650 BERILO";68
"310670 BETIM";1983
"310690 BICAS";78
"310710 BOA ESPERANCA";173
"310730 BOCAIUVA";273
"310740 BOM DESPACHO";225
"310750 BOM JARDIM DE MINAS";31
"310760 BOM JESUS DA PENHA";7
"310780 BOM JESUS DO GALHO";64
"310800 BOM SUCESSO";94
"310830 BORDA DA MATA";90
"310840 BOTELHOS";33
"310860 BRASILIA DE MINAS";711
"310890 BRAZOPOLIS";37
"310900 BRUMADINHO";87
"310910 BUENO BRANDAO";64
"310930 BURITIS";96
"310940 BURITIZEIRO";99
"310950 CABO VERDE";41
"310990 CAETANOPOLIS";110
"311000 CAETE";156
"311030 CALDAS";68
"311050 CAMANDUCAIA";54
"311060 CAMBUI";170
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";89
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";84
"311120 CAMPO BELO";235
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";71
"311160 CAMPOS GERAIS";106
"311180 CANAPOLIS";37
"311200 CANDEIAS";52
"311230 CAPELINHA";199
"311240 CAPETINGA";4
"311260 CAPINOPOLIS";30
"311270 CAPITAO ENEAS";29
"311280 CAPITOLIO";11
"311300 CARAI";100
"311320 CARANDAI";63
"311330 CARANGOLA";639
"311340 CARATINGA";574
"311350 CARBONITA";16
"311360 CAREACU";38
"311370 CARLOS CHAGAS";119
"311390 CARMO DA CACHOEIRA";45
"311400 CARMO DA MATA";36
"311410 CARMO DE MINAS";40
"311430 CARMO DO PARANAIBA";87
"311440 CARMO DO RIO CLARO";91
"311450 CARMOPOLIS DE MINAS";74
"311460 CARRANCAS";14
"311480 CARVALHOS";22
"311510 CASSIA";167
"311530 CATAGUASES";434
"311550 CAXAMBU";95
"311570 CENTRAL DE MINAS";20
"311630 CIPOTANEA";16
"311660 CLAUDIO";118
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";23
"311730 CONCEICAO DAS ALAGOAS";67
"311740 CONCEICAO DE IPANEMA";27
"311750 CONCEICAO DO MATO DENTRO";62
"311770 CONCEICAO DO RIO VERDE";52
"311800 CONGONHAS";173
"311820 CONQUISTA";25
"311830 CONSELHEIRO LAFAIETE";714
"311840 CONSELHEIRO PENA";70
"311860 CONTAGEM";1232
"311880 CORACAO DE JESUS";113
"311940 CORONEL FABRICIANO";244
"312020 CRISTAIS";48
"312050 CRISTINA";42
"312080 CRUZILIA";78
"312090 CURVELO";618
"312100 DATAS";13
"312120 DELFINOPOLIS";13
"312160 DIAMANTINA";514
"312180 DIONISIO";3
"312200 DIVINO";96
"312210 DIVINO DAS LARANJEIRAS";21
"312230 DIVINOPOLIS";900
"312245 DIVISOPOLIS";44
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";43
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";114
"312390 ENTRE RIOS DE MINAS";109
"312410 ESMERALDAS";117
"312420 ESPERA FELIZ";99
"312430 ESPINOSA";143
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";20
"312480 ESTRELA DO SUL";11
"312490 EUGENOPOLIS";54
"312510 EXTREMA";159
"312560 FELISBURGO";78
"312590 FERROS";50
"312595 FERVEDOURO";32
"312610 FORMIGA";266
"312670 FRANCISCO SA";137
"312690 FREI INOCENCIO";47
"312710 FRUTAL";248
"312730 GALILEIA";29
"312760 GOUVEIA";50
"312770 GOVERNADOR VALADARES";1433
"312780 GRAO MOGOL";93
"312800 GUANHAES";168
"312810 GUAPE";21
"312820 GUARACIABA";47
"312830 GUARANESIA";73
"312840 GUARANI";49
"312860 GUARDA-MOR";19
"312870 GUAXUPE";313
"312910 GURINHATA";21
"312940 IBERTIOGA";56
"312950 IBIA";77
"312970 IBIRACI";6
"312980 IBIRITE";131
"313030 IGUATAMA";35
"313050 ILICINEA";45
"313090 INHAPIM";113
"313120 IPANEMA";120
"313130 IPATINGA";2037
"313140 IPIACU";20
"313150 IPUIUNA";16
"313170 ITABIRA";682
"313180 ITABIRINHA";80
"313190 ITABIRITO";159
"313210 ITACARAMBI";53
"313220 ITAGUARA";88
"313230 ITAIPE";46
"313240 ITAJUBA";673
"313250 ITAMARANDIBA";188
"313270 ITAMBACURI";181
"313290 ITAMOGI";42
"313300 ITAMONTE";66
"313310 ITANHANDU";97
"313320 ITANHOMI";72
"313330 ITAOBIM";217
"313340 ITAPAGIPE";30
"313350 ITAPECERICA";81
"313375 ITAU DE MINAS";29
"313380 ITAUNA";311
"313420 ITUIUTABA";456
"313440 ITURAMA";230
"313460 JABOTICATUBAS";26
"313470 JACINTO";102
"313480 JACUI";3
"313490 JACUTINGA";139
"313505 JAIBA";45
"313510 JANAUBA";394
"313520 JANUARIA";226
"313540 JECEABA";18
"313550 JEQUERI";8
"313580 JEQUITINHONHA";154
"313600 JOAIMA";82
"313620 JOAO MONLEVADE";398
"313630 JOAO PINHEIRO";183
"313640 JOAQUIM FELICIO";22
"313650 JORDANIA";44
"313670 JUIZ DE FORA";3979
"313690 JURUAIA";34
"313700 LADAINHA";24
"313710 LAGAMAR";4
"313720 LAGOA DA PRATA";201
"313750 LAGOA FORMOSA";49
"313760 LAGOA SANTA";151
"313770 LAJINHA";28
"313780 LAMBARI";76
"313790 LAMIM";4
"313800 LARANJAL";25
"313820 LAVRAS";646
"313840 LEOPOLDINA";418
"313850 LIBERDADE";23
"313860 LIMA DUARTE";86
"313880 LUZ";100
"313890 MACHACALIS";69
"313900 MACHADO";197
"313920 MALACACHETA";155
"313930 MANGA";184
"313940 MANHUACU";743
"313950 MANHUMIRIM";479
"313960 MANTENA";185
"313980 MAR DE ESPANHA";88
"313990 MARIA DA FE";26
"314000 MARIANA";218
"314050 MARTINHO CAMPOS";50
"314070 MATEUS LEME";147
"314090 MATIPO";68
"314110 MATOZINHOS";111
"314120 MATUTINA";3
"314140 MEDINA";139
"314150 MENDES PIMENTEL";40
"314160 MERCES";47
"314180 MINAS NOVAS";218
"314190 MINDURI";13
"314200 MIRABELA";119
"314210 MIRADOURO";43
"314220 MIRAI";70
"314240 MOEMA";33
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";111
"314280 MONTE ALEGRE DE MINAS";49
"314290 MONTE AZUL";183
"314300 MONTE BELO";47
"314310 MONTE CARMELO";276
"314320 MONTE SANTO DE MINAS";99
"314330 MONTES CLAROS";2991
"314350 MORADA NOVA DE MINAS";20
"314390 MURIAE";1376
"314400 MUTUM";112
"314410 MUZAMBINHO";85
"314430 NANUQUE";162
"314450 NAZARENO";16
"314460 NEPOMUCENO";101
"314470 NOVA ERA";52
"314480 NOVA LIMA";278
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";65
"314520 NOVA SERRANA";146
"314530 NOVO CRUZEIRO";108
"314560 OLIVEIRA";247
"314590 OURO BRANCO";72
"314600 OURO FINO";219
"314610 OURO PRETO";279
"314630 PADRE PARAISO";127
"314650 PAINS";27
"314670 PALMA";30
"314700 PARACATU";309
"314710 PARA DE MINAS";399
"314720 PARAGUACU";68
"314730 PARAISOPOLIS";92
"314740 PARAOPEBA";99
"314750 PASSABEM";9
"314760 PASSA QUATRO";86
"314770 PASSA TEMPO";31
"314790 PASSOS";1078
"314800 PATOS DE MINAS";1036
"314820 PATROCINIO DO MURIAE";19
"314850 PAVAO";69
"314860 PECANHA";112
"314870 PEDRA AZUL";186
"314910 PEDRALVA";14
"314920 PEDRINOPOLIS";15
"314930 PEDRO LEOPOLDO";162
"314980 PERDIZES";86
"314990 PERDOES";54
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";12
"315080 PIRANGA";93
"315110 PIRAPETINGA";63
"315120 PIRAPORA";359
"315140 PITANGUI";132
"315150 PIUMHI";248
"315170 POCO FUNDO";35
"315180 POCOS DE CALDAS";860
"315200 POMPEU";68
"315210 PONTE NOVA";533
"315220 PORTEIRINHA";212
"315230 PORTO FIRME";15
"315240 POTE";56
"315250 POUSO ALEGRE";908
"315260 POUSO ALTO";38
"315270 PRADOS";31
"315280 PRATA";146
"315290 PRATAPOLIS";17
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";33
"315400 RAUL SOARES";123
"315410 RECREIO";47
"315420 RESENDE COSTA";82
"315430 RESPLENDOR";243
"315460 RIBEIRAO DAS NEVES";439
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";89
"315520 RIO ESPERA";18
"315540 RIO NOVO";15
"315550 RIO PARANAIBA";20
"315560 RIO PARDO DE MINAS";137
"315570 RIO PIRACICABA";82
"315580 RIO POMBA";105
"315590 RIO PRETO";26
"315600 RIO VERMELHO";52
"315640 ROMARIA";12
"315660 RUBIM";45
"315670 SABARA";90
"315680 SABINOPOLIS";179
"315690 SACRAMENTO";123
"315700 SALINAS";271
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";95
"315770 SANTA JULIANA";57
"315790 SANTA MARGARIDA";53
"315800 SANTA MARIA DE ITABIRA";26
"315820 SANTA MARIA DO SUACUI";147
"315920 SANTA RITA DE CALDAS";17
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";127
"315980 SANTA VITORIA";80
"315990 SANTO ANTONIO DO AMPARO";152
"316040 SANTO ANTONIO DO MONTE";139
"316070 SANTOS DUMONT";200
"316100 SAO DOMINGOS DO PRATA";87
"316110 SAO FRANCISCO";225
"316200 SAO GONCALO DO SAPUCAI";107
"316210 SAO GOTARDO";93
"316220 SAO JOAO BATISTA DO GLORIA";23
"316240 SAO JOAO DA PONTE";124
"316250 SAO JOAO DEL REI";646
"316270 SAO JOAO DO PARAISO";111
"316280 SAO JOAO EVANGELISTA";110
"316290 SAO JOAO NEPOMUCENO";164
"316370 SAO LOURENCO";417
"316390 SAO PEDRO DA UNIAO";1
"316400 SAO PEDRO DOS FERROS";33
"316420 SAO ROMAO";26
"316470 SAO SEBASTIAO DO PARAISO";535
"316500 SAO TIAGO";39
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";28
"316680 SERRA DO SALITRE";12
"316690 SERRANIA";18
"316710 SERRO";178
"316720 SETE LAGOAS";943
"316740 SILVIANOPOLIS";45
"316800 TAIOBEIRAS";312
"316840 TARUMIRIM";110
"316850 TEIXEIRAS";29
"316860 TEOFILO OTONI";822
"316870 TIMOTEO";318
"316890 TIROS";7
"316920 TOMBOS";43
"316930 TRES CORACOES";490
"316935 TRES MARIAS";123
"316940 TRES PONTAS";338
"316960 TUPACIGUARA";79
"316970 TURMALINA";206
"316990 UBA";1367
"317010 UBERABA";1894
"317020 UBERLANDIA";2796
"317040 UNAI";250
"317043 UNIAO DE MINAS";72
"317052 URUCUIA";36
"317070 VARGINHA";817
"317080 VARZEA DA PALMA";158
"317090 VARZELANDIA";54
"317100 VAZANTE";43
"317120 VESPASIANO";117
"317130 VICOSA";620
"317160 VIRGEM DA LAPA";63
"317170 VIRGINIA";42
"317180 VIRGINOPOLIS";78
"317200 VISCONDE DO RIO BRANCO";289
"317210 VOLTA GRANDE";12
"320010 AFONSO CLAUDIO";162
"320020 ALEGRE";164
"320040 ANCHIETA";147
"320050 APIACA";16
"320060 ARACRUZ";338
"320070 ATILIO VIVACQUA";17
"320080 BAIXO GUANDU";131
"320090 BARRA DE SAO FRANCISCO";99
"320100 BOA ESPERANCA";117
"320120 CACHOEIRO DE ITAPEMIRIM";2735
"320130 CARIACICA";636
"320140 CASTELO";190
"320150 COLATINA";589
"320160 CONCEICAO DA BARRA";163
"320190 DOMINGOS MARTINS";128
"320210 ECOPORANGA";140
"320230 GUACUI";234
"320240 GUARAPARI";397
"320245 IBATIBA";139
"320260 ICONHA";50
"320270 ITAGUACU";33
"320280 ITAPEMIRIM";105
"320290 ITARANA";58
"320300 IUNA";422
"320310 JERONIMO MONTEIRO";66
"320313 JOAO NEIVA";74
"320316 LARANJA DA TERRA";22
"320320 LINHARES";874
"320330 MANTENOPOLIS";83
"320340 MIMOSO DO SUL";119
"320350 MONTANHA";89
"320370 MUNIZ FREIRE";63
"320380 MUQUI";37
"320390 NOVA VENECIA";425
"320400 PANCAS";54
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";126
"320420 PIUMA";9
"320435 RIO BANANAL";1
"320450 SANTA LEOPOLDINA";29
"320455 SANTA MARIA DE JETIBA";184
"320460 SANTA TERESA";141
"320470 SAO GABRIEL DA PALHA";243
"320480 SAO JOSE DO CALCADO";150
"320490 SAO MATEUS";448
"320500 SERRA";724
"320503 VARGEM ALTA";15
"320506 VENDA NOVA DO IMIGRANTE";185
"320520 VILA VELHA";1351
