 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2024
"Município";"AIH_aprovadas"
"260510 CUSTODIA";134
"260515 DORMENTES";32
"260520 ESCADA";80
"260530 EXU";39
"260540 FEIRA NOVA";31
"260545 FERNANDO DE NORONHA";2
"260560 FLORES";6
"260570 FLORESTA";60
"260580 FREI MIGUELINHO";12
"260590 GAMELEIRA";7
"260600 GARANHUNS";1014
"260620 GOIANA";236
"260630 GRANITO";9
"260640 GRAVATA";83
"260650 IATI";50
"260660 IBIMIRIM";24
"260670 IBIRAJUBA";4
"260680 IGARASSU";95
"260690 IGUARACY";10
"260700 INAJA";18
"260710 INGAZEIRA";2
"260720 IPOJUCA";61
"260730 IPUBI";17
"260750 ITAIBA";20
"260765 ITAMBE";13
"260770 ITAPETIM";59
"260780 ITAQUITINGA";5
"260790 JABOATAO DOS GUARARAPES";2140
"260795 JAQUEIRA";21
"260800 JATAUBA";28
"260805 JATOBA";20
"260810 JOAO ALFREDO";14
"260825 JUCATI";9
"260830 JUPI";25
"260840 JUREMA";10
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";47
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";49
"260880 LAJEDO";38
"260890 LIMOEIRO";245
"260900 MACAPARANA";25
"260915 MANARI";12
"260920 MARAIAL";2
"260930 MIRANDIBA";5
"260940 MORENO";638
"260950 NAZARE DA MATA";310
"260960 OLINDA";729
"260970 OROBO";7
"260980 OROCO";10
"260990 OURICURI";691
"261000 PALMARES";1274
"261010 PALMEIRINA";10
"261020 PANELAS";27
"261030 PARANATAMA";33
"261040 PARNAMIRIM";18
"261050 PASSIRA";6
"261060 PAUDALHO";301
"261070 PAULISTA";769
"261080 PEDRA";15
"261090 PESQUEIRA";195
"261100 PETROLANDIA";130
"261110 PETROLINA";2780
"261120 POCAO";19
"261130 POMBOS";1
"261150 QUIPAPA";6
"261160 RECIFE";27388
"261170 RIACHO DAS ALMAS";45
"261180 RIBEIRAO";2
"261190 RIO FORMOSO";3
"261200 SAIRE";5
"261220 SALGUEIRO";760
"261230 SALOA";41
"261240 SANHARO";17
"261245 SANTA CRUZ";23
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";94
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";73
"261270 SANTA MARIA DO CAMBUCA";1
"261280 SANTA TEREZINHA";9
"261300 SAO BENTO DO UNA";50
"261310 SAO CAITANO";53
"261320 SAO JOAO";45
"261330 SAO JOAQUIM DO MONTE";35
"261350 SAO JOSE DO BELMONTE";47
"261360 SAO JOSE DO EGITO";32
"261370 SAO LOURENCO DA MATA";122
"261380 SAO VICENTE FERRER";13
"261390 SERRA TALHADA";1375
"261400 SERRITA";23
"261410 SERTANIA";76
"261420 SIRINHAEM";2
"261430 MOREILANDIA";13
"261440 SOLIDAO";4
"261450 SURUBIM";135
"261460 TABIRA";19
"261480 TACARATU";26
"261485 TAMANDARE";6
"261500 TAQUARITINGA DO NORTE";14
"261510 TEREZINHA";8
"261520 TERRA NOVA";16
"261530 TIMBAUBA";50
"261540 TORITAMA";56
"261560 TRINDADE";28
"261570 TRIUNFO";27
"261580 TUPANATINGA";18
"261590 TUPARETAMA";20
"261600 VENTUROSA";44
"261610 VERDEJANTE";7
"261620 VERTENTES";19
"261640 VITORIA DE SANTO ANTAO";1102
"270010 AGUA BRANCA";11
"270030 ARAPIRACA";2636
"270040 ATALAIA";22
"270070 BATALHA";84
"270100 BOCA DA MATA";10
"270130 CAJUEIRO";11
"270140 CAMPO ALEGRE";44
"270230 CORURIPE";964
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";534
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";3
"270400 JUNQUEIRO";16
"270430 MACEIO";6018
"270450 MARAGOGI";13
"270470 MARECHAL DEODORO";14
"270500 MATA GRANDE";11
"270630 PALMEIRA DOS INDIOS";493
"270640 PAO DE ACUCAR";9
"270670 PENEDO";425
"270690 PILAR";189
"270710 PIRANHAS";18
"270730 PORTO CALVO";507
"270760 QUEBRANGULO";3
"270770 RIO LARGO";18
"270800 SANTANA DO IPANEMA";739
"270840 SAO JOSE DA TAPERA";24
"270850 SAO LUIS DO QUITUNDE";13
"270860 SAO MIGUEL DOS CAMPOS";486
"270915 TEOTONIO VILELA";120
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";231
"270940 VICOSA";23
"280020 AQUIDABA";132
"280030 ARACAJU";5711
"280130 CAPELA";246
"280210 ESTANCIA";1044
"280290 ITABAIANA";698
"280340 JAPOATA";63
"280350 LAGARTO";1188
"280450 NOSSA SENHORA DA GLORIA";180
"280480 NOSSA SENHORA DO SOCORRO";249
"280570 PROPRIA";149
"280590 RIACHUELO";52
"280670 SAO CRISTOVAO";263
"280710 SIMAO DIAS";112
"290020 ABARE";26
"290035 ADUSTINA";14
"290040 AGUA FRIA";4
"290050 ERICO CARDOSO";11
"290070 ALAGOINHAS";586
"290080 ALCOBACA";74
"290100 AMARGOSA";272
"290110 AMELIA RODRIGUES";17
"290115 AMERICA DOURADA";43
"290120 ANAGE";14
"290130 ANDARAI";29
"290140 ANGICAL";27
"290150 ANGUERA";18
"290160 ANTAS";683
"290200 ARACATU";88
"290205 ARACAS";7
"290210 ARACI";94
"290240 AURELINO LEAL";90
"290250 BAIANOPOLIS";13
"290260 BAIXA GRANDE";46
"290270 BARRA";345
"290280 BARRA DA ESTIVA";351
"290300 BARRA DO MENDES";61
"290320 BARREIRAS";1661
"290323 BARRO ALTO";57
"290327 BARROCAS";37
"290330 BARRO PRETO";7
"290340 BELMONTE";47
"290350 BELO CAMPO";60
"290360 BIRITINGA";9
"290380 BOA VISTA DO TUPIM";14
"290390 BOM JESUS DA LAPA";296
"290395 BOM JESUS DA SERRA";36
"290400 BONINAL";14
"290405 BONITO";43
"290410 BOQUIRA";70
"290420 BOTUPORA";50
"290430 BREJOES";25
"290440 BREJOLANDIA";16
"290450 BROTAS DE MACAUBAS";13
"290460 BRUMADO";568
"290475 BURITIRAMA";58
"290480 CAATIBA";16
"290490 CACHOEIRA";35
"290500 CACULE";100
"290510 CAEM";57
"290520 CAETITE";505
"290530 CAFARNAUM";59
"290550 CALDEIRAO GRANDE";34
"290560 CAMACAN";347
"290570 CAMACARI";667
"290580 CAMAMU";42
"290590 CAMPO ALEGRE DE LOURDES";123
"290600 CAMPO FORMOSO";407
"290610 CANAPOLIS";36
"290620 CANARANA";30
"290650 CANDEIAS";248
"290660 CANDIBA";14
"290670 CANDIDO SALES";47
"290680 CANSANCAO";215
"290682 CANUDOS";37
"290687 CAPIM GROSSO";166
"290690 CARAVELAS";55
"290710 CARINHANHA";69
"290730 CASTRO ALVES";80
"290750 CATU";348
"290755 CATURAMA";7
"290760 CENTRAL";36
"290770 CHORROCHO";14
"290780 CICERO DANTAS";61
"290790 CIPO";46
"290800 COARACI";14
"290810 COCOS";65
"290830 CONCEICAO DO ALMEIDA";22
"290840 CONCEICAO DO COITE";747
"290850 CONCEICAO DO JACUIPE";23
"290860 CONDE";12
"290870 CONDEUBA";52
"290890 CORACAO DE MARIA";428
"290900 CORDEIROS";23
"290910 CORIBE";153
"290930 CORRENTINA";130
"290960 CRISOPOLIS";40
"290970 CRISTOPOLIS";182
"290980 CRUZ DAS ALMAS";987
"290990 CURACA";37
"291005 DIAS D'AVILA";115
"291010 DOM BASILIO";32
"291030 ELISIO MEDRADO";14
"291040 ENCRUZILHADA";61
"291050 ENTRE RIOS";25
"291060 ESPLANADA";127
"291070 EUCLIDES DA CUNHA";444
"291072 EUNAPOLIS";324
"291080 FEIRA DE SANTANA";4634
"291085 FILADELFIA";56
"291110 FORMOSA DO RIO PRETO";119
"291120 GANDU";95
"291130 GENTIO DO OURO";26
"291150 GONGOGI";13
"291170 GUANAMBI";1028
"291180 GUARATINGA";21
"291190 IACU";33
"291200 IBIASSUCE";67
"291210 IBICARAI";28
"291230 IBICUI";4
"291240 IBIPEBA";10
"291250 IBIPITANGA";18
"291270 IBIRAPITANGA";46
"291290 IBIRATAIA";111
"291300 IBITIARA";33
"291310 IBITITA";64
"291320 IBOTIRAMA";265
"291340 IGAPORA";58
"291345 IGRAPIUNA";27
"291350 IGUAI";324
"291360 ILHEUS";2231
"291370 INHAMBUPE";27
"291380 IPECAETA";2
"291390 IPIAU";92
"291400 IPIRA";94
"291410 IPUPIARA";13
"291420 IRAJUBA";47
"291430 IRAMAIA";289
"291440 IRAQUARA";274
"291450 IRARA";27
"291460 IRECE";852
"291465 ITABELA";152
"291470 ITABERABA";841
"291480 ITABUNA";1659
"291490 ITACARE";85
"291500 ITAETE";18
"291510 ITAGI";15
"291535 ITAGUACU DA BAHIA";40
"291540 ITAJU DO COLONIA";16
"291550 ITAJUIPE";147
"291560 ITAMARAJU";383
"291580 ITAMBE";109
"291600 ITANHEM";53
"291610 ITAPARICA";339
"291630 ITAPEBI";39
"291640 ITAPETINGA";532
"291650 ITAPICURU";14
"291660 ITAPITANGA";3
"291670 ITAQUARA";42
"291680 ITARANTIM";77
"291685 ITATIM";10
"291690 ITIRUCU";150
"291700 ITIUBA";54
"291710 ITORORO";108
"291720 ITUACU";22
"291730 ITUBERA";36
"291733 IUIU";31
"291735 JABORANDI";91
"291740 JACARACI";34
"291750 JACOBINA";517
"291760 JAGUAQUARA";484
"291770 JAGUARARI";41
"291800 JEQUIE";1719
"291810 JEREMOABO";37
"291820 JIQUIRICA";46
"291830 JITAUNA";22
"291835 JOAO DOURADO";48
"291840 JUAZEIRO";1565
"291850 JUSSARA";85
"291860 JUSSIAPE";6
"291880 LAJE";19
"291905 LAJEDO DO TABOCAL";38
"291915 LAPAO";119
"291920 LAURO DE FREITAS";1257
"291930 LENCOIS";4
"291940 LICINIO DE ALMEIDA";36
"291950 LIVRAMENTO DE NOSSA SENHORA";165
"291955 LUIS EDUARDO MAGALHAES";331
"291960 MACAJUBA";14
"291970 MACARANI";105
"291980 MACAUBAS";126
"291992 MADRE DE DEUS";68
"292000 MAIQUINIQUE";48
"292010 MAIRI";163
"292020 MALHADA";32
"292050 MARACAS";96
"292080 MARCIONILIO SOUZA";18
"292100 MATA DE SAO JOAO";124
"292105 MATINA";14
"292110 MEDEIROS NETO";70
"292120 MIGUEL CALMON";429
"292130 MILAGRES";6
"292150 MONTE SANTO";209
"292170 MORRO DO CHAPEU";110
"292180 MORTUGABA";43
"292190 MUCUGE";12
"292200 MUCURI";110
"292205 MULUNGU DO MORRO";35
"292210 MUNDO NOVO";20
"292230 MURITIBA";82
"292240 MUTUIPE";120
"292250 NAZARE";528
"292265 NORDESTINA";26
"292270 NOVA CANAA";165
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";12
"292300 NOVA VICOSA";45
"292310 OLINDINA";31
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";12
"292335 OUROLANDIA";30
"292340 PALMAS DE MONTE ALTO";57
"292360 PARAMIRIM";204
"292370 PARATINGA";173
"292380 PARIPIRANGA";17
"292390 PAU BRASIL";3
"292400 PAULO AFONSO";614
"292405 PE DE SERRA";17
"292430 PIATA";17
"292450 PINDAI";40
"292460 PINDOBACU";102
"292470 PIRIPA";26
"292480 PIRITIBA";3
"292490 PLANALTINO";43
"292500 PLANALTO";65
"292510 POCOES";471
"292520 POJUCA";175
"292525 PONTO NOVO";49
"292530 PORTO SEGURO";815
"292540 POTIRAGUA";5
"292550 PRADO";41
"292560 PRESIDENTE DUTRA";15
"292575 PRESIDENTE TANCREDO NEVES";20
"292580 QUEIMADAS";23
"292590 QUIJINGUE";43
"292595 RAFAEL JAMBEIRO";20
"292600 REMANSO";125
"292610 RETIROLANDIA";34
"292620 RIACHAO DAS NEVES";20
"292630 RIACHAO DO JACUIPE";145
"292640 RIACHO DE SANTANA";73
"292650 RIBEIRA DO AMPARO";17
"292660 RIBEIRA DO POMBAL";538
"292670 RIO DE CONTAS";22
"292690 RIO DO PIRES";8
"292700 RIO REAL";91
"292720 RUY BARBOSA";921
"292730 SALINAS DA MARGARIDA";16
"292740 SALVADOR";22291
"292750 SANTA BARBARA";22
"292770 SANTA CRUZ CABRALIA";19
"292790 SANTA INES";65
"292800 SANTALUZ";67
"292810 SANTA MARIA DA VITORIA";123
"292820 SANTANA";85
"292830 SANTANOPOLIS";4
"292840 SANTA RITA DE CASSIA";109
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";70
"292870 SANTO ANTONIO DE JESUS";1669
"292880 SANTO ESTEVAO";35
"292890 SAO DESIDERIO";121
"292895 SAO DOMINGOS";20
"292900 SAO FELIX";470
"292905 SAO FELIX DO CORIBE";29
"292910 SAO FELIPE";27
"292925 SAO GABRIEL";21
"292930 SAO GONCALO DOS CAMPOS";36
"292940 SAO MIGUEL DAS MATAS";141
"292950 SAO SEBASTIAO DO PASSE";82
"292960 SAPEACU";44
"292970 SATIRO DIAS";61
"292980 SAUDE";27
"292990 SEABRA";748
"293000 SEBASTIAO LARANJEIRAS";12
"293010 SENHOR DO BONFIM";283
"293015 SERRA DO RAMALHO";58
"293020 SENTO SE";43
"293030 SERRA DOURADA";93
"293040 SERRA PRETA";13
"293050 SERRINHA";275
"293060 SERROLANDIA";28
"293070 SIMOES FILHO";169
"293075 SITIO DO MATO";5
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";28
"293090 TABOCAS DO BREJO VELHO";28
"293100 TANHACU";18
"293105 TANQUE NOVO";57
"293110 TANQUINHO";6
"293120 TAPEROA";60
"293130 TAPIRAMUTA";40
"293135 TEIXEIRA DE FREITAS";1194
"293150 TEOFILANDIA";12
"293160 TEOLANDIA";27
"293180 TREMEDAL";13
"293190 TUCANO";100
"293200 UAUA";50
"293210 UBAIRA";137
"293220 UBAITABA";347
"293240 UIBAI";23
"293250 UNA";46
"293260 URANDI";92
"293280 UTINGA";40
"293290 VALENCA";678
"293300 VALENTE";84
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";43
"293315 VARZEA NOVA";95
"293330 VITORIA DA CONQUISTA";3477
"293340 WAGNER";101
"293345 WANDERLEY";140
"293350 WENCESLAU GUIMARAES";38
"293360 XIQUE-XIQUE";176
"310020 ABAETE";92
"310030 ABRE CAMPO";161
"310060 AGUA BOA";11
"310090 AGUAS FORMOSAS";200
"310100 AGUAS VERMELHAS";41
"310110 AIMORES";207
"310120 AIURUOCA";130
"310130 ALAGOA";10
"310150 ALEM PARAIBA";164
"310160 ALFENAS";1511
"310170 ALMENARA";442
"310190 ALPINOPOLIS";99
"310200 ALTEROSA";62
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";31
"310260 ANDRADAS";323
"310270 CACHOEIRA DE PAJEU";25
"310280 ANDRELANDIA";64
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";343
"310350 ARAGUARI";968
"310375 ARAPORA";65
"310400 ARAXA";462
"310410 ARCEBURGO";8
"310420 ARCOS";149
"310430 AREADO";49
"310450 ARINOS";27
"310470 ATALEIA";76
"310490 BAEPENDI";302
"310510 BAMBUI";149
"310540 BARAO DE COCAIS";79
"310560 BARBACENA";1410
"310590 BARROSO";184
"310620 BELO HORIZONTE";23515
"310630 BELO ORIENTE";340
"310640 BELO VALE";49
"310650 BERILO";17
"310670 BETIM";1991
"310690 BICAS";48
"310710 BOA ESPERANCA";82
"310730 BOCAIUVA";360
"310740 BOM DESPACHO";466
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";48
"310800 BOM SUCESSO";64
"310840 BOTELHOS";44
"310860 BRASILIA DE MINAS";502
"310890 BRAZOPOLIS";35
"310900 BRUMADINHO";276
"310910 BUENO BRANDAO";31
"310930 BURITIS";189
"310940 BURITIZEIRO";28
"310950 CABO VERDE";66
"310990 CAETANOPOLIS";83
"311000 CAETE";164
"311030 CALDAS";32
"311050 CAMANDUCAIA";79
"311060 CAMBUI";207
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";16
"311100 CAMPESTRE";101
"311110 CAMPINA VERDE";45
"311120 CAMPO BELO";600
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";59
"311160 CAMPOS GERAIS";119
"311180 CANAPOLIS";40
"311200 CANDEIAS";50
"311230 CAPELINHA";334
"311260 CAPINOPOLIS";61
"311280 CAPITOLIO";38
"311300 CARAI";57
"311320 CARANDAI";90
"311330 CARANGOLA";684
"311340 CARATINGA";978
"311350 CARBONITA";34
"311370 CARLOS CHAGAS";88
"311400 CARMO DA MATA";12
"311410 CARMO DE MINAS";41
"311430 CARMO DO PARANAIBA";108
"311440 CARMO DO RIO CLARO";84
"311450 CARMOPOLIS DE MINAS";63
"311510 CASSIA";317
"311530 CATAGUASES";465
"311550 CAXAMBU";101
"311570 CENTRAL DE MINAS";26
"311580 CENTRALINA";24
"311615 CHAPADA GAUCHA";27
"311630 CIPOTANEA";7
"311660 CLAUDIO";242
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";153
"311750 CONCEICAO DO MATO DENTRO";157
"311770 CONCEICAO DO RIO VERDE";31
"311800 CONGONHAS";231
"311820 CONQUISTA";16
"311830 CONSELHEIRO LAFAIETE";611
"311840 CONSELHEIRO PENA";177
"311860 CONTAGEM";1880
"311880 CORACAO DE JESUS";192
"311930 COROMANDEL";132
"311940 CORONEL FABRICIANO";344
"312020 CRISTAIS";30
"312050 CRISTINA";60
"312080 CRUZILIA";195
"312090 CURVELO";746
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";834
"312200 DIVINO";111
"312210 DIVINO DAS LARANJEIRAS";12
"312230 DIVINOPOLIS";1421
"312260 DOM JOAQUIM";18
"312270 DOM SILVERIO";12
"312320 DORES DO INDAIA";112
"312360 ELOI MENDES";165
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";65
"312410 ESMERALDAS";192
"312420 ESPERA FELIZ";100
"312430 ESPINOSA";109
"312450 ESTIVA";12
"312470 ESTRELA DO INDAIA";12
"312490 EUGENOPOLIS";55
"312510 EXTREMA";217
"312560 FELISBURGO";90
"312590 FERROS";31
"312595 FERVEDOURO";12
"312610 FORMIGA";473
"312670 FRANCISCO SA";143
"312710 FRUTAL";259
"312760 GOUVEIA";101
"312770 GOVERNADOR VALADARES";1639
"312780 GRAO MOGOL";105
"312800 GUANHAES";470
"312810 GUAPE";29
"312830 GUARANESIA";60
"312860 GUARDA-MOR";24
"312870 GUAXUPE";384
"312910 GURINHATA";5
"312940 IBERTIOGA";18
"312950 IBIA";63
"312980 IBIRITE";417
"313010 IGARAPE";452
"313030 IGUATAMA";48
"313050 ILICINEA";70
"313090 INHAPIM";102
"313120 IPANEMA";184
"313130 IPATINGA";2068
"313170 ITABIRA";1077
"313180 ITABIRINHA";93
"313190 ITABIRITO";213
"313210 ITACARAMBI";39
"313220 ITAGUARA";105
"313240 ITAJUBA";1143
"313250 ITAMARANDIBA";284
"313270 ITAMBACURI";356
"313290 ITAMOGI";1
"313300 ITAMONTE";73
"313310 ITANHANDU";249
"313320 ITANHOMI";152
"313330 ITAOBIM";265
"313350 ITAPECERICA";74
"313375 ITAU DE MINAS";7
"313380 ITAUNA";627
"313420 ITUIUTABA";417
"313440 ITURAMA";112
"313460 JABOTICATUBAS";24
"313470 JACINTO";152
"313490 JACUTINGA";119
"313505 JAIBA";79
"313510 JANAUBA";944
"313520 JANUARIA";297
"313540 JECEABA";8
"313580 JEQUITINHONHA";98
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";553
"313630 JOAO PINHEIRO";186
"313650 JORDANIA";26
"313670 JUIZ DE FORA";4232
"313690 JURUAIA";31
"313700 LADAINHA";49
"313710 LAGAMAR";11
"313720 LAGOA DA PRATA";453
"313750 LAGOA FORMOSA";21
"313760 LAGOA SANTA";352
"313770 LAJINHA";33
"313780 LAMBARI";42
"313820 LAVRAS";631
"313840 LEOPOLDINA";218
"313860 LIMA DUARTE";83
"313880 LUZ";272
"313890 MACHACALIS";82
"313900 MACHADO";256
"313920 MALACACHETA";274
"313930 MANGA";367
"313940 MANHUACU";871
"313950 MANHUMIRIM";250
"313960 MANTENA";190
"313980 MAR DE ESPANHA";36
"313990 MARIA DA FE";27
"314000 MARIANA";250
"314050 MARTINHO CAMPOS";17
"314070 MATEUS LEME";71
"314090 MATIPO";92
"314110 MATOZINHOS";84
"314120 MATUTINA";4
"314140 MEDINA";209
"314150 MENDES PIMENTEL";36
"314160 MERCES";43
"314180 MINAS NOVAS";292
"314200 MIRABELA";104
"314220 MIRAI";52
"314240 MOEMA";30
"314260 MONSENHOR PAULO";54
"314270 MONTALVANIA";113
"314280 MONTE ALEGRE DE MINAS";81
"314290 MONTE AZUL";198
"314300 MONTE BELO";39
"314310 MONTE CARMELO";441
"314320 MONTE SANTO DE MINAS";121
"314330 MONTES CLAROS";5299
"314350 MORADA NOVA DE MINAS";34
"314390 MURIAE";1548
"314400 MUTUM";116
"314410 MUZAMBINHO";85
"314430 NANUQUE";210
"314450 NAZARENO";14
"314460 NEPOMUCENO";107
"314470 NOVA ERA";41
"314480 NOVA LIMA";580
"314500 NOVA PONTE";21
"314510 NOVA RESENDE";21
"314520 NOVA SERRANA";359
"314530 NOVO CRUZEIRO";124
"314560 OLIVEIRA";428
"314590 OURO BRANCO";140
"314600 OURO FINO";280
"314610 OURO PRETO";474
"314630 PADRE PARAISO";103
"314650 PAINS";24
"314670 PALMA";24
"314700 PARACATU";647
"314710 PARA DE MINAS";613
"314720 PARAGUACU";77
"314730 PARAISOPOLIS";61
"314750 PASSABEM";4
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";39
"314790 PASSOS";1483
"314800 PATOS DE MINAS";1665
"314810 PATROCINIO";562
"314860 PECANHA";291
"314870 PEDRA AZUL";216
"314910 PEDRALVA";11
"314930 PEDRO LEOPOLDO";146
"314980 PERDIZES";81
"314990 PERDOES";85
"315030 PIEDADE DO RIO GRANDE";6
"315050 PIMENTA";8
"315110 PIRAPETINGA";51
"315120 PIRAPORA";544
"315140 PITANGUI";129
"315150 PIUMHI";422
"315170 POCO FUNDO";200
"315180 POCOS DE CALDAS";1150
"315200 POMPEU";99
"315210 PONTE NOVA";1403
"315220 PORTEIRINHA";246
"315240 POTE";37
"315250 POUSO ALEGRE";1500
"315260 POUSO ALTO";23
"315270 PRADOS";30
"315280 PRATA";84
"315290 PRATAPOLIS";4
"315310 PRESIDENTE BERNARDES";1
"315340 PRESIDENTE OLEGARIO";49
"315400 RAUL SOARES";93
"315410 RECREIO";62
"315420 RESENDE COSTA";104
"315430 RESPLENDOR";339
"315460 RIBEIRAO DAS NEVES";474
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";26
"315550 RIO PARANAIBA";18
"315560 RIO PARDO DE MINAS";97
"315570 RIO PIRACICABA";25
"315580 RIO POMBA";168
"315590 RIO PRETO";15
"315600 RIO VERMELHO";34
"315660 RUBIM";37
"315670 SABARA";138
"315680 SABINOPOLIS";115
"315690 SACRAMENTO";143
"315700 SALINAS";527
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";123
"315770 SANTA JULIANA";16
"315780 SANTA LUZIA";372
"315790 SANTA MARGARIDA";82
"315800 SANTA MARIA DE ITABIRA";8
"315820 SANTA MARIA DO SUACUI";200
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";388
"315980 SANTA VITORIA";74
"315990 SANTO ANTONIO DO AMPARO";267
"316040 SANTO ANTONIO DO MONTE";377
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";69
"316110 SAO FRANCISCO";403
"316200 SAO GONCALO DO SAPUCAI";150
"316210 SAO GOTARDO";147
"316220 SAO JOAO BATISTA DO GLORIA";8
"316240 SAO JOAO DA PONTE";95
"316250 SAO JOAO DEL REI";708
"316257 SAO JOAO DO MANTENINHA";11
"316270 SAO JOAO DO PARAISO";144
"316280 SAO JOAO EVANGELISTA";149
"316290 SAO JOAO NEPOMUCENO";102
"316370 SAO LOURENCO";745
"316390 SAO PEDRO DA UNIAO";11
"316420 SAO ROMAO";31
"316430 SAO ROQUE DE MINAS";4
"316470 SAO SEBASTIAO DO PARAISO";864
"316500 SAO TIAGO";52
"316530 SAO VICENTE DE MINAS";22
"316570 SENADOR FIRMINO";8
"316680 SERRA DO SALITRE";83
"316690 SERRANIA";10
"316710 SERRO";287
"316720 SETE LAGOAS";1674
"316800 TAIOBEIRAS";824
"316840 TARUMIRIM";283
"316860 TEOFILO OTONI";2297
"316870 TIMOTEO";359
"316890 TIROS";14
"316920 TOMBOS";33
"316930 TRES CORACOES";460
"316935 TRES MARIAS";127
"316940 TRES PONTAS";385
"316960 TUPACIGUARA";124
"316970 TURMALINA";280
"316990 UBA";909
"317010 UBERABA";2526
"317020 UBERLANDIA";5956
"317040 UNAI";522
"317043 UNIAO DE MINAS";8
"317052 URUCUIA";67
"317070 VARGINHA";1155
"317080 VARZEA DA PALMA";126
"317090 VARZELANDIA";43
"317100 VAZANTE";74
"317120 VESPASIANO";181
"317130 VICOSA";521
"317160 VIRGEM DA LAPA";26
"317170 VIRGINIA";33
"317180 VIRGINOPOLIS";83
"317200 VISCONDE DO RIO BRANCO";356
"320010 AFONSO CLAUDIO";118
"320020 ALEGRE";80
"320040 ANCHIETA";51
"320050 APIACA";12
"320060 ARACRUZ";560
"320080 BAIXO GUANDU";129
"320100 BOA ESPERANCA";34
"320120 CACHOEIRO DE ITAPEMIRIM";2538
"320130 CARIACICA";636
"320140 CASTELO";88
"320150 COLATINA";2257
"320170 CONCEICAO DO CASTELO";9
"320190 DOMINGOS MARTINS";173
"320210 ECOPORANGA";54
"320230 GUACUI";337
"320240 GUARAPARI";335
"320245 IBATIBA";138
"320280 ITAPEMIRIM";350
"320290 ITARANA";11
"320300 IUNA";120
"320305 JAGUARE";45
"320310 JERONIMO MONTEIRO";232
"320313 JOAO NEIVA";53
"320316 LARANJA DA TERRA";13
"320320 LINHARES";1105
"320340 MIMOSO DO SUL";108
"320350 MONTANHA";70
"320360 MUCURICI";23
"320370 MUNIZ FREIRE";25
"320390 NOVA VENECIA";259
"320400 PANCAS";5
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";46
"320435 RIO BANANAL";2
"320450 SANTA LEOPOLDINA";137
"320455 SANTA MARIA DE JETIBA";208
"320460 SANTA TERESA";374
"320470 SAO GABRIEL DA PALHA";27
"320480 SAO JOSE DO CALCADO";346
"320490 SAO MATEUS";1419
"320500 SERRA";2927
"320503 VARGEM ALTA";44
"320506 VENDA NOVA DO IMIGRANTE";348
"320520 VILA VELHA";3261
"320530 VITORIA";5610
"330010 ANGRA DOS REIS";881
"330015 APERIBE";26
"330020 ARARUAMA";488
"330022 AREAL";16
"330023 ARMACAO DOS BUZIOS";365
"330025 ARRAIAL DO CABO";200
"330030 BARRA DO PIRAI";453
"330040 BARRA MANSA";1246
"330045 BELFORD ROXO";903
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";405
"330070 CABO FRIO";858
"330080 CACHOEIRAS DE MACACU";266
"330090 CAMBUCI";154
"330100 CAMPOS DOS GOYTACAZES";3376
"330110 CANTAGALO";195
"330120 CARMO";80
"330130 CASIMIRO DE ABREU";230
"330140 CONCEICAO DE MACABU";31
"330150 CORDEIRO";100
"330160 DUAS BARRAS";34
"330170 DUQUE DE CAXIAS";4468
"330180 ENGENHEIRO PAULO DE FRONTIN";51
"330185 GUAPIMIRIM";205
"330190 ITABORAI";920
"330200 ITAGUAI";423
"330210 ITAOCARA";138
"330220 ITAPERUNA";925
"330225 ITATIAIA";140
"330227 JAPERI";100
