 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2024
"Município";"AIH_aprovadas"
"260250 BREJINHO";18
"260260 BREJO DA MADRE DE DEUS";32
"260280 BUIQUE";122
"260290 CABO DE SANTO AGOSTINHO";970
"260300 CABROBO";81
"260310 CACHOEIRINHA";20
"260320 CAETES";11
"260330 CALCADO";14
"260340 CALUMBI";3
"260345 CAMARAGIBE";142
"260350 CAMOCIM DE SAO FELIX";14
"260360 CAMUTANGA";7
"260370 CANHOTINHO";50
"260380 CAPOEIRAS";18
"260390 CARNAIBA";42
"260392 CARNAUBEIRA DA PENHA";5
"260400 CARPINA";67
"260410 CARUARU";4134
"260415 CASINHAS";7
"260420 CATENDE";21
"260430 CEDRO";13
"260450 CHA GRANDE";36
"260460 CONDADO";5
"260470 CORRENTES";19
"260480 CORTES";73
"260490 CUMARU";16
"260500 CUPIRA";33
"260510 CUSTODIA";46
"260515 DORMENTES";51
"260520 ESCADA";26
"260530 EXU";37
"260540 FEIRA NOVA";27
"260545 FERNANDO DE NORONHA";8
"260560 FLORES";22
"260570 FLORESTA";82
"260580 FREI MIGUELINHO";7
"260590 GAMELEIRA";6
"260600 GARANHUNS";1094
"260610 GLORIA DO GOITA";4
"260620 GOIANA";333
"260630 GRANITO";15
"260640 GRAVATA";85
"260650 IATI";43
"260660 IBIMIRIM";13
"260670 IBIRAJUBA";9
"260680 IGARASSU";102
"260690 IGUARACY";9
"260700 INAJA";12
"260710 INGAZEIRA";5
"260720 IPOJUCA";75
"260730 IPUBI";18
"260740 ITACURUBA";3
"260750 ITAIBA";49
"260765 ITAMBE";6
"260770 ITAPETIM";54
"260780 ITAQUITINGA";6
"260790 JABOATAO DOS GUARARAPES";2243
"260795 JAQUEIRA";13
"260800 JATAUBA";24
"260805 JATOBA";33
"260810 JOAO ALFREDO";21
"260825 JUCATI";9
"260830 JUPI";28
"260840 JUREMA";10
"260845 LAGOA DO CARRO";4
"260850 LAGOA DE ITAENGA";24
"260860 LAGOA DO OURO";39
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";43
"260880 LAJEDO";88
"260890 LIMOEIRO";416
"260900 MACAPARANA";16
"260910 MACHADOS";8
"260915 MANARI";13
"260920 MARAIAL";2
"260930 MIRANDIBA";9
"260940 MORENO";584
"260950 NAZARE DA MATA";399
"260960 OLINDA";846
"260970 OROBO";16
"260980 OROCO";17
"260990 OURICURI";858
"261000 PALMARES";1275
"261010 PALMEIRINA";14
"261020 PANELAS";39
"261030 PARANATAMA";60
"261040 PARNAMIRIM";26
"261050 PASSIRA";7
"261060 PAUDALHO";230
"261070 PAULISTA";1018
"261080 PEDRA";23
"261090 PESQUEIRA";100
"261100 PETROLANDIA";180
"261110 PETROLINA";2860
"261120 POCAO";32
"261130 POMBOS";1
"261150 QUIPAPA";23
"261160 RECIFE";29846
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";2
"261190 RIO FORMOSO";5
"261200 SAIRE";8
"261220 SALGUEIRO";794
"261230 SALOA";43
"261240 SANHARO";10
"261245 SANTA CRUZ";43
"261247 SANTA CRUZ DA BAIXA VERDE";8
"261250 SANTA CRUZ DO CAPIBARIBE";107
"261255 SANTA FILOMENA";28
"261260 SANTA MARIA DA BOA VISTA";75
"261270 SANTA MARIA DO CAMBUCA";7
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";79
"261310 SAO CAITANO";91
"261320 SAO JOAO";73
"261330 SAO JOAQUIM DO MONTE";29
"261350 SAO JOSE DO BELMONTE";51
"261360 SAO JOSE DO EGITO";90
"261370 SAO LOURENCO DA MATA";237
"261380 SAO VICENTE FERRER";18
"261390 SERRA TALHADA";1567
"261400 SERRITA";30
"261410 SERTANIA";117
"261420 SIRINHAEM";7
"261430 MOREILANDIA";23
"261440 SOLIDAO";22
"261450 SURUBIM";256
"261460 TABIRA";43
"261480 TACARATU";42
"261485 TAMANDARE";11
"261500 TAQUARITINGA DO NORTE";16
"261510 TEREZINHA";13
"261520 TERRA NOVA";27
"261530 TIMBAUBA";24
"261540 TORITAMA";48
"261560 TRINDADE";52
"261570 TRIUNFO";3
"261580 TUPANATINGA";40
"261590 TUPARETAMA";39
"261600 VENTUROSA";78
"261610 VERDEJANTE";1
"261620 VERTENTES";127
"261640 VITORIA DE SANTO ANTAO";1104
"270010 AGUA BRANCA";9
"270030 ARAPIRACA";2588
"270040 ATALAIA";17
"270070 BATALHA";111
"270100 BOCA DA MATA";3
"270130 CAJUEIRO";10
"270140 CAMPO ALEGRE";55
"270170 CAPELA";32
"270230 CORURIPE";1057
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";455
"270280 FLEXEIRAS";3
"270300 IBATEGUARA";4
"270380 JOAQUIM GOMES";12
"270400 JUNQUEIRO";22
"270430 MACEIO";7067
"270450 MARAGOGI";24
"270470 MARECHAL DEODORO";19
"270500 MATA GRANDE";18
"270510 MATRIZ DE CAMARAGIBE";4
"270630 PALMEIRA DOS INDIOS";397
"270640 PAO DE ACUCAR";12
"270670 PENEDO";404
"270680 PIACABUCU";1
"270690 PILAR";215
"270710 PIRANHAS";40
"270730 PORTO CALVO";653
"270760 QUEBRANGULO";4
"270770 RIO LARGO";24
"270800 SANTANA DO IPANEMA";820
"270830 SAO JOSE DA LAJE";6
"270840 SAO JOSE DA TAPERA";26
"270850 SAO LUIS DO QUITUNDE";6
"270860 SAO MIGUEL DOS CAMPOS";455
"270915 TEOTONIO VILELA";126
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";342
"270940 VICOSA";19
"280020 AQUIDABA";135
"280030 ARACAJU";5668
"280120 CANINDE DE SAO FRANCISCO";21
"280130 CAPELA";269
"280210 ESTANCIA";1054
"280290 ITABAIANA";752
"280340 JAPOATA";69
"280350 LAGARTO";955
"280450 NOSSA SENHORA DA GLORIA";186
"280480 NOSSA SENHORA DO SOCORRO";317
"280570 PROPRIA";194
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";333
"280710 SIMAO DIAS";84
"290020 ABARE";46
"290035 ADUSTINA";17
"290040 AGUA FRIA";14
"290050 ERICO CARDOSO";7
"290070 ALAGOINHAS";733
"290080 ALCOBACA";68
"290100 AMARGOSA";243
"290110 AMELIA RODRIGUES";18
"290115 AMERICA DOURADA";61
"290120 ANAGE";25
"290130 ANDARAI";29
"290140 ANGICAL";26
"290150 ANGUERA";12
"290160 ANTAS";535
"290200 ARACATU";107
"290205 ARACAS";5
"290210 ARACI";128
"290240 AURELINO LEAL";106
"290250 BAIANOPOLIS";39
"290260 BAIXA GRANDE";32
"290270 BARRA";410
"290280 BARRA DA ESTIVA";226
"290290 BARRA DO CHOCA";139
"290300 BARRA DO MENDES";51
"290320 BARREIRAS";1560
"290323 BARRO ALTO";50
"290327 BARROCAS";38
"290330 BARRO PRETO";4
"290340 BELMONTE";52
"290350 BELO CAMPO";63
"290360 BIRITINGA";7
"290390 BOM JESUS DA LAPA";444
"290395 BOM JESUS DA SERRA";24
"290400 BONINAL";16
"290405 BONITO";43
"290410 BOQUIRA";77
"290420 BOTUPORA";49
"290430 BREJOES";18
"290440 BREJOLANDIA";22
"290450 BROTAS DE MACAUBAS";12
"290460 BRUMADO";376
"290475 BURITIRAMA";41
"290480 CAATIBA";8
"290490 CACHOEIRA";160
"290500 CACULE";132
"290510 CAEM";72
"290520 CAETITE";701
"290530 CAFARNAUM";68
"290550 CALDEIRAO GRANDE";45
"290560 CAMACAN";395
"290570 CAMACARI";1106
"290580 CAMAMU";44
"290590 CAMPO ALEGRE DE LOURDES";196
"290600 CAMPO FORMOSO";500
"290610 CANAPOLIS";71
"290620 CANARANA";28
"290630 CANAVIEIRAS";79
"290640 CANDEAL";2
"290650 CANDEIAS";348
"290660 CANDIBA";59
"290670 CANDIDO SALES";22
"290680 CANSANCAO";248
"290682 CANUDOS";42
"290685 CAPELA DO ALTO ALEGRE";5
"290687 CAPIM GROSSO";292
"290690 CARAVELAS";84
"290710 CARINHANHA";40
"290720 CASA NOVA";100
"290730 CASTRO ALVES";89
"290750 CATU";394
"290755 CATURAMA";11
"290760 CENTRAL";73
"290770 CHORROCHO";13
"290780 CICERO DANTAS";42
"290790 CIPO";41
"290800 COARACI";2
"290810 COCOS";109
"290830 CONCEICAO DO ALMEIDA";36
"290840 CONCEICAO DO COITE";855
"290850 CONCEICAO DO JACUIPE";51
"290860 CONDE";13
"290870 CONDEUBA";53
"290890 CORACAO DE MARIA";445
"290900 CORDEIROS";23
"290910 CORIBE";244
"290930 CORRENTINA";269
"290950 CRAVOLANDIA";48
"290960 CRISOPOLIS";42
"290980 CRUZ DAS ALMAS";761
"290990 CURACA";68
"291005 DIAS D'AVILA";102
"291010 DOM BASILIO";40
"291030 ELISIO MEDRADO";22
"291040 ENCRUZILHADA";76
"291050 ENTRE RIOS";34
"291060 ESPLANADA";172
"291070 EUCLIDES DA CUNHA";480
"291072 EUNAPOLIS";685
"291080 FEIRA DE SANTANA";4496
"291085 FILADELFIA";80
"291110 FORMOSA DO RIO PRETO";159
"291120 GANDU";98
"291130 GENTIO DO OURO";44
"291150 GONGOGI";17
"291170 GUANAMBI";994
"291180 GUARATINGA";23
"291190 IACU";44
"291200 IBIASSUCE";103
"291210 IBICARAI";16
"291230 IBICUI";8
"291240 IBIPEBA";19
"291250 IBIPITANGA";33
"291270 IBIRAPITANGA";101
"291290 IBIRATAIA";140
"291300 IBITIARA";91
"291310 IBITITA";76
"291320 IBOTIRAMA";283
"291340 IGAPORA";132
"291345 IGRAPIUNA";24
"291350 IGUAI";308
"291360 ILHEUS";2086
"291370 INHAMBUPE";63
"291380 IPECAETA";6
"291390 IPIAU";133
"291400 IPIRA";131
"291410 IPUPIARA";23
"291420 IRAJUBA";60
"291430 IRAMAIA";98
"291440 IRAQUARA";285
"291450 IRARA";31
"291460 IRECE";1034
"291465 ITABELA";150
"291470 ITABERABA";1143
"291480 ITABUNA";2016
"291490 ITACARE";84
"291500 ITAETE";29
"291510 ITAGI";19
"291535 ITAGUACU DA BAHIA";39
"291540 ITAJU DO COLONIA";21
"291550 ITAJUIPE";145
"291560 ITAMARAJU";404
"291580 ITAMBE";160
"291600 ITANHEM";58
"291610 ITAPARICA";419
"291630 ITAPEBI";17
"291640 ITAPETINGA";503
"291650 ITAPICURU";18
"291660 ITAPITANGA";12
"291670 ITAQUARA";42
"291680 ITARANTIM";92
"291685 ITATIM";16
"291690 ITIRUCU";150
"291700 ITIUBA";57
"291710 ITORORO";303
"291720 ITUACU";24
"291730 ITUBERA";41
"291733 IUIU";9
"291735 JABORANDI";93
"291740 JACARACI";39
"291750 JACOBINA";5
"291760 JAGUAQUARA";359
"291770 JAGUARARI";33
"291800 JEQUIE";1565
"291810 JEREMOABO";91
"291820 JIQUIRICA";68
"291830 JITAUNA";22
"291835 JOAO DOURADO";69
"291840 JUAZEIRO";1754
"291850 JUSSARA";92
"291855 JUSSARI";4
"291860 JUSSIAPE";17
"291880 LAJE";31
"291905 LAJEDO DO TABOCAL";25
"291915 LAPAO";150
"291920 LAURO DE FREITAS";538
"291930 LENCOIS";5
"291940 LICINIO DE ALMEIDA";31
"291950 LIVRAMENTO DE NOSSA SENHORA";213
"291955 LUIS EDUARDO MAGALHAES";395
"291960 MACAJUBA";24
"291970 MACARANI";102
"291980 MACAUBAS";175
"291992 MADRE DE DEUS";40
"292000 MAIQUINIQUE";51
"292010 MAIRI";115
"292020 MALHADA";25
"292050 MARACAS";146
"292080 MARCIONILIO SOUZA";8
"292100 MATA DE SAO JOAO";160
"292105 MATINA";19
"292110 MEDEIROS NETO";149
"292120 MIGUEL CALMON";504
"292130 MILAGRES";18
"292150 MONTE SANTO";292
"292170 MORRO DO CHAPEU";181
"292180 MORTUGABA";43
"292190 MUCUGE";57
"292200 MUCURI";150
"292205 MULUNGU DO MORRO";41
"292210 MUNDO NOVO";40
"292230 MURITIBA";101
"292240 MUTUIPE";119
"292250 NAZARE";587
"292265 NORDESTINA";33
"292270 NOVA CANAA";137
"292273 NOVA FATIMA";7
"292290 NOVA SOURE";15
"292300 NOVA VICOSA";33
"292310 OLINDINA";33
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";14
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";69
"292360 PARAMIRIM";255
"292370 PARATINGA";172
"292380 PARIPIRANGA";13
"292390 PAU BRASIL";1
"292400 PAULO AFONSO";630
"292405 PE DE SERRA";9
"292430 PIATA";44
"292450 PINDAI";42
"292460 PINDOBACU";147
"292465 PINTADAS";21
"292470 PIRIPA";23
"292480 PIRITIBA";8
"292490 PLANALTINO";42
"292500 PLANALTO";68
"292510 POCOES";349
"292520 POJUCA";142
"292525 PONTO NOVO";44
"292530 PORTO SEGURO";830
"292540 POTIRAGUA";3
"292550 PRADO";53
"292560 PRESIDENTE DUTRA";32
"292575 PRESIDENTE TANCREDO NEVES";40
"292580 QUEIMADAS";16
"292590 QUIJINGUE";54
"292595 RAFAEL JAMBEIRO";23
"292600 REMANSO";95
"292610 RETIROLANDIA";37
"292620 RIACHAO DAS NEVES";57
"292630 RIACHAO DO JACUIPE";146
"292640 RIACHO DE SANTANA";161
"292650 RIBEIRA DO AMPARO";16
"292660 RIBEIRA DO POMBAL";662
"292670 RIO DE CONTAS";41
"292690 RIO DO PIRES";33
"292700 RIO REAL";105
"292720 RUY BARBOSA";632
"292730 SALINAS DA MARGARIDA";31
"292740 SALVADOR";20995
"292750 SANTA BARBARA";17
"292770 SANTA CRUZ CABRALIA";31
"292790 SANTA INES";67
"292800 SANTALUZ";182
"292810 SANTA MARIA DA VITORIA";155
"292820 SANTANA";73
"292830 SANTANOPOLIS";7
"292840 SANTA RITA DE CASSIA";116
"292850 SANTA TERESINHA";29
"292860 SANTO AMARO";32
"292870 SANTO ANTONIO DE JESUS";1667
"292880 SANTO ESTEVAO";64
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";31
"292900 SAO FELIX";481
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";33
"292925 SAO GABRIEL";48
"292940 SAO MIGUEL DAS MATAS";158
"292950 SAO SEBASTIAO DO PASSE";92
"292960 SAPEACU";45
"292970 SATIRO DIAS";23
"292980 SAUDE";46
"292990 SEABRA";732
"293000 SEBASTIAO LARANJEIRAS";18
"293010 SENHOR DO BONFIM";415
"293015 SERRA DO RAMALHO";66
"293020 SENTO SE";49
"293030 SERRA DOURADA";93
"293040 SERRA PRETA";28
"293050 SERRINHA";117
"293060 SERROLANDIA";26
"293070 SIMOES FILHO";243
"293075 SITIO DO MATO";12
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";32
"293090 TABOCAS DO BREJO VELHO";48
"293100 TANHACU";64
"293105 TANQUE NOVO";80
"293110 TANQUINHO";6
"293120 TAPEROA";88
"293130 TAPIRAMUTA";67
"293135 TEIXEIRA DE FREITAS";1351
"293150 TEOFILANDIA";10
"293160 TEOLANDIA";34
"293180 TREMEDAL";7
"293190 TUCANO";114
"293200 UAUA";59
"293210 UBAIRA";150
"293220 UBAITABA";143
"293240 UIBAI";32
"293250 UNA";28
"293260 URANDI";67
"293280 UTINGA";33
"293290 VALENCA";774
"293300 VALENTE";106
"293305 VARZEA DA ROCA";36
"293310 VARZEA DO POCO";20
"293315 VARZEA NOVA";82
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";3647
"293340 WAGNER";137
"293345 WANDERLEY";134
"293350 WENCESLAU GUIMARAES";75
"293360 XIQUE-XIQUE";281
"310020 ABAETE";168
"310030 ABRE CAMPO";136
"310060 AGUA BOA";24
"310090 AGUAS FORMOSAS";152
"310100 AGUAS VERMELHAS";65
"310110 AIMORES";248
"310120 AIURUOCA";197
"310130 ALAGOA";12
"310150 ALEM PARAIBA";207
"310160 ALFENAS";1334
"310170 ALMENARA";534
"310190 ALPINOPOLIS";90
"310200 ALTEROSA";64
"310210 ALTO RIO DOCE";30
"310230 ALVINOPOLIS";47
"310260 ANDRADAS";353
"310270 CACHOEIRA DE PAJEU";19
"310280 ANDRELANDIA";57
"310290 ANTONIO CARLOS";5
"310340 ARACUAI";406
"310350 ARAGUARI";1496
"310375 ARAPORA";58
"310400 ARAXA";588
"310420 ARCOS";117
"310430 AREADO";27
"310450 ARINOS";27
"310470 ATALEIA";45
"310490 BAEPENDI";315
"310510 BAMBUI";184
"310540 BARAO DE COCAIS";91
"310560 BARBACENA";1556
"310590 BARROSO";132
"310620 BELO HORIZONTE";24550
"310630 BELO ORIENTE";188
"310640 BELO VALE";61
"310650 BERILO";31
"310670 BETIM";2263
"310690 BICAS";117
"310710 BOA ESPERANCA";160
"310730 BOCAIUVA";387
"310740 BOM DESPACHO";361
"310750 BOM JARDIM DE MINAS";41
"310780 BOM JESUS DO GALHO";484
"310800 BOM SUCESSO";60
"310840 BOTELHOS";32
"310860 BRASILIA DE MINAS";535
"310890 BRAZOPOLIS";29
"310900 BRUMADINHO";281
"310910 BUENO BRANDAO";50
"310930 BURITIS";69
"310950 CABO VERDE";92
"310990 CAETANOPOLIS";77
"311000 CAETE";195
"311030 CALDAS";34
"311050 CAMANDUCAIA";97
"311060 CAMBUI";264
"311070 CAMBUQUIRA";57
"311090 CAMPANHA";22
"311100 CAMPESTRE";127
"311110 CAMPINA VERDE";75
"311120 CAMPO BELO";586
"311130 CAMPO DO MEIO";28
"311150 CAMPOS ALTOS";75
"311160 CAMPOS GERAIS";155
"311180 CANAPOLIS";48
"311200 CANDEIAS";44
"311230 CAPELINHA";352
"311260 CAPINOPOLIS";43
"311280 CAPITOLIO";47
"311300 CARAI";70
"311320 CARANDAI";80
"311330 CARANGOLA";1261
"311340 CARATINGA";1075
"311350 CARBONITA";53
"311370 CARLOS CHAGAS";79
"311390 CARMO DA CACHOEIRA";50
"311400 CARMO DA MATA";22
"311410 CARMO DE MINAS";48
"311430 CARMO DO PARANAIBA";111
"311440 CARMO DO RIO CLARO";151
"311450 CARMOPOLIS DE MINAS";98
"311460 CARRANCAS";19
"311510 CASSIA";519
"311530 CATAGUASES";362
"311550 CAXAMBU";140
"311570 CENTRAL DE MINAS";19
"311580 CENTRALINA";53
"311615 CHAPADA GAUCHA";13
"311630 CIPOTANEA";14
"311660 CLAUDIO";150
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";44
"311730 CONCEICAO DAS ALAGOAS";183
"311750 CONCEICAO DO MATO DENTRO";116
"311770 CONCEICAO DO RIO VERDE";54
"311800 CONGONHAS";159
"311820 CONQUISTA";13
"311830 CONSELHEIRO LAFAIETE";758
"311840 CONSELHEIRO PENA";182
"311860 CONTAGEM";2048
"311880 CORACAO DE JESUS";180
"311930 COROMANDEL";186
"311940 CORONEL FABRICIANO";385
"312020 CRISTAIS";38
"312050 CRISTINA";47
"312080 CRUZILIA";181
"312090 CURVELO";845
"312120 DELFINOPOLIS";12
"312160 DIAMANTINA";776
"312200 DIVINO";70
"312210 DIVINO DAS LARANJEIRAS";8
"312230 DIVINOPOLIS";1197
"312260 DOM JOAQUIM";13
"312270 DOM SILVERIO";15
"312320 DORES DO INDAIA";101
"312360 ELOI MENDES";216
"312390 ENTRE RIOS DE MINAS";109
"312400 ERVALIA";73
"312410 ESMERALDAS";245
"312420 ESPERA FELIZ";109
"312430 ESPINOSA";142
"312450 ESTIVA";14
"312470 ESTRELA DO INDAIA";13
"312490 EUGENOPOLIS";35
"312510 EXTREMA";95
"312560 FELISBURGO";100
"312590 FERROS";41
"312595 FERVEDOURO";20
"312610 FORMIGA";479
"312670 FRANCISCO SA";211
"312710 FRUTAL";248
"312760 GOUVEIA";98
"312770 GOVERNADOR VALADARES";2315
"312780 GRAO MOGOL";145
"312800 GUANHAES";564
"312810 GUAPE";41
"312830 GUARANESIA";62
"312860 GUARDA-MOR";43
"312870 GUAXUPE";418
"312910 GURINHATA";12
"312940 IBERTIOGA";11
"312950 IBIA";93
"312980 IBIRITE";512
"313010 IGARAPE";390
"313030 IGUATAMA";59
"313050 ILICINEA";104
"313090 INHAPIM";145
"313120 IPANEMA";198
"313130 IPATINGA";2406
"313170 ITABIRA";864
"313180 ITABIRINHA";143
"313190 ITABIRITO";163
"313210 ITACARAMBI";49
"313220 ITAGUARA";84
"313230 ITAIPE";48
"313240 ITAJUBA";938
"313250 ITAMARANDIBA";328
"313270 ITAMBACURI";438
"313290 ITAMOGI";3
"313300 ITAMONTE";65
"313310 ITANHANDU";220
"313320 ITANHOMI";141
"313330 ITAOBIM";318
"313350 ITAPECERICA";97
"313375 ITAU DE MINAS";25
"313380 ITAUNA";443
"313420 ITUIUTABA";481
"313440 ITURAMA";147
"313460 JABOTICATUBAS";37
"313470 JACINTO";156
"313490 JACUTINGA";93
"313505 JAIBA";86
"313510 JANAUBA";1057
"313520 JANUARIA";414
"313540 JECEABA";12
"313580 JEQUITINHONHA";115
"313600 JOAIMA";52
"313620 JOAO MONLEVADE";569
"313630 JOAO PINHEIRO";240
"313650 JORDANIA";25
"313670 JUIZ DE FORA";4617
"313690 JURUAIA";55
"313700 LADAINHA";60
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";521
"313750 LAGOA FORMOSA";63
"313760 LAGOA SANTA";305
"313770 LAJINHA";59
"313780 LAMBARI";41
"313820 LAVRAS";639
"313840 LEOPOLDINA";357
"313860 LIMA DUARTE";62
"313880 LUZ";250
"313890 MACHACALIS";89
"313900 MACHADO";230
"313920 MALACACHETA";280
"313930 MANGA";267
"313940 MANHUACU";1056
"313950 MANHUMIRIM";286
"313960 MANTENA";254
"313980 MAR DE ESPANHA";55
"313990 MARIA DA FE";14
"314000 MARIANA";318
"314050 MARTINHO CAMPOS";28
"314070 MATEUS LEME";42
"314090 MATIPO";107
"314110 MATOZINHOS";87
"314120 MATUTINA";7
"314140 MEDINA";220
"314150 MENDES PIMENTEL";48
"314160 MERCES";40
"314180 MINAS NOVAS";279
"314200 MIRABELA";107
"314220 MIRAI";53
"314240 MOEMA";37
"314260 MONSENHOR PAULO";32
"314270 MONTALVANIA";108
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";226
"314300 MONTE BELO";36
"314310 MONTE CARMELO";408
"314320 MONTE SANTO DE MINAS";140
"314330 MONTES CLAROS";4720
"314350 MORADA NOVA DE MINAS";50
"314390 MURIAE";2009
"314400 MUTUM";137
"314410 MUZAMBINHO";138
"314430 NANUQUE";309
"314450 NAZARENO";14
"314460 NEPOMUCENO";127
"314470 NOVA ERA";30
"314480 NOVA LIMA";510
"314500 NOVA PONTE";60
"314510 NOVA RESENDE";43
"314520 NOVA SERRANA";297
"314530 NOVO CRUZEIRO";115
"314560 OLIVEIRA";421
"314590 OURO BRANCO";162
"314600 OURO FINO";329
"314610 OURO PRETO";461
"314630 PADRE PARAISO";97
"314650 PAINS";20
"314670 PALMA";18
"314700 PARACATU";625
"314710 PARA DE MINAS";538
"314720 PARAGUACU";69
"314730 PARAISOPOLIS";91
"314750 PASSABEM";2
"314760 PASSA QUATRO";98
"314770 PASSA TEMPO";29
"314790 PASSOS";1815
"314800 PATOS DE MINAS";974
"314810 PATROCINIO";599
"314860 PECANHA";269
"314870 PEDRA AZUL";255
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";217
"314980 PERDIZES";98
"314990 PERDOES";74
"315030 PIEDADE DO RIO GRANDE";15
"315050 PIMENTA";23
"315110 PIRAPETINGA";53
"315120 PIRAPORA";810
"315140 PITANGUI";114
"315150 PIUMHI";616
"315170 POCO FUNDO";276
"315180 POCOS DE CALDAS";1171
"315200 POMPEU";81
"315210 PONTE NOVA";883
"315220 PORTEIRINHA";216
"315240 POTE";42
"315250 POUSO ALEGRE";1676
"315260 POUSO ALTO";29
"315270 PRADOS";18
"315280 PRATA";94
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";11
"315340 PRESIDENTE OLEGARIO";32
"315400 RAUL SOARES";234
"315410 RECREIO";40
"315420 RESENDE COSTA";81
"315430 RESPLENDOR";557
"315460 RIBEIRAO DAS NEVES";479
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";75
"315520 RIO ESPERA";5
"315550 RIO PARANAIBA";40
"315560 RIO PARDO DE MINAS";138
"315570 RIO PIRACICABA";32
"315580 RIO POMBA";217
"315590 RIO PRETO";19
"315600 RIO VERMELHO";19
"315660 RUBIM";38
"315670 SABARA";184
"315680 SABINOPOLIS";132
"315690 SACRAMENTO";134
"315700 SALINAS";584
"315710 SALTO DA DIVISA";25
"315720 SANTA BARBARA";149
"315770 SANTA JULIANA";24
"315780 SANTA LUZIA";634
"315790 SANTA MARGARIDA";79
"315800 SANTA MARIA DE ITABIRA";9
"315820 SANTA MARIA DO SUACUI";194
"315930 SANTA RITA DE JACUTINGA";22
"315960 SANTA RITA DO SAPUCAI";360
"315980 SANTA VITORIA";82
"315990 SANTO ANTONIO DO AMPARO";354
"316040 SANTO ANTONIO DO MONTE";333
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";72
"316110 SAO FRANCISCO";440
"316200 SAO GONCALO DO SAPUCAI";1
"316210 SAO GOTARDO";87
"316220 SAO JOAO BATISTA DO GLORIA";39
"316240 SAO JOAO DA PONTE";206
"316250 SAO JOAO DEL REI";862
"316257 SAO JOAO DO MANTENINHA";14
"316270 SAO JOAO DO PARAISO";136
"316280 SAO JOAO EVANGELISTA";225
"316290 SAO JOAO NEPOMUCENO";116
"316370 SAO LOURENCO";658
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";34
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";875
"316500 SAO TIAGO";52
"316530 SAO VICENTE DE MINAS";37
"316570 SENADOR FIRMINO";15
"316680 SERRA DO SALITRE";140
"316690 SERRANIA";12
"316710 SERRO";308
"316720 SETE LAGOAS";2158
"316800 TAIOBEIRAS";855
"316840 TARUMIRIM";248
"316860 TEOFILO OTONI";1894
"316870 TIMOTEO";326
"316890 TIROS";11
"316920 TOMBOS";18
"316930 TRES CORACOES";540
"316935 TRES MARIAS";149
"316940 TRES PONTAS";521
"316960 TUPACIGUARA";124
"316970 TURMALINA";329
"316990 UBA";1125
"317010 UBERABA";2590
"317020 UBERLANDIA";5170
"317040 UNAI";358
"317043 UNIAO DE MINAS";45
"317052 URUCUIA";72
"317070 VARGINHA";1060
"317080 VARZEA DA PALMA";191
"317090 VARZELANDIA";66
"317100 VAZANTE";91
"317120 VESPASIANO";135
"317130 VICOSA";551
"317160 VIRGEM DA LAPA";33
"317170 VIRGINIA";24
"317180 VIRGINOPOLIS";120
"317200 VISCONDE DO RIO BRANCO";511
"320010 AFONSO CLAUDIO";130
"320020 ALEGRE";91
"320040 ANCHIETA";64
"320060 ARACRUZ";765
"320070 ATILIO VIVACQUA";12
"320080 BAIXO GUANDU";187
"320090 BARRA DE SAO FRANCISCO";477
"320100 BOA ESPERANCA";25
"320120 CACHOEIRO DE ITAPEMIRIM";2834
"320130 CARIACICA";687
"320140 CASTELO";126
"320150 COLATINA";2223
"320170 CONCEICAO DO CASTELO";17
"320190 DOMINGOS MARTINS";174
"320210 ECOPORANGA";137
"320230 GUACUI";335
"320240 GUARAPARI";392
"320280 ITAPEMIRIM";452
"320290 ITARANA";38
"320300 IUNA";128
"320305 JAGUARE";75
"320310 JERONIMO MONTEIRO";223
"320313 JOAO NEIVA";52
"320316 LARANJA DA TERRA";27
"320320 LINHARES";1641
"320340 MIMOSO DO SUL";98
"320350 MONTANHA";100
"320360 MUCURICI";33
"320370 MUNIZ FREIRE";34
"320380 MUQUI";27
"320390 NOVA VENECIA";229
"320400 PANCAS";5
"320405 PEDRO CANARIO";124
